func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1701284037.764736,1701284052.78063,True,009ca43e,aea1ad8d-7161-4fc2-8431-18b22b3a3e8d,0,0,fc7ba619,15024540.0,228860.0,46.0,15025.0,256.0,3846400.0
process,1701284037.799762,1701284052.815719,True,a44d4e23,e6b82d58-571e-477f-a81c-bd644930f49c,0,0,fc7ba619,15023360.0,239150.0,45.0,15024.0,256.0,3846144.0
generate,1701284037.230079,1701284037.23093,True,1287f8cb,f3f2a03d-ec9a-4d29-8feb-202a04e2a2e4,0,0,fc7ba619,27440.0,245600.0,46.0,28.0,256.0,7168.0
generate,1701284037.255058,1701284037.255845,True,90963ffe,d31ac602-ae25-4f32-885b-0c8b584bc496,0,0,aa7d21b2,10570.0,237580.0,46.0,11.0,256.0,2816.0
process,1701284037.772091,1701284052.787951,True,3fa792a7,e641bb4b-23e5-4b59-96e7-d2806d23311a,0,0,aa7d21b2,15024780.0,249780.0,46.0,15025.0,256.0,3846400.0
process,1701284037.779889,1701284052.795625,True,61ac43fc,d227e4f2-58ea-48ba-8f3b-58fc9a8991bb,0,0,aa7d21b2,15023280.0,234760.0,46.0,15024.0,256.0,3846144.0
process,1701284037.723262,1701284052.739063,True,df24bdd3,1ceb48e8-5408-4207-89d1-71ba31d168c2,0,0,55a42be5,15024020.0,231600.0,46.0,15025.0,256.0,3846400.0
generate,1701284037.210109,1701284037.210938,True,b6235d53,fb77aafa-47ee-43c1-9eb1-6a10d5dd5fd6,0,0,55a42be5,9290.0,239310.0,45.0,10.0,256.0,2560.0
process,1701284037.81068,1701284052.826541,True,6dc329ae,daa293a8-17be-4d7c-b2b3-839ec5dfd25a,0,0,55a42be5,15027250.0,247990.0,46.0,15028.0,256.0,3847168.0
generate,1701284037.139661,1701284037.140472,True,97660b5f,d5da79be-79e9-4932-ade2-fd3ce304b98a,0,0,da8a303e,8800.0,229960.0,46.0,9.0,256.0,2304.0
process,1701284037.857747,1701284052.860951,True,beb189a5,abd0e49d-d3b3-4cb3-9592-5e07c8f4ab18,0,0,da8a303e,15020930.0,374720.0,45.0,15021.0,256.0,3845376.0
process,1701284037.68132,1701284052.697208,True,56d71aea,e933e3f0-0869-4e06-ba71-f6104188a42c,0,0,da8a303e,15023910.0,234600.0,46.0,15024.0,256.0,3846144.0
generate,1701284037.192738,1701284037.193683,True,bcdbb06b,73bf4d7b-ae01-44d6-8eaa-9dbb04480963,0,0,fae9ee15,17240.0,241140.0,46.0,18.0,256.0,4608.0
process,1701284037.703777,1701284052.70616,True,ecabe306,843c3205-bb08-4b28-ad82-439a74cceadf,0,0,fae9ee15,15011130.0,233750.0,45.0,15012.0,256.0,3843072.0
process,1701284037.731346,1701284052.746853,True,a182a1e0,4c549d05-be13-4132-86a4-62024dcf2f46,0,0,fae9ee15,15033510.0,223690.0,46.0,15034.0,256.0,3848704.0
generate,1701284037.219836,1701284037.220622,True,5d9801b4,c2445338-4557-4cfb-b240-d9a1665eaaf5,0,0,8c6445ed,11230.0,237160.0,46.0,12.0,256.0,3072.0
process,1701284037.770593,1701284052.786421,True,9736a0c0,90fb4b44-1685-4256-a6d6-b94272f148be,0,0,8c6445ed,15036000.0,238280.0,46.0,15037.0,256.0,3849472.0
process,1701284037.715076,1701284052.730898,True,a202f223,40df8e86-0363-410e-8b03-410ee55f193c,0,0,8c6445ed,15024440.0,224510.0,46.0,15025.0,256.0,3846400.0
process,1701284037.807841,1701284052.823686,True,c8cba742,1d7c6705-e278-4a1d-a194-1153fcddb322,0,0,e2794831,15024050.0,252030.0,46.0,15025.0,256.0,3846400.0
process,1701284037.709158,1701284052.725049,True,c0cc2983,93c0e4fe-7370-4683-ad81-5a9391e9e48f,0,0,e2794831,15024320.0,232270.0,46.0,15025.0,256.0,3846400.0
generate,1701284037.215702,1701284037.216429,True,a8202c35,1e43f795-04fe-43c1-9075-99ee3ca2719a,0,0,e2794831,12340.0,208360.0,46.0,13.0,256.0,3328.0
process,1701284037.905936,1701284052.921782,True,ce2aa955,6c102840-715a-4468-a72c-971d7824c7c7,0,0,d839b948,15021980.0,233870.0,45.0,15022.0,256.0,3845632.0
process,1701284037.919409,1701284052.922814,True,d5161d4d,a8e656b1-e74e-47cb-b19d-b1ec987123c6,0,0,d839b948,15024280.0,257459.0,46.0,15025.0,256.0,3846400.0
generate,1701284037.366146,1701284037.366984,True,02aa7e79,a1ee2f83-cdea-4d7d-8d2d-e56e2683b1e6,0,0,d839b948,18630.0,277550.0,46.0,19.0,256.0,4864.0
process,1701284037.777744,1701284052.793525,True,3dab19aa,db852b3c-102d-4196-bcc7-18efe73ae68c,0,0,116eccb4,15022440.0,220250.0,46.0,15023.0,256.0,3845888.0
generate,1701284037.271645,1701284037.272452,True,c476639f,9db8c4f9-6f3f-42f3-84d4-eaf93245126b,0,0,116eccb4,10830.0,256860.0,46.0,11.0,256.0,2816.0
process,1701284037.802777,1701284052.807574,True,c3d80da1,432f57b2-3417-4a7b-8435-08c040ae993e,0,0,116eccb4,15012450.0,247780.0,46.0,15013.0,256.0,3843328.0
process,1701284037.709735,1701284052.725675,True,83fd5e76,85ae54a2-481e-4800-acd0-c8c38bf6b6f1,0,0,4a3810b1,15025130.0,250260.0,45.0,15026.0,256.0,3846656.0
process,1701284037.732339,1701284052.748144,True,ea27aa95,999d3779-6780-45a0-9c99-60e972dc61da,0,0,4a3810b1,15023700.0,245940.0,46.0,15024.0,256.0,3846144.0
