func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1717177088.335189,1717177088.343772,False,7b4959d3,d38e0fb6-d516-4f35-a801-f58e3ef9b4ed,0.0,0.0,73c7cf28,30767.0,0.0,,,,0.0
process,1717177088.012666,1717177088.021275,False,7b4959d3,fce8d36b-80f5-459c-8f2a-343c7b57518d,0.0,0.0,73c7cf28,31277.0,0.0,,,,0.0
process,1717177088.165896,1717177088.199658,False,7b4959d3,507658a0-90f0-478a-8b34-ea07494da31a,0.0,0.0,73c7cf28,52558.0,0.0,,,,0.0
process,1717177087.518422,1717177087.525448,False,7b4959d3,32b2a332-0cd0-41cd-8492-ed2a5550807b,0.0,0.0,73c7cf28,47870.0,0.0,,,,0.0
process,1717177088.48006,1717177088.498413,False,7b4959d3,0da46c63-67e9-47e9-8416-fafe27772896,0.0,0.0,73c7cf28,43332.0,0.0,,,,0.0
process,1717177087.676776,1717177087.695159,False,7b4959d3,3c5e7b4a-f48e-4afe-bf51-14da183858f8,0.0,0.0,73c7cf28,52732.0,0.0,,,,0.0
run_workflow,1717177088.783669,1717177088.784805,,,,,,73c7cf28,0.0,0.0,,,,0.0
process,1717177088.648468,1717177088.654707,False,7b4959d3,20dd0338-7fcc-4e76-a990-6a941b3e02f9,0.0,0.0,73c7cf28,33528.0,0.0,,,,0.0
process,1717177087.8703,1717177087.875666,False,7b4959d3,93c2ec50-5131-49d0-b4af-c4643e8558c8,0.0,0.0,73c7cf28,29560.0,0.0,,,,0.0
gen,1717177087.351951,1717177087.363781,False,7b4959d3,835d0a0c-0c33-4936-830f-8edbfb1f0ec1,0.0,0.0,73c7cf28,0.0,0.0,,,,0.0
