func,start,end,is_cold,container_id,provider.request_id,request_id
map,1657180285.962565,1657180286.353297,False,b8f6b13d,b06c5da6-a025-4098-94f7-32b97d29776e,53ca6f0e
split,1657180282.863834,1657180282.943822,False,af77f157,7d0d2d46-d620-401e-bd15-29bb94caa9c4,53ca6f0e
run_workflow,1657180293.026513,1657180293.029935,,,,53ca6f0e
reduce,1657180291.355545,1657180291.488776,False,af77f157,8d2c5c2b-9dbf-463f-8322-7f6e62e4aeda,53ca6f0e
map,1657180286.191006,1657180286.373012,False,af77f157,dfa1bc25-ca24-4d93-9db7-2e34503e067a,53ca6f0e
reduce,1657180291.086178,1657180291.19539,False,d8b74fff,a4202c26-0e7e-4d1d-a22d-bffc29c0dd9c,53ca6f0e
reduce,1657180291.311023,1657180291.4566,False,b8f6b13d,44ee0430-2382-4a73-93d8-674820976d25,53ca6f0e
map,1657180286.362734,1657180286.493614,False,b8f6b13d,3a793795-ad76-4370-871d-667ecf4075ac,53ca6f0e
reduce,1657180291.268688,1657180291.348801,False,af77f157,d3f8e912-ee4e-47ed-8cb6-31d6b3f47c73,53ca6f0e
reduce,1657180290.988591,1657180291.078435,False,d8b74fff,af20ea77-ce96-4852-831b-85e0aa8fe453,53ca6f0e
shuffle,1657180288.732487,1657180288.801522,False,b8f6b13d,9384ff0f-6ea0-4809-ade6-f9f7147089e6,53ca6f0e
reduce,1657180288.919478,1657180289.05149,False,af77f157,cb11942b-d1e5-4a74-819c-c9c3017f9acf,d80c7631
reduce,1657180289.049958,1657180289.180045,False,b8f6b13d,bd055d53-87e2-4d2f-a485-95f3cdc51003,d80c7631
map,1657180278.606303,1657180278.819503,False,af77f157,41d1a58c-11c4-4cff-b64a-ecbd54d00fad,d80c7631
map,1657180278.846433,1657180279.068217,False,af77f157,e95ce2b0-a30d-4dc2-bed0-0271ba394184,d80c7631
run_workflow,1657180292.780203,1657180292.7872398,,,,d80c7631
split,1657180274.869183,1657180275.031341,False,af77f157,53091b98-d83c-44ba-8969-4cd7f2711662,d80c7631
reduce,1657180288.798784,1657180288.881457,False,af77f157,79013a06-8645-489c-b64b-fd171c9983d5,d80c7631
map,1657180278.46101,1657180278.598234,False,af77f157,cf9d4d9b-0081-4509-b5a7-1c16c103fd55,d80c7631
reduce,1657180289.190435,1657180289.264987,False,b8f6b13d,9095f7a1-3608-41bc-9fd0-749c9154b470,d80c7631
reduce,1657180288.928728,1657180288.993738,False,b8f6b13d,bb52bda1-4b15-465f-96f5-6e664adbfe21,d80c7631
shuffle,1657180285.793572,1657180285.852681,False,af77f157,d0e0e656-ab67-480c-9b21-10f1ad06bd4a,d80c7631
reduce,1657180290.190705,1657180290.416228,False,af77f157,f6f38e74-805f-4f90-8a21-1407e5ca2fda,f391097e
reduce,1657180290.530666,1657180290.624796,False,af77f157,5ca60caf-51c8-4ede-bc88-dc0469ee11f6,f391097e
map,1657180284.318549,1657180284.479606,False,8d7ea38e,f76870f5-e179-4288-b09f-5e1a1f0c7ce8,f391097e
map,1657180284.487863,1657180284.618839,False,8d7ea38e,0e2b4e36-0cd7-4223-a6a8-423202e803ca,f391097e
reduce,1657180294.161009,1657180294.224628,False,b8f41610,c8eebff7-6fc8-4910-bb63-e0f2e6d4fbc6,f391097e
split,1657180282.557448,1657180282.771647,False,af77f157,4c5bffa3-0cc4-42d3-8386-eca47672b269,f391097e
run_workflow,1657180295.570419,1657180295.573101,,,,f391097e
reduce,1657180290.361033,1657180290.438557,False,b8f6b13d,ddd0f02c-eee5-4ca9-970e-1dc15a574e3b,f391097e
reduce,1657180290.446581,1657180290.535282,False,b8f6b13d,9512b463-7e27-45ad-80f8-814ae0e8c385,f391097e
shuffle,1657180287.86661,1657180288.003631,False,b8f6b13d,b95998a3-15de-42fa-968c-858f930534f5,f391097e
map,1657180285.672378,1657180285.791859,False,b8f6b13d,643eebf4-85f5-4809-a745-c6612a973305,f391097e
map,1657180288.241055,1657180288.365673,False,b8f41610,1977f05a-cf4b-4c29-859a-abaa425d821f,3646e203
run_workflow,1657180294.561772,1657180294.5667949,,,,3646e203
reduce,1657180294.233786,1657180294.292079,False,b7bc19b9,bb350ed4-12da-4231-bb8a-406c9e6ddccc,3646e203
reduce,1657180294.299286,1657180294.394612,False,b8f6b13d,0c07636f-5997-4fce-a1d9-d029bbf52048,3646e203
split,1657180280.510839,1657180280.656466,False,b8f6b13d,1cd6b3de-760f-4ef5-b761-c52d7ad26e1a,3646e203
reduce,1657180294.168425,1657180294.28986,False,b8f6b13d,bcaee53f-7143-4dcf-a9b2-137903f0f1cf,3646e203
map,1657180282.303967,1657180282.453071,False,bf8b44dd,69f9f6de-1a62-4803-9572-058214782d7c,3646e203
reduce,1657180294.156366,1657180294.225286,False,b7bc19b9,955763d7-7ece-4350-8ec2-e3178fff5f7f,3646e203
map,1657180282.1541,1657180282.295171,False,bf8b44dd,7d5ef9dd-0c7b-48fa-812f-68e94b4e8d56,3646e203
reduce,1657180294.040191,1657180294.148595,False,b7bc19b9,dded79a1-ea83-4faa-90d4-204bb02b41e9,3646e203
shuffle,1657180293.106565,1657180293.199079,False,b7bc19b9,2d71b601-2ed3-4dc0-8696-230ba0358da7,3646e203
shuffle,1657180252.877626,1657180252.959468,False,8d7ea38e,470c5674-64b8-4600-aa0d-54e44da2c3ae,3c82203f
map,1657180250.959187,1657180251.123235,False,8d7ea38e,a56c518c-926a-4568-8677-18a12fca43ae,3c82203f
map,1657180250.597691,1657180250.758743,False,8d7ea38e,eb981950-d7f0-47b3-9013-cf02dda16ada,3c82203f
split,1657180247.367661,1657180247.668291,False,8d7ea38e,c35d2b12-803c-4ed4-9892-ac5394b1aaa6,3c82203f
reduce,1657180255.408316,1657180255.713073,False,8d7ea38e,41498398-02bd-4e7d-be13-35f799c759d4,3c82203f
reduce,1657180254.737181,1657180254.99475,False,8d7ea38e,9075f380-121e-4ff3-978c-d2b28be325f1,3c82203f
reduce,1657180255.27342,1657180255.375034,False,8d7ea38e,a4d34d8c-c46d-4b32-a9a3-01bd30ec0a18,3c82203f
reduce,1657180255.167843,1657180255.265312,False,8d7ea38e,40a71aa3-39e5-4733-9c59-7b94a2d16564,3c82203f
map,1657180250.766744,1657180250.950871,False,8d7ea38e,773ef1ee-7490-4438-8427-5def284b6595,3c82203f
reduce,1657180255.003198,1657180255.155576,False,8d7ea38e,30fc2640-55e7-4d74-b2b2-2710a57662d2,3c82203f
run_workflow,1657180257.741091,1657180257.7459908,,,,3c82203f
reduce,1657180293.803915,1657180293.907072,False,af77f157,2647dfe2-b3cb-4002-8c90-f21fcf5ea632,77eb3340
shuffle,1657180289.14182,1657180289.223331,False,af77f157,bedaf071-af38-4487-b4bf-15c5809a460f,77eb3340
map,1657180285.644311,1657180285.771865,False,af77f157,53038b71-1b66-40a8-8105-f72a414f2f29,77eb3340
reduce,1657180293.811953,1657180293.889569,False,b8f6b13d,51b2c7bd-2b8c-4ffe-af64-a6d01712715c,77eb3340
run_workflow,1657180295.713544,1657180295.722288,,,,77eb3340
split,1657180278.283275,1657180278.439434,False,af77f157,cb3d9d7d-2fb7-40ec-887c-8a50952b8e99,77eb3340
map,1657180285.483667,1657180285.636268,False,af77f157,b19f659c-e8d8-4f66-a876-be654d311534,77eb3340
map,1657180285.548244,1657180285.664328,False,b8f6b13d,9974a5d4-470c-494a-be8f-04dbd84753a4,77eb3340
reduce,1657180293.921671,1657180294.015517,False,af77f157,13df2be5-5aba-4203-aba6-47c1c75ed7f0,77eb3340
reduce,1657180294.008773,1657180294.140468,False,b8f6b13d,0b6f01ef-6b3f-497a-a68d-a549bac6bab0,77eb3340
reduce,1657180294.12441,1657180294.268413,False,af77f157,faf27c43-a7d4-46f9-a8cf-7f1aa74c844c,77eb3340
map,1657180249.762238,1657180250.01031,False,8d7ea38e,d046bce9-c964-4a21-a85c-6abe23d6d2ae,1a0f2108
map,1657180249.345653,1657180249.521794,False,8d7ea38e,1225de43-9066-449b-8b2f-9390c94df71c,1a0f2108
shuffle,1657180253.041887,1657180253.111252,False,8d7ea38e,9c31f6c6-f6db-44c0-9d2b-8c6cc6b31e2a,1a0f2108
map,1657180249.538841,1657180249.737032,False,8d7ea38e,e2075a1d-6929-49d6-a63c-f2581be4a33e,1a0f2108
reduce,1657180255.051712,1657180255.327624,False,bf8b44dd,f0c86dfa-8095-4863-a654-2958bc3b6d5f,1a0f2108
reduce,1657180255.702972,1657180255.78507,False,bf8b44dd,15043e14-e9df-485f-9a2e-82bf28853f24,1a0f2108
reduce,1657180255.59024,1657180255.693281,False,bf8b44dd,0d89c37a-caca-4814-94c9-7c16f9af96a5,1a0f2108
run_workflow,1657180257.939677,1657180257.9428012,,,,1a0f2108
reduce,1657180256.57912,1657180256.700741,False,8d7ea38e,119d410b-50fb-4d5c-a97c-710ad74cc697,1a0f2108
reduce,1657180255.337856,1657180255.582634,False,bf8b44dd,3524a676-fd35-4821-afa8-8f4c5cdc3e90,1a0f2108
split,1657180246.760712,1657180246.897674,False,8d7ea38e,1545c072-b989-470c-9d24-8b4e1608e043,1a0f2108
map,1657180280.80364,1657180280.972469,False,af77f157,e45901c9-5c09-4217-964b-bfa3e8858d3a,c0b18f70
map,1657180281.132555,1657180281.249613,False,af77f157,b5be3027-a368-48d5-a58c-dd6fcadeb26b,c0b18f70
map,1657180280.980541,1657180281.125033,False,af77f157,94d94a51-d4d6-44ca-bd87-69b4ae5d255d,c0b18f70
reduce,1657180291.706262,1657180291.820587,False,d8b74fff,387cd102-c764-4808-b4cb-7944e21830f4,c0b18f70
reduce,1657180291.547227,1657180291.618528,False,d8b74fff,8f9ba92d-c9e5-40a5-b9ee-4d667d8342d9,c0b18f70
split,1657180275.553205,1657180275.675488,False,af77f157,c79f08b9-2027-4700-abed-8215997f8e0a,c0b18f70
reduce,1657180292.064924,1657180292.237711,False,b8f6b13d,4edff02f-6843-4198-be28-f2b0391592a9,c0b18f70
reduce,1657180291.85378,1657180291.931312,False,af77f157,86b5b379-3a15-4eae-a227-e0e2c718661e,c0b18f70
shuffle,1657180287.08154,1657180287.14038,False,af77f157,eb5c3b61-bb9b-4b90-b8a9-96032d9d06ae,c0b18f70
run_workflow,1657180295.029244,1657180295.036278,,,,c0b18f70
reduce,1657180291.775317,1657180291.846793,False,af77f157,2f48c7f7-f78f-406b-806c-29a34c9afebb,c0b18f70
reduce,1657180289.942684,1657180290.031475,False,d8b74fff,ec323599-6c2e-448c-9369-04e1554d2a12,63ddc9cb
map,1657180281.61463,1657180281.757163,False,af77f157,b8cfd75e-4ac7-4bc8-8b32-5b5c973eaab2,63ddc9cb
reduce,1657180290.25598,1657180290.34555,False,d8b74fff,9276243a-28b6-402c-bf15-d8b1e9e95c70,63ddc9cb
map,1657180280.228404,1657180280.406351,False,bf8b44dd,0580ba9c-f7aa-4a14-b2f3-f032b2bd87d9,63ddc9cb
split,1657180276.236034,1657180276.393424,False,af77f157,a9712f75-8055-4f10-9560-8d2ffaf7cb80,63ddc9cb
shuffle,1657180286.721115,1657180286.758569,False,af77f157,5b1c5cbd-52cf-4e78-8987-49385ee77688,63ddc9cb
reduce,1657180290.040015,1657180290.135145,False,d8b74fff,7073b227-561c-4631-8208-76431af850ea,63ddc9cb
map,1657180280.075195,1657180280.220103,False,bf8b44dd,2dea31d5-bc72-4a4f-8530-af889859dd3b,63ddc9cb
run_workflow,1657180294.36736,1657180294.370923,,,,63ddc9cb
reduce,1657180290.654873,1657180290.880739,False,b8f6b13d,a29e8707-5e86-4bc0-8791-29be3df997cb,63ddc9cb
reduce,1657180290.142307,1657180290.240635,False,d8b74fff,48ee91ce-9078-49e1-857a-1d51d0363c48,63ddc9cb
map,1657180251.692452,1657180251.835791,False,8d7ea38e,4aa2b6a2-62ea-4df1-a7ca-f1a8c9ab4811,b2a2a2aa
map,1657180252.082164,1657180252.321913,False,8d7ea38e,66a4eb73-4c93-4e70-8e10-0c8f79508a3f,b2a2a2aa
map,1657180251.84533,1657180252.034856,False,8d7ea38e,a58a6812-b2ef-4c90-ac11-2c6da1fe4190,b2a2a2aa
reduce,1657180256.743496,1657180256.872134,False,8d7ea38e,2c814c47-8736-41ac-8592-937e5f8621bd,b2a2a2aa
split,1657180247.920977,1657180248.124471,False,8d7ea38e,ff2c240e-e9fd-46f3-8952-9c24b591f005,b2a2a2aa
reduce,1657180256.456883,1657180256.530292,False,bf8b44dd,e4f668c3-f1ff-46ef-be10-006899365c74,b2a2a2aa
reduce,1657180256.964271,1657180257.06008,False,8d7ea38e,2f6b4618-7d72-4dcb-88c1-5b43f9b03b96,b2a2a2aa
reduce,1657180256.880372,1657180256.955354,False,8d7ea38e,94693341-3039-4e07-9500-3fb8872d495d,b2a2a2aa
shuffle,1657180253.283214,1657180253.429873,False,8d7ea38e,96d3d6cb-328f-46ff-a091-0a669733b5f1,b2a2a2aa
run_workflow,1657180258.230235,1657180258.2583942,,,,b2a2a2aa
reduce,1657180256.369856,1657180256.447227,False,bf8b44dd,99a7675e-60c7-4206-a31f-d7b01a708b4e,b2a2a2aa
reduce,1657180264.529419,1657180264.636836,False,b8f41610,e80b0388-9354-4b13-93bb-be1acb0859af,50abc102
reduce,1657180264.886929,1657180264.972526,False,b8f41610,35d0954f-55d9-4421-82d1-8f13a29a7f91,50abc102
reduce,1657180264.81203,1657180264.878732,False,b8f41610,b9ff2bea-f138-49e2-9aa0-6446c9af7bb5,50abc102
run_workflow,1657180266.850055,1657180266.8561587,,,,50abc102
reduce,1657180264.644044,1657180264.729081,False,b8f41610,d5ddf6d9-d5c6-4e0a-b70f-b4ed54b6129d,50abc102
map,1657180262.979773,1657180263.154655,False,14316732,6ca4854f-4b1a-42ad-a3d3-0b29d397a3fe,50abc102
reduce,1657180264.737311,1657180264.804229,False,b8f41610,1b91455c-387d-4bd9-a4f9-fe9a97c41c20,50abc102
shuffle,1657180263.347979,1657180263.442574,False,b8f41610,27c329ae-52c5-4af3-b606-2b4363d95985,50abc102
map,1657180260.965436,1657180261.102907,False,b8f41610,3dbe25dc-f96a-4d2a-8dc6-55d2b6ec1e99,50abc102
split,1657180259.913395,1657180260.030121,False,b8f41610,5c5be44c-b646-4451-b5f0-d3e1bb52f319,50abc102
map,1657180262.755999,1657180262.970618,True,14316732,1cee42ed-4d8b-4fb6-a1ca-21aac6cb31da,50abc102
reduce,1657180296.356736,1657180296.506851,False,af77f157,6576aac3-bb51-4d79-8988-7064068d4a5b,ce6a8807
reduce,1657180296.707994,1657180296.777293,False,af77f157,bdec2ca4-b1be-450b-9fe3-53af10780959,ce6a8807
reduce,1657180296.514329,1657180296.623442,False,af77f157,dfa54156-77d7-4dc1-87f9-ef883508805a,ce6a8807
map,1657180291.634128,1657180291.738693,False,b8f41610,918523f9-3746-4c0b-9c41-a73db2f3471c,ce6a8807
split,1657180277.424113,1657180277.576876,False,af77f157,ab016b4d-9771-47df-ab32-7c2ba82a99c8,ce6a8807
map,1657180283.952833,1657180284.070668,False,af77f157,7089b54a-59e2-4742-bf6a-cf41e6077e4a,ce6a8807
run_workflow,1657180296.884258,1657180296.88996,,,,ce6a8807
map,1657180283.781642,1657180283.94452,False,af77f157,a45a1dbd-0d4b-4b52-9886-99455be586da,ce6a8807
reduce,1657180296.631788,1657180296.700044,False,af77f157,656a71f4-ae89-4591-a905-9b154cd92a65,ce6a8807
shuffle,1657180295.991696,1657180296.084577,False,af77f157,fedea365-75b7-4608-9cd9-edd025c3187b,ce6a8807
reduce,1657180296.442612,1657180296.499085,False,b7bc19b9,cfa4ea36-4b05-4aa2-9bd8-7494133d9467,ce6a8807
map,1657180263.941247,1657180264.063229,False,b8f41610,bc06833e-5db1-4def-bcbb-7ca57cdaf6b1,11623b2f
reduce,1657180267.61151,1657180267.684165,False,b8f41610,f1f67a4a-2ba4-40d3-808c-bb518437e9ea,11623b2f
map,1657180264.079804,1657180264.244164,False,b8f41610,7b54f850-fba7-43b4-92a8-6c2e5c194f4b,11623b2f
run_workflow,1657180267.903692,1657180267.9072309,,,,11623b2f
reduce,1657180267.691799,1657180267.780762,False,b8f41610,b8af6081-0d14-4ad4-922c-f89e6292be89,11623b2f
reduce,1657180267.535349,1657180267.602948,False,b8f41610,fe88e9c2-8b41-4fe9-9976-184eb83e1789,11623b2f
map,1657180263.746344,1657180263.932465,False,b8f41610,3f53f55c-963b-4794-bb63-5bcc80859113,11623b2f
reduce,1657180267.456729,1657180267.527567,False,b8f41610,1f9fad6d-7c68-4e6e-b8c3-9e3fe49938ff,11623b2f
shuffle,1657180266.733824,1657180266.79902,False,b8f41610,61e3e1dd-4198-4c21-b64d-ccdcdbc16352,11623b2f
reduce,1657180267.364343,1657180267.449115,False,b8f41610,20c37337-da1e-4764-acd4-ea75dd853b34,11623b2f
split,1657180263.737579,1657180263.95864,False,14316732,908d38c5-1941-4d00-880f-d11f1f623f11,11623b2f
reduce,1657180288.629188,1657180288.704639,False,af77f157,07eccac7-8d6c-4b38-971e-6d86b0ad98b3,0b0691db
map,1657180282.885638,1657180283.025381,False,bf8b44dd,178ecf25-d7fe-4cc3-95f9-739d1ceb415b,0b0691db
map,1657180282.715331,1657180282.872779,False,bf8b44dd,3734346a-1fc3-4868-9b34-dea93a3067fc,0b0691db
split,1657180280.865095,1657180280.957656,False,b8f6b13d,4d999554-17e7-44dd-a923-2b918618701f,0b0691db
reduce,1657180288.712562,1657180288.791177,False,af77f157,d2faba1d-c7ee-40c3-ab07-011a32a1cfdf,0b0691db
map,1657180282.587863,1657180282.70475,False,bf8b44dd,d4f9296a-0713-4ef2-b11d-ea5ee4e5f687,0b0691db
reduce,1657180288.648464,1657180288.724688,False,b8f6b13d,48b41f4b-0789-4afa-bd21-70b8bfca469d,0b0691db
shuffle,1657180285.815126,1657180285.940297,False,b8f6b13d,5d9ecbcf-8bd1-4ccf-afe8-e37ebccd695b,0b0691db
reduce,1657180288.505984,1657180288.621127,False,af77f157,ad0d6931-49fc-4641-a2d6-68aaf6e73ef8,0b0691db
run_workflow,1657180291.270388,1657180291.2838488,,,,0b0691db
reduce,1657180288.813837,1657180288.920495,False,b8f6b13d,0c906d61-49fd-4bc2-8dfe-0c83ac9a3a80,0b0691db
reduce,1657180293.767738,1657180293.830911,False,b7bc19b9,20c36daa-5bb9-4741-9c46-bcb57e936f5c,da50c622
shuffle,1657180289.785383,1657180289.838967,False,b8f6b13d,6798cf66-4db7-4bb1-b41c-b9412199af3d,da50c622
map,1657180284.420598,1657180284.53849,False,b8f6b13d,987d4778-dbf8-46bd-bf4b-ebd1c2383fab,da50c622
map,1657180285.076343,1657180285.220319,False,af77f157,7977595b-1cda-414e-b4ed-1783ad01f6b8,da50c622
split,1657180277.901912,1657180278.006492,False,af77f157,10691569-e064-42ef-8f6c-4d55b9866461,da50c622
reduce,1657180294.408651,1657180294.524495,False,af77f157,258ee6c0-b52a-4a67-bc61-3bd3ec64c183,da50c622
reduce,1657180293.690953,1657180293.759248,False,b7bc19b9,505ddb34-4fb5-4aa1-b236-c0313b6dbbcb,da50c622
reduce,1657180293.704301,1657180293.782933,False,d8b74fff,ee773c70-5f93-4100-aa9d-3ae462da8123,da50c622
reduce,1657180293.792011,1657180293.865691,False,d8b74fff,7edd01da-06dc-434a-93b8-56c75975d289,da50c622
map,1657180284.692082,1657180284.822728,False,b8f6b13d,c195bedd-7cd8-445a-b29b-35bf3feaaf67,da50c622
run_workflow,1657180295.676417,1657180295.678832,,,,da50c622
reduce,1657180293.037783,1657180293.09784,False,b7bc19b9,57a2ad17-2a2d-45d1-b4ba-10a1fce5e515,3ad6e59f
run_workflow,1657180295.589294,1657180295.5914912,,,,3ad6e59f
reduce,1657180292.37061,1657180292.428446,False,d8b74fff,dc4361f7-8487-48f0-828e-bfcfb576c4bb,3ad6e59f
split,1657180277.593161,1657180277.704132,False,af77f157,edf4af73-a699-4a7b-976c-d9d616e493eb,3ad6e59f
shuffle,1657180288.052407,1657180288.196036,False,af77f157,df3c313e-505f-4f56-bad0-50cbeb41a00d,3ad6e59f
