func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id
analyse,1717601840.84989,1717601873.605189,False,21635dbf,20502e5b-e74a-4672-9022-0fce8e32229e,0.0,265272366.0,d379d695
run_workflow,1717601906.580713,1717601906.582014,,,,,,d379d695
decode,1717601835.483039,1717601840.685593,True,21635dbf,4f41d146-4444-47a6-9491-161145c7d96f,47459662.0,8337658.0,d379d695
analyse,1717601873.620874,1717601906.317066,False,21635dbf,d989c06b-f7d7-4423-b3d5-fdc404097267,0.0,264750696.0,d379d695
summarize,1717601906.499768,1717601906.509656,False,21635dbf,80d43e96-3a32-471e-8478-6d9a4eb4364b,0.0,0.0,d379d695
