func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
map,1704702497.643693,1704702500.033274,True,bfd91b24,25229a35-a287-43d8-853a-56cf8b9cdcfe,15,7670,9a0d3dd8,2401530.0,220890.0,81.0,2402.0,256.0,614912.0
map,1704702497.304894,1704702499.739574,True,9594aee7,5120db11-2979-4589-9246-f23a8dcc83e4,15,7670,7c9c2e79,2440570.0,230210.0,81.0,2441.0,256.0,624896.0
reduce,1704702503.116424,1704702505.46859,True,982cd9e5,804a0acc-0d45-4865-b7f4-2ea3ca0e6536,0,9,eda8f18b,2379150.0,219170.0,81.0,2380.0,256.0,609280.0
map,1704702497.531775,1704702500.00319,True,6af017bd,4ccec672-2e59-4fcf-a775-2d246a34dfcd,15,7670,f5d6a891,2495100.0,224690.0,81.0,2496.0,256.0,638976.0
map,1704702497.325364,1704702499.666327,True,996fde7c,870a4ae2-caff-4293-ba9e-de4e7731829b,15,7670,5b92f19c,2366930.0,215730.0,81.0,2367.0,256.0,605952.0
shuffle,1704702500.523779,1704702502.663247,True,fd21b565,5fa96f42-f14d-45c7-ada0-a25668a993cf,0,0,02b45067,2151420.0,239940.0,80.0,2152.0,256.0,550912.0
reduce,1704702502.926374,1704702505.222255,True,56d8f267,24720ed0-d145-4878-8345-a21171a66cd9,0,9,258ba494,2316550.0,218480.0,81.0,2317.0,256.0,593152.0
reduce,1704702502.584472,1704702504.933832,True,55d24128,b818d911-71aa-42fa-addd-751951b619f0,0,9,c7ac3a93,2360260.0,212060.0,81.0,2361.0,256.0,604416.0
shuffle,1704702500.423639,1704702502.556697,True,a8ea3534,dad83c06-df46-490e-9ab5-9c1093ce90b4,0,0,b2145022,2148070.0,212860.0,81.0,2149.0,256.0,550144.0
reduce,1704702503.212031,1704702505.512097,True,889cabb5,1c3b9f27-65ec-41ed-8542-71bfdf722ef1,0,9,f5d6a891,2326710.0,219080.0,81.0,2327.0,256.0,595712.0
reduce,1704702503.016596,1704702505.336131,True,500ae986,a235cfa4-3014-4909-aa53-c59bc1dacb32,0,9,dbf0ca7b,2344430.0,221980.0,81.0,2345.0,256.0,600320.0
reduce,1704702503.00098,1704702505.344347,True,ade43b3c,54c178de-e1d3-412e-beff-3415fe643522,0,9,f748a6e7,2368780.0,227120.0,81.0,2369.0,256.0,606464.0
reduce,1704702503.291637,1704702505.638229,True,3ac90c7b,9e2d067d-2744-4a3e-95c2-ba411f5a74d3,0,9,e9a39299,2353280.0,218750.0,81.0,2354.0,256.0,602624.0
reduce,1704702503.149575,1704702505.442252,True,01ea89af,d7747df2-2837-4de2-bd4b-1c24ba7d763a,0,9,2103131c,2318080.0,214420.0,81.0,2319.0,256.0,593664.0
reduce,1704702502.937878,1704702505.086311,True,9abdc994,2ae741a5-cad4-48de-981c-8c2977c63d31,0,9,5af19190,2173540.0,208470.0,81.0,2174.0,256.0,556544.0
split,1704702494.408387,1704702496.847085,True,c524d9ce,36fc63b2-d2bc-44ef-8ae6-825186a6fde4,23001,23000,dbf0ca7b,2449080.0,222280.0,82.0,2450.0,256.0,627200.0
map,1704702497.342938,1704702499.847118,True,fb11f498,5f24da76-50df-41d0-be9a-43a7261bdfb7,15,7661,5b92f19c,2510790.0,221020.0,81.0,2511.0,256.0,642816.0
map,1704702497.600289,1704702500.022915,True,8ba579fe,ef1ba259-3416-4642-84eb-1190e1a38856,15,7670,81555dc7,2432790.0,216470.0,81.0,2433.0,256.0,622848.0
map,1704702497.595383,1704702499.89628,True,93df475d,7d1f9aec-ae87-4b61-9c7f-cbdcaea89c06,15,7661,e7520bc9,2319300.0,215180.0,81.0,2320.0,256.0,593920.0
reduce,1704702503.14025,1704702505.501948,True,303e705d,f2e8e3a5-1c88-4979-b249-ee10da5b5f6d,0,9,84349c13,2386630.0,221530.0,81.0,2387.0,256.0,611072.0
map,1704702497.606112,1704702500.031865,True,0ccb2092,9e3b2ee4-35e7-4198-b270-884344db7e68,15,7670,70d376d2,2444060.0,225930.0,81.0,2445.0,256.0,625920.0
reduce,1704702503.145144,1704702505.460513,True,c5e71d71,e75d81ab-856b-4491-8038-c737e74f0ad9,0,9,9b1ca84a,2338230.0,213730.0,81.0,2339.0,256.0,598784.0
map,1704702497.374948,1704702499.798366,True,70b12aaf,b14f455f-7882-476c-8c53-011b084dd42c,15,7670,880f62df,2432820.0,227990.0,81.0,2433.0,256.0,622848.0
reduce,1704702503.136109,1704702505.447376,True,e0140e2b,2712c52d-adc1-4387-a776-340179bed210,0,9,02b45067,2332940.0,214530.0,81.0,2333.0,256.0,597248.0
split,1704702494.743617,1704702497.121417,True,1db84c33,28c85673-174a-4abc-897b-4ccdcdf44e3c,23001,23000,b2145022,2393560.0,220690.0,81.0,2394.0,256.0,612864.0
map,1704702497.672375,1704702500.085002,True,4ae4bd36,6761a844-d5b0-468f-bb77-be9f957b8122,15,7661,5c024719,2418280.0,250660.0,81.0,2419.0,256.0,619264.0
map,1704702497.591817,1704702499.876855,True,9e6bf922,954adc85-af1b-4f40-a96d-b49755cbced5,15,7670,70d376d2,2295450.0,215520.0,81.0,2296.0,256.0,587776.0
map,1704702497.240581,1704702499.652955,True,4a046be8,ed2d2ac7-ff24-4c2f-bcc0-068b1deec6c0,15,7670,2b85486c,2420820.0,217920.0,81.0,2421.0,256.0,619776.0
split,1704702494.570068,1704702496.983668,True,6401a84f,73be6d8a-7e1c-48c3-b843-aec0d279adc7,23001,23000,47f040e0,2423050.0,219270.0,82.0,2424.0,256.0,620544.0
reduce,1704702503.112249,1704702505.390438,True,135aaadf,1f1f18e2-c54c-4553-8cb2-325649cff671,0,9,fabfbdb9,2299000.0,214750.0,81.0,2299.0,256.0,588544.0
reduce,1704702503.078743,1704702505.437103,True,4fd3c605,7f9abc41-cd69-4572-9cb6-9c3b41907f51,0,9,609c04fe,2365110.0,231180.0,81.0,2366.0,256.0,605696.0
reduce,1704702502.816728,1704702505.149984,True,0d72e1f8,332301da-f93b-4492-976c-ce004e54cbfb,0,9,5b92f19c,2359360.0,221990.0,81.0,2360.0,256.0,604160.0
shuffle,1704702500.394528,1704702502.608597,True,1150cdc2,7c7f6f21-1d67-4642-acdd-334764552ede,0,0,a34aedc7,2233300.0,225020.0,80.0,2234.0,256.0,571904.0
split,1704702494.698562,1704702497.112463,True,e3f37fb7,ea0759b8-d319-4f4a-b910-613146658e86,23001,23000,fabfbdb9,2431610.0,222770.0,81.0,2432.0,256.0,622592.0
split,1704702494.595633,1704702497.006829,True,06b5b72f,af73fade-1d71-4ea6-91e6-1a6f8d98e701,23001,23000,2f834e76,2418970.0,218000.0,81.0,2419.0,256.0,619264.0
map,1704702497.695726,1704702500.116321,True,62038755,0136ff78-7929-4ee5-b5cc-54dab61aeb7b,15,7670,b17eac03,2440490.0,222290.0,82.0,2441.0,256.0,624896.0
reduce,1704702503.074108,1704702505.52999,True,6924ae51,175f1767-1611-4bb6-9d56-7cb0994e5f75,0,9,5c024719,2462820.0,229250.0,81.0,2463.0,256.0,630528.0
reduce,1704702503.336119,1704702505.643787,True,a34d476e,74794d2d-bd25-4b0f-b40f-6cea27ab87f5,0,9,e7520bc9,2316510.0,213590.0,81.0,2317.0,256.0,593152.0
map,1704702497.378561,1704702499.757266,True,26505ad7,29022358-be07-43b5-8bb8-6fd3cd51c631,15,7661,f748a6e7,2386970.0,223000.0,81.0,2387.0,256.0,611072.0
reduce,1704702503.186116,1704702505.473839,True,596bf693,ecc8d2f5-2fbd-442b-8d03-2ce4de68e3b7,0,9,2103131c,2310490.0,215410.0,81.0,2311.0,256.0,591616.0
reduce,1704702502.591906,1704702504.983296,True,d4c25d8f,743e509e-35f7-49b2-b243-192e4c36fc5a,0,9,c7ac3a93,2414850.0,230430.0,81.0,2415.0,256.0,618240.0
reduce,1704702503.356596,1704702505.59143,True,aa621e62,1b1296bc-251b-4386-ae73-5e205fad5ef7,0,9,e7520bc9,2256620.0,212260.0,81.0,2257.0,256.0,577792.0
reduce,1704702503.170694,1704702505.507262,True,bfb6035c,2a79b763-29a9-4aa6-a719-3e3a6a8ad50f,0,9,9b1ca84a,2360480.0,222450.0,81.0,2361.0,256.0,604416.0
map,1704702497.339758,1704702499.332972,True,d3d75059,19a4cc90-2eb9-4381-8500-795b0ab40cdf,15,7661,880f62df,2000390.0,199520.0,81.0,2001.0,256.0,512256.0
reduce,1704702502.981903,1704702505.336925,True,decf8000,052016c5-c059-45e5-a695-f0bb57acb299,0,9,47f040e0,2378110.0,216040.0,81.0,2379.0,256.0,609024.0
reduce,1704702503.100983,1704702505.441686,True,21bfffd0,8674cf9a-3495-4a68-abaf-db24cad6c8e6,0,9,70d376d2,2364780.0,256950.0,81.0,2365.0,256.0,605440.0
split,1704702494.744719,1704702497.142243,True,e542f049,40f91c9b-8d93-4455-8e30-bb4cf3b68b28,23001,23000,81555dc7,2403020.0,225970.0,81.0,2404.0,256.0,615424.0
split,1704702494.560184,1704702496.954773,True,abd7d498,0832ac2c-884a-4fad-9509-96de942a9d2f,23001,23000,30f7e950,2401830.0,223230.0,82.0,2402.0,256.0,614912.0
reduce,1704702502.98408,1704702505.287904,True,5e14efa7,d529d739-516e-47d3-af17-f2bd10a1396b,0,9,880f62df,2320690.0,221430.0,81.0,2321.0,256.0,594176.0
reduce,1704702503.235955,1704702505.589204,True,eb5fd79b,0860d88f-8b73-4c1b-8d12-e6d83555beb4,0,9,9a0d3dd8,2377580.0,219780.0,81.0,2378.0,256.0,608768.0
reduce,1704702502.85181,1704702505.168391,True,dd2eeb0c,71b430a7-724c-4183-9497-566419e8c5f9,0,9,f471b121,2337550.0,216120.0,81.0,2338.0,256.0,598528.0
reduce,1704702502.998544,1704702505.358392,True,10215609,1e0ac41b-d099-40b7-a5dd-6f18acfbbb58,0,9,7c9c2e79,2383360.0,223130.0,81.0,2384.0,256.0,610304.0
reduce,1704702503.031231,1704702505.35124,True,9fb7cf75,ff144abb-148d-4d30-b39d-b73200b666c9,0,9,fc32e4c1,2346640.0,223460.0,81.0,2347.0,256.0,600832.0
map,1704702497.654627,1704702500.06979,True,3d89cdf3,ccf4c39c-23c5-4ba1-9ed6-deb074e8a1b3,15,7670,b17eac03,2421340.0,226340.0,81.0,2422.0,256.0,620032.0
map,1704702497.482976,1704702499.938831,True,e45105d5,7ea1415f-39f9-4ff1-8857-8ef8344564e4,15,7661,2f834e76,2476850.0,225790.0,81.0,2477.0,256.0,634112.0
reduce,1704702503.285738,1704702505.710846,True,dbc799b4,7132e625-233d-41eb-98ed-9520e187bd2a,0,9,e9a39299,2450290.0,218340.0,81.0,2451.0,256.0,627456.0
reduce,1704702503.091286,1704702505.405392,True,54cc4c14,20df90f6-5298-431b-8b9b-da723b6b6a27,0,9,eda8f18b,2337310.0,225010.0,81.0,2338.0,256.0,598528.0
map,1704702497.627828,1704702500.171458,True,17d59159,60519626-7883-4766-94d3-09988461acae,15,7670,e7520bc9,2559110.0,222860.0,81.0,2560.0,256.0,655360.0
map,1704702497.613341,1704702500.026664,True,0bc5e6e4,ef9d04e4-dbf2-46f1-aa9e-fe4f223bc888,15,7661,eda8f18b,2430610.0,224670.0,81.0,2431.0,256.0,622336.0
reduce,1704702502.807587,1704702505.091039,True,22d426d7,d5ed7c85-3d3e-423f-bc25-345a49c0d362,0,9,2b85486c,2306100.0,211650.0,81.0,2307.0,256.0,590592.0
map,1704702497.519683,1704702499.836172,True,4c4a965e,c2e8eba2-ef27-4d28-b01d-20201e5ebd77,15,7661,2103131c,2324050.0,186580.0,81.0,2325.0,256.0,595200.0
map,1704702497.31245,1704702499.705733,True,4149c068,ce16b6d0-c008-40b2-830d-c7a100a32ceb,15,7670,258ba494,2402680.0,220210.0,81.0,2403.0,256.0,615168.0
reduce,1704702503.058515,1704702505.340469,True,2913b3d7,f445e9ac-af74-4b59-bcb4-6fea5298364a,0,9,a34aedc7,2296950.0,190470.0,81.0,2297.0,256.0,588032.0
reduce,1704702503.069448,1704702505.264183,True,9993fb9c,d39ca849-52dc-40d2-8991-4314c9dd6688,0,9,2f834e76,2217020.0,208070.0,81.0,2218.0,256.0,567808.0
split,1704702494.597171,1704702497.013828,True,b266d404,7222de4e-d851-4c3d-9940-696450b2faa2,23001,23000,9b1ca84a,2432700.0,233220.0,81.0,2433.0,256.0,622848.0
split,1704702494.440194,1704702496.823165,True,ac9bfaa1,835cf46a-50d7-4b0e-a109-3c54a0afdf8c,23001,23000,880f62df,2390560.0,300800.0,81.0,2391.0,256.0,612096.0
split,1704702494.339444,1704702496.699767,True,cff943e6,c7a5e6a1-c504-44f4-a0dc-528197bdd986,23001,23000,2b85486c,2370660.0,215280.0,82.0,2371.0,256.0,606976.0
reduce,1704702503.013823,1704702505.325292,True,3ff8f4b9,ee954637-b9de-43ef-a1cc-eef52ddb8ea3,0,9,f748a6e7,2336380.0,215420.0,82.0,2337.0,256.0,598272.0
reduce,1704702503.070144,1704702505.456524,True,df25a804,222a2734-37cf-43a0-ac33-c522a53ba283,0,9,2f834e76,2408710.0,226730.0,81.0,2409.0,256.0,616704.0
shuffle,1704702500.515597,1704702502.655506,True,445e037d,1266a4e0-8da3-4d70-b5f7-2f60783a3360,0,0,fabfbdb9,2161170.0,217760.0,80.0,2162.0,256.0,553472.0
reduce,1704702503.059219,1704702505.384018,True,2357f7ae,124b5109-14c2-476c-b354-5037304004dd,0,9,b2145022,2335540.0,220320.0,81.0,2336.0,256.0,598016.0
reduce,1704702503.052663,1704702505.405411,True,b36e15e4,bc3a8151-15d7-4003-ad50-b3b840d50d76,0,9,880f62df,2377910.0,222250.0,81.0,2378.0,256.0,608768.0
split,1704702494.704832,1704702497.139189,True,a2933042,5f794d81-95bb-4a77-864f-960159837df3,23001,23000,e9a39299,2442290.0,219590.0,82.0,2443.0,256.0,625408.0
map,1704702496.963987,1704702499.332165,True,3489ee76,4ed2033d-a730-4fb7-8cbd-b082c7c56855,15,7670,c7ac3a93,2384270.0,218790.0,81.0,2385.0,256.0,610560.0
reduce,1704702502.971043,1704702505.282664,True,2db6ee39,84e34cdf-c151-44f6-a3de-0e71705cdd97,0,9,7c9c2e79,2318380.0,241510.0,81.0,2319.0,256.0,593664.0
shuffle,1704702500.705629,1704702502.803958,True,3395edcc,2a817b27-c1fd-4ade-ada3-5c23c4a58b9a,0,0,e9a39299,2123270.0,215220.0,80.0,2124.0,256.0,543744.0
reduce,1704702502.89374,1704702505.261708,True,e023962b,84c8fcfa-b4cd-4242-b09a-7954da8c0ee0,0,9,258ba494,2373230.0,222240.0,81.0,2374.0,256.0,607744.0
reduce,1704702503.115655,1704702505.47563,True,38f148a3,7d542303-b853-47ff-bcac-6edbc0cb4e0f,0,9,fabfbdb9,2384300.0,219350.0,81.0,2385.0,256.0,610560.0
map,1704702497.338667,1704702499.687309,True,08a2e9b5,7b55ff11-eca7-4e10-a77c-6bf648cb8d62,15,7670,f471b121,2373380.0,221080.0,82.0,2374.0,256.0,607744.0
reduce,1704702502.850774,1704702505.199479,True,15973d94,8d338c28-b569-4e1c-b4e4-ec4e672e4c26,0,9,5b92f19c,2373740.0,218250.0,81.0,2374.0,256.0,607744.0
map,1704702497.307343,1704702499.641076,True,227a5be8,3c432d4d-6075-4fb5-abfa-b33344c54442,15,7661,f471b121,2352360.0,217930.0,81.0,2353.0,256.0,602368.0
map,1704702497.678929,1704702500.09356,True,e70c9d2e,dafc46b8-fd24-4b1b-9f0c-b0a8996b1775,15,7661,e9a39299,2422140.0,230060.0,81.0,2423.0,256.0,620288.0
split,1704702494.510953,1704702496.956955,True,07241128,88afe195-a1d1-4e32-91b1-5ca5fe3897de,23001,23000,609c04fe,2455220.0,230900.0,82.0,2456.0,256.0,628736.0
map,1704702497.648699,1704702500.079674,True,80bb1c3f,1b96d08d-6516-4417-b301-750ddb07dbc0,15,7670,84349c13,2451260.0,227200.0,81.0,2452.0,256.0,627712.0
map,1704702497.583707,1704702499.875824,True,381caf6c,9fd25b9b-fc80-4fff-85c9-b0cb2a2c0cac,15,7661,02b45067,2312490.0,214420.0,81.0,2313.0,256.0,592128.0
reduce,1704702503.01976,1704702505.391814,True,fef2139b,5477c4cd-888f-4b5d-be24-b3df311f3355,0,9,5c024719,2378350.0,195300.0,81.0,2379.0,256.0,609024.0
reduce,1704702502.957442,1704702505.332639,True,295d21f9,c196ca20-d10e-43a4-a4cb-290d235af41e,0,9,880f62df,2400230.0,223790.0,81.0,2401.0,256.0,614656.0
reduce,1704702503.341872,1704702505.612705,True,7fc1bf8c,39bd1df1-0a64-4f42-9c24-a09c4d54690a,0,9,e7520bc9,2299070.0,216440.0,81.0,2300.0,256.0,588800.0
reduce,1704702503.23591,1704702505.591628,True,39f3ed22,873835b1-80ad-4cfe-8dca-0d73e99c60c8,0,9,9a0d3dd8,2366940.0,219330.0,81.0,2367.0,256.0,605952.0
map,1704702497.493752,1704702499.92182,True,2c96155f,94d15ac5-0a99-4444-90de-986c9d163f78,15,7670,fc32e4c1,2434240.0,241380.0,81.0,2435.0,256.0,623360.0
map,1704702497.498175,1704702499.78826,True,2d51ae14,5cf88a59-590e-4122-b03d-0e172963e7e4,15,7661,70d376d2,2296330.0,207570.0,81.0,2297.0,256.0,588032.0
reduce,1704702503.045516,1704702505.152808,True,c53e7e37,6108e796-ff0f-4214-b685-4171fd4664a0,0,9,609c04fe,2129340.0,199730.0,81.0,2130.0,256.0,545280.0
reduce,1704702503.012783,1704702505.300005,True,5b70cca8,403250ca-8188-4d44-9de5-7d8661b9f8d6,0,9,fc32e4c1,2310420.0,209090.0,81.0,2311.0,256.0,591616.0
reduce,1704702502.985979,1704702505.288808,True,dfd288ba,e78e8a34-ee7b-491c-9c29-c233feb293a7,0,9,30f7e950,2329660.0,232510.0,81.0,2330.0,256.0,596480.0
shuffle,1704702500.51837,1704702502.623356,True,5f526edb,b4991a85-c6e2-425a-9bfc-3480112e44cd,0,0,9b1ca84a,2114280.0,216500.0,80.0,2115.0,256.0,541440.0
split,1704702494.630184,1704702497.041058,True,e13b83da,d805459a-91cb-4595-9458-8ffaa7f47bcf,23001,23000,f5d6a891,2418130.0,248530.0,82.0,2419.0,256.0,619264.0
map,1704702497.51499,1704702499.939243,True,1fb29c8e,7faf52e3-6358-4d8e-95b0-06b88d53657d,15,7661,9b1ca84a,2435940.0,227500.0,82.0,2436.0,256.0,623616.0
map,1704702497.467211,1704702499.796573,True,a7d7d695,e9862802-036c-4d12-a511-e454fcbf89d8,15,7661,fc32e4c1,2336000.0,216270.0,81.0,2336.0,256.0,598016.0
shuffle,1704702500.629832,1704702502.570027,True,d22fc13b,0fbff8dc-7e13-4eae-a154-5e082a1d765f,0,0,5c024719,1955560.0,204730.0,80.0,1956.0,256.0,500736.0
shuffle,1704702500.386451,1704702502.541859,True,21be8847,60d05bde-9b03-4861-8f54-2ea0a43cdba9,0,0,dbf0ca7b,2179480.0,224430.0,81.0,2180.0,256.0,558080.0
