func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1701369499.109104,1701369500.114789,True,7838410d,5j6rxczsgqlq,0,0,5cfb2fa5,1059000.0,0.0,,,,0.0
process,1701369498.60391,1701369499.613621,True,f3225bf5,ugcdfyfwjz5o,0,0,5cfb2fa5,1208000.0,0.0,,,,0.0
process,1701369498.483042,1701369499.573092,True,c3b50b35,gixl37d5l7fj,0,0,5cfb2fa5,1229000.0,0.0,,,,0.0
process,1701369499.217907,1701369500.226428,True,54410f6f,u4mo8ejdfhz9,0,0,5cfb2fa5,1082000.0,0.0,,,,0.0
process,1701369498.797497,1701369499.888909,True,f7d9e666,6hm3zc5uv626,0,0,5cfb2fa5,1233000.0,0.0,,,,0.0
generate,1701369496.593728,1701369496.600735,True,a5deaa2d,jybg30ktk1ge,0,0,5cfb2fa5,70000.0,0.0,,,,0.0
process,1701369499.141081,1701369500.14766,True,08190343,1ead6ystt0kf,0,0,5cfb2fa5,1078000.0,0.0,,,,0.0
process,1701369499.045117,1701369500.139253,True,20c85bf3,9w9y2ibagp8c,0,0,5cfb2fa5,1258000.0,0.0,,,,0.0
process,1701369498.872331,1701369499.956609,True,c9c77401,f91mqhk3g9rq,0,0,5cfb2fa5,1240000.0,0.0,,,,0.0
process,1701369497.792773,1701369498.79842,True,014362fc,uxnaqllcblfn,0,0,7f4aec40,1142000.0,0.0,,,,0.0
process,1701369498.155858,1701369499.161159,True,8e8cd581,irl9593hu2sm,0,0,7f4aec40,1182000.0,0.0,,,,0.0
process,1701369497.271371,1701369498.27884,True,0aea3f5f,8b6pv4w8romd,0,0,7f4aec40,1187000.0,0.0,,,,0.0
process,1701369497.711097,1701369498.717874,True,8396b00d,vhhguc8fftv9,0,0,7f4aec40,1099000.0,0.0,,,,0.0
