func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1655158530.679256,1655158532.684385,False,88c6aa51,d0808282-7ea4-44cb-9c69-510801697132,92a43b91,4014025.0,0.0,,,,0.0
process,1655158549.796522,1655158551.800147,False,88c6aa51,cfe1ce46-2444-49d9-9cd7-c4ecea263f3a,92a43b91,21125927.0,0.0,,,,0.0
process,1655158530.326929,1655158532.331071,False,99f91391,5e4bb5ac-372f-4bae-ba54-c6b25d798481,92a43b91,2035583.0,0.0,,,,0.0
process,1655158534.441001,1655158536.44563,False,8a88035e,a427b771-5e38-4763-b557-b8ff46b6c0d4,92a43b91,2023017.0,0.0,,,,0.0
process,1655158542.387938,1655158544.39241,False,99f91391,c1642072-1968-43e6-9b93-e5d5476fed9f,92a43b91,14020944.0,0.0,,,,0.0
process,1655158544.502609,1655158546.506014,False,8a88035e,44dc7f26-d1dc-4399-b0da-1d5d7eab8192,92a43b91,12033302.0,0.0,,,,0.0
process,1655158552.55065,1655158554.553991,False,8a88035e,ddc33451-e598-47a2-963d-be455ece27f7,92a43b91,20043043.0,0.0,,,,0.0
process,1655158550.42524,1655158552.428702,False,99f91391,7c2ea7cd-0a71-4cb3-b5c2-c653bc2cd60a,92a43b91,20075847.0,0.0,,,,0.0
process,1655158539.4963,1655158541.500243,False,9260982e,d35c841e-a415-4ea7-95ca-60cfb7d217c1,92a43b91,4022627.0,0.0,,,,0.0
process,1655158552.433996,1655158554.437829,False,99f91391,0b6a82c4-f9b4-42d4-9e31-2850aaecc67f,92a43b91,20074670.0,0.0,,,,0.0
process,1655158540.375712,1655158542.380555,False,99f91391,8e94cfa1-a2a7-4c2d-9b23-457bbae48b3c,92a43b91,12015591.0,0.0,,,,0.0
process,1655158545.955112,1655158547.958681,False,ee1bf4a1,987ee774-39cf-4d8c-bdfa-d13abb56f348,92a43b91,12033862.0,0.0,,,,0.0
process,1655158541.929442,1655158543.93348,False,ee1bf4a1,698af6b5-5fb5-4dcd-a6fc-8aefe534edf5,92a43b91,8029803.0,0.0,,,,0.0
process,1655158548.416197,1655158550.419843,False,99f91391,b9596a5b-3c53-476c-a0f5-82c2fdf1f05c,92a43b91,20019694.0,0.0,,,,0.0
process,1655158551.993514,1655158554.00026,False,ee1bf4a1,8b54bd1d-023e-48c1-826b-7ad716a124e0,92a43b91,18043108.0,0.0,,,,0.0
process,1655158553.859529,1655158555.866251,False,88c6aa51,a67598a0-fda1-4e6d-a4b7-04bf5e3efe6b,92a43b91,22164549.0,0.0,,,,0.0
process,1655158537.722714,1655158539.726778,False,88c6aa51,beebbd7d-b780-412b-9e3b-57b9ff5a7cdd,92a43b91,11044139.0,0.0,,,,0.0
