func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1717180770.498486,1717180772.478606,True,6bb75370,5a8cce0d-9c2e-4a7d-b172-6dcb4bef59d4,0,33554430,ae199a39,1988170.0,229900.0,130.0,1989.0,512.0,1018368.0
process,1717180770.589411,1717180772.542709,True,8f081715,4a6da014-4f5c-4175-ab55-5d0a9661b321,0,16777216,ae199a39,1960430.0,222280.0,129.0,1961.0,512.0,1004032.0
process,1717180770.617929,1717180772.573044,True,a71f6664,f7eb7352-2f4b-4985-ba25-3e515c64fada,0,16777216,ae199a39,1982060.0,226720.0,131.0,1983.0,512.0,1015296.0
process,1717180770.524241,1717180772.400087,True,37f65371,55e3048e-a467-45ed-b0ff-2852a939decb,0,16777216,ae199a39,1898620.0,249000.0,131.0,1899.0,512.0,972288.0
process,1717180770.497334,1717180772.365237,True,897d1f70,f9c7603b-cbb5-429e-bcd9-4b4ba5c95f41,0,16777216,ae199a39,1889810.0,216180.0,128.0,1890.0,512.0,967680.0
process,1717180770.664312,1717180772.623112,True,ee8eb803,efc76dad-111a-41ca-a77f-326079c8940c,0,33554430,ae199a39,1982100.0,236350.0,129.0,1983.0,512.0,1015296.0
process,1717180770.535733,1717180772.589352,True,d3762604,c3a60825-04e4-4079-afed-ad56e7ae5948,0,25165824,ae199a39,2075159.0,232530.0,127.0,2076.0,512.0,1062912.0
process,1717180770.636859,1717180772.52426,True,f1107cab,14183447-382a-45fa-b822-a6df07751200,0,33554430,ae199a39,1895870.0,230840.0,129.0,1896.0,512.0,970752.0
process,1717180770.613276,1717180772.522367,True,6396446e,ed984341-bfc4-4c5e-8d2a-5226210983f9,0,33554430,ae199a39,1918720.0,234420.0,130.0,1919.0,512.0,982528.0
generate,1717180769.879708,1717180769.882471,True,ae548b12,ed4ab457-98ad-4933-86fa-25392b14c108,0,0,ae199a39,23140.0,248030.0,50.0,24.0,512.0,12288.0
process,1717180770.47634,1717180772.143098,True,5b1eb116,eff82c06-a9cd-4f83-b11b-0f0cc972110c,0,8388608,ae199a39,1688640.0,204900.0,128.0,1689.0,512.0,864768.0
process,1717180770.626631,1717180772.59644,True,5dc80d40,863614c1-a51f-45ac-b114-b3b9d35449c4,0,25165824,ae199a39,1992280.0,242830.0,131.0,1993.0,512.0,1020416.0
process,1717180770.620554,1717180772.683805,True,59af4d05,c0b80ecb-19d3-42de-bab2-fbf15f6f6efc,0,33554430,ae199a39,2070020.0,251790.0,127.0,2071.0,512.0,1060352.0
process,1717180770.514326,1717180772.492235,True,d1350041,d25a09a6-3a07-40eb-a1fc-6d8239423998,0,16777216,ae199a39,2001800.0,242560.0,128.0,2002.0,512.0,1025024.0
process,1717180770.534085,1717180772.617632,True,f7290fed,eabe05cb-5272-41fe-bc9e-17cc1b68e457,0,33554430,ae199a39,2107450.0,263540.0,127.0,2108.0,512.0,1079296.0
process,1717180770.52018,1717180772.451991,True,a23d7e07,cae814b8-d35f-4b29-8b0e-08708edf1c6a,0,16777216,ae199a39,1938270.0,245750.0,131.0,1939.0,512.0,992768.0
process,1717180770.514289,1717180772.547954,True,637ebb1d,68dc77e3-9be8-4a81-a7c1-4ab74761dcbe,0,33554430,ae199a39,2054960.0,237460.0,130.0,2055.0,512.0,1052160.0
process,1717180770.624122,1717180772.660073,True,56feb567,c32fd392-440f-4691-99bb-54349ad5edbb,0,33554430,ae199a39,2056389.0,229710.0,127.0,2057.0,512.0,1053184.0
process,1717180770.618947,1717180772.546034,True,4fc0b59f,8698026f-4049-47a3-a676-462160165fb7,0,16777216,ae199a39,1945400.0,232570.0,127.0,1946.0,512.0,996352.0
process,1717180770.626341,1717180772.562442,True,35bccc53,bb32bcdb-9b38-4ffb-945f-3ae604bd548d,0,33554430,ae199a39,1945810.0,263980.0,129.0,1946.0,512.0,996352.0
process,1717180770.738546,1717180772.717491,True,75281317,1531b510-a635-4612-83af-8627708af4d4,0,16777216,ae199a39,2003830.0,259829.0,128.0,2004.0,512.0,1026048.0
