func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1655150768.922336,1655150768.942192,False,ad9f82da,v0ol4mzri0fk,1fef71ec,30000.0,0.0,,,512.0,0.0
auth,1655150848.42772,1655150848.44138,False,ad9f82da,v0olh8dapiur,39181666,24000.0,0.0,,,512.0,0.0
auth,1655150937.740313,1655150937.755135,False,ad9f82da,v0olifxfn9ak,72375124,25000.0,0.0,,,512.0,0.0
auth,1655151018.174494,1655151018.232905,True,2c455a00,e1adsz69bdlx,b0fadc1d,1199000.0,0.0,,,512.0,0.0
auth,1655151105.197449,1655151105.217356,False,2c455a00,e1advumqf8yh,896fb01d,41000.0,0.0,,,512.0,0.0
auth,1655151186.466812,1655151186.47977,False,2c455a00,e1adf5oyk13w,dc439eb6,25000.0,0.0,,,512.0,0.0
auth,1655151268.712974,1655151268.727829,False,2c455a00,e1adg48mzbw6,a7adc875,31000.0,0.0,,,512.0,0.0
auth,1655151360.741025,1655151360.754183,False,2c455a00,e1ad5a6hrd67,76dbe2e4,22000.0,0.0,,,512.0,0.0
auth,1655151452.496718,1655151452.50976,False,2c455a00,e1adyehgsp3d,77992612,24000.0,0.0,,,512.0,0.0
auth,1655151533.955916,1655151533.970688,False,2c455a00,e1adfakhrv5v,5068bbc5,30000.0,0.0,,,512.0,0.0
auth,1655151624.637598,1655151624.651326,False,2c455a00,e1adebl8cxor,0e0a8574,22000.0,0.0,,,512.0,0.0
auth,1655151706.394256,1655151706.407425,False,2c455a00,e1ad6ctnqw4w,e910b21a,29000.0,0.0,,,512.0,0.0
auth,1655151797.892115,1655151797.906978,False,2c455a00,e1adm63xx8sp,95cb0238,28000.0,0.0,,,512.0,0.0
auth,1655151878.549235,1655151878.565272,False,2c455a00,e1add5ox0sua,c63de5c9,27000.0,0.0,,,512.0,0.0
auth,1655151959.035936,1655151959.049493,False,2c455a00,e1adnq60ovti,8a242182,22000.0,0.0,,,512.0,0.0
auth,1655152050.36822,1655152050.38117,False,2c455a00,e1adk4btlvnj,c39274eb,22000.0,0.0,,,512.0,0.0
auth,1655152141.358426,1655152141.371769,False,2c455a00,e1adtihhbmma,e53d2dc2,23000.0,0.0,,,512.0,0.0
auth,1655152222.527384,1655152222.540302,False,2c455a00,e1ad6wfkwxst,688ca60d,22000.0,0.0,,,512.0,0.0
auth,1655152314.127544,1655152314.140996,False,2c455a00,e1ad3jaizk1h,564156e0,23000.0,0.0,,,512.0,0.0
auth,1655152405.350268,1655152405.366557,False,2c455a00,e1addjwtmics,9bc4d8d2,26000.0,0.0,,,512.0,0.0
auth,1655152496.615279,1655152496.62819,False,2c455a00,e1adh1s0y67c,888bbefe,22000.0,0.0,,,512.0,0.0
auth,1655152577.557113,1655152577.57023,False,2c455a00,e1adqr3povwa,1b1eaaae,23000.0,0.0,,,512.0,0.0
auth,1655152657.819205,1655152657.832682,False,2c455a00,e1ado903m33e,0bee1559,24000.0,0.0,,,512.0,0.0
auth,1655152748.402354,1655152748.415954,False,2c455a00,e1adcp4yt4h2,35aee7be,23000.0,0.0,,,512.0,0.0
auth,1655152828.307633,1655152828.320608,False,2c455a00,e1adcifnqtoc,557066ac,21000.0,0.0,,,512.0,0.0
auth,1655152918.642997,1655152918.658273,False,2c455a00,e1adccp3hj66,3bfa9613,23000.0,0.0,,,512.0,0.0
auth,1655153019.102122,1655153019.115005,False,2c455a00,e1aderherka1,03252160,22000.0,0.0,,,512.0,0.0
auth,1655153169.995326,1655153170.008496,False,2c455a00,e1ad3quikf3u,4a812387,23000.0,0.0,,,512.0,0.0
auth,1655153253.674492,1655153253.687843,False,2c455a00,e1aduqy38l2n,86bd6ade,24000.0,0.0,,,512.0,0.0
auth,1655153346.978667,1655153346.991457,False,2c455a00,e1ad5oyi2m28,283b0675,23000.0,0.0,,,512.0,0.0
