func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
summarize,1717604384.352231,1717604385.981025,True,65a11019,jsuhwmk4n2ah,0,0,a4427ddb,1649000.0,0.0,,,,0.0
analyse,1717604339.447053,1717604371.305338,True,c8f523d3,7q9vz47xlb6i,0,132375348,a4427ddb,31884000.0,0.0,,,,0.0
decode,1717604332.464689,1717604339.077588,True,80797208,g3o0lvnfsc0a,23729831,4168829,a4427ddb,6629000.0,0.0,,,,0.0
analyse,1717604339.297705,1717604377.481494,True,24e7a1d9,1e4gmbfnvzyk,0,132636183,a4427ddb,38239000.0,0.0,,,,0.0
