func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1706579822.786875,1706579822.842349,False,d18bbf4f,82623627-970b-489c-ae6e-4b42a285376c,0.0,32768.0,b96dfb77,0.0,0.0,,,,0.0
process,1706579821.207971,1706579821.440899,False,f1714cd3,32b94d31-bab7-4446-ad26-642065112c0c,0.0,32768.0,b96dfb77,0.0,0.0,,,,0.0
process,1706579822.290085,1706579822.41849,False,0a9b45d5,f1a8fae3-aafb-467f-82ba-ec88cdd480bc,0.0,32768.0,b96dfb77,0.0,0.0,,,,0.0
process,1706579822.868731,1706579822.901475,False,d18bbf4f,fed3f5f4-f610-4961-ae08-2af565839f62,0.0,32768.0,b96dfb77,883916.0,0.0,,,,0.0
process,1706579821.624716,1706579821.677447,False,d18bbf4f,3503e3d7-9fb1-4644-bd59-857c7460de34,0.0,32768.0,b96dfb77,0.0,0.0,,,,0.0
process,1706579821.735805,1706579821.844571,False,0a9b45d5,224768bc-9e8d-47a3-b3ba-14c17cd32274,0.0,32768.0,b96dfb77,0.0,0.0,,,,0.0
process,1706579821.126022,1706579821.150586,False,f1714cd3,82ee6c2b-5b27-4bb6-a7dc-ad922a051bd7,0.0,32768.0,b96dfb77,275317.0,0.0,,,,0.0
process,1706579823.204519,1706579823.246494,False,f1714cd3,c32a78b9-b188-4e37-8f56-a49118272a9d,0.0,32768.0,b96dfb77,1427354.0,0.0,,,,0.0
process,1706579822.469025,1706579822.515395,False,d18bbf4f,36aa9672-e2fb-4566-a156-52608a2b9021,0.0,32768.0,b96dfb77,0.0,0.0,,,,0.0
process,1706579821.62902,1706579821.653075,False,f1714cd3,17e540de-459d-40ab-a9df-e1f889593914,0.0,32768.0,b96dfb77,557298.0,0.0,,,,0.0
process,1706579821.937394,1706579822.111297,False,0a9b45d5,f41aa600-8d6b-4099-9fa8-f1e8ec268408,0.0,32768.0,b96dfb77,0.0,0.0,,,,0.0
process,1706579821.795908,1706579821.82152,False,f1714cd3,7e7e61e8-337b-4367-8848-32947b4ef037,0.0,32768.0,b96dfb77,583965.0,0.0,,,,0.0
process,1706579822.329912,1706579822.378826,False,d18bbf4f,785dc8be-19b4-4dc0-85d6-b1c82ff6c986,0.0,32768.0,b96dfb77,0.0,0.0,,,,0.0
process,1706579821.872863,1706579821.891934,False,f1714cd3,aa1e2cfa-db13-4ce0-9333-4169a818a86f,0.0,32768.0,b96dfb77,1402550.0,0.0,,,,0.0
process,1706579821.537603,1706579821.563535,False,f1714cd3,5c9155b3-1052-412c-8b39-5a3681148f87,0.0,32768.0,b96dfb77,585845.0,0.0,,,,0.0
process,1706579823.309604,1706579823.331675,False,f1714cd3,e979e96b-f76c-4ae0-bf7c-b9d009f9fd8c,0.0,32768.0,b96dfb77,1433363.0,0.0,,,,0.0
process,1706579822.05801,1706579822.089699,False,d18bbf4f,1517ff4c-8ec1-4286-a537-a0d9e8acdc78,0.0,32768.0,b96dfb77,683241.0,0.0,,,,0.0
generate,1706579819.205323,1706579819.20753,False,f1714cd3,ec4a4e79-c808-41b7-828c-6814e322bc55,0.0,0.0,b96dfb77,362038.0,0.0,,,,0.0
run_workflow,1706579826.137251,1706579826.141743,,,,,,b96dfb77,0.0,0.0,,,,0.0
process,1706579822.727551,1706579822.764311,False,d18bbf4f,723e3214-fb5c-4e78-9005-e9b7bc615070,0.0,32768.0,b96dfb77,0.0,0.0,,,,0.0
process,1706579822.13562,1706579822.24201,False,0a9b45d5,2b635721-64d2-439b-b4d6-aae014bac1cd,0.0,32768.0,b96dfb77,0.0,0.0,,,,0.0
process,1706579821.668386,1706579821.696193,False,f1714cd3,376a30ed-0303-4ffd-99cf-ff4d2acc3bef,0.0,32768.0,b96dfb77,609843.0,0.0,,,,0.0
