func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
rebase,1655123057.31825,1655123063.023814,False,0a2453c9,ab057e06-b8c5-4489-b39c-4139e0be4ecd,39fa00ac,5711070.0,0.0,140.0,5712.0,256.0,1462272.0
encode,1655122986.481138,1655123013.630327,False,b7a46477,99bec125-1017-4564-a622-7d78d72efe59,39fa00ac,27160110.0,0.0,110.0,27161.0,256.0,6953216.0
reencode,1655123017.250256,1655123024.282009,False,3f8de30a,1fd3bc9c-1f82-45a5-a753-abee1d72764e,39fa00ac,7050440.0,0.0,141.0,7051.0,256.0,1805056.0
rebase,1655123044.415417,1655123051.418846,False,6a9d142a,e42de527-e002-4257-b43c-b4cafa168931,39fa00ac,7031140.0,0.0,139.0,7032.0,256.0,1800192.0
encode,1655122986.474071,1655123017.01761,False,c0e13727,24b2cfcc-5112-4ba6-b689-b0b04c5ca6b2,39fa00ac,30563490.0,0.0,110.0,30564.0,256.0,7824384.0
encode,1655122986.501645,1655123012.133979,False,65f63de4,645686b9-d532-4526-8886-c0e51b5643b2,39fa00ac,25653260.0,0.0,110.0,25654.0,256.0,6567424.0
reencode,1655123017.245601,1655123025.669246,False,da673ffb,96f6c475-6452-41ec-a9b3-15ae4cb5643d,39fa00ac,8462190.0,0.0,141.0,8463.0,256.0,2166528.0
reencode,1655123017.259942,1655123024.403431,False,5266e1be,83262bc7-7c24-411b-825c-6f1ad4b30b97,39fa00ac,7158990.0,0.0,139.0,7159.0,256.0,1832704.0
split,1655122986.278735,1655122986.278816,False,42021c93,e8532b28-80f7-444d-bf3c-1a6878607aa9,39fa00ac,7580.0,0.0,44.0,8.0,256.0,2048.0
reencode,1655123017.265875,1655123024.16093,False,fac26c5d,be6f8764-bdca-43fb-92b8-b7c2d1cca957,39fa00ac,6909280.0,0.0,140.0,6910.0,256.0,1768960.0
rebase,1655123051.493874,1655123057.263847,False,6a9d142a,17b1ab99-506c-4b0a-929e-f7b8c98deaf5,39fa00ac,5774070.0,0.0,139.0,5775.0,256.0,1478400.0
encode,1655122986.497819,1655123013.140726,False,efe5dca3,95632b68-2ae4-4c3d-a0a4-f713be351c59,39fa00ac,26664280.0,0.0,110.0,26665.0,256.0,6826240.0
rebase,1655123028.411836,1655123037.05947,False,6a9d142a,0e1e5590-3dee-4403-80a7-f8144bf3a8bb,39fa00ac,8654930.0,0.0,139.0,8655.0,256.0,2215680.0
reencode,1655123017.239837,1655123028.256397,False,56a482c7,6297270d-370e-45f4-93c7-fccf9812debc,39fa00ac,11020860.0,0.0,140.0,11021.0,256.0,2821376.0
rebase,1655123037.126791,1655123044.345487,False,6a9d142a,026720af-2939-4799-b28e-9bd179d9274b,39fa00ac,7240640.0,0.0,139.0,7241.0,256.0,1853696.0
encode,1655122986.489251,1655123013.685326,False,2e41ff1f,a75de2a3-7c93-49a1-a4c5-88a71d65cf9b,39fa00ac,27218650.0,0.0,110.0,27219.0,256.0,6968064.0
reencode,1655123018.378374,1655123026.899332,False,4c879c72,429cf408-431d-45a0-96bd-a807600e7354,f1e77ec4,8543440.0,0.0,141.0,8544.0,256.0,2187264.0
encode,1655122986.557047,1655123015.360037,False,cd74e1ca,641235c3-7580-44de-aa28-0b143ac7d5f4,f1e77ec4,28823600.0,0.0,107.0,28824.0,256.0,7378944.0
split,1655122986.223729,1655122986.223803,False,886c6a2f,98aef07b-2516-4405-8e1a-cbd994e11821,f1e77ec4,4980.0,0.0,44.0,5.0,256.0,1280.0
encode,1655122986.524368,1655123018.137786,False,7f172c96,887d9ba3-a95e-47db-93dd-615d58915db7,f1e77ec4,31642130.0,0.0,110.0,31643.0,256.0,8100608.0
encode,1655122986.54255,1655123015.822108,False,7691e147,77fd7793-6806-4b32-b42c-3af28cd476d2,f1e77ec4,29286770.0,0.0,110.0,29287.0,256.0,7497472.0
rebase,1655123057.952694,1655123063.448031,False,c16c695b,3814ae14-989a-48dd-a89b-8e28cdf96203,f1e77ec4,5506070.0,0.0,138.0,5507.0,256.0,1409792.0
encode,1655122986.559106,1655123018.133559,False,25d3e850,2da90213-b97b-4bb8-bc57-921e943c4dd1,f1e77ec4,31581390.0,0.0,107.0,31582.0,256.0,8084992.0
reencode,1655123018.368009,1655123025.48391,False,1c75eecf,4511f394-4bb7-423e-9a41-d46148dec40d,f1e77ec4,7122910.0,0.0,138.0,7123.0,256.0,1823488.0
encode,1655122986.531725,1655123013.453366,False,4ea0494c,1dd16811-8049-4280-80ad-33ff0647070a,f1e77ec4,26942120.0,0.0,110.0,26943.0,256.0,6897408.0
reencode,1655123018.349392,1655123027.287052,False,f1d3e2a2,9b2298cd-fcf3-471e-888d-efa7c0f97396,f1e77ec4,8953650.0,0.0,143.0,8954.0,256.0,2292224.0
rebase,1655123035.915419,1655123043.619035,False,159e76f4,4dc67b37-75f2-4cd2-a4a5-9b61718acdc4,f1e77ec4,7738820.0,0.0,139.0,7739.0,256.0,1981184.0
rebase,1655123051.842697,1655123057.892899,False,159e76f4,9fd0b977-5484-450f-9c63-84317160098d,f1e77ec4,6056000.0,0.0,139.0,6057.0,256.0,1550592.0
rebase,1655123027.742478,1655123035.813318,False,159e76f4,5f1e7b12-d524-40f4-884b-c34a12ccdc14,f1e77ec4,8077150.0,0.0,139.0,8078.0,256.0,2067968.0
rebase,1655123043.706558,1655123051.773973,False,159e76f4,a79fe012-5d08-4622-b815-48a083ae29f4,f1e77ec4,8073740.0,0.0,139.0,8074.0,256.0,2066944.0
reencode,1655123018.359367,1655123027.55277,False,5b040a56,1bdfdc10-f1c0-4bef-aef8-1f40b37beaf5,f1e77ec4,9230140.0,0.0,141.0,9231.0,256.0,2363136.0
reencode,1655123018.365796,1655123025.580028,False,d00b3858,8582d94a-82d9-4c10-8924-b075d8d11549,f1e77ec4,7235680.0,0.0,140.0,7236.0,256.0,1852416.0
reencode,1655123021.171597,1655123029.721663,False,d4042cd6,89284b49-8a40-470d-9e52-567167b980e3,4914d911,8558860.0,0.0,143.0,8559.0,256.0,2191104.0
rebase,1655123039.797776,1655123046.914895,False,c21968a8,f2b444d9-c2b2-41f3-9053-2cb59227ba96,4914d911,7144100.0,0.0,140.0,7145.0,256.0,1829120.0
reencode,1655123021.183937,1655123028.22449,False,bde128f3,d6ff6713-3e84-4784-b88e-1a848a49f309,4914d911,7057970.0,0.0,141.0,7058.0,256.0,1806848.0
reencode,1655123021.191788,1655123032.059321,True,da65b90e,9e762ef1-c948-4cf3-9ffe-74500ba841e8,4914d911,10888040.0,222200.0,137.0,10889.0,256.0,2787584.0
rebase,1655123032.247969,1655123039.706016,False,c21968a8,92c20dd4-57fd-4b82-8ebb-44f8a8983aea,4914d911,7493470.0,0.0,140.0,7494.0,256.0,1918464.0
encode,1655122986.513433,1655123020.956018,False,1516a436,4d1b7ce8-3cd2-405d-bc1a-9a85805a28d8,4914d911,34450720.0,0.0,110.0,34451.0,256.0,8819456.0
rebase,1655123060.547377,1655123066.27752,False,c21968a8,6383f8ff-5fed-41d2-8430-e584bc81d58c,4914d911,5735200.0,0.0,140.0,5736.0,256.0,1468416.0
encode,1655122986.526099,1655123015.638876,False,d3809799,ada6b39f-d236-48fd-89f7-eab211fe5e0c,4914d911,29119320.0,0.0,110.0,29120.0,256.0,7454720.0
encode,1655122986.555883,1655123014.135281,False,37bed1ca,af01c89e-05b7-48aa-909d-abca651a240c,4914d911,27600060.0,0.0,107.0,27601.0,256.0,7065856.0
rebase,1655123046.995725,1655123054.460169,False,c21968a8,fb52240d-7663-4047-bbed-63e7cceeca33,4914d911,7469760.0,0.0,140.0,7470.0,256.0,1912320.0
reencode,1655123021.185875,1655123028.233477,False,cf701c22,efc814ba-b42d-43be-b19f-117990568533,4914d911,7060460.0,0.0,143.0,7061.0,256.0,1807616.0
reencode,1655123021.159872,1655123030.121038,False,8239630c,597c58e1-8c39-422a-9a7a-b97c368a870d,4914d911,8979820.0,0.0,142.0,8980.0,256.0,2298880.0
rebase,1655123054.514357,1655123060.485055,False,c21968a8,d8710b37-3248-472a-a6be-245f1bb530eb,4914d911,5987810.0,0.0,140.0,5988.0,256.0,1532928.0
encode,1655122986.539869,1655123012.760955,False,3b5c289e,d0b016dd-cab3-4133-a4bd-21ec804c2cc7,4914d911,26225380.0,0.0,110.0,26226.0,256.0,6713856.0
encode,1655122986.535434,1655123012.332312,False,18c727d0,454a9ad4-ae70-4984-89e1-f8c7013234b6,4914d911,25840190.0,0.0,110.0,25841.0,256.0,6615296.0
split,1655122986.293528,1655122986.293597,False,42021c93,95f28cc3-954d-4952-905c-efbc14b187b4,4914d911,4140.0,0.0,44.0,5.0,256.0,1280.0
reencode,1655123020.448072,1655123028.361045,False,ece5742d,efca8e21-6cdd-40f2-b93d-4d6521280ad2,3fc3aa10,7934400.0,0.0,141.0,7935.0,256.0,2031360.0
reencode,1655123020.444074,1655123030.015215,False,a398f3c6,2a997326-087a-4d9c-a864-4acec2980399,3fc3aa10,9591740.0,0.0,140.0,9592.0,256.0,2455552.0
encode,1655122986.588197,1655123014.184681,False,c4dcb84e,50d7221a-4ed6-41c9-995f-88177ad70372,3fc3aa10,27603290.0,0.0,107.0,27604.0,256.0,7066624.0
encode,1655122986.593126,1655123014.709734,False,e0979475,a1ecb225-dbaa-425b-bbc8-9574df45ef96,3fc3aa10,28132070.0,0.0,107.0,28133.0,256.0,7202048.0
encode,1655122986.582365,1655123020.230274,False,361b46cc,c9564af0-8e83-4fd0-a375-2ea54e2a9308,3fc3aa10,33669480.0,0.0,110.0,33670.0,256.0,8619520.0
rebase,1655123037.557345,1655123045.224876,False,384253cd,9dd10fec-291a-44d3-8a6d-4b19128bdbb2,3fc3aa10,7686790.0,0.0,139.0,7687.0,256.0,1967872.0
reencode,1655123020.463435,1655123027.581802,False,d749611f,c587d6d3-7689-4f37-86c2-f0c73dfdf5ec,3fc3aa10,7136000.0,0.0,142.0,7137.0,256.0,1827072.0
rebase,1655123052.566692,1655123058.332926,False,7ce54d76,0c8dd576-48cd-44a0-9135-6e9059882dcc,3fc3aa10,5773640.0,0.0,139.0,5774.0,256.0,1478144.0
encode,1655122986.598848,1655123012.419413,False,6c1c00b2,3cfce65e-dc65-4f4f-851f-4ec99c7c879e,3fc3aa10,25831440.0,0.0,107.0,25832.0,256.0,6612992.0
rebase,1655123045.299104,1655123052.487476,False,384253cd,393604d9-9514-4ec5-b281-672474086fff,3fc3aa10,7207600.0,0.0,139.0,7208.0,256.0,1845248.0
split,1655122986.31287,1655122986.31294,False,0f416451,1689708e-d2d9-492b-b386-ba029debe91b,3fc3aa10,6360.0,0.0,44.0,7.0,256.0,1792.0
rebase,1655123058.395829,1655123064.666465,False,7ce54d76,f32418b8-5796-4eb2-a1af-143614c8b3ff,3fc3aa10,6286910.0,0.0,139.0,6287.0,256.0,1609472.0
encode,1655122986.582511,1655123012.511576,False,d1f44dfe,7b8af861-c89f-46d6-a24e-7b6efffda2f0,3fc3aa10,25948790.0,0.0,110.0,25949.0,256.0,6642944.0
reencode,1655123020.437772,1655123030.098357,False,47409f5c,236c1d4a-b1da-467a-8258-8e377565a38c,3fc3aa10,9680670.0,0.0,142.0,9681.0,256.0,2478336.0
reencode,1655123020.465808,1655123028.358757,False,8ac517d5,a38512fa-0f62-4715-8110-da53a75a7f9e,3fc3aa10,7911830.0,0.0,137.0,7912.0,256.0,2025472.0
rebase,1655123030.292842,1655123037.495244,False,8d2f7b99,d24d6cdd-2736-4793-99ea-7be8b927a95c,3fc3aa10,7207530.0,0.0,137.0,7208.0,256.0,1845248.0
rebase,1655123049.872246,1655123055.687248,False,1e7af3f5,20577ffb-c361-470b-88d6-c9a1a0eb30ed,1793e5f8,5834860.0,0.0,141.0,5835.0,256.0,1493760.0
encode,1655122986.748143,1655123013.373721,False,89364c40,07942bca-63e1-43d2-a01b-15a7c0b96001,1793e5f8,26636520.0,0.0,107.0,26637.0,256.0,6819072.0
reencode,1655123019.299691,1655123027.239013,False,239c66e8,c5ddfe40-c4c3-4cc2-b4c0-3a9029eb87a7,1793e5f8,7944400.0,0.0,138.0,7945.0,256.0,2033920.0
encode,1655122986.730223,1655123014.641366,False,1df5bacc,f014abd5-56ff-42c6-ab51-42f0cdaa8e87,1793e5f8,27927760.0,0.0,108.0,27928.0,256.0,7149568.0
