func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
reencode,1655129960.968511,1655129964.928973,False,0b9e2192,7c8f250a-059b-4b54-8116-c353da812a6a,3d28340e,3967460.0,0.0,138.0,3968.0,512.0,2031616.0
reencode,1655129960.947248,1655129966.18136,False,aab9986d,0cc74ee3-4ac9-4448-97a2-3b1d99e0caea,3d28340e,5239380.0,0.0,141.0,5240.0,512.0,2682880.0
rebase,1655129984.932659,1655129988.632906,False,eafb66bf,0f1a8cb6-0e5e-4866-b80c-5b01c71e336c,3d28340e,3705050.0,0.0,141.0,3706.0,512.0,1897472.0
encode,1655129943.824099,1655129958.054246,False,7791890a,3631a421-03e5-49d3-8809-6890961932c2,3d28340e,14235020.0,0.0,110.0,14236.0,512.0,7288832.0
encode,1655129943.840443,1655129959.231962,False,69bb3f0e,120d464b-d957-45ad-be34-c1fc26be9581,3d28340e,15395680.0,0.0,107.0,15396.0,512.0,7882752.0
rebase,1655129981.371052,1655129984.87598,False,014d462d,3008c01f-bc09-46b8-b0cc-91226b0f107b,3d28340e,3510260.0,0.0,139.0,3511.0,512.0,1797632.0
reencode,1655129960.955334,1655129964.646917,False,770abc7b,63a667a7-7830-468a-89c2-178d46669d80,3d28340e,3696570.0,0.0,140.0,3697.0,512.0,1892864.0
encode,1655129943.829689,1655129959.284286,False,a31ceddc,3634064b-69b0-4ff6-b704-2c61f07bb62e,3d28340e,15461390.0,0.0,110.0,15462.0,512.0,7916544.0
encode,1655129943.843429,1655129957.632578,False,2b02c225,b2d8bf5c-46cb-45b5-9ea5-4cae78ecf1da,3d28340e,13793670.0,0.0,107.0,13794.0,512.0,7062528.0
rebase,1655129967.939724,1655129973.269042,False,989f768a,15a85819-2b63-4e84-9d93-d648176ea2e3,3d28340e,5343550.0,0.0,138.0,5344.0,512.0,2736128.0
encode,1655129943.818232,1655129960.730285,False,aa607741,8a83af69-fb47-43ae-9cdb-02a7075c9460,3d28340e,16922720.0,0.0,110.0,16923.0,512.0,8664576.0
rebase,1655129977.568986,1655129981.320133,False,014d462d,ea8ee6e7-a056-4cc5-bb58-27d94fde88ca,3d28340e,3756530.0,0.0,139.0,3757.0,512.0,1923584.0
rebase,1655129973.338509,1655129977.51736,False,49af3d30,79c57534-5abb-4c2e-8538-5e0553b8d305,3d28340e,4184859.0,0.0,139.0,4185.0,512.0,2142720.0
reencode,1655129960.949939,1655129965.322217,False,6baf675f,247131ce-22d2-4950-a205-b31c6a7fd8ce,3d28340e,4380260.0,0.0,141.0,4381.0,512.0,2243072.0
reencode,1655129960.968933,1655129967.783127,False,845c6824,637d6d94-0e2a-46f2-993e-0c4222751439,3d28340e,6819710.0,0.0,140.0,6820.0,512.0,3491840.0
split,1655129943.602238,1655129943.602306,False,21efe798,74eb6280-1d78-463b-9d49-78015e7ff885,3d28340e,7610.0,0.0,44.0,8.0,512.0,4096.0
encode,1655129943.885858,1655129957.108373,False,f5713540,04d5e335-cbe1-4324-8a08-fae7ec2c5ac2,638b28f5,13227080.0,0.0,107.0,13228.0,512.0,6772736.0
encode,1655129943.868169,1655129958.458391,False,2c9d0481,85f59007-22d9-442e-bef0-5976a58a7b46,638b28f5,14596700.0,0.0,107.0,14597.0,512.0,7473664.0
reencode,1655129962.223821,1655129966.186842,False,b7bc6502,4aa3c793-d375-41f8-882c-2bbd68ccf202,638b28f5,3980630.0,0.0,138.0,3981.0,512.0,2038272.0
reencode,1655129962.20895,1655129966.712277,False,a266efe8,f16a91bd-5029-445f-a319-5324865bc699,638b28f5,4511310.0,0.0,141.0,4512.0,512.0,2310144.0
encode,1655129943.869952,1655129956.537999,False,58d367dd,20cf8315-82ac-465d-8fd3-7801caac7103,638b28f5,12672840.0,0.0,109.0,12673.0,512.0,6488576.0
rebase,1655129972.554672,1655129977.671283,False,1a179fd1,bf1b2b8b-7b1b-4597-9c93-4299589b5e3f,638b28f5,5121580.0,0.0,140.0,5122.0,512.0,2622464.0
rebase,1655129989.825591,1655129992.893187,False,1a179fd1,6becc433-f851-4061-ab72-12f976b0d2c6,638b28f5,3072550.0,0.0,140.0,3073.0,512.0,1573376.0
rebase,1655129981.569609,1655129989.767336,False,1a179fd1,82936bb3-e968-45e4-90f5-4214420bdd2e,638b28f5,8202610.0,0.0,140.0,8203.0,512.0,4199936.0
reencode,1655129962.193761,1655129967.632281,False,035af851,67d8b7ee-711b-4726-8c69-25f38415c7d5,638b28f5,5452310.0,0.0,140.0,5453.0,512.0,2791936.0
encode,1655129943.879036,1655129959.723182,False,d5070834,f45b9355-1d34-4a49-b980-0b9497b22ea3,638b28f5,15850680.0,0.0,107.0,15851.0,512.0,8115712.0
