func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
split,1655241757.73264,1655241761.8017,True,e74d3f9a,0go8pfbei8b9,7c944fef,4129000.0,0.0,,,256.0,0.0
reduce,1655241766.800536,1655241767.729647,False,4635786a,u81sumb305sh,7c944fef,943000.0,0.0,,,256.0,0.0
reduce,1655241767.085884,1655241768.030908,False,ee181c97,mkebyeoo73ls,7c944fef,956000.0,0.0,,,256.0,0.0
shuffle,1655241766.283135,1655241766.397265,False,28967282,vxdqn78ivfs2,7c944fef,128000.0,0.0,,,256.0,0.0
map,1655241762.135119,1655241764.928175,False,8db0a0ed,1ltezm825a60,7c944fef,2804000.0,0.0,,,256.0,0.0
reduce,1655241766.650328,1655241767.598271,False,fef5ddec,xftkda6r0a3k,7c944fef,960000.0,0.0,,,256.0,0.0
reduce,1655241766.935158,1655241767.866541,False,47c1f8b7,nro8qms5vstj,7c944fef,944000.0,0.0,,,256.0,0.0
reduce,1655241765.55398,1655241766.493281,False,a3bc8b6d,jjpknosxrcu8,ab4b222b,949000.0,0.0,,,256.0,0.0
map,1655241760.997537,1655241764.367817,True,82321c41,avf92ox0wot5,ab4b222b,4548000.0,0.0,,,256.0,0.0
reduce,1655241765.637562,1655241766.652406,False,f00a560e,go1he0arih88,ab4b222b,1030000.0,0.0,,,256.0,0.0
reduce,1655241765.425622,1655241766.25331,False,229026d2,lrlzl5u3fa8f,ab4b222b,836000.0,0.0,,,256.0,0.0
map,1655241759.519733,1655241762.26406,False,df1540ef,ri2qt7a4i77r,ab4b222b,2754000.0,0.0,,,256.0,0.0
map,1655241759.402976,1655241762.023374,False,952d0ba0,a5rc00r4j2u8,ab4b222b,2634000.0,0.0,,,256.0,0.0
split,1655241757.673712,1655241759.247981,False,273b320c,geme8xk0gwly,ab4b222b,1583000.0,0.0,,,256.0,0.0
reduce,1655241765.815293,1655241766.752485,False,ed5fa7ba,ga3cu1h7leq8,ab4b222b,946000.0,0.0,,,256.0,0.0
shuffle,1655241765.146654,1655241765.263573,False,28967282,vxdqkwvmiaxq,ab4b222b,125000.0,0.0,,,256.0,0.0
reduce,1655241765.863533,1655241766.654118,False,e6502a00,0hm1qc72c7f8,ab4b222b,801000.0,0.0,,,256.0,0.0
reduce,1655241764.227354,1655241764.986356,False,38e57505,j0hji1qctgt0,2f03df77,771000.0,0.0,,,256.0,0.0
reduce,1655241764.033146,1655241764.947261,False,8fdf2675,ka8kd83c72rr,2f03df77,922000.0,0.0,,,256.0,0.0
reduce,1655241764.340089,1655241765.275278,False,7b28b209,yn7x1bw80zyb,2f03df77,943000.0,0.0,,,256.0,0.0
split,1655241757.70015,1655241759.316021,False,c50fde36,pf9v57r5xgis,2f03df77,1625000.0,0.0,,,256.0,0.0
map,1655241759.611458,1655241762.31452,False,4e6327ef,3j5d5tzxmxdr,2f03df77,2715000.0,0.0,,,256.0,0.0
reduce,1655241764.507932,1655241765.459181,False,cbd4af9f,26y4kix25s5l,2f03df77,961000.0,0.0,,,256.0,0.0
shuffle,1655241763.762484,1655241763.884583,False,28967282,vxdq3bcj60g2,2f03df77,132000.0,0.0,,,256.0,0.0
map,1655241759.682312,1655241762.392858,False,8b7ac693,i2iuvjxvpscn,2f03df77,2723000.0,0.0,,,256.0,0.0
reduce,1655241764.14776,1655241765.096409,False,c1ceb258,bw44o69thvux,2f03df77,958000.0,0.0,,,256.0,0.0
map,1655241759.504493,1655241762.189522,False,1e65bcf5,fai59ks9i0fh,2f03df77,2696000.0,0.0,,,256.0,0.0
map,1655241759.600817,1655241762.229139,False,14b5464a,7yvivvymqvsk,9a490433,2642000.0,0.0,,,256.0,0.0
split,1655241757.757706,1655241759.341569,False,f2d54653,prhlv7p5othv,9a490433,1595000.0,0.0,,,256.0,0.0
reduce,1655241766.916217,1655241767.847009,False,ff66bced,p3v5igx5rahq,9a490433,946000.0,0.0,,,256.0,0.0
shuffle,1655241766.618556,1655241766.749856,False,c4fadabb,gf0dqvg621r0,9a490433,144000.0,0.0,,,256.0,0.0
reduce,1655241767.880705,1655241768.82679,False,47c1f8b7,nro8u5xg1xhx,9a490433,955000.0,0.0,,,256.0,0.0
reduce,1655241767.176588,1655241768.147916,False,cb155a69,7wx0tike6j3z,9a490433,980000.0,0.0,,,256.0,0.0
map,1655241760.788456,1655241764.175483,True,469d3340,qj0319m509z3,9a490433,4553000.0,0.0,,,256.0,0.0
reduce,1655241767.069697,1655241767.90905,False,bcb2b00c,4ub8xng3ka2j,9a490433,855000.0,0.0,,,256.0,0.0
reduce,1655241767.31971,1655241768.253717,False,011f22a4,tco97b2jddu2,9a490433,942000.0,0.0,,,256.0,0.0
map,1655241759.775194,1655241762.375743,False,17496cf2,sl2k17sos8bw,9a490433,2610000.0,0.0,,,256.0,0.0
map,1655241759.199117,1655241761.885676,False,f55585fb,s1zittr9ktqy,3b76f744,2698000.0,0.0,,,256.0,0.0
map,1655241759.078975,1655241761.924529,False,5c25f47f,wkiskuw1f400,3b76f744,2855000.0,0.0,,,256.0,0.0
reduce,1655241766.476057,1655241767.318875,False,7b28b209,yn7xb5uziyn3,3b76f744,852000.0,0.0,,,256.0,0.0
reduce,1655241766.593831,1655241767.595019,False,0b335008,d70tlqc3lgm6,3b76f744,1012000.0,0.0,,,256.0,0.0
reduce,1655241766.765259,1655241767.576715,False,e6502a00,0hm1lu6e4n39,3b76f744,822000.0,0.0,,,256.0,0.0
split,1655241757.339091,1655241758.90971,False,77d468d5,nczohwrynhr6,3b76f744,1580000.0,0.0,,,256.0,0.0
reduce,1655241766.193361,1655241767.080805,False,e3c89a86,3ofgbqot407i,3b76f744,897000.0,0.0,,,256.0,0.0
map,1655241759.246683,1655241761.901873,False,2bff8175,6hkqcf4t1iot,3b76f744,2665000.0,0.0,,,256.0,0.0
reduce,1655241766.345442,1655241767.270298,False,3194e2b3,6qwfr8ujtv8g,3b76f744,935000.0,0.0,,,256.0,0.0
shuffle,1655241765.165332,1655241765.962806,True,e009ebc2,bmalzdpgnl0o,3b76f744,1938000.0,0.0,,,256.0,0.0
shuffle,1655241767.071604,1655241767.182449,False,28ef87ab,wweyvx6ypeq6,047f44de,121000.0,0.0,,,256.0,0.0
reduce,1655241767.687249,1655241768.597464,False,0b335008,d70tu3pm771s,047f44de,920000.0,0.0,,,256.0,0.0
reduce,1655241767.931441,1655241768.755714,False,736cad26,5m4c5l3vjv16,047f44de,836000.0,0.0,,,256.0,0.0
map,1655241761.034288,1655241765.954337,True,606a65bb,m8sxmkthsf9b,047f44de,4939000.0,0.0,,,256.0,0.0
map,1655241760.968634,1655241765.733948,True,dca004cc,hmx08q22mxzs,047f44de,4781000.0,0.0,,,256.0,0.0
split,1655241757.770323,1655241759.348993,False,082bfcd7,8kgvahixy1x2,047f44de,1589000.0,0.0,,,256.0,0.0
reduce,1655241767.39073,1655241768.296169,False,8fdf2675,ka8kxiwtv1z1,047f44de,914000.0,0.0,,,256.0,0.0
map,1655241759.536754,1655241762.158155,False,650e856c,740yiadbewq7,047f44de,2630000.0,0.0,,,256.0,0.0
reduce,1655241767.560854,1655241768.395673,False,499c5644,zza2at437s6u,047f44de,849000.0,0.0,,,256.0,0.0
reduce,1655241767.785617,1655241768.708045,False,4635786a,u81smo5ylvpz,047f44de,931000.0,0.0,,,256.0,0.0
reduce,1655241766.074213,1655241766.93214,False,987862de,k3l6deg6wlal,f6aac4ec,869000.0,0.0,,,256.0,0.0
reduce,1655241765.849131,1655241766.793719,False,c5825eb8,wg27pwyrjgaa,f6aac4ec,953000.0,0.0,,,256.0,0.0
map,1655241759.523008,1655241762.273472,False,b381205d,bn28jk6nbpec,f6aac4ec,2763000.0,0.0,,,256.0,0.0
reduce,1655241765.933708,1655241766.781098,False,02a71e97,jpxxjcq5bkpm,f6aac4ec,858000.0,0.0,,,256.0,0.0
map,1655241761.214496,1655241764.853916,True,abe630fb,zfrly2196r5n,f6aac4ec,4884000.0,0.0,,,256.0,0.0
reduce,1655241766.204524,1655241767.045657,False,d9999730,xav66ijsv1zm,f6aac4ec,854000.0,0.0,,,256.0,0.0
split,1655241757.716503,1655241759.337448,False,13c6222f,t9gw2nm5j4gj,f6aac4ec,1632000.0,0.0,,,256.0,0.0
map,1655241759.633089,1655241762.32298,False,4c11ec69,9w1ez6g7sgpg,f6aac4ec,2701000.0,0.0,,,256.0,0.0
shuffle,1655241765.414497,1655241765.540843,False,28967282,vxdq8fqt0l70,f6aac4ec,135000.0,0.0,,,256.0,0.0
reduce,1655241765.708355,1655241766.733255,False,c2b7ffce,9shw74v6gcjc,f6aac4ec,1034000.0,0.0,,,256.0,0.0
split,1655241757.669629,1655241759.262355,False,9533e5b9,4sro3xylxh6x,7dff15a1,1602000.0,0.0,,,256.0,0.0
map,1655241759.523611,1655241762.287461,False,754bd7fa,z2s48dim5kkg,7dff15a1,2777000.0,0.0,,,256.0,0.0
map,1655241759.488111,1655241762.824844,False,9897b5ec,8lbdxwp8xpbl,7dff15a1,3348000.0,0.0,,,256.0,0.0
reduce,1655241764.980529,1655241765.984149,False,0b335008,d70tacvzw3xa,7dff15a1,1014000.0,0.0,,,256.0,0.0
shuffle,1655241764.289204,1655241764.415342,False,28967282,vxdq02gca6i6,7dff15a1,136000.0,0.0,,,256.0,0.0
reduce,1655241764.878019,1655241765.904893,False,3194e2b3,6qwfplx1d96u,7dff15a1,1037000.0,0.0,,,256.0,0.0
map,1655241759.607961,1655241762.317218,False,1a13988c,yy5vj7u26961,7dff15a1,2720000.0,0.0,,,256.0,0.0
reduce,1655241764.593484,1655241765.419502,False,e7aa9263,1z1fwvetx29i,7dff15a1,839000.0,0.0,,,256.0,0.0
reduce,1655241764.762372,1655241765.649304,False,e6502a00,0hm1q9piywfz,7dff15a1,898000.0,0.0,,,256.0,0.0
reduce,1655241764.677834,1655241765.550839,False,e3c89a86,3ofgzjo2lpml,7dff15a1,882000.0,0.0,,,256.0,0.0
shuffle,1655241765.498459,1655241765.617953,False,28ef87ab,wweygym18e4s,b3878a13,128000.0,0.0,,,256.0,0.0
map,1655241761.479597,1655241765.01649,True,8b7399b4,ll51qu4iovzj,b3878a13,4990000.0,0.0,,,256.0,0.0
map,1655241759.601701,1655241762.285718,False,05f07056,apgu4pis44hn,b3878a13,2694000.0,0.0,,,256.0,0.0
reduce,1655241766.103113,1655241767.052307,False,e0812f3d,zf0w9l52egbe,b3878a13,959000.0,0.0,,,256.0,0.0
split,1655241757.761992,1655241759.322661,False,0c229d88,piergve32bdh,b3878a13,1569000.0,0.0,,,256.0,0.0
reduce,1655241765.795131,1655241766.811886,False,3cb912af,46skceuzau8g,b3878a13,1026000.0,0.0,,,256.0,0.0
reduce,1655241765.876969,1655241766.717717,False,47c1f8b7,nro8vnj9p3mn,b3878a13,849000.0,0.0,,,256.0,0.0
reduce,1655241765.970508,1655241766.895273,False,8ca373f5,cg9q7y611do7,b3878a13,935000.0,0.0,,,256.0,0.0
reduce,1655241766.766473,1655241767.786392,False,ed5fa7ba,ga3ckhh8loqc,b3878a13,1030000.0,0.0,,,256.0,0.0
map,1655241759.505881,1655241762.312765,False,2aca5720,ip1b6l19ph64,b3878a13,2817000.0,0.0,,,256.0,0.0
reduce,1655241765.910113,1655241766.808743,False,e7aa9263,1z1f2muxqmu4,e9deae00,911000.0,0.0,,,256.0,0.0
reduce,1655241765.501468,1655241766.242084,False,7b28b209,yn7x16c4x7du,e9deae00,750000.0,0.0,,,256.0,0.0
reduce,1655241765.742052,1655241766.698619,False,86763dd7,zq2ixosr5f5m,e9deae00,980000.0,0.0,,,256.0,0.0
reduce,1655241765.795475,1655241766.726047,False,32da94e0,hovi9nde78mc,e9deae00,939000.0,0.0,,,256.0,0.0
reduce,1655241765.58604,1655241766.569297,False,38e57505,j0hjjc1dki6o,e9deae00,993000.0,0.0,,,256.0,0.0
map,1655241761.122575,1655241763.843463,False,407c3b97,ptddxxf0hj1b,e9deae00,2733000.0,0.0,,,256.0,0.0
map,1655241761.044478,1655241763.760423,False,18840e09,trjm8lvot0ev,e9deae00,2735000.0,0.0,,,256.0,0.0
shuffle,1655241765.169942,1655241765.292844,False,ac6d5eb0,bnpjh6ynhtc7,e9deae00,136000.0,0.0,,,256.0,0.0
split,1655241758.619782,1655241760.84609,True,7d4dbb03,1rc5dwm9xj38,e9deae00,3265000.0,0.0,,,256.0,0.0
map,1655241761.20613,1655241763.975443,False,e80892a9,spedk3945qil,e9deae00,2779000.0,0.0,,,256.0,0.0
split,1655241757.783766,1655241759.355194,False,a5e43c5c,jn62aax8xahk,3eb79cb6,1593000.0,0.0,,,256.0,0.0
map,1655241759.767715,1655241762.784625,False,27ffac63,473s0w7098oh,3eb79cb6,3028000.0,0.0,,,256.0,0.0
reduce,1655241767.380695,1655241768.319169,False,7b28b209,yn7xzmyo1b1x,3eb79cb6,946000.0,0.0,,,256.0,0.0
reduce,1655241766.998358,1655241768.049775,False,e39b9cc4,1b54wd98hp4j,3eb79cb6,1064000.0,0.0,,,256.0,0.0
map,1655241761.368843,1655241764.978479,True,e04f0c71,hxrf232r33vd,3eb79cb6,5166000.0,0.0,,,256.0,0.0
reduce,1655241767.506559,1655241768.426702,False,f647fea9,k4h9iv0303ba,3eb79cb6,932000.0,0.0,,,256.0,0.0
reduce,1655241767.282234,1655241768.210534,False,e1f9d706,j7hw0izu9nfe,3eb79cb6,936000.0,0.0,,,256.0,0.0
map,1655241761.26293,1655241764.929957,True,e783d7dd,ftgtv3to0u9h,3eb79cb6,5059000.0,0.0,,,256.0,0.0
reduce,1655241767.150826,1655241768.18341,False,ceb1e0bb,x7jawugzsyas,3eb79cb6,1040000.0,0.0,,,256.0,0.0
shuffle,1655241766.658442,1655241766.780666,False,28967282,vxdq1id72p3t,3eb79cb6,130000.0,0.0,,,256.0,0.0
reduce,1655241768.32962,1655241769.373562,False,a3bc8b6d,jjpkiruv3hnh,bb7aade7,1055000.0,0.0,,,256.0,0.0
map,1655241763.630367,1655241767.06735,True,5ea52fe1,pp7w6wotdbme,bb7aade7,4613000.0,0.0,,,256.0,0.0
reduce,1655241768.508783,1655241769.38255,False,12e76f81,2h0vacfkhyjb,bb7aade7,885000.0,0.0,,,256.0,0.0
reduce,1655241768.212184,1655241769.133997,False,02a71e97,jpxx0xfco5we,bb7aade7,933000.0,0.0,,,256.0,0.0
shuffle,1655241767.797978,1655241767.915147,False,28967282,vxdqv6kom2ru,bb7aade7,126000.0,0.0,,,256.0,0.0
map,1655241762.322942,1655241766.034254,False,84acdbbd,2ihxb8navga1,bb7aade7,3722000.0,0.0,,,256.0,0.0
reduce,1655241768.428864,1655241769.287481,False,987862de,k3l619bhnbdh,bb7aade7,868000.0,0.0,,,256.0,0.0
map,1655241762.123669,1655241764.886043,False,2bff8175,6hkqx89qmjf4,bb7aade7,2772000.0,0.0,,,256.0,0.0
split,1655241759.752314,1655241761.962103,True,178c51c9,jrhf5n4jjs9h,bb7aade7,3377000.0,0.0,,,256.0,0.0
reduce,1655241768.097494,1655241769.118868,False,e39b9cc4,1b54cskfu2f5,bb7aade7,1033000.0,0.0,,,256.0,0.0
map,1655241763.034175,1655241765.826615,False,79b110c5,qwvywstv2o7g,417284e9,2802000.0,0.0,,,256.0,0.0
map,1655241762.940701,1655241765.670637,False,15457751,8olty0oggcke,417284e9,2739000.0,0.0,,,256.0,0.0
map,1655241762.868916,1655241765.457592,False,1a3fcb28,qq56bvc8o783,417284e9,2602000.0,0.0,,,256.0,0.0
reduce,1655241767.911828,1655241768.92193,False,4c731635,nv6driktwv4f,417284e9,1019000.0,0.0,,,256.0,0.0
reduce,1655241767.416259,1655241768.326479,False,39154862,00z7smphhsj8,417284e9,920000.0,0.0,,,256.0,0.0
shuffle,1655241767.093142,1655241767.211773,False,28967282,vxdq3peydwk0,417284e9,127000.0,0.0,,,256.0,0.0
reduce,1655241767.811867,1655241768.662307,False,c1ceb258,bw44m06sx10e,417284e9,860000.0,0.0,,,256.0,0.0
split,1655241758.81659,1655241762.653737,True,623941c3,ouoslj3by0rl,417284e9,3854000.0,0.0,,,256.0,0.0
reduce,1655241767.642228,1655241768.610966,False,e6502a00,0hm1059txl8w,417284e9,978000.0,0.0,,,256.0,0.0
reduce,1655241767.577966,1655241768.430059,False,521df9bb,2gxc4mf3f3bi,417284e9,862000.0,0.0,,,256.0,0.0
reduce,1655241770.074626,1655241771.001157,False,0b335008,d70tr5amid0h,17b98580,936000.0,0.0,,,256.0,0.0
reduce,1655241769.803896,1655241770.692488,False,f00a560e,go1h9399u6uv,17b98580,899000.0,0.0,,,256.0,0.0
reduce,1655241769.524372,1655241770.366965,False,e1f9d706,j7hwmt1yt6rv,17b98580,856000.0,0.0,,,256.0,0.0
reduce,1655241769.65703,1655241770.659425,False,3cb912af,46skz8yshqcl,17b98580,1010000.0,0.0,,,256.0,0.0
map,1655241763.385279,1655241766.807971,True,cf8d42c4,72borvdc4k6k,17b98580,4666000.0,0.0,,,256.0,0.0
map,1655241763.005706,1655241767.687603,True,782d4dd0,11q6141c7uk0,17b98580,4697000.0,0.0,,,256.0,0.0
map,1655241761.756651,1655241765.420958,False,ffbf07b0,a3ng90ely9h6,17b98580,3674000.0,0.0,,,256.0,0.0
split,1655241759.350283,1655241761.544766,True,4e054f77,6xffejj88z34,17b98580,3370000.0,0.0,,,256.0,0.0
shuffle,1655241769.159077,1655241769.290298,False,d072d7c1,uas7h68qj2o1,17b98580,141000.0,0.0,,,256.0,0.0
reduce,1655241769.937434,1655241770.768539,False,e6502a00,0hm16lum9rbo,17b98580,842000.0,0.0,,,256.0,0.0
reduce,1655241767.534961,1655241768.392288,False,b810a518,k4jul46zn0b3,6388e357,866000.0,0.0,,,256.0,0.0
shuffle,1655241766.948147,1655241767.059892,False,28967282,vxdqa3m8zpws,6388e357,122000.0,0.0,,,256.0,0.0
split,1655241757.755144,1655241759.415762,False,af309673,h9jo3p8wszcf,6388e357,1670000.0,0.0,,,256.0,0.0
map,1655241759.694124,1655241762.392395,False,15457751,8olt8zkh0hd7,6388e357,2706000.0,0.0,,,256.0,0.0
reduce,1655241767.383085,1655241768.282214,False,131efeaa,5rsp5pw5qc84,6388e357,911000.0,0.0,,,256.0,0.0
map,1655241761.45624,1655241766.785719,True,f5974d9e,65cfzgj8hgmb,6388e357,5457000.0,0.0,,,256.0,0.0
reduce,1655241767.272324,1655241768.266722,False,6d12f429,jdehq6vjko4p,6388e357,1004000.0,0.0,,,256.0,0.0
reduce,1655241767.970063,1655241768.825897,False,7643fd33,rd0ue3h3c935,6388e357,875000.0,0.0,,,256.0,0.0
reduce,1655241767.831413,1655241768.679426,False,e1c17613,zoz2l6vap906,6388e357,858000.0,0.0,,,256.0,0.0
map,1655241760.895848,1655241764.121254,True,3f405edf,1k4txbrambj1,6388e357,4259000.0,0.0,,,256.0,0.0
reduce,1655241767.064163,1655241767.822529,False,74d1cfcd,9kmm964ficbm,2508dab2,767000.0,0.0,,,256.0,0.0
map,1655241759.604757,1655241762.558051,False,ee81548d,do4gs7nkrj91,2508dab2,2964000.0,0.0,,,256.0,0.0
reduce,1655241767.255335,1655241768.270105,False,c5825eb8,wg27gm22wqof,2508dab2,1023000.0,0.0,,,256.0,0.0
split,1655241757.676822,1655241759.259117,False,6ed15dc6,zykd7lr1o4pq,2508dab2,1592000.0,0.0,,,256.0,0.0
shuffle,1655241766.498528,1655241766.617898,False,28967282,vxdqvsdcvrih,2508dab2,128000.0,0.0,,,256.0,0.0
reduce,1655241767.161932,1655241768.036937,False,5d1f206c,tfmt3j098122,2508dab2,887000.0,0.0,,,256.0,0.0
reduce,1655241766.773555,1655241767.716787,False,86763dd7,zq2imn6a8ye2,2508dab2,955000.0,0.0,,,256.0,0.0
map,1655241760.769115,1655241764.183863,True,eb5afc66,txh66q5jkg8g,2508dab2,4590000.0,0.0,,,256.0,0.0
map,1655241759.525758,1655241762.247903,False,27a212fd,6qlq0lbrlb1r,2508dab2,2732000.0,0.0,,,256.0,0.0
reduce,1655241766.961129,1655241767.902807,False,f00a560e,go1hrz4zab33,2508dab2,951000.0,0.0,,,256.0,0.0
reduce,1655241769.802321,1655241770.716155,False,e3c89a86,3ofg5mfonpgt,9c6ff7b8,923000.0,0.0,,,256.0,0.0
map,1655241761.64344,1655241764.218719,False,78cdf50d,lt6emkklzbya,9c6ff7b8,2584000.0,0.0,,,256.0,0.0
reduce,1655241769.498914,1655241770.353285,False,86763dd7,zq2icdvvlgcq,9c6ff7b8,864000.0,0.0,,,256.0,0.0
reduce,1655241769.952424,1655241770.974397,False,8211533f,9tgf10no2fav,9c6ff7b8,1031000.0,0.0,,,256.0,0.0
shuffle,1655241769.13895,1655241769.253371,False,28967282,vxdqkdjclo38,9c6ff7b8,126000.0,0.0,,,256.0,0.0
map,1655241764.324358,1655241767.661272,True,43d41184,hynxf1mbfxdj,9c6ff7b8,4293000.0,0.0,,,256.0,0.0
map,1655241761.866597,1655241764.538233,False,65245720,0x466pjndtf9,9c6ff7b8,2685000.0,0.0,,,256.0,0.0
split,1655241759.284371,1655241761.467515,True,8643db98,ucnfyzuhxms3,9c6ff7b8,3305000.0,0.0,,,256.0,0.0
reduce,1655241769.657252,1655241770.406587,False,74d1cfcd,9kmmnab86mxe,9c6ff7b8,758000.0,0.0,,,256.0,0.0
reduce,1655241770.053873,1655241770.913801,False,ed5fa7ba,ga3cnhf20x1g,9c6ff7b8,867000.0,0.0,,,256.0,0.0
reduce,1655241772.219516,1655241773.273146,False,86763dd7,zq2isi0gdlk8,94b59e84,1062000.0,0.0,,,256.0,0.0
reduce,1655241772.079674,1655241773.094238,False,8211533f,9tgfdoxb1al3,94b59e84,1023000.0,0.0,,,256.0,0.0
map,1655241762.666934,1655241765.323772,False,d5f79544,xj33gkqd0194,94b59e84,2667000.0,0.0,,,256.0,0.0
reduce,1655241771.793781,1655241772.641366,False,0b335008,d70tkt5iohsn,94b59e84,863000.0,0.0,,,256.0,0.0
reduce,1655241771.96025,1655241772.881107,False,f00a560e,go1hialhb3ds,94b59e84,931000.0,0.0,,,256.0,0.0
map,1655241764.240162,1655241769.386918,True,6c6fa1b5,wt0jrryh3xqu,94b59e84,5165000.0,0.0,,,256.0,0.0
map,1655241762.760715,1655241766.019869,False,94b25167,v43hyz1sx6er,94b59e84,3270000.0,0.0,,,256.0,0.0
split,1655241758.923377,1655241762.538578,True,27ed5e08,5051wew9975t,94b59e84,3631000.0,0.0,,,256.0,0.0
reduce,1655241772.338378,1655241773.180291,False,e1f9d706,j7hw1ge8ektr,94b59e84,851000.0,0.0,,,256.0,0.0
shuffle,1655241771.38157,1655241771.50251,False,28967282,vxdq3vt9egpc,94b59e84,131000.0,0.0,,,256.0,0.0
map,1655241759.149582,1655241761.952385,False,84acdbbd,2ihxfi30gc01,38ee50b3,2811000.0,0.0,,,256.0,0.0
split,1655241757.344638,1655241758.901571,False,89da8fe4,1od605ehd272,38ee50b3,1569000.0,0.0,,,256.0,0.0
map,1655241759.275123,1655241764.328473,True,a38cfebd,8c36uogpm3rn,38ee50b3,5081000.0,0.0,,,256.0,0.0
reduce,1655241767.276507,1655241768.210125,False,e4635630,voujy8yanm1j,38ee50b3,945000.0,0.0,,,256.0,0.0
reduce,1655241767.141142,1655241767.944312,False,e3c89a86,3ofgb61gr3qc,38ee50b3,811000.0,0.0,,,256.0,0.0
