func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
reduce,1655230607.871938,1655230608.990092,False,0835b79d,1dnc0noxov3a,38af81c1,1130000.0,0.0,,,128.0,0.0
map,1655230603.341885,1655230606.555143,False,fd83f62b,c2dvzjk37vbm,38af81c1,3227000.0,0.0,,,128.0,0.0
split,1655230601.229768,1655230602.852777,False,8d163b21,wl4o510awhjs,38af81c1,1633000.0,0.0,,,128.0,0.0
shuffle,1655230607.528435,1655230607.659832,False,ce231524,3h5lnky9yo8p,38af81c1,144000.0,0.0,,,128.0,0.0
map,1655230737.134862,1655230740.068049,False,fd83f62b,c2dv28h0pxdw,1da67143,2946000.0,0.0,,,128.0,0.0
reduce,1655230743.338044,1655230744.403444,False,0835b79d,1dnc5vb0tzr6,1da67143,1146000.0,0.0,,,128.0,0.0
reduce,1655230743.57871,1655230744.917299,False,e2157aad,cuplfh9nde2l,1da67143,1357000.0,0.0,,,128.0,0.0
reduce,1655230743.545081,1655230744.611649,False,15c8925c,l3vaej52vcp0,1da67143,1140000.0,0.0,,,128.0,0.0
map,1655230738.58425,1655230742.097218,True,10a71e69,e1en1x9kt1ws,1da67143,4879000.0,0.0,,,128.0,0.0
reduce,1655230743.349687,1655230744.364269,False,5686fde4,267fotk80tzq,1da67143,1026000.0,0.0,,,128.0,0.0
reduce,1655230743.739902,1655230744.980528,False,932a7f8f,ue8vgix2a80h,1da67143,1285000.0,0.0,,,128.0,0.0
map,1655230736.939059,1655230739.803377,False,24b2e817,3d7b83gafcof,1da67143,2927000.0,0.0,,,128.0,0.0
shuffle,1655230742.963053,1655230743.084133,False,ce231524,3h5lyevi89vn,1da67143,135000.0,0.0,,,128.0,0.0
split,1655230734.779164,1655230736.639843,False,8d163b21,wl4orxkjvrbq,1da67143,1872000.0,0.0,,,128.0,0.0
reduce,1655230875.495095,1655230876.546099,False,0835b79d,1dnciqicdz49,85f32c8b,1073000.0,0.0,,,128.0,0.0
reduce,1655230876.943662,1655230878.352089,True,9c8a8652,etpkxv1lv4q9,85f32c8b,2346000.0,0.0,,,128.0,0.0
reduce,1655230875.600459,1655230876.565364,False,5686fde4,267fw9bnw3m7,85f32c8b,973000.0,0.0,,,128.0,0.0
map,1655230870.330082,1655230873.58071,False,24b2e817,3d7bbi43c6d0,85f32c8b,3261000.0,0.0,,,128.0,0.0
split,1655230868.46156,1655230870.158151,False,8d163b21,wl4o2plbbjet,85f32c8b,1708000.0,0.0,,,128.0,0.0
map,1655230871.661937,1655230874.995265,True,9cca7706,y5q0a46kuaef,85f32c8b,4387000.0,0.0,,,128.0,0.0
shuffle,1655230875.193512,1655230875.31729,False,ce231524,3h5ln6aawlzf,85f32c8b,135000.0,0.0,,,128.0,0.0
reduce,1655230875.958701,1655230876.993771,False,93307ad9,f2qdzkwni0vz,85f32c8b,1046000.0,0.0,,,128.0,0.0
reduce,1655230875.728464,1655230876.502867,False,15c8925c,l3vaj7k6e43c,85f32c8b,791000.0,0.0,,,128.0,0.0
map,1655230870.409488,1655230873.167152,False,10a71e69,e1enmncjtcgi,85f32c8b,2768000.0,0.0,,,128.0,0.0
reduce,1655231010.640373,1655231011.709481,False,0835b79d,1dncaqogjzl4,f7c177dc,1081000.0,0.0,,,128.0,0.0
map,1655231004.172173,1655231006.967999,False,24b2e817,3d7b98mxqezc,f7c177dc,2816000.0,0.0,,,128.0,0.0
split,1655231002.260362,1655231003.914689,False,8d163b21,wl4oyzr3qc3q,f7c177dc,1665000.0,0.0,,,128.0,0.0
shuffle,1655231010.262962,1655231010.3886,False,ce231524,3h5le7p181es,f7c177dc,138000.0,0.0,,,128.0,0.0
reduce,1655231010.738929,1655231011.706602,False,5686fde4,267fi9ssmhsu,f7c177dc,982000.0,0.0,,,128.0,0.0
map,1655231004.355329,1655231007.110841,False,10a71e69,e1enf8ao2vas,f7c177dc,2773000.0,0.0,,,128.0,0.0
map,1655231005.972145,1655231009.556414,True,55a1c6ad,mj96fvc5lmwd,f7c177dc,4851000.0,0.0,,,128.0,0.0
reduce,1655231011.01982,1655231012.095225,False,e2157aad,cuply6deb2qp,f7c177dc,1085000.0,0.0,,,128.0,0.0
reduce,1655231011.152435,1655231012.28186,False,93307ad9,f2qd5k3ufzw0,f7c177dc,1141000.0,0.0,,,128.0,0.0
reduce,1655231010.848444,1655231011.788562,False,15c8925c,l3vanf0ekmb7,f7c177dc,950000.0,0.0,,,128.0,0.0
reduce,1655231142.063319,1655231143.015838,False,9c8a8652,etpkl71vj3jd,69081215,964000.0,0.0,,,128.0,0.0
map,1655231137.937245,1655231140.717103,False,24b2e817,3d7bq8d95t19,69081215,2860000.0,0.0,,,128.0,0.0
reduce,1655231142.200357,1655231143.116976,False,e2157aad,cuplsf4aj1pq,69081215,926000.0,0.0,,,128.0,0.0
map,1655231138.151693,1655231141.002578,False,9cca7706,y5q0mvkq2152,69081215,2865000.0,0.0,,,128.0,0.0
shuffle,1655231141.196045,1655231141.373825,False,ce231524,3h5l3oeovc6f,69081215,189000.0,0.0,,,128.0,0.0
map,1655231137.999509,1655231140.654152,False,10a71e69,e1enbc5rdpoe,69081215,2664000.0,0.0,,,128.0,0.0
reduce,1655231141.921845,1655231142.807767,False,15c8925c,l3va1f4zazyg,69081215,896000.0,0.0,,,128.0,0.0
split,1655231135.89674,1655231137.591905,False,8d163b21,wl4oqxfaac6n,69081215,1705000.0,0.0,,,128.0,0.0
reduce,1655231141.739152,1655231142.776792,False,0835b79d,1dnctjm2rrtw,69081215,1138000.0,0.0,,,128.0,0.0
reduce,1655231141.850053,1655231142.988987,False,5686fde4,267fyw2q7pm6,69081215,1155000.0,0.0,,,128.0,0.0
reduce,1655231266.64926,1655231267.682277,False,5686fde4,267fzr1hh660,766f1edc,1049000.0,0.0,,,128.0,0.0
map,1655231261.675522,1655231264.332368,False,10a71e69,e1enoo2fh1ib,766f1edc,2666000.0,0.0,,,128.0,0.0
reduce,1655231266.650257,1655231267.685457,False,0835b79d,1dncu27lfxr6,766f1edc,1152000.0,0.0,,,128.0,0.0
reduce,1655231266.838003,1655231267.711694,False,15c8925c,l3vardt1a8k3,766f1edc,945000.0,0.0,,,128.0,0.0
reduce,1655231266.938807,1655231267.9309,False,9c8a8652,etpkjrh7yvtx,766f1edc,1006000.0,0.0,,,128.0,0.0
split,1655231259.589764,1655231261.300334,False,8d163b21,wl4owpdujjkm,766f1edc,1726000.0,0.0,,,128.0,0.0
map,1655231261.871332,1655231264.805797,False,55a1c6ad,mj969q6uflfm,766f1edc,2951000.0,0.0,,,128.0,0.0
shuffle,1655231266.184871,1655231266.313745,False,ce231524,3h5ladzv13dt,766f1edc,144000.0,0.0,,,128.0,0.0
map,1655231261.578972,1655231264.41472,False,24b2e817,3d7beblch8zn,766f1edc,2846000.0,0.0,,,128.0,0.0
reduce,1655231267.08385,1655231268.198888,False,93307ad9,f2qdn60p0cjm,766f1edc,1130000.0,0.0,,,128.0,0.0
map,1655231385.126944,1655231387.801092,False,10a71e69,e1enrqfsew97,cfdb5be5,2683000.0,0.0,,,128.0,0.0
reduce,1655231390.207529,1655231391.19462,False,93307ad9,f2qduhqvc5ec,cfdb5be5,1002000.0,0.0,,,128.0,0.0
shuffle,1655231389.439653,1655231389.558508,False,ce231524,3h5l6bx06obf,cfdb5be5,132000.0,0.0,,,128.0,0.0
reduce,1655231389.864878,1655231390.95697,False,5686fde4,267foacwfu5g,cfdb5be5,1102000.0,0.0,,,128.0,0.0
reduce,1655231389.976388,1655231390.947615,False,15c8925c,l3vazr4f7c6k,cfdb5be5,981000.0,0.0,,,128.0,0.0
reduce,1655231389.75919,1655231390.783935,False,0835b79d,1dncip3z0taq,cfdb5be5,1037000.0,0.0,,,128.0,0.0
split,1655231383.03634,1655231384.70896,False,8d163b21,wl4o99fddv0w,cfdb5be5,1743000.0,0.0,,,128.0,0.0
reduce,1655231390.129026,1655231391.135631,False,9c8a8652,etpk72dr0olm,cfdb5be5,1053000.0,0.0,,,128.0,0.0
map,1655231385.285805,1655231388.352951,False,fd83f62b,c2dvws1st9yl,cfdb5be5,3086000.0,0.0,,,128.0,0.0
map,1655231384.984909,1655231387.815066,False,24b2e817,3d7b83n50s25,cfdb5be5,2846000.0,0.0,,,128.0,0.0
map,1655231510.152194,1655231513.715291,True,620a1ae3,u2xcbmlkh6po,530bf6c3,4964000.0,0.0,,,128.0,0.0
reduce,1655231514.691531,1655231515.948346,False,e2157aad,cuplg03qnebd,530bf6c3,1266000.0,0.0,,,128.0,0.0
reduce,1655231514.355938,1655231515.40537,False,0835b79d,1dnchua7jrq1,530bf6c3,1069000.0,0.0,,,128.0,0.0
map,1655231508.379582,1655231511.102711,False,24b2e817,3d7bgdxqhdxq,530bf6c3,2737000.0,0.0,,,128.0,0.0
reduce,1655231514.83757,1655231516.162358,False,932a7f8f,ue8v2n33eyk8,530bf6c3,1418000.0,0.0,,,128.0,0.0
map,1655231508.510405,1655231511.536134,False,10a71e69,e1enrrctbm7l,530bf6c3,3034000.0,0.0,,,128.0,0.0
split,1655231506.438599,1655231508.125865,False,8d163b21,wl4o6wu8l22i,530bf6c3,1698000.0,0.0,,,128.0,0.0
reduce,1655231514.575162,1655231515.54515,False,15c8925c,l3va1kvjm2m8,530bf6c3,982000.0,0.0,,,128.0,0.0
shuffle,1655231513.936186,1655231514.060702,False,ce231524,3h5l7bdx14px,530bf6c3,217000.0,0.0,,,128.0,0.0
reduce,1655231514.473988,1655231515.570194,False,5686fde4,267f6y2fmvr9,530bf6c3,1105000.0,0.0,,,128.0,0.0
reduce,1655231639.411928,1655231640.327427,False,9c8a8652,etpkgjbnu044,17ce0dc2,927000.0,0.0,,,128.0,0.0
map,1655231631.720127,1655231634.47846,False,24b2e817,3d7blew7zldl,17ce0dc2,2769000.0,0.0,,,128.0,0.0
split,1655231629.836724,1655231631.521417,False,8d163b21,wl4o33h17we7,17ce0dc2,1720000.0,0.0,,,128.0,0.0
reduce,1655231639.140561,1655231640.112492,False,0835b79d,1dnc9f70innf,17ce0dc2,1010000.0,0.0,,,128.0,0.0
shuffle,1655231638.770193,1655231638.898411,False,ce231524,3h5lvtimlvtc,17ce0dc2,139000.0,0.0,,,128.0,0.0
reduce,1655231639.320378,1655231640.335342,False,15c8925c,l3va91lcveab,17ce0dc2,1024000.0,0.0,,,128.0,0.0
map,1655231631.830127,1655231634.698612,False,10a71e69,e1en0afkphsx,17ce0dc2,2880000.0,0.0,,,128.0,0.0
map,1655231633.14385,1655231637.233937,True,7cebf057,cbbkdblzahag,17ce0dc2,5094000.0,0.0,,,128.0,0.0
reduce,1655231639.210436,1655231640.198422,False,5686fde4,267fe7pum7d7,17ce0dc2,997000.0,0.0,,,128.0,0.0
reduce,1655231640.340626,1655231641.550569,False,9c8a8652,etpk3pj3tz9i,17ce0dc2,1224000.0,0.0,,,128.0,0.0
reduce,1655231769.52287,1655231770.56463,False,0835b79d,1dncb9cahsv0,5a3bbe1c,1050000.0,0.0,,,128.0,0.0
map,1655231765.774814,1655231768.542486,False,10a71e69,e1enqpw84gn6,5a3bbe1c,2778000.0,0.0,,,128.0,0.0
split,1655231763.727888,1655231765.333717,False,8d163b21,wl4oty5ilr2h,5a3bbe1c,1615000.0,0.0,,,128.0,0.0
reduce,1655231770.133346,1655231775.805519,True,cdc40369,uh02awq5vbmn,5a3bbe1c,5707000.0,0.0,,,128.0,0.0
shuffle,1655231769.037174,1655231769.166289,False,ce231524,3h5lbq7gzwk7,5a3bbe1c,206000.0,0.0,,,128.0,0.0
reduce,1655231769.822882,1655231770.60105,False,15c8925c,l3va8k795amh,5a3bbe1c,791000.0,0.0,,,128.0,0.0
map,1655231765.973301,1655231768.817805,False,620a1ae3,u2xcgf2ezth5,5a3bbe1c,2861000.0,0.0,,,128.0,0.0
reduce,1655231769.974705,1655231771.003904,False,9c8a8652,etpki9g594k0,5a3bbe1c,1038000.0,0.0,,,128.0,0.0
reduce,1655231769.637351,1655231770.581908,False,5686fde4,267f6novezk0,5a3bbe1c,955000.0,0.0,,,128.0,0.0
map,1655231765.60861,1655231768.530505,False,24b2e817,3d7bx867w2q1,5a3bbe1c,2931000.0,0.0,,,128.0,0.0
reduce,1655231905.643082,1655231906.799197,False,5686fde4,267fn4cpoj8c,df1a2735,1249000.0,0.0,,,128.0,0.0
map,1655231899.273648,1655231902.062454,False,24b2e817,3d7bm1d2ft10,df1a2735,2809000.0,0.0,,,128.0,0.0
reduce,1655231905.881733,1655231906.990916,False,9c8a8652,etpk9zwbnbkj,df1a2735,1123000.0,0.0,,,128.0,0.0
reduce,1655231905.797245,1655231907.201139,False,e2157aad,cuplzn3mk8ot,df1a2735,1413000.0,0.0,,,128.0,0.0
shuffle,1655231905.11298,1655231905.272775,False,ce231524,3h5lard0si3d,df1a2735,175000.0,0.0,,,128.0,0.0
reduce,1655231905.648181,1655231906.812755,False,15c8925c,l3vamfz082vq,df1a2735,1183000.0,0.0,,,128.0,0.0
map,1655231900.979072,1655231904.497611,True,749adaaf,axoz54j1892t,df1a2735,4759000.0,0.0,,,128.0,0.0
split,1655231897.405542,1655231899.029038,False,8d163b21,wl4ofsri7ijt,df1a2735,1651000.0,0.0,,,128.0,0.0
map,1655231899.373987,1655231902.129324,False,10a71e69,e1enk7jp5lkp,df1a2735,2766000.0,0.0,,,128.0,0.0
reduce,1655231905.467154,1655231906.770017,False,0835b79d,1dnc3j0txloo,df1a2735,1316000.0,0.0,,,128.0,0.0
map,1655232024.084546,1655232027.600151,True,9945387e,xk0haq8o50yd,fcfe60af,4658000.0,0.0,,,128.0,0.0
reduce,1655232028.862639,1655232030.073799,False,0835b79d,1dncy34lpxxp,fcfe60af,1233000.0,0.0,,,128.0,0.0
shuffle,1655232028.484117,1655232028.663762,False,ce231524,3h5lfs5cum0j,fcfe60af,192000.0,0.0,,,128.0,0.0
reduce,1655232029.213531,1655232030.288031,False,9c8a8652,etpk4q8wznem,fcfe60af,1083000.0,0.0,,,128.0,0.0
split,1655232020.836658,1655232022.455758,False,8d163b21,wl4olnldhmv0,fcfe60af,1716000.0,0.0,,,128.0,0.0
map,1655232022.730155,1655232025.444622,False,10a71e69,e1en7sjb0igc,fcfe60af,2725000.0,0.0,,,128.0,0.0
reduce,1655232029.119006,1655232030.150113,False,15c8925c,l3vawrkvbr48,fcfe60af,1040000.0,0.0,,,128.0,0.0
map,1655232022.624147,1655232025.378454,False,24b2e817,3d7bvm2gzbtt,fcfe60af,2765000.0,0.0,,,128.0,0.0
reduce,1655232029.342019,1655232030.370203,False,cdc40369,uh02vqwye1y6,fcfe60af,1037000.0,0.0,,,128.0,0.0
reduce,1655232028.979027,1655232029.927516,False,5686fde4,267fzx5orqvs,fcfe60af,957000.0,0.0,,,128.0,0.0
split,1655232154.279354,1655232155.844273,False,8d163b21,wl4otnsvluhg,3cef1f88,1575000.0,0.0,,,128.0,0.0
map,1655232156.057787,1655232158.80544,False,24b2e817,3d7bikucvfhq,3cef1f88,2758000.0,0.0,,,128.0,0.0
reduce,1655232162.44979,1655232163.504615,False,0835b79d,1dnck0i9ph51,3cef1f88,1135000.0,0.0,,,128.0,0.0
reduce,1655232162.753978,1655232163.817598,False,9c8a8652,etpkg1d72pna,3cef1f88,1082000.0,0.0,,,128.0,0.0
reduce,1655232162.849399,1655232163.966307,False,e2157aad,cupl5jloudgk,3cef1f88,1126000.0,0.0,,,128.0,0.0
reduce,1655232162.479082,1655232163.506592,False,5686fde4,267ffs4z3v7l,3cef1f88,1036000.0,0.0,,,128.0,0.0
reduce,1655232162.636626,1655232163.594155,False,15c8925c,l3vade5rr3nx,3cef1f88,994000.0,0.0,,,128.0,0.0
shuffle,1655232162.033692,1655232162.158088,False,ce231524,3h5laiu6r6v9,3cef1f88,139000.0,0.0,,,128.0,0.0
map,1655232157.691171,1655232161.023558,True,4ec9a168,9ea7gxtaleo3,3cef1f88,4599000.0,0.0,,,128.0,0.0
map,1655232156.151298,1655232158.910719,False,10a71e69,e1enxpc6eb9l,3cef1f88,2768000.0,0.0,,,128.0,0.0
map,1655232289.836537,1655232292.638329,False,4ec9a168,9ea76y47fdol,6e1d4242,2871000.0,0.0,,,128.0,0.0
reduce,1655232294.690288,1655232295.718384,False,9c8a8652,etpkfy9g0vow,6e1d4242,1037000.0,0.0,,,128.0,0.0
shuffle,1655232293.934811,1655232294.053268,False,ce231524,3h5lsp9i0amj,6e1d4242,134000.0,0.0,,,128.0,0.0
map,1655232289.63721,1655232292.410164,False,24b2e817,3d7bo2v1feqc,6e1d4242,2865000.0,0.0,,,128.0,0.0
reduce,1655232294.468205,1655232295.457841,False,15c8925c,l3va050ukvkd,6e1d4242,1000000.0,0.0,,,128.0,0.0
split,1655232287.718019,1655232289.363757,False,8d163b21,wl4oylf7ueq5,6e1d4242,1655000.0,0.0,,,128.0,0.0
map,1655232289.648075,1655232292.357294,False,10a71e69,e1enxfvgsiae,6e1d4242,2718000.0,0.0,,,128.0,0.0
reduce,1655232294.377891,1655232295.311172,False,5686fde4,267f2v6tn5yn,6e1d4242,946000.0,0.0,,,128.0,0.0
reduce,1655232294.259307,1655232295.28724,False,0835b79d,1dncv8fhxk1j,6e1d4242,1042000.0,0.0,,,128.0,0.0
reduce,1655232295.790667,1655232297.393288,True,9dcf4986,5mc8fcsm086h,6e1d4242,2636000.0,0.0,,,128.0,0.0
reduce,1655232428.402754,1655232429.305445,False,5686fde4,267f5jouco44,91e3ec9e,920000.0,0.0,,,128.0,0.0
map,1655232423.341771,1655232426.104614,False,24b2e817,3d7bbez2tzk3,91e3ec9e,2817000.0,0.0,,,128.0,0.0
reduce,1655232428.560048,1655232429.553437,False,15c8925c,l3vahw74ohkk,91e3ec9e,1014000.0,0.0,,,128.0,0.0
reduce,1655232428.705305,1655232429.66473,False,e2157aad,cuplg68eucdo,91e3ec9e,968000.0,0.0,,,128.0,0.0
split,1655232421.396445,1655232423.092608,False,8d163b21,wl4ojw6ghl0l,91e3ec9e,1706000.0,0.0,,,128.0,0.0
shuffle,1655232427.887435,1655232428.055297,False,ce231524,3h5lpekm9aug,91e3ec9e,181000.0,0.0,,,128.0,0.0
map,1655232423.537139,1655232426.316825,False,10a71e69,e1enkm7g0ntv,91e3ec9e,2872000.0,0.0,,,128.0,0.0
reduce,1655232428.275499,1655232429.269729,False,0835b79d,1dncc5b0sifz,91e3ec9e,1012000.0,0.0,,,128.0,0.0
map,1655232423.618257,1655232426.56398,False,749adaaf,axozvale1byn,91e3ec9e,2975000.0,0.0,,,128.0,0.0
reduce,1655232428.847026,1655232429.831279,False,9dcf4986,5mc8msgq7haj,91e3ec9e,993000.0,0.0,,,128.0,0.0
split,1655232544.836552,1655232546.543389,False,8d163b21,wl4oy1okxu3p,8b2b7395,1807000.0,0.0,,,128.0,0.0
reduce,1655232551.755096,1655232552.621158,False,15c8925c,l3va4aoa9rad,8b2b7395,880000.0,0.0,,,128.0,0.0
reduce,1655232551.638067,1655232552.642024,False,5686fde4,267fganwegwl,8b2b7395,1026000.0,0.0,,,128.0,0.0
map,1655232546.838921,1655232549.576887,False,24b2e817,3d7bsqskgwc6,8b2b7395,2837000.0,0.0,,,128.0,0.0
shuffle,1655232551.236611,1655232551.361239,False,ce231524,3h5lvoby5ax3,8b2b7395,150000.0,0.0,,,128.0,0.0
reduce,1655232551.542202,1655232552.576739,False,0835b79d,1dnc427lnug7,8b2b7395,1049000.0,0.0,,,128.0,0.0
map,1655232546.99309,1655232549.644999,False,749adaaf,axozlknqdkym,8b2b7395,2661000.0,0.0,,,128.0,0.0
reduce,1655232551.857715,1655232553.787276,False,e2157aad,cuplhd0qwudg,8b2b7395,1938000.0,0.0,,,128.0,0.0
map,1655232546.861258,1655232549.753867,False,10a71e69,e1enhxmc12qo,8b2b7395,2902000.0,0.0,,,128.0,0.0
reduce,1655232552.135901,1655232552.905216,False,9dcf4986,5mc886td6lvl,8b2b7395,938000.0,0.0,,,128.0,0.0
reduce,1655232675.034149,1655232676.047971,False,e2157aad,cupllonry3sx,df3b2bb4,1024000.0,0.0,,,128.0,0.0
reduce,1655232674.763363,1655232675.848608,False,5686fde4,267ff01cir9w,df3b2bb4,1097000.0,0.0,,,128.0,0.0
shuffle,1655232674.208382,1655232674.330216,False,ce231524,3h5lpi7plsik,df3b2bb4,139000.0,0.0,,,128.0,0.0
reduce,1655232674.865305,1655232675.924224,False,15c8925c,l3vaqb8h9lou,df3b2bb4,1072000.0,0.0,,,128.0,0.0
split,1655232667.93801,1655232669.591149,False,8d163b21,wl4og7a7hh8p,df3b2bb4,1718000.0,0.0,,,128.0,0.0
reduce,1655232674.628473,1655232675.595174,False,0835b79d,1dnc8ho5zoo6,df3b2bb4,976000.0,0.0,,,128.0,0.0
map,1655232669.893267,1655232672.665145,False,10a71e69,e1enj5kanedo,df3b2bb4,2781000.0,0.0,,,128.0,0.0
map,1655232670.027912,1655232672.901801,False,4ec9a168,9ea77cndgk6f,df3b2bb4,2887000.0,0.0,,,128.0,0.0
reduce,1655232675.173808,1655232676.048047,False,9dcf4986,5mc8yds5gcoc,df3b2bb4,884000.0,0.0,,,128.0,0.0
map,1655232669.838522,1655232672.540062,False,24b2e817,3d7b9g8mblp2,df3b2bb4,2806000.0,0.0,,,128.0,0.0
map,1655232792.889626,1655232795.725018,False,24b2e817,3d7b2w1kvcbb,93d0b3cf,2844000.0,0.0,,,128.0,0.0
map,1655232792.976989,1655232795.734387,False,10a71e69,e1enh2wujepw,93d0b3cf,2765000.0,0.0,,,128.0,0.0
reduce,1655232798.067938,1655232799.024768,False,5686fde4,267fr57ynww1,93d0b3cf,983000.0,0.0,,,128.0,0.0
