func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1655332996.37651,1655332996.651453,False,c7d624d7,bad344ae-f8a6-49cd-856c-baebf3bfe20b,d0a8ac76,637508.0,0.0,,,,0.0
train,1655332998.722637,1655332999.0983,False,c7d624d7,4a1f469c-a33c-4af6-abf0-57ed192e0a28,d0a8ac76,1585071.0,0.0,,,,0.0
train,1655332994.692517,1655332995.046712,False,c7d624d7,a5901190-d388-4363-821b-5745bc3b35ce,431c7a1c,943194.0,0.0,,,,0.0
train,1655332995.055456,1655332995.367603,False,c7d624d7,e555461e-1288-4e90-a997-9803b72e9c5f,431c7a1c,1243461.0,0.0,,,,0.0
generate,1655332991.263467,1655332991.551583,False,c7d624d7,1d68c0e4-156c-4e39-81e4-78c7ee6dcfe2,431c7a1c,571817.0,0.0,,,,0.0
train,1655333002.337114,1655333002.614873,False,c7d624d7,ddd11d93-958e-474b-a45c-649fab182600,3bea8d9c,2804575.0,0.0,,,,0.0
generate,1655332997.113565,1655332997.366043,False,e135eced,d9d849d8-edce-46ea-ba09-16bdeb6cb287,3bea8d9c,6377502.0,0.0,,,,0.0
train,1655333001.948147,1655333002.317932,False,c7d624d7,33fad45e-134e-40db-8efe-78b5c8a60749,3bea8d9c,2536819.0,0.0,,,,0.0
generate,1655332996.66267,1655332996.964115,False,c7d624d7,8c4a41b5-cfff-487a-b2b3-8c3b16a7ee87,ad5b5ec9,935786.0,0.0,,,,0.0
train,1655332999.351262,1655332999.66975,False,c7d624d7,56e779e1-8270-47b7-94c6-dbf02a954a15,ad5b5ec9,2140978.0,0.0,,,,0.0
train,1655332998.461107,1655332998.725749,False,d5a161d7,2cd0fa08-abb2-4043-a1f0-ad6b54e03139,ad5b5ec9,1053939.0,0.0,,,,0.0
generate,1655332993.178644,1655332993.416009,False,d5a161d7,38bcc9fb-8b40-4ab7-8e39-4a1694a3063b,648aec77,8882308.0,0.0,,,,0.0
train,1655333001.835396,1655333002.134569,False,f7d20175,5a46c4e0-c8e8-4f80-b9d4-e9508f24322a,648aec77,8533538.0,0.0,,,,0.0
train,1655332999.31872,1655332999.5679,False,e135eced,a9998344-bafe-4789-9378-05078f7addfe,648aec77,6097203.0,0.0,,,,0.0
train,1655333003.850264,1655333004.055423,False,e135eced,b5e275a0-0c04-42cb-8a4c-c4b4d11529a5,e20033df,2204292.0,0.0,,,,0.0
generate,1655332999.783946,1655333000.062965,False,e135eced,f3760a02-0931-4f80-a9ae-7a33577da106,e20033df,3352278.0,0.0,,,,0.0
train,1655333003.560701,1655333003.843109,False,e135eced,f04ea224-6d5b-4580-84fc-09dd84915e09,e20033df,1999540.0,0.0,,,,0.0
train,1655332997.370861,1655332998.817263,False,e135eced,de956cf8-0592-4c83-aac8-48941bae4db8,4a3fc7d0,7468023.0,0.0,,,,0.0
generate,1655332983.656636,1655332990.50834,True,c7d624d7,86db22c7-e0cf-46ef-85a0-711d0aa1a19d,4a3fc7d0,6869909.0,0.0,,,,0.0
train,1655332993.801406,1655332994.053974,False,c7d624d7,b3abf1d0-d1d3-4361-a2f9-a2a2a81f8778,4a3fc7d0,2685141.0,0.0,,,,0.0
train,1655333005.333244,1655333005.631571,False,e135eced,5f6dd880-4aad-4b6d-826e-db0d6b17a6e9,fa79371d,2288384.0,0.0,,,,0.0
train,1655333005.054737,1655333005.328573,False,e135eced,88de59c7-5679-4aa8-9e23-cb01fa14c577,fa79371d,1999172.0,0.0,,,,0.0
generate,1655333000.591027,1655333000.807445,False,e135eced,b748ff6e-28ac-4cff-8e6b-9c2ceeac6f28,fa79371d,1749053.0,0.0,,,,0.0
train,1655333004.072933,1655333004.333916,False,e135eced,cfc52d79-99b9-4b08-877f-83f686f9ee69,effea06a,2232760.0,0.0,,,,0.0
train,1655333004.339906,1655333004.608637,False,e135eced,e9eb2a73-dc8e-4915-8b21-f9bb0b8ba0ba,effea06a,2498243.0,0.0,,,,0.0
