func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
train,1655325124.607338,1655325124.958714,False,e97f64f0,0b5fba3e-f702-4c2b-94de-dc01817e92c0,939cf659,3347230.0,0.0,,,,0.0
generate,1655325114.723672,1655325115.033004,False,e97f64f0,7acc3e45-270a-4cd2-867f-d9ea7a70987b,939cf659,1134398.0,0.0,,,,0.0
train,1655325124.9727,1655325125.270967,False,e97f64f0,4a2a6fa1-9956-4a2c-83c7-39c90940d7e4,939cf659,3644405.0,0.0,,,,0.0
train,1655325123.021113,1655325123.589541,False,e97f64f0,1e09e7b1-0066-4401-a385-3553348983d8,6fbfb7c9,3138407.0,0.0,,,,0.0
train,1655325123.598061,1655325123.847429,False,e97f64f0,f8d84897-c5b9-4edd-a17f-b95a037a9496,6fbfb7c9,3384616.0,0.0,,,,0.0
generate,1655325114.396621,1655325114.662566,False,fbb6f857,acebc4d9-a097-4079-b492-7a3a205d0747,6fbfb7c9,1571006.0,0.0,,,,0.0
train,1655325125.989729,1655325126.282405,False,e97f64f0,66bcfd30-1706-41ad-893b-4fca4ee40743,4fae5db6,3199431.0,0.0,,,,0.0
generate,1655325115.368765,1655325115.633985,False,e97f64f0,80dc9fac-16d4-46f4-b4a8-2c3e7ac7242d,4fae5db6,1277571.0,0.0,,,,0.0
train,1655325126.298025,1655325126.594216,False,e97f64f0,f86bcebf-a2d7-403f-a163-fb7a4f6d3fc3,4fae5db6,3452179.0,0.0,,,,0.0
train,1655325127.691734,1655325127.98223,False,e97f64f0,f9a387b8-cee6-4cce-b1d0-e06227dedbe7,b828a259,3298016.0,0.0,,,,0.0
generate,1655325116.616358,1655325116.984979,False,e97f64f0,10f35c24-09ff-4a27-9183-3993d88c4954,b828a259,1876288.0,0.0,,,,0.0
train,1655325127.298174,1655325127.670449,False,e97f64f0,0962c1e5-b17f-4496-89b1-7261b1013a97,b828a259,2995570.0,0.0,,,,0.0
train,1655325116.420077,1655325116.680504,False,fbb6f857,39dd4095-4a50-47d2-859c-d8db04895523,ac017a58,1852116.0,0.0,,,,0.0
train,1655325115.978875,1655325116.412253,False,fbb6f857,f101e177-fd47-4c08-b5e8-5b5472da2ca2,ac017a58,1607455.0,0.0,,,,0.0
generate,1655325112.337045,1655325112.949734,False,fbb6f857,5617a58b-18b2-4196-8b7c-2ca48dcdbb79,ac017a58,723933.0,0.0,,,,0.0
generate,1655325115.071488,1655325115.351958,False,e97f64f0,e4fcdca5-a307-4b95-9266-4aa753ba886d,936a6ad7,978997.0,0.0,,,,0.0
train,1655325125.279229,1655325125.631321,False,e97f64f0,02a917f8-936a-4909-96bf-729bd82bcfa1,936a6ad7,3665665.0,0.0,,,,0.0
train,1655325125.646432,1655325125.966187,False,e97f64f0,0a181623-8dc8-4ddf-9197-c8fa973de680,936a6ad7,3586000.0,0.0,,,,0.0
train,1655325121.501134,1655325121.870339,False,e97f64f0,a9d9bf51-1622-4f80-b565-69171ea87b2d,cf30aaf4,2837067.0,0.0,,,,0.0
generate,1655325113.822221,1655325114.228567,False,e97f64f0,33f17abc-6947-4843-b10e-ed00c157b150,cf30aaf4,977310.0,0.0,,,,0.0
train,1655325121.884703,1655325122.329682,False,e97f64f0,e59b3899-9773-4d0c-85b1-0c1777ebd629,cf30aaf4,3278960.0,0.0,,,,0.0
train,1655325126.612524,1655325126.946874,False,e97f64f0,ca354a82-d5bb-49d1-a112-1b103fcee777,b39ae48e,3040082.0,0.0,,,,0.0
train,1655325123.935616,1655325124.289882,False,fbb6f857,7386d400-85d2-4ae0-8dc7-a13e9ad63519,b39ae48e,411114.0,0.0,,,,0.0
generate,1655325115.682181,1655325116.084369,False,e97f64f0,766b9d2b-18e8-4f72-aedf-e86db240a718,b39ae48e,1674095.0,0.0,,,,0.0
generate,1655325111.910085,1655325113.060799,False,e97f64f0,41118467-8c14-447d-b7d9-e8c2f4fe05bd,755dce7a,1220634.0,0.0,,,,0.0
train,1655325118.947747,1655325119.471474,False,e97f64f0,33b40ef3-787c-4709-8cec-ae8f28b74d34,755dce7a,2816980.0,0.0,,,,0.0
train,1655325119.483228,1655325119.871322,False,e97f64f0,c1c4b3d2-f3ca-4567-b2a7-fc96c64d01d1,755dce7a,3159897.0,0.0,,,,0.0
generate,1655325123.252146,1655325123.559785,False,fbb6f857,30314f6d-cc11-4f49-9c03-685460d79c4f,6b6da2a5,409343.0,0.0,,,,0.0
train,1655325124.629436,1655325124.870465,False,fbb6f857,384b74aa-2f60-49a7-932b-c6c53e881fcc,6b6da2a5,878751.0,0.0,,,,0.0
train,1655325124.302779,1655325124.620895,False,fbb6f857,f80b8f2d-560d-4629-91c2-bacca009209d,6b6da2a5,638540.0,0.0,,,,0.0
generate,1655325123.568475,1655325123.886641,False,fbb6f857,fdadd63d-432b-4eb5-a8a7-1a89de97c727,62593d2c,709178.0,0.0,,,,0.0
train,1655325125.210625,1655325125.51639,False,fbb6f857,d57372f7-94f8-48b5-a6c9-4c8b2d035eed,62593d2c,588499.0,0.0,,,,0.0
train,1655325125.524786,1655325125.805813,False,fbb6f857,1815a434-8c63-4a67-9357-49e738f32958,62593d2c,861018.0,0.0,,,,0.0
train,1655325117.388797,1655325117.674304,False,e97f64f0,df4abfb2-29cb-483f-91fe-e7f2707ae980,67062934,1882074.0,0.0,,,,0.0
generate,1655325113.901089,1655325114.134996,False,fbb6f857,b3a5c531-6a73-4202-9ea8-2330848503e1,67062934,1088232.0,0.0,,,,0.0
train,1655325117.686583,1655325118.013694,False,e97f64f0,382d7b0f-41d2-4e23-97c7-e57c699c1df5,67062934,2209961.0,0.0,,,,0.0
generate,1655325118.372242,1655325118.657698,False,e97f64f0,3aaa766e-4c70-4869-8de3-a81691e27a9e,1a8353df,2438023.0,0.0,,,,0.0
train,1655325129.007095,1655325129.277525,False,e97f64f0,6a301bf7-568e-431d-b81f-8dd9f35a4ccc,1a8353df,2626368.0,0.0,,,,0.0
train,1655325128.683029,1655325128.997861,False,e97f64f0,42cba101-e6b5-4f75-b316-b668256a9846,1a8353df,2357258.0,0.0,,,,0.0
train,1655325130.300106,1655325130.592215,False,e97f64f0,850f4c2b-da8e-4a08-aaa5-9b2ce000f202,30f63baa,2861765.0,0.0,,,,0.0
generate,1655325118.531513,1655325118.862595,False,fbb6f857,4e1e434a-9571-4bbf-8018-fa3fd985b039,30f63baa,3094704.0,0.0,,,,0.0
train,1655325129.968142,1655325130.291683,False,e97f64f0,1026807d-f5c3-4bb5-813d-26c98f4782b9,30f63baa,2565698.0,0.0,,,,0.0
train,1655325129.293115,1655325129.635996,False,e97f64f0,eacbf3b8-cc2d-4b77-a9ed-62587408946c,6a74c41c,2632177.0,0.0,,,,0.0
train,1655325129.645382,1655325129.939429,False,e97f64f0,d65aeba7-cf58-4482-92b6-f408f3588e62,6a74c41c,2933286.0,0.0,,,,0.0
generate,1655325118.668283,1655325118.878641,False,e97f64f0,a50336cd-1243-4759-a4b8-0b729ba9e8b7,6a74c41c,2661115.0,0.0,,,,0.0
train,1655325120.326117,1655325120.633649,False,fbb6f857,77e2a5b7-2bb4-48ee-bd99-496161adb807,68357176,2783838.0,0.0,,,,0.0
generate,1655325115.067738,1655325115.274487,False,fbb6f857,6599fbc7-be59-4870-aec7-65d68d16360b,68357176,1932597.0,0.0,,,,0.0
train,1655325119.937426,1655325120.318211,False,fbb6f857,abbaa1ac-293d-44db-8060-ef2555e5c5c5,68357176,2481702.0,0.0,,,,0.0
train,1655325124.222243,1655325124.562396,False,e97f64f0,c80bc8f6-f985-432e-bb12-596d13d40cf5,d6f1ec4e,2980300.0,0.0,,,,0.0
generate,1655325114.732792,1655325115.052315,False,fbb6f857,a6033e87-43fb-4901-9e20-751dfe8a9288,d6f1ec4e,1899741.0,0.0,,,,0.0
train,1655325123.872172,1655325124.213942,False,e97f64f0,241c3640-5916-4b3b-91c8-094f5a4925a9,d6f1ec4e,2650330.0,0.0,,,,0.0
train,1655325122.803874,1655325123.066364,False,fbb6f857,114af6a3-8283-49a0-b105-b74870f4f521,ea0fcd20,586121.0,0.0,,,,0.0
train,1655325122.486313,1655325122.795523,False,fbb6f857,808e19f5-b3bd-47cf-9581-c0687dc8594f,ea0fcd20,355306.0,0.0,,,,0.0
generate,1655325118.884422,1655325119.283384,False,fbb6f857,fb36be06-9e70-46e0-bb5a-b5c3a4fcba7c,ea0fcd20,2549775.0,0.0,,,,0.0
generate,1655325112.999128,1655325113.30487,False,fbb6f857,3e5045ac-95f3-4e13-8d48-dfe8de5620db,98937865,815947.0,0.0,,,,0.0
train,1655325118.222359,1655325118.523323,False,fbb6f857,2ea98073-1944-46ea-8f5a-dc5b8b722310,98937865,2773244.0,0.0,,,,0.0
train,1655325117.762603,1655325118.206692,False,fbb6f857,55dff176-0b47-41ef-8e00-ef5a5d546f7e,98937865,2508455.0,0.0,,,,0.0
generate,1655325118.026062,1655325118.361948,False,e97f64f0,92782f35-e948-462c-bbb5-8f5924ca0c29,28ff2467,2182438.0,0.0,,,,0.0
train,1655325128.306323,1655325128.638709,False,e97f64f0,35193a1f-f464-4530-8468-b8cb9e3576e0,28ff2467,2930753.0,0.0,,,,0.0
train,1655325128.007658,1655325128.298027,False,e97f64f0,05fe73e2-a996-4702-b39a-6dbcb75f5304,28ff2467,2589075.0,0.0,,,,0.0
train,1655325119.309264,1655325119.60586,False,fbb6f857,e184b5df-7bca-4edc-85d1-628181a4de4f,9bc8eb0a,2141431.0,0.0,,,,0.0
generate,1655325114.146865,1655325114.385505,False,fbb6f857,8b2e80db-1cd4-4e8e-be80-cf9054048d9b,9bc8eb0a,1304852.0,0.0,,,,0.0
train,1655325119.629972,1655325119.926401,False,fbb6f857,26cba970-dcc8-468a-9b14-b2cc17db5d7a,9bc8eb0a,2424890.0,0.0,,,,0.0
train,1655325117.12885,1655325117.444591,False,fbb6f857,810b255f-aa36-48fe-a331-8c712be03f1c,418b4dde,1779942.0,0.0,,,,0.0
generate,1655325113.585457,1655325113.892296,False,fbb6f857,803171be-0593-44cf-b4c6-abf3e9867ca5,418b4dde,858136.0,0.0,,,,0.0
train,1655325117.462714,1655325117.743112,False,fbb6f857,b589de9e-9d7a-4ef3-8c61-e691e6b4b58f,418b4dde,2058823.0,0.0,,,,0.0
generate,1655325113.518224,1655325113.74278,False,e97f64f0,a0fb4592-f649-4b97-9c29-7b4640f63cb9,4ff036cb,607673.0,0.0,,,,0.0
train,1655325121.071962,1655325121.473868,False,e97f64f0,d614c521-e983-4902-9b7e-6aa2852ac7d4,4ff036cb,2455960.0,0.0,,,,0.0
train,1655325121.991163,1655325122.343233,False,fbb6f857,67851998-3bf9-44f3-a2bd-6657d7a1f047,4ff036cb,3380718.0,0.0,,,,0.0
generate,1655325113.206223,1655325113.507777,False,e97f64f0,d1c3a9fe-5b15-4fb2-9f03-c35c28d478b0,46f135f7,341928.0,0.0,,,,0.0
train,1655325119.893248,1655325120.381946,False,e97f64f0,3f24c57c-56f1-411b-a938-4eba0d0a0559,46f135f7,2242079.0,0.0,,,,0.0
train,1655325120.402733,1655325120.727915,False,e97f64f0,338a609d-8545-48b0-b067-dad48e946b63,46f135f7,2587045.0,0.0,,,,0.0
generate,1655325114.289598,1655325114.713317,False,e97f64f0,ad6c7820-10c8-4878-8c91-df24ac5f1a68,c880f1e1,884777.0,0.0,,,,0.0
train,1655325122.720687,1655325122.997678,False,e97f64f0,0271f314-ed3c-4ecb-a7ad-b4532a1427a3,c880f1e1,3025210.0,0.0,,,,0.0
train,1655325122.344497,1655325122.711304,False,e97f64f0,ef814bf5-cb3d-4338-953c-c059ddad5d6c,c880f1e1,2750202.0,0.0,,,,0.0
generate,1655325115.283841,1655325115.489054,False,fbb6f857,37a538ef-4f79-486f-a157-ac7af50c6584,06b604cd,2146602.0,0.0,,,,0.0
train,1655325120.657778,1655325120.92918,False,fbb6f857,b134f5d3-52df-4ccf-bf1d-50dc8233749c,06b604cd,2668679.0,0.0,,,,0.0
train,1655325120.954577,1655325121.412632,False,fbb6f857,dd722eaf-80d0-4084-8167-3fc7eff4bf0c,06b604cd,3113866.0,0.0,,,,0.0
generate,1655325115.567267,1655325115.963403,False,fbb6f857,9ff0032a-2aaf-4c5a-92de-2bb59f73bd67,dbd3958c,1211423.0,0.0,,,,0.0
train,1655325121.425209,1655325121.701984,False,fbb6f857,0ad09fca-4b32-4896-a281-3934b217daff,dbd3958c,2780202.0,0.0,,,,0.0
train,1655325120.736068,1655325121.053129,False,e97f64f0,b4cfcfc9-d4f4-4d61-bdbe-5b34625b14ee,dbd3958c,2066093.0,0.0,,,,0.0
generate,1655325116.163944,1655325116.589361,False,e97f64f0,76c7f278-acea-4dba-a27a-ff1f844decda,f96190ec,1461138.0,0.0,,,,0.0
train,1655325126.964151,1655325127.289176,False,e97f64f0,53b1e949-1c97-48d2-806e-de0bfa359c03,f96190ec,2634147.0,0.0,,,,0.0
train,1655325124.887922,1655325125.193319,False,fbb6f857,fc5e1db4-9cde-490b-af74-241c9985875b,f96190ec,569095.0,0.0,,,,0.0
train,1655325130.726281,1655325131.064727,False,e97f64f0,f6da4962-9340-494e-870d-1fe19bb948d8,0806180c,1052093.0,0.0,,,,0.0
generate,1655325121.714397,1655325121.98167,False,fbb6f857,8eee681b-ed6c-423d-ac34-31c651dab5e7,0806180c,3043893.0,0.0,,,,0.0
train,1655325131.073454,1655325131.329383,False,e97f64f0,408f8768-146e-4c3b-a55c-6d6860611cea,0806180c,1298253.0,0.0,,,,0.0
generate,1655325113.334169,1655325113.576653,False,fbb6f857,68b546a2-05f9-45ac-82b2-5ba98c0c3358,0dd058fd,1065921.0,0.0,,,,0.0
train,1655325116.70015,1655325117.12054,False,fbb6f857,5036ffe0-054a-4250-a340-7c11f515919c,0dd058fd,1458494.0,0.0,,,,0.0
train,1655325117.004535,1655325117.380129,False,e97f64f0,ae91305d-f123-4a28-aaf8-59ab34833770,0dd058fd,1604008.0,0.0,,,,0.0
