func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
reencode,1655127797.719082,1655127803.638122,True,a2078f8e,d252e589-68a8-4765-9a54-187c3dbb262d,4d5a18ed,5924870.0,218140.0,139.0,5925.0,512.0,3033600.0
rebase,1655127822.764111,1655127825.853118,False,7d40b92c,e77a6d5f-cbb6-4bfb-9dcb-4bcf42eb643f,4d5a18ed,3095580.0,0.0,139.0,3096.0,512.0,1585152.0
encode,1655127777.421598,1655127792.730891,True,9f96e9d3,1a9b1b1f-1762-4c57-a0ab-7db1b3cd08da,4d5a18ed,15314310.0,207250.0,107.0,15315.0,512.0,7841280.0
rebase,1655127814.952516,1655127819.62831,False,d1426811,75c0c8be-2713-47b4-8496-afa9fa620952,4d5a18ed,4683360.0,0.0,138.0,4684.0,512.0,2398208.0
encode,1655127777.407919,1655127797.218007,True,1c835d7f,17630540-339e-4ee8-8275-bd5065edf4dc,4d5a18ed,19825830.0,225670.0,110.0,19826.0,512.0,10150912.0
split,1655127776.901265,1655127776.902506,True,3dbec5b9,7932f2fa-8060-42ed-ade7-409b69df478c,4d5a18ed,6170.0,211050.0,43.0,7.0,512.0,3584.0
encode,1655127777.426618,1655127793.628044,True,6827e550,fe65162f-1129-4118-9815-ed35644883da,4d5a18ed,16206410.0,231580.0,107.0,16207.0,512.0,8297984.0
rebase,1655127819.693428,1655127822.696948,False,7d40b92c,5c2ea323-5d33-4ea5-9f29-91e180004ef6,4d5a18ed,3010610.0,0.0,139.0,3011.0,512.0,1541632.0
encode,1655127777.420273,1655127792.272869,True,f088066b,b9c65e08-a210-44fe-8c0b-e05b88c898cc,4d5a18ed,14858500.0,222090.0,107.0,14859.0,512.0,7607808.0
reencode,1655127797.70959,1655127804.361608,True,68dad07f,1ed4a898-ef20-4959-a364-d6739d6405df,4d5a18ed,6657090.0,200550.0,142.0,6658.0,512.0,3408896.0
reencode,1655127797.776877,1655127803.710379,True,ed195ad0,811600dd-6037-4b5c-ac42-6214e34d3ca2,4d5a18ed,5944150.0,240410.0,136.0,5945.0,512.0,3043840.0
reencode,1655127797.742547,1655127803.952654,True,01dd700e,8416d25c-4538-436b-bc8d-06a7fefd5e9c,4d5a18ed,6215930.0,232140.0,137.0,6216.0,512.0,3182592.0
rebase,1655127811.134654,1655127814.862824,False,33e46486,ec506af8-d3ff-491c-af87-3f7a006453cb,4d5a18ed,3733230.0,0.0,138.0,3734.0,512.0,1911808.0
rebase,1655127804.78214,1655127811.071944,True,33e46486,05b8fc39-1d52-4488-91bc-1d67520bdbc5,4d5a18ed,6295680.0,183260.0,137.0,6296.0,512.0,3223552.0
reencode,1655127795.706819,1655127802.071567,True,edc27cd1,08d52ff0-f6dc-4c62-a9d5-b866cb230ca1,607cce16,6371050.0,192320.0,143.0,6372.0,512.0,3262464.0
split,1655127777.018876,1655127777.020107,True,b832e3b1,f3c6dd21-1370-4ba7-9ff9-33b5303028ae,607cce16,8540.0,209450.0,43.0,9.0,512.0,4608.0
reencode,1655127795.802212,1655127801.078235,True,c8c1f418,88bac4f9-adb3-43bc-969e-a5a6bac4cf4e,607cce16,5280570.0,210740.0,138.0,5281.0,512.0,2703872.0
reencode,1655127795.821366,1655127801.161632,True,b500b5a7,d77a549e-bd66-49a3-8410-9414d9d67594,607cce16,5346390.0,219770.0,139.0,5347.0,512.0,2737664.0
rebase,1655127807.869599,1655127811.606495,False,0816ba68,7d2730f7-7588-4365-8c10-561a9d99264a,607cce16,3742030.0,0.0,139.0,3743.0,512.0,1916416.0
rebase,1655127802.540606,1655127807.802823,True,0816ba68,ace9405a-23a8-434f-85ce-0d54b0955887,607cce16,5267820.0,206020.0,139.0,5268.0,512.0,2697216.0
reencode,1655127795.815978,1655127801.480916,True,dde7ef99,6045cf58-86a9-43f0-874e-9e41ee888ae3,607cce16,5669910.0,235420.0,138.0,5670.0,512.0,2903040.0
encode,1655127777.53098,1655127793.207209,True,d93c4826,a6c15a2d-3c11-49c9-a60e-7e7eb1e73b00,607cce16,15682180.0,227840.0,106.0,15683.0,512.0,8029696.0
encode,1655127777.51768,1655127793.015945,True,ceb1f251,c6f68e27-4170-498e-b40a-8037830b236b,607cce16,15504280.0,230420.0,107.0,15505.0,512.0,7938560.0
encode,1655127777.494742,1655127795.148935,True,6fa69395,e45dd2ba-546c-4837-aeb4-366937794073,607cce16,17661420.0,212170.0,110.0,17662.0,512.0,9042944.0
reencode,1655127795.691553,1655127801.861441,True,7ff48840,7dece2fb-c3f9-41af-b7c1-558d44d4c944,607cce16,6175080.0,214460.0,141.0,6176.0,512.0,3162112.0
encode,1655127777.526981,1655127793.098802,True,ecaab54b,48b143a2-4765-468a-b456-e1d51dd19562,607cce16,15579340.0,218950.0,107.0,15580.0,512.0,7976960.0
encode,1655127777.52303,1655127795.227316,True,f825d8bf,4eedc36b-873f-4c62-a8a8-4930db5c7530,607cce16,17709270.0,211550.0,107.0,17710.0,512.0,9067520.0
rebase,1655127815.493446,1655127818.636224,False,0816ba68,5e1b9928-eea2-4c61-a1c2-796679bab8d3,607cce16,3148310.0,0.0,139.0,3149.0,512.0,1612288.0
rebase,1655127811.662644,1655127815.438691,False,0816ba68,c8962d5e-63c4-4e57-a064-7ef9f0b182ec,607cce16,3781760.0,0.0,139.0,3782.0,512.0,1936384.0
rebase,1655127818.691463,1655127821.799633,False,0816ba68,5857ab79-25a0-4059-a865-beaa3bcfeebb,607cce16,3113300.0,0.0,139.0,3114.0,512.0,1594368.0
encode,1655127777.47195,1655127793.396825,True,fcb4b7bf,78defacf-338a-4041-a6f0-5f81533f5303,c1171c06,15930250.0,241490.0,107.0,15931.0,512.0,8156672.0
