func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1655130077.44328,1655130077.484487,True,81311ef6,73ecb862-6a90-445a-b5ee-723f0dbb015e,04c2c032,62700.0,224590.0,44.0,63.0,512.0,32256.0
auth,1655130077.485577,1655130077.514345,True,b0aa1b24,f368c74b-510f-4da1-9fa3-51277255d6db,9ae021fe,46900.0,208140.0,44.0,47.0,512.0,24064.0
auth,1655130077.466562,1655130077.495089,True,6ca45101,963b9809-8de9-4572-9c08-4decb94f9d81,77024717,46060.0,215510.0,44.0,47.0,512.0,24064.0
auth,1655130077.660459,1655130077.705777,True,45a275d7,03aaaf76-fdd4-48b9-be57-a72635534033,72342338,65690.0,270900.0,44.0,66.0,512.0,33792.0
auth,1655130077.607585,1655130077.648322,True,74b8eea9,ec664419-4dd5-410a-bff0-220db9e1bd82,4e49493d,62610.0,235450.0,44.0,63.0,512.0,32256.0
auth,1655130077.483287,1655130077.515922,True,605c8665,77fc4e69-a0d0-43e2-b55a-a87dd6c514af,34251880,53930.0,211200.0,44.0,54.0,512.0,27648.0
auth,1655130077.492901,1655130077.529462,True,fe888abd,88cdebc9-a626-4f76-ad3e-3c26800ac6e0,e621700e,57870.0,230820.0,44.0,58.0,512.0,29696.0
auth,1655130077.549339,1655130077.594416,True,49b617f5,95955d85-96b5-4629-84c0-9caa34f42399,814738bb,65780.0,262800.0,44.0,66.0,512.0,33792.0
auth,1655130077.500856,1655130077.536542,True,fdba4047,818ba781-09ab-4d20-bafb-b8e18a958bbd,735e1d88,54890.0,258709.0,44.0,55.0,512.0,28160.0
auth,1655130077.545146,1655130077.573527,True,52b81be1,3ed839d7-7e5b-4fb1-971b-07c93d9f42db,7d40c392,58260.0,223250.0,44.0,59.0,512.0,30208.0
auth,1655130077.513822,1655130077.55017,True,04da7aae,850ed447-8304-44f9-898e-0b9fc3621cee,44d2c12a,56350.0,208580.0,44.0,57.0,512.0,29184.0
auth,1655130077.510724,1655130077.546008,False,81311ef6,b7566ec0-0c2d-4775-91e5-2e7bc7e74206,df836e76,50490.0,0.0,44.0,51.0,512.0,26112.0
auth,1655130077.560442,1655130077.596952,True,24243082,2121943c-724d-46e3-a401-28de835afd28,0d804ded,58640.0,207710.0,44.0,59.0,512.0,30208.0
auth,1655130077.534991,1655130077.568059,True,9841a5db,f2722ba3-fc60-44b0-ad1c-fa9eef4db2bb,e8cf1cff,53760.0,235330.0,44.0,54.0,512.0,27648.0
auth,1655130077.535643,1655130077.569383,True,b9880b17,5a9814ae-083a-4854-bf42-0a3d81d6f66e,bbc92ac2,40360.0,234980.0,44.0,41.0,512.0,20992.0
auth,1655130077.585309,1655130077.630395,True,b516db63,c3470ff1-7c0a-43ba-9c4e-c706f2c3b7da,1f6f17dd,64860.0,232260.0,44.0,65.0,512.0,33280.0
auth,1655130077.524072,1655130077.564606,True,e3ef857f,c8f9e984-c4ee-4466-8978-fb78773a0fad,ceb34f0a,61030.0,213980.0,44.0,62.0,512.0,31744.0
auth,1655130077.644571,1655130077.681739,True,f277c381,2758e7f4-cbce-4d3d-9330-ffbf080619c3,2d5ed307,55630.0,242700.0,44.0,56.0,512.0,28672.0
auth,1655130077.542483,1655130077.575712,True,f3a38412,3a8da556-171c-4cbc-a301-3847898a5434,305bcefe,56160.0,231260.0,44.0,57.0,512.0,29184.0
auth,1655130077.569337,1655130077.607596,True,5d4c5462,5c287d92-c461-4f7f-8c25-69323ce7a2c7,4b34ae98,59780.0,185550.0,44.0,60.0,512.0,30720.0
auth,1655130077.498601,1655130077.555436,True,8423aa66,bc497dcd-9ce9-4d3c-ac0a-3f740704e17f,411be0c1,62350.0,222060.0,44.0,63.0,512.0,32256.0
auth,1655130077.593654,1655130077.668684,True,f0874b32,e4555e78-f17a-4650-b84e-4224fdb1dab2,7035ce80,81060.0,222660.0,44.0,82.0,512.0,41984.0
auth,1655130077.519838,1655130077.564349,True,f255db78,b8523d57-f4d3-43cf-a611-52aa1637b456,b3000095,63240.0,209210.0,44.0,64.0,512.0,32768.0
auth,1655130077.637211,1655130077.690592,True,ff32d309,08aaee55-e631-4688-9d03-852f3282f822,1f6a20ab,58990.0,259850.0,44.0,59.0,512.0,30208.0
auth,1655130077.519169,1655130077.568671,False,6ca45101,fcee68c3-97d3-422b-93ad-f5cd4f718122,87153483,54740.0,0.0,44.0,55.0,512.0,28160.0
auth,1655130077.579856,1655130077.609529,True,0f3738de,867858eb-7481-4ac2-8cd3-483c0e5350ba,697dbf29,48000.0,224410.0,44.0,49.0,512.0,25088.0
auth,1655130077.702266,1655130077.731031,True,7e195cd7,f6f2734b-20b8-4868-81cb-c3fb24a4c1cc,09927e79,46910.0,226580.0,44.0,47.0,512.0,24064.0
auth,1655130077.614818,1655130077.660288,True,14c13620,06f34b01-7c1d-4ebb-a89a-b101b6599926,ae3e56f5,64280.0,228710.0,44.0,65.0,512.0,33280.0
auth,1655130077.749627,1655130077.779311,True,b11c7aca,5b333c28-c2bf-4183-9ac2-2ba2aa1db160,28fef810,49310.0,337090.0,44.0,50.0,512.0,25600.0
auth,1655130077.568429,1655130077.597057,True,a53c7b30,d1daa908-5355-4890-9e68-bd52eac6e98e,aa7afad8,46600.0,223620.0,44.0,47.0,512.0,24064.0
