func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1655123505.138649,1655123505.352341,True,bf4cc19a,143a80c2-6eb7-4b27-83e8-ad4bf9826dd2,6400baf2,256180.0,216680.0,44.0,257.0,128.0,32896.0
auth,1655123505.207018,1655123505.380536,True,37272a86,61d27ef0-410d-4108-92fa-cd5e04640f48,1c21c9ae,254150.0,226910.0,44.0,255.0,128.0,32640.0
auth,1655123505.220169,1655123505.419055,True,c751458c,d857a96c-f047-4d41-9c55-e0b0bb3f56f3,1dca886f,276560.0,221810.0,44.0,277.0,128.0,35456.0
auth,1655123505.609523,1655123505.813637,True,a739ed83,9e161166-cdb5-4e82-9d50-3f2a8e35f9c7,9c18d50a,263500.0,238730.0,44.0,264.0,128.0,33792.0
auth,1655123505.162689,1655123505.37189,True,b16e0c84,ebbb0e95-5b2a-4087-9969-7f8b342c8336,462ddadd,250760.0,228860.0,44.0,251.0,128.0,32128.0
auth,1655123505.271741,1655123505.471895,True,f37264bb,3cb0b94a-018d-4d1d-b450-15fd22765196,34b3045b,262590.0,268560.0,44.0,263.0,128.0,33664.0
auth,1655123505.199223,1655123505.431576,True,0aeccd5d,1ada7f0d-98c8-4b35-87ed-909faa51c56a,8ed9cec0,276800.0,221760.0,44.0,277.0,128.0,35456.0
auth,1655123505.194586,1655123505.388011,True,f45e53f5,8821d291-4411-4626-a84a-9e7716a4ff19,576336ad,254100.0,206380.0,44.0,255.0,128.0,32640.0
auth,1655123505.220906,1655123505.386009,True,23b22261,5d405759-f4bb-49be-bb7a-796d34055887,e22a13ee,243160.0,247840.0,44.0,244.0,128.0,31232.0
auth,1655123505.226407,1655123505.425733,True,c732dcde,7cba6b74-4112-43ee-9116-26e0db477ae6,1c745f69,276860.0,261790.0,44.0,277.0,128.0,35456.0
auth,1655123505.165112,1655123505.36399,True,ca9febbf,b5b0e413-7e85-495f-b824-e3f92bc2376e,aade619b,258910.0,206310.0,44.0,259.0,128.0,33152.0
auth,1655123505.157776,1655123505.332866,True,faf5e8dd,ce675f8f-3460-457d-829c-80085e254d4b,a9adfe86,255220.0,213760.0,44.0,256.0,128.0,32768.0
auth,1655123505.167302,1655123505.352464,True,70a12d9e,9063e6b5-2092-4a2a-bb5e-813473937f0a,3fd75fe4,263000.0,223390.0,44.0,263.0,128.0,33664.0
auth,1655123505.199293,1655123505.413204,True,e1467f3c,e4e9e27f-e42d-40c8-9fa2-2b26f1284e44,d35ac2a6,257160.0,215740.0,44.0,258.0,128.0,33024.0
auth,1655123505.21122,1655123505.396273,True,5e9957a0,bb33ec5b-572c-4632-9131-b1a09ae582c2,9299ac1a,245000.0,215220.0,44.0,246.0,128.0,31488.0
auth,1655123505.220783,1655123505.422502,True,7f03b70f,a9a01fdd-22fd-4bd3-ac03-e3dd84c2964f,47d60724,279490.0,215170.0,44.0,280.0,128.0,35840.0
auth,1655123505.371992,1655123505.60968,True,aa21a40a,3838d885-0cf1-4020-b305-2ebd14dd2640,a1085d7e,261600.0,216020.0,44.0,262.0,128.0,33536.0
auth,1655123505.191088,1655123505.380338,True,3370033d,5847248c-b412-4d9b-bc8e-3208915aeedc,c1c41d37,249950.0,219520.0,44.0,250.0,128.0,32000.0
auth,1655123505.24415,1655123505.422624,True,dc3df7bc,cca31d73-42fb-4194-896c-14c733ca114b,09f18e48,259350.0,221920.0,44.0,260.0,128.0,33280.0
auth,1655123505.233421,1655123505.402626,True,9516c31c,be2aac7c-88b5-4311-ac0d-c40c7fce9003,98ede1c4,248280.0,207380.0,44.0,249.0,128.0,31872.0
auth,1655123505.147875,1655123505.349746,True,4f0e3623,b5e9a416-2bed-4f84-acd8-acce6b34f37e,b2931870,279600.0,206880.0,44.0,280.0,128.0,35840.0
auth,1655123505.269683,1655123505.459758,True,4bdab0ec,c1100be4-06ff-4255-b532-bc6c3d18788e,8bcbffae,250540.0,218300.0,44.0,251.0,128.0,32128.0
auth,1655123505.20732,1655123505.436822,True,b9cd6209,c2ff5de4-7107-49f4-a57c-a62241119481,cbe5d01d,270590.0,204150.0,44.0,271.0,128.0,34688.0
auth,1655123505.381445,1655123505.571654,True,5997a856,40644dfb-074f-4893-b7a4-b907efa0df73,024430b3,250750.0,222540.0,44.0,251.0,128.0,32128.0
auth,1655123505.236573,1655123505.423184,True,f4d769bb,99104ea9-5049-434f-95f1-bb6c7fb4a018,7db4c827,247580.0,217760.0,44.0,248.0,128.0,31744.0
auth,1655123505.275142,1655123505.460545,True,07463eff,9d63e445-f8bc-4d8c-9111-8bc9a7d282f6,f3e62ee3,247230.0,222960.0,44.0,248.0,128.0,31744.0
auth,1655123505.275597,1655123505.463298,True,c25fdb88,13cdd681-1498-4333-ad0a-7441f2a5f20f,bd34645a,248290.0,232540.0,44.0,249.0,128.0,31872.0
auth,1655123505.259885,1655123505.457856,True,cf1028c0,06d10b52-85ff-43e9-940e-145bad823259,3fc18b9b,258550.0,206890.0,44.0,259.0,128.0,33152.0
auth,1655123505.27452,1655123505.456864,True,000d154d,873da4d5-4d02-4fdd-9110-5833e128f32b,099245ae,243590.0,205990.0,44.0,244.0,128.0,31232.0
auth,1655123505.285197,1655123505.454134,True,9d31e3bc,38a31dd3-f4ba-4104-90ef-3cf88fabf6de,a3dabd16,246720.0,208810.0,44.0,247.0,128.0,31616.0
