func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1717176910.470928,1717176910.477556,False,7b4959d3,4cc8d0b4-3b21-4922-88a8-db2622da162d,0.0,0.0,2c4190e5,0.0,0.0,,,,0.0
process,1717176910.298353,1717176910.312091,False,7b4959d3,f999e9db-28a0-44e8-a007-8f209bd76cd7,0.0,0.0,2c4190e5,0.0,0.0,,,,0.0
process,1717176910.74612,1717176910.748461,False,7b4959d3,ed3d6165-bd7e-4c7a-ac34-fe80ad63aed6,0.0,0.0,2c4190e5,0.0,0.0,,,,0.0
gen,1717176910.015493,1717176910.018781,False,7b4959d3,205d4048-cae2-4313-9138-fa3a2960f433,0.0,0.0,2c4190e5,0.0,0.0,,,,0.0
process,1717176911.146394,1717176911.147605,False,7b4959d3,d0f5710d-be79-47b7-9729-593f2efef6c4,0.0,0.0,2c4190e5,0.0,0.0,,,,0.0
process,1717176910.172378,1717176910.173628,False,7b4959d3,289f09ac-865f-4232-a43c-756d1f43e193,0.0,0.0,2c4190e5,0.0,0.0,,,,0.0
process,1717176910.598662,1717176910.601341,False,7b4959d3,c0a87b29-9494-4d9d-afce-7f236d3d792a,0.0,0.0,2c4190e5,0.0,0.0,,,,0.0
process,1717176910.875444,1717176910.877341,False,7b4959d3,d04cea6a-a3f5-42c7-b43a-05920b3c7f8d,0.0,0.0,2c4190e5,0.0,0.0,,,,0.0
run_workflow,1717176911.237106,1717176911.241198,,,,,,2c4190e5,0.0,0.0,,,,0.0
process,1717176911.024967,1717176911.026824,False,7b4959d3,f60e844e-6fa1-4b79-b47c-8f08df37a628,0.0,0.0,2c4190e5,29478.0,0.0,,,,0.0
