func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
map,1655226837.038059,1655226844.694404,True,b7f39e99,f5yi9n5dlfet,f2a9bf9e,7673000.0,0.0,,,128.0,0.0
reduce,1655226849.665484,1655226851.266025,True,0d19c2ce,6juvvo19dkpy,f2a9bf9e,2680000.0,0.0,,,128.0,0.0
reduce,1655226850.537502,1655226856.162352,True,a5b9f816,35z1tpw3k3u5,f2a9bf9e,5662000.0,0.0,,,128.0,0.0
split,1655226832.306203,1655226834.908864,True,d22150a6,khw1ryw9p019,41096ed5,3948000.0,0.0,,,128.0,0.0
reduce,1655226850.03814,1655226856.398093,True,df290508,j9i9xbwjqlzs,41096ed5,6520000.0,0.0,,,128.0,0.0
map,1655226838.23934,1655226845.932704,True,5b144969,eoa21x839l7g,41096ed5,7763000.0,0.0,,,128.0,0.0
reduce,1655226849.084826,1655226850.798428,True,e6a92ef0,9vkaakrsrql4,41096ed5,3182000.0,0.0,,,128.0,0.0
shuffle,1655226846.736195,1655226846.957881,False,f05c3bc4,rekoho3zbuiv,41096ed5,265000.0,0.0,,,128.0,0.0
map,1655226836.944054,1655226840.347053,True,985d88f1,k0cfpz7blvvb,41096ed5,4849000.0,0.0,,,128.0,0.0
reduce,1655226849.954758,1655226851.547241,True,29b10716,7pj5vl8ebnuu,41096ed5,3274000.0,0.0,,,128.0,0.0
reduce,1655226848.639147,1655226855.726582,True,e2dea203,dlmywalbee4l,41096ed5,7241000.0,0.0,,,128.0,0.0
reduce,1655226849.753077,1655226851.581303,True,9597db81,dsvjihgiwldi,41096ed5,2863000.0,0.0,,,128.0,0.0
map,1655226837.421342,1655226846.456497,True,2e829173,t65llhmo3g40,41096ed5,9078000.0,0.0,,,128.0,0.0
map,1655226840.461245,1655226843.380619,False,c2bc81da,6v4znrtbkrl3,37bc1aed,2929000.0,0.0,,,128.0,0.0
reduce,1655226852.83725,1655226853.771311,False,139b633d,e6pbp441yfc9,37bc1aed,1028000.0,0.0,,,128.0,0.0
shuffle,1655226847.138981,1655226852.265315,True,b4053e57,13ezih1picwr,37bc1aed,5456000.0,0.0,,,128.0,0.0
reduce,1655226852.942683,1655226858.765677,True,d8286610,rq2ltnyd91hr,37bc1aed,5880000.0,0.0,,,128.0,0.0
split,1655226833.938388,1655226840.151349,True,e234feaf,g6dynwjki9kn,37bc1aed,6378000.0,0.0,,,128.0,0.0
reduce,1655226852.480399,1655226853.368371,False,5639aac7,6n5f9kqc173z,37bc1aed,897000.0,0.0,,,128.0,0.0
reduce,1655226853.012493,1655226854.016452,False,c63c451e,rhmk6jhb8eor,37bc1aed,1015000.0,0.0,,,128.0,0.0
map,1655226840.594372,1655226843.458381,False,8f57d1c2,o3gft71y7aqk,37bc1aed,2876000.0,0.0,,,128.0,0.0
map,1655226840.705597,1655226843.645882,False,4657892e,bpm194ssp70x,37bc1aed,2953000.0,0.0,,,128.0,0.0
reduce,1655226852.611515,1655226853.675436,False,1bab6660,cp7l4wyufofs,37bc1aed,1074000.0,0.0,,,128.0,0.0
reduce,1655226849.836635,1655226856.574754,True,c60b0cc6,4uc2sf9uxmzh,53719ebb,6833000.0,0.0,,,128.0,0.0
shuffle,1655226846.878806,1655226847.047712,False,d45c5435,hdwy5wcd7n3a,53719ebb,180000.0,0.0,,,128.0,0.0
reduce,1655226848.923459,1655226850.82247,True,790feedc,71ap5n1jy7j9,53719ebb,3041000.0,0.0,,,128.0,0.0
reduce,1655226848.932118,1655226854.985032,True,7cad3e28,zeazdx2awifn,53719ebb,6233000.0,0.0,,,128.0,0.0
map,1655226836.329621,1655226844.964477,True,40557fba,wi1sq98oxoaf,53719ebb,8736000.0,0.0,,,128.0,0.0
reduce,1655226848.842889,1655226850.465671,True,1bab6660,cp7lt6ze0qew,53719ebb,2783000.0,0.0,,,128.0,0.0
split,1655226832.212955,1655226834.438869,True,d8bc3edd,ps5pu983156q,53719ebb,3409000.0,0.0,,,128.0,0.0
map,1655226835.839766,1655226843.649517,True,a6ebe0a7,kilwbxqliy6z,53719ebb,7901000.0,0.0,,,128.0,0.0
map,1655226837.045964,1655226845.252251,True,a779f6b0,hhdxn7se6r2m,53719ebb,8456000.0,0.0,,,128.0,0.0
reduce,1655226849.632215,1655226851.57901,True,a2e9ec96,r4q2h7se75ld,53719ebb,3497000.0,0.0,,,128.0,0.0
reduce,1655226850.329445,1655226851.992352,True,40b56df1,icxcpyrayz3m,d134f26b,3114000.0,0.0,,,128.0,0.0
shuffle,1655226848.339042,1655226848.455134,False,d45c5435,hdwyo6tj5xci,d134f26b,125000.0,0.0,,,128.0,0.0
map,1655226838.037683,1655226846.10868,True,61df78af,e3c24k50poae,d134f26b,8192000.0,0.0,,,128.0,0.0
reduce,1655226850.084721,1655226851.672094,True,f624f20c,wwm5s8l3p6fn,d134f26b,2744000.0,0.0,,,128.0,0.0
reduce,1655226850.538835,1655226856.369989,True,fc985cbf,251qlp31dm6w,d134f26b,5861000.0,0.0,,,128.0,0.0
reduce,1655226851.137683,1655226858.157998,True,60bb16b1,sm9b7rd2e7re,d134f26b,7051000.0,0.0,,,128.0,0.0
map,1655226837.315833,1655226840.767792,True,36304804,azxdunnfgzvo,d134f26b,4986000.0,0.0,,,128.0,0.0
reduce,1655226851.44518,1655226858.093048,True,999624a0,73a95bt5pq1w,d134f26b,7112000.0,0.0,,,128.0,0.0
split,1655226833.018562,1655226835.344415,True,a7b45aad,4w3hoov1jylb,d134f26b,3573000.0,0.0,,,128.0,0.0
map,1655226837.542095,1655226845.867067,True,566842a8,5or5gise5kmp,d134f26b,8639000.0,0.0,,,128.0,0.0
split,1655226831.823862,1655226834.044077,True,2fd19b49,y4k0xeby7459,94c778e3,3257000.0,0.0,,,128.0,0.0
reduce,1655226849.83913,1655226855.926131,True,f8df2ee7,60tvblmvl5jc,94c778e3,6321000.0,0.0,,,128.0,0.0
reduce,1655226849.039748,1655226851.065955,True,93b54e86,lksak6y6jq85,94c778e3,3213000.0,0.0,,,128.0,0.0
shuffle,1655226847.207401,1655226847.337163,False,f05c3bc4,rekom00raoir,94c778e3,140000.0,0.0,,,128.0,0.0
map,1655226834.332604,1655226843.78314,True,6116a7f3,iydf5ax5iuw2,94c778e3,9566000.0,0.0,,,128.0,0.0
reduce,1655226850.140234,1655226856.776642,True,6fc8af90,ypf7a5jput2n,94c778e3,7097000.0,0.0,,,128.0,0.0
map,1655226834.533578,1655226843.68271,True,7e0d1dde,f9cb5fcaj59h,94c778e3,9238000.0,0.0,,,128.0,0.0
map,1655226834.438012,1655226842.787976,True,8ccb9a6c,nxw0gnt1770a,94c778e3,8471000.0,0.0,,,128.0,0.0
reduce,1655226849.720801,1655226851.557935,True,8433efa9,ff1v6s1kw0ix,94c778e3,3302000.0,0.0,,,128.0,0.0
reduce,1655226849.707517,1655226851.645892,True,467566ff,m07aj30uqfcp,94c778e3,3508000.0,0.0,,,128.0,0.0
reduce,1655226849.798563,1655226851.329875,True,c4eca91d,ury6uq7pb7pg,d56a54dd,3058000.0,0.0,,,128.0,0.0
shuffle,1655226847.835009,1655226847.963625,False,4dfd1eb9,ke4jc49uqpbu,d56a54dd,173000.0,0.0,,,128.0,0.0
split,1655226832.626244,1655226834.880659,True,81a699a2,zivcrhvmifvi,d56a54dd,3562000.0,0.0,,,128.0,0.0
reduce,1655226850.041389,1655226856.731476,True,73bb586e,so6vtycphd2v,d56a54dd,6722000.0,0.0,,,128.0,0.0
reduce,1655226850.648206,1655226857.083599,True,34cf698b,gwwtkxvxls5o,d56a54dd,6553000.0,0.0,,,128.0,0.0
reduce,1655226849.917374,1655226851.594782,True,790fc758,cjqarybqslcf,d56a54dd,2922000.0,0.0,,,128.0,0.0
reduce,1655226849.805761,1655226851.328478,True,d4668e91,1jzo01eoymek,d56a54dd,2821000.0,0.0,,,128.0,0.0
map,1655226837.124061,1655226840.629407,True,a79b1ea3,jybjvgdmztwf,d56a54dd,5083000.0,0.0,,,128.0,0.0
map,1655226836.739042,1655226845.542182,True,274bd227,gh2bmeale0py,d56a54dd,8857000.0,0.0,,,128.0,0.0
map,1655226836.427504,1655226839.833704,True,c2bc81da,6v4zxvyjb185,d56a54dd,4563000.0,0.0,,,128.0,0.0
shuffle,1655226846.741198,1655226852.048219,True,fd1caa94,p4re0vkn5vu7,a3a26614,5468000.0,0.0,,,128.0,0.0
map,1655226840.409517,1655226843.232011,False,dbaa7435,4nb7z4n5twsl,a3a26614,2835000.0,0.0,,,128.0,0.0
reduce,1655226852.28552,1655226853.269343,False,35b8ab95,mgkg9yh8lkld,a3a26614,994000.0,0.0,,,128.0,0.0
map,1655226840.624248,1655226843.475951,False,985d88f1,k0cfc6zlr9yc,a3a26614,2862000.0,0.0,,,128.0,0.0
map,1655226840.562931,1655226843.447066,False,257e1891,y2cl7ljzitfa,a3a26614,2902000.0,0.0,,,128.0,0.0
reduce,1655226852.584891,1655226853.575177,False,e6a92ef0,9vkah2bfnlvy,a3a26614,1000000.0,0.0,,,128.0,0.0
reduce,1655226852.551326,1655226853.562987,False,69078f1d,fts6emk5hgml,a3a26614,1022000.0,0.0,,,128.0,0.0
reduce,1655226852.368094,1655226853.419935,False,6194d63d,whye2pzyttcv,a3a26614,1060000.0,0.0,,,128.0,0.0
split,1655226833.277689,1655226840.107704,True,759104ef,1t55h5os5gqn,a3a26614,6845000.0,0.0,,,128.0,0.0
reduce,1655226852.528671,1655226853.499995,False,790feedc,71ap0qg79ob0,a3a26614,1067000.0,0.0,,,128.0,0.0
map,1655226836.044106,1655226843.516788,True,282ecff4,fwk8mnki2rek,556c92a3,7625000.0,0.0,,,128.0,0.0
shuffle,1655226845.239266,1655226846.06842,True,f05c3bc4,rekom3jz0546,556c92a3,2113000.0,0.0,,,128.0,0.0
reduce,1655226846.448915,1655226852.920048,True,c63c451e,rhmklmb33o3u,556c92a3,6631000.0,0.0,,,128.0,0.0
map,1655226834.437346,1655226842.780149,True,87f6551f,hblqjuhg2quo,556c92a3,8415000.0,0.0,,,128.0,0.0
reduce,1655226847.738693,1655226854.187412,True,27703c3f,gieku7dxpyv5,556c92a3,6466000.0,0.0,,,128.0,0.0
reduce,1655226846.627535,1655226852.952726,True,6235285c,8jyjoqyl32sa,556c92a3,6339000.0,0.0,,,128.0,0.0
reduce,1655226846.353879,1655226852.960708,True,efc2264f,v8gyauvzrret,556c92a3,6623000.0,0.0,,,128.0,0.0
map,1655226834.339335,1655226841.904143,True,836c1656,lhh0r77tl9g8,556c92a3,7653000.0,0.0,,,128.0,0.0
split,1655226831.811195,1655226834.076067,True,fd5214d2,s1zdhiyfu98v,556c92a3,3299000.0,0.0,,,128.0,0.0
reduce,1655226846.735992,1655226853.164053,True,9dbb54df,isufe9akmce1,556c92a3,6631000.0,0.0,,,128.0,0.0
reduce,1655226847.041465,1655226853.998622,True,dbfbc648,siu9ukehi8g2,c2776fa5,6990000.0,0.0,,,128.0,0.0
map,1655226840.730186,1655226843.488187,False,2b5f69c9,9v6x4v78zcbx,c2776fa5,2771000.0,0.0,,,128.0,0.0
split,1655226830.538424,1655226839.004076,True,58eeaddb,ja80k01czcq9,c2776fa5,8654000.0,0.0,,,128.0,0.0
map,1655226840.450495,1655226843.273759,False,bfa78538,vero5vgz9twa,c2776fa5,2833000.0,0.0,,,128.0,0.0
reduce,1655226848.848814,1655226855.016384,True,26df038e,kpfrm6hkqzwp,c2776fa5,6646000.0,0.0,,,128.0,0.0
reduce,1655226848.740521,1655226855.297288,True,c5b4d136,h56t1nbt8n2y,c2776fa5,6640000.0,0.0,,,128.0,0.0
reduce,1655226849.065177,1655226850.694196,True,99cd2a44,xtk8opplrt2x,c2776fa5,2876000.0,0.0,,,128.0,0.0
reduce,1655226848.900954,1655226850.505833,True,2824d02c,w2t3zy0km0tk,c2776fa5,2780000.0,0.0,,,128.0,0.0
map,1655226840.369847,1655226843.477858,False,27925846,6f94xndb0use,c2776fa5,3117000.0,0.0,,,128.0,0.0
shuffle,1655226845.851586,1655226846.765012,True,4dfd1eb9,ke4jy5sn2fzc,c2776fa5,2158000.0,0.0,,,128.0,0.0
split,1655226832.713209,1655226835.071969,True,a33b367b,ypo08tm1qjzb,b83e2514,4033000.0,0.0,,,128.0,0.0
map,1655226837.047665,1655226847.251782,True,d8b39d47,3i1ncaahkqvl,b83e2514,10234000.0,0.0,,,128.0,0.0
map,1655226837.443566,1655226846.750396,True,6848fb93,6e5ggvb0qk8a,b83e2514,9465000.0,0.0,,,128.0,0.0
reduce,1655226850.840239,1655226856.710416,True,8a4e3f96,bzypl5ktoo37,b83e2514,6015000.0,0.0,,,128.0,0.0
map,1655226837.137052,1655226846.442082,True,bf39ed01,32huh315h5f8,b83e2514,9548000.0,0.0,,,128.0,0.0
reduce,1655226850.031297,1655226851.759229,True,47e5d7e6,mawa61jiamma,b83e2514,2895000.0,0.0,,,128.0,0.0
reduce,1655226850.499627,1655226852.22883,True,e1eeb9d5,xjtyn6dt26v4,b83e2514,3513000.0,0.0,,,128.0,0.0
reduce,1655226850.732524,1655226857.084056,True,71fb27b6,ypd9fuw8flys,b83e2514,6484000.0,0.0,,,128.0,0.0
reduce,1655226851.340822,1655226857.368714,True,dbfebcfb,5kuszwsolevq,b83e2514,6166000.0,0.0,,,128.0,0.0
shuffle,1655226848.160991,1655226848.281362,False,d45c5435,hdwyv8qnwx2g,b83e2514,129000.0,0.0,,,128.0,0.0
reduce,1655226849.634574,1655226855.12546,True,5b158fd1,79fu6drroo5c,963f8fa1,5507000.0,0.0,,,128.0,0.0
reduce,1655226849.323311,1655226855.248301,True,1d765f0e,8gfm4mvntlpr,963f8fa1,6111000.0,0.0,,,128.0,0.0
map,1655226836.718924,1655226840.548266,True,4657892e,bpm1krere1dn,963f8fa1,5142000.0,0.0,,,128.0,0.0
reduce,1655226849.511668,1655226851.245189,True,e55771bb,fks8gj67tc4s,963f8fa1,3304000.0,0.0,,,128.0,0.0
split,1655226832.631985,1655226834.981452,True,eec74a6b,x8fmwajdz7kx,963f8fa1,3703000.0,0.0,,,128.0,0.0
reduce,1655226849.852554,1655226858.075979,True,3878868c,ao5dwy0j8kvp,963f8fa1,8406000.0,0.0,,,128.0,0.0
map,1655226837.135658,1655226844.610868,True,399fb267,zytirt6x6jby,963f8fa1,7595000.0,0.0,,,128.0,0.0
reduce,1655226849.53817,1655226856.627942,True,38233f32,2lwhqoerng7w,963f8fa1,7282000.0,0.0,,,128.0,0.0
shuffle,1655226846.605029,1655226847.403522,True,30e3e5df,agulz27lr4v6,963f8fa1,2121000.0,0.0,,,128.0,0.0
map,1655226836.922989,1655226840.352204,True,a927c9fa,lkwzbpzvjj6e,963f8fa1,4766000.0,0.0,,,128.0,0.0
reduce,1655226852.54098,1655226858.894422,True,d4d5fc2d,n30otlck9bj9,04187fb4,6559000.0,0.0,,,128.0,0.0
reduce,1655226851.533429,1655226857.262442,True,ada56621,f6ic3gpagvc9,04187fb4,5866000.0,0.0,,,128.0,0.0
map,1655226837.933942,1655226847.139992,True,8db62cdb,pz2dqdfgufo9,04187fb4,9471000.0,0.0,,,128.0,0.0
map,1655226837.858187,1655226841.463441,True,79c0d772,5xi9k6oku2q6,04187fb4,4887000.0,0.0,,,128.0,0.0
reduce,1655226850.489803,1655226851.597432,False,69078f1d,fts6ajq6njgz,04187fb4,1116000.0,0.0,,,128.0,0.0
map,1655226837.443255,1655226845.237938,True,d0050af9,qn8mh9z6wygp,04187fb4,7924000.0,0.0,,,128.0,0.0
split,1655226833.417024,1655226835.846528,True,63042128,qsyku023r86r,04187fb4,3693000.0,0.0,,,128.0,0.0
shuffle,1655226849.516412,1655226849.629104,False,d45c5435,hdwy25kpkys1,04187fb4,120000.0,0.0,,,128.0,0.0
reduce,1655226850.620938,1655226851.64431,False,35b8ab95,mgkgbavlb581,04187fb4,1033000.0,0.0,,,128.0,0.0
reduce,1655226851.541595,1655226858.190582,True,967c638c,p9bu01n3p0gj,04187fb4,6786000.0,0.0,,,128.0,0.0
map,1655226840.647345,1655226843.430363,False,a927c9fa,lkwzfxzzj5p9,d12e7273,2793000.0,0.0,,,128.0,0.0
reduce,1655226850.936123,1655226851.947365,False,e6a92ef0,9vkatvp6tjvl,d12e7273,1082000.0,0.0,,,128.0,0.0
reduce,1655226850.63095,1655226851.648394,False,1bab6660,cp7lu6114y6w,d12e7273,1027000.0,0.0,,,128.0,0.0
reduce,1655226851.135404,1655226857.067675,True,754d5fd1,ulq8p3pnfyfs,d12e7273,6046000.0,0.0,,,128.0,0.0
reduce,1655226850.769268,1655226851.86779,False,2824d02c,w2t3xlqzaz0g,d12e7273,1108000.0,0.0,,,128.0,0.0
reduce,1655226851.328728,1655226852.286635,False,42e46454,eerxxmce9msh,d12e7273,966000.0,0.0,,,128.0,0.0
map,1655226840.536779,1655226843.300377,False,0e687c1e,tpqv8ctu9q3b,d12e7273,2808000.0,0.0,,,128.0,0.0
map,1655226840.820122,1655226849.796028,True,3352b002,g5976w3bgrfo,d12e7273,9041000.0,0.0,,,128.0,0.0
shuffle,1655226850.053266,1655226850.256817,False,d45c5435,hdwyv7tpmyok,d12e7273,213000.0,0.0,,,128.0,0.0
split,1655226833.332764,1655226840.30251,True,358ca879,mulzzlptrs7m,d12e7273,7033000.0,0.0,,,128.0,0.0
shuffle,1655226847.956967,1655226848.078095,False,d45c5435,hdwy2uuc5t9e,01391cc8,129000.0,0.0,,,128.0,0.0
reduce,1655226849.933872,1655226851.636549,True,04e2677b,9kwwjwynyptz,01391cc8,2876000.0,0.0,,,128.0,0.0
reduce,1655226849.550685,1655226850.976184,True,a96f29b9,5ebuiikzeox4,01391cc8,2587000.0,0.0,,,128.0,0.0
reduce,1655226849.955851,1655226851.635505,True,965ef49c,ukr9uc82c5wk,01391cc8,2833000.0,0.0,,,128.0,0.0
map,1655226837.337396,1655226844.914058,True,fb3c96d3,na7nhsr2w5oy,01391cc8,7690000.0,0.0,,,128.0,0.0
split,1655226832.385435,1655226834.750303,True,9b21ad41,642i1ogc43fp,01391cc8,3862000.0,0.0,,,128.0,0.0
map,1655226836.900103,1655226840.537722,True,8f57d1c2,o3gf732l2z4g,01391cc8,5255000.0,0.0,,,128.0,0.0
map,1655226836.840238,1655226844.864008,True,7b0407c9,lt41ku3d5c2u,01391cc8,8062000.0,0.0,,,128.0,0.0
reduce,1655226850.240304,1655226855.712346,True,b5b3b7fa,soj9mkx2c8zn,01391cc8,5526000.0,0.0,,,128.0,0.0
reduce,1655226850.334448,1655226852.083706,True,1139ca24,2mmojsqimj9d,01391cc8,3087000.0,0.0,,,128.0,0.0
map,1655226837.349822,1655226845.538104,True,23f4a9d6,3uw3zi08n1q0,ff54beef,8310000.0,0.0,,,128.0,0.0
split,1655226832.992063,1655226835.317297,True,df9b642d,czwpwocitxyn,ff54beef,3671000.0,0.0,,,128.0,0.0
reduce,1655226850.251556,1655226856.504681,True,1b415f09,sgrtxw6krv28,ff54beef,6364000.0,0.0,,,128.0,0.0
map,1655226837.637527,1655226845.413637,True,51d87f43,e936jp0bezd1,ff54beef,7836000.0,0.0,,,128.0,0.0
map,1655226837.946399,1655226845.938191,True,02a41ddb,1914nrukh69y,ff54beef,8106000.0,0.0,,,128.0,0.0
shuffle,1655226848.413725,1655226848.550537,False,f05c3bc4,reko65zw3v4r,ff54beef,147000.0,0.0,,,128.0,0.0
reduce,1655226850.741213,1655226857.984171,True,8d0cff6d,paamfwr8qplv,ff54beef,7506000.0,0.0,,,128.0,0.0
reduce,1655226850.636224,1655226856.998518,True,01381787,5mbuk9qnajgp,ff54beef,6611000.0,0.0,,,128.0,0.0
reduce,1655226850.374929,1655226851.851783,True,a620b0d3,9oi1qqvwfgyn,ff54beef,2637000.0,0.0,,,128.0,0.0
reduce,1655226850.466173,1655226852.225066,True,721fdebe,vibsxy6lmwtp,ff54beef,3162000.0,0.0,,,128.0,0.0
shuffle,1655226847.443535,1655226847.570189,False,f05c3bc4,rekodn0z5kn6,471a7d1f,140000.0,0.0,,,128.0,0.0
map,1655226837.043669,1655226844.575494,True,dbaff5f3,knfnul6p4hpp,471a7d1f,7705000.0,0.0,,,128.0,0.0
reduce,1655226850.637318,1655226859.051435,True,edda6130,4qi31ubuly1a,471a7d1f,8609000.0,0.0,,,128.0,0.0
reduce,1655226849.641226,1655226855.524917,True,ec7d3a47,enqburk5hqpb,471a7d1f,5942000.0,0.0,,,128.0,0.0
split,1655226832.048409,1655226834.52999,True,a9515fd6,i4tpruwzv7ow,471a7d1f,3831000.0,0.0,,,128.0,0.0
reduce,1655226849.776222,1655226851.291718,True,7f59f941,kkfeev38lf4a,471a7d1f,2940000.0,0.0,,,128.0,0.0
reduce,1655226851.537626,1655226857.600247,True,014cad2a,97hxuz2pzvc8,471a7d1f,6668000.0,0.0,,,128.0,0.0
map,1655226836.798591,1655226840.334013,True,27925846,6f9428boqvyw,471a7d1f,5343000.0,0.0,,,128.0,0.0
map,1655226836.033054,1655226846.184344,True,84ee11ea,wca2pmsak3ia,471a7d1f,10180000.0,0.0,,,128.0,0.0
reduce,1655226849.439417,1655226855.607099,True,9a6a666b,9b128omrj1o4,471a7d1f,6225000.0,0.0,,,128.0,0.0
reduce,1655226848.888243,1655226850.505612,True,139b633d,e6pbja5n7ubd,d961e0d0,2795000.0,0.0,,,128.0,0.0
map,1655226837.428778,1655226845.514167,True,36abea8d,sb8rlh4jqudi,d961e0d0,8323000.0,0.0,,,128.0,0.0
