func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1655131015.077542,1655131015.135011,True,18160251,g1kegdc8n0e3,5455e2e2,1304000.0,0.0,,,128.0,0.0
auth,1655131014.830005,1655131014.89337,True,0fd6d842,sjqaafze3d5u,bf65671d,1134000.0,0.0,,,128.0,0.0
auth,1655131014.311027,1655131014.361746,True,4ac9f292,8olj2b7t26hy,24d4a3e8,1018000.0,0.0,,,128.0,0.0
auth,1655131014.866162,1655131014.911312,True,90844e10,wyt1r4fdnoxb,a6f943eb,1094000.0,0.0,,,128.0,0.0
auth,1655131014.693703,1655131014.752564,True,1fd8bee6,4z0jdslx5hqk,2040e83e,1205000.0,0.0,,,128.0,0.0
auth,1655131014.507049,1655131014.552967,True,11fe1d55,drtnh6xe5kkb,816a31c7,1189000.0,0.0,,,128.0,0.0
auth,1655131014.797518,1655131014.854294,True,b8d00959,nn4xw05k7veu,c9ace284,1335000.0,0.0,,,128.0,0.0
auth,1655131014.709631,1655131014.772919,True,0209648b,ojsepuewic03,6fe4a14d,1411000.0,0.0,,,128.0,0.0
auth,1655131014.930389,1655131015.004116,True,3c3386ed,k9fqpp5ku9cs,6abe1d72,1488000.0,0.0,,,128.0,0.0
auth,1655131014.797685,1655131014.94073,False,1fd8bee6,4z0j01l6a9c7,ecf2cf4b,156000.0,0.0,,,128.0,0.0
auth,1655131015.134181,1655131015.337273,False,099d2301,qd6yc49dfm1n,04eb278c,305000.0,0.0,,,128.0,0.0
auth,1655131015.418135,1655131015.485344,True,14415737,l9v3uyz8j4nj,78e4463d,1513000.0,0.0,,,128.0,0.0
auth,1655131014.739628,1655131014.792665,True,918b2a05,o11ioa2mssbc,69feb01c,1113000.0,0.0,,,128.0,0.0
auth,1655131014.817292,1655131014.941277,False,0209648b,ojsehiia7i28,e3b2dd7b,224000.0,0.0,,,128.0,0.0
auth,1655131013.045573,1655131013.450808,True,fad7f753,6duqsan47fhy,10f4be41,616000.0,0.0,,,128.0,0.0
auth,1655131013.566847,1655131013.750579,False,fad7f753,6duqk3cf0rho,33103cfd,194000.0,0.0,,,128.0,0.0
auth,1655131015.537413,1655131015.938733,True,2abd4a5e,dyivsutkne05,c2a29df8,0.0,0.0,,,128.0,0.0
auth,1655131014.83433,1655131014.940817,False,918b2a05,o11i9odisyos,be4379b8,116000.0,0.0,,,128.0,0.0
auth,1655131014.896552,1655131015.047973,False,b8d00959,nn4xw5oxku1s,772ba87a,249000.0,0.0,,,128.0,0.0
auth,1655131014.467389,1655131014.520852,True,843e0cc5,m6urpg9tk5g9,b45bec2a,1134000.0,0.0,,,128.0,0.0
auth,1655131014.952375,1655131015.241157,False,744e44be,bumvfct2bwf8,539b6cee,390000.0,0.0,,,128.0,0.0
auth,1655131015.18171,1655131015.345145,False,18160251,g1keirzb47g9,d46394b8,174000.0,0.0,,,128.0,0.0
auth,1655131014.845158,1655131014.900714,True,744e44be,bumvlv1vcx02,54a62605,1452000.0,0.0,,,128.0,0.0
auth,1655131015.551113,1655131015.95352,True,6748e976,8hudxoejd388,ecf1230c,0.0,0.0,,,128.0,0.0
auth,1655131015.047447,1655131015.239664,False,3c3386ed,k9fqi5zou41x,3958952d,296000.0,0.0,,,128.0,0.0
auth,1655131014.951542,1655131015.140369,False,918b2a05,o11id0r74164,4e948c7e,291000.0,0.0,,,128.0,0.0
auth,1655131015.023646,1655131015.083443,True,099d2301,qd6y4ul806ym,123edb17,1320000.0,0.0,,,128.0,0.0
auth,1655131014.846132,1655131014.899765,True,550bbee8,8tgbd8dyc0p8,5acc3c65,1436000.0,0.0,,,128.0,0.0
auth,1655131015.24165,1655131015.737819,True,a0721cf8,t0fimxrrx8z7,6b324ce7,903000.0,0.0,,,128.0,0.0
auth,1655131014.95364,1655131015.243328,False,550bbee8,8tgbxr4zwuhk,6aadcf05,395000.0,0.0,,,128.0,0.0
