func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
reduce,1655122110.953019,1655122116.693509,True,7c273e80,75f8cc79-c5a2-43a6-855f-60e21cd9f573,b2625f63,5781550.0,224890.0,78.0,5782.0,128.0,740096.0
map,1655122099.015584,1655122104.66611,True,420cc092,c77ee1c5-2cac-45b2-a6de-3398b6500d99,b2625f63,5691660.0,214990.0,78.0,5692.0,128.0,728576.0
reduce,1655122110.882826,1655122116.558212,True,1841c4e9,4daf1e8f-3b69-4e8e-b558-9c7e4e34f5d8,b2625f63,5716400.0,217780.0,78.0,5717.0,128.0,731776.0
reduce,1655122110.845805,1655122116.521838,True,8be628f6,40f6b1c5-6ec6-4bdc-8f2a-f7a1e22bb78c,b2625f63,5718800.0,210790.0,77.0,5719.0,128.0,732032.0
reduce,1655122110.840997,1655122116.294567,True,b9782959,dc82ab05-c128-478a-9ae2-476c8677aa63,b2625f63,5494510.0,204070.0,78.0,5495.0,128.0,703360.0
map,1655122098.993459,1655122104.741843,True,acfa4876,44a9b34a-bda2-4ae0-8b72-419f1930d19f,b2625f63,5788320.0,202870.0,77.0,5789.0,128.0,740992.0
shuffle,1655122105.252974,1655122110.222386,True,c1a79e57,5346253b-662a-4298-b281-e67f16a881e8,b2625f63,5010640.0,204150.0,77.0,5011.0,128.0,641408.0
map,1655122099.019073,1655122104.911689,True,c5e9f703,74e401d6-96ce-4b22-8dfb-231c6d83dd42,b2625f63,5914400.0,216710.0,77.0,5915.0,128.0,757120.0
map,1655122098.987342,1655122104.812223,True,9aa98679,427e07d0-9c52-4e69-a416-7764a1c20bb5,efccd983,5848110.0,228270.0,77.0,5849.0,128.0,748672.0
split,1655122093.087236,1655122098.473021,True,8ea1a12b,02c09712-238c-438b-8e74-3868f7259391,efccd983,5401860.0,175350.0,78.0,5402.0,128.0,691456.0
reduce,1655122110.843376,1655122116.253358,True,81ab08d9,59ba5fe4-5b7b-4b5f-a5d6-2ac2cfaa77a3,efccd983,5450920.0,205000.0,78.0,5451.0,128.0,697728.0
reduce,1655122110.899676,1655122116.541669,True,3daddf2a,2cab1407-b8a4-4ad6-9f3f-79e314286f52,efccd983,5683970.0,215400.0,78.0,5684.0,128.0,727552.0
reduce,1655122110.88043,1655122116.380783,True,8d243f3e,0fd35a92-3228-44fb-a37e-d5e14c76670e,efccd983,5542210.0,205200.0,78.0,5543.0,128.0,709504.0
map,1655122098.956333,1655122104.429144,True,5eb5bb90,902adeb9-72c4-48ca-bd5c-ed65aee9c9bb,efccd983,5497200.0,201260.0,77.0,5498.0,128.0,703744.0
reduce,1655122110.873388,1655122116.689222,True,e3d847ff,6e04f9d0-b0b2-4258-b7c8-3edb773c65f2,efccd983,5837940.0,227410.0,77.0,5838.0,128.0,747264.0
map,1655122098.953575,1655122104.888691,True,06ee6b5c,ab5ab88c-3039-4cf4-88f0-e96d42b805af,efccd983,5959160.0,221900.0,77.0,5960.0,128.0,762880.0
reduce,1655122110.852168,1655122116.405091,True,9bfadf76,4f6afb13-ffa7-4fdd-94be-9d9bf28041f5,efccd983,5595030.0,210030.0,78.0,5596.0,128.0,716288.0
shuffle,1655122105.261717,1655122110.341966,True,94bf0618,05a59b14-6c51-4862-8102-9c6bc5d9fff5,efccd983,5121300.0,204660.0,76.0,5122.0,128.0,655616.0
reduce,1655122111.522728,1655122116.876277,True,45945392,df8ca37f-9536-4905-b6b5-3e0651f58f05,a4e89cae,5393900.0,216800.0,78.0,5394.0,128.0,690432.0
reduce,1655122111.519237,1655122116.909343,True,a415d302,c5e8c62c-c9a9-46d5-8bcc-a50af613824b,a4e89cae,5431050.0,202140.0,78.0,5432.0,128.0,695296.0
map,1655122099.274287,1655122104.821571,True,43bb1d34,60c881be-3e0e-44e8-a3fa-85c56e3ed1c2,a4e89cae,5570290.0,214450.0,78.0,5571.0,128.0,713088.0
reduce,1655122111.542799,1655122117.034671,True,12fb7f9b,1a2ebb38-b397-40e0-a541-65e27a2a8f97,a4e89cae,5515520.0,209900.0,78.0,5516.0,128.0,706048.0
reduce,1655122111.549616,1655122117.321703,True,a568351b,2fef91a2-a89b-4e9e-86a4-5504324e534a,a4e89cae,5796710.0,225290.0,78.0,5797.0,128.0,742016.0
map,1655122099.244313,1655122105.155843,True,aac1db9c,a7270df1-5b08-4018-b524-13790f51b24b,a4e89cae,5936670.0,221810.0,78.0,5937.0,128.0,759936.0
map,1655122099.21806,1655122104.742176,True,6300d42b,b377c345-246f-4fe3-81cf-ed483413b7d2,a4e89cae,5549200.0,208000.0,77.0,5550.0,128.0,710400.0
split,1655122093.190757,1655122098.73253,True,27d79e44,f128b7eb-6996-44a1-a7c6-71d598de6948,a4e89cae,5563630.0,238700.0,78.0,5564.0,128.0,712192.0
shuffle,1655122105.558752,1655122110.835833,True,0f966d34,cc871843-5278-4977-9d4b-72ea94dae3e1,a4e89cae,5339530.0,218590.0,76.0,5340.0,128.0,683520.0
reduce,1655122111.487079,1655122116.729747,True,228fc104,b73081c4-b978-4271-986e-9c6786cf6623,a4e89cae,5267470.0,179210.0,78.0,5268.0,128.0,674304.0
split,1655122093.633231,1655122099.071684,True,1902a627,905c7ad8-7501-4c34-af64-312a1e0401b7,8f461e8d,5479630.0,222780.0,78.0,5480.0,128.0,701440.0
shuffle,1655122105.599064,1655122110.67473,True,ab82ae3f,df7d5e1c-a266-4b3f-9638-4619086c0bae,8f461e8d,5134400.0,208180.0,77.0,5135.0,128.0,657280.0
reduce,1655122111.213038,1655122116.902256,True,94608c5f,f2114965-9e12-424b-b89a-b07b16256b6c,8f461e8d,5712870.0,212390.0,78.0,5713.0,128.0,731264.0
map,1655122099.602948,1655122105.223571,True,d6e4766f,37c31f99-8c66-4e70-9b4c-ad0d6eb5a1a7,8f461e8d,5658800.0,207640.0,77.0,5659.0,128.0,724352.0
reduce,1655122111.278551,1655122117.285281,True,71fe0ebf,64c83d14-f4b1-4c89-966b-ec3d399d2023,8f461e8d,6029570.0,241430.0,78.0,6030.0,128.0,771840.0
map,1655122099.622374,1655122105.067508,True,31af71b0,89f5b7b7-d897-4402-9301-50a0c1b2812d,8f461e8d,5468870.0,224360.0,77.0,5469.0,128.0,700032.0
reduce,1655122111.225999,1655122116.603041,True,e829ee95,1df51c0c-5b96-46d4-8036-7218ace149c1,8f461e8d,5418090.0,200850.0,77.0,5419.0,128.0,693632.0
reduce,1655122111.214973,1655122116.758998,True,c4ce4c0e,afbfd071-6ba8-4350-bc2b-19c5e7f2828d,8f461e8d,5567140.0,221300.0,78.0,5568.0,128.0,712704.0
map,1655122099.628539,1655122105.170284,True,f99e2c93,de7eea9e-5325-4cce-b730-6f875d5bd859,8f461e8d,5565360.0,215620.0,77.0,5566.0,128.0,712448.0
reduce,1655122111.238048,1655122116.993799,True,35b3b0ac,6ad31d2c-96c4-403d-a3fd-34268f155273,8f461e8d,5796800.0,221250.0,78.0,5797.0,128.0,742016.0
map,1655122099.581749,1655122105.124111,True,1ef1cff8,44076f98-d902-4b9b-b563-a212915146e5,6fec5661,5577210.0,201320.0,78.0,5578.0,128.0,713984.0
reduce,1655122111.564455,1655122117.173647,True,1a470e47,83e66d0f-e970-49d5-b245-493c95a137eb,6fec5661,5632560.0,214910.0,78.0,5633.0,128.0,721024.0
reduce,1655122111.586035,1655122117.226065,True,0dd172bf,ef56961f-78d9-4b14-8df5-cad72d37620c,6fec5661,5663620.0,213500.0,78.0,5664.0,128.0,724992.0
split,1655122093.19035,1655122099.060167,True,20758459,70340d96-af72-4daf-8598-e24d8144a2dc,6fec5661,5891730.0,227380.0,78.0,5892.0,128.0,754176.0
shuffle,1655122105.767352,1655122111.00685,True,64352801,9a103be4-f92f-4773-9ad7-ac09ac42adb8,6fec5661,5281480.0,214420.0,76.0,5282.0,128.0,676096.0
reduce,1655122111.58574,1655122116.969699,True,a0824400,59a6dbe3-191c-4ac3-8ef5-ae855bba6804,6fec5661,5407380.0,213940.0,77.0,5408.0,128.0,692224.0
reduce,1655122111.580184,1655122116.653763,True,9c4ee9cb,d718fdd9-dda2-40ea-b8b8-e7e223927bfa,6fec5661,5095390.0,204000.0,78.0,5096.0,128.0,652288.0
map,1655122099.586973,1655122105.06932,True,7f1d9139,157bd279-07f7-40dd-afc7-e989f697437e,6fec5661,5503280.0,208010.0,77.0,5504.0,128.0,704512.0
map,1655122099.575006,1655122105.374763,True,2626488d,bf4e64f9-9889-4650-a3e3-5e6dbd844076,6fec5661,5840840.0,219590.0,77.0,5841.0,128.0,747648.0
reduce,1655122111.627063,1655122117.381118,True,10ede32a,891aadfa-6281-4409-b398-fcdec9f294f8,6fec5661,5795200.0,243060.0,78.0,5796.0,128.0,741888.0
map,1655122099.818048,1655122105.279581,True,23196d26,22a7a77a-07d7-4780-a735-be394af09c28,c8a86e75,5485360.0,201090.0,78.0,5486.0,128.0,702208.0
reduce,1655122111.663098,1655122116.870702,True,cda1d46a,4e5ba704-3c5b-4e00-9857-24fd283288f3,c8a86e75,5248360.0,174270.0,78.0,5249.0,128.0,671872.0
shuffle,1655122106.072213,1655122111.167573,True,3f19eab2,98a4f3cc-7c55-41c5-9c88-782921c5a53d,c8a86e75,5138600.0,211700.0,77.0,5139.0,128.0,657792.0
reduce,1655122111.689593,1655122117.076837,True,df9642f0,403fefa6-72a4-4e42-9e2a-492d0c7d4a29,c8a86e75,5410210.0,222540.0,78.0,5411.0,128.0,692608.0
map,1655122099.896975,1655122105.634679,True,acaf3c73,3d1019ec-b728-4ae2-99a4-4c29d7212b6d,c8a86e75,5761580.0,226990.0,78.0,5762.0,128.0,737536.0
reduce,1655122111.713807,1655122117.21312,True,88db7504,35543e3b-fe3a-4768-88b8-51ee6e599b42,c8a86e75,5540360.0,212300.0,78.0,5541.0,128.0,709248.0
reduce,1655122111.74019,1655122117.503674,True,b4a2a48b,bf301cb0-eef9-4e69-9398-7b710a5b3a38,c8a86e75,5803460.0,230790.0,78.0,5804.0,128.0,742912.0
split,1655122093.901964,1655122099.355377,True,0f7f4055,9ce9d525-04aa-4096-9474-0a212e8ba0fb,c8a86e75,5476410.0,208280.0,78.0,5477.0,128.0,701056.0
map,1655122099.858137,1655122105.661324,True,57042828,f14d028b-c149-4e16-9e80-6e52526735dd,c8a86e75,5824410.0,224170.0,78.0,5825.0,128.0,745600.0
reduce,1655122111.67918,1655122117.330917,True,7539b094,c0402872-9933-4d88-8143-859708eabddf,c8a86e75,5693520.0,210090.0,77.0,5694.0,128.0,728832.0
reduce,1655122110.365858,1655122115.789053,True,8b2f3637,27ef0731-9bac-4520-a1a7-9a8d43761358,a72dac33,5464050.0,206790.0,77.0,5465.0,128.0,699520.0
map,1655122098.76459,1655122104.239291,True,169cd08a,9d7ce4ed-8fec-46cb-b025-58bb65253eb3,a72dac33,5498920.0,187240.0,78.0,5499.0,128.0,703872.0
map,1655122098.79333,1655122104.251701,True,08d835f5,d26364c1-7c9c-42db-b2d2-97e898bbe055,a72dac33,5499550.0,218860.0,77.0,5500.0,128.0,704000.0
split,1655122092.703907,1655122098.280098,True,f7e06a68,5cb5dbc5-9de0-4770-94ee-38aae095194e,a72dac33,5598220.0,219090.0,78.0,5599.0,128.0,716672.0
reduce,1655122110.376169,1655122115.808907,True,ff32844d,594fffb0-2cd6-48a5-9dd8-0e5cb0d78fc1,a72dac33,5473900.0,239840.0,78.0,5474.0,128.0,700672.0
reduce,1655122110.350523,1655122115.741251,True,b8c23274,80d23f7b-b073-427f-9b2a-4562830cca29,a72dac33,5431940.0,205950.0,78.0,5432.0,128.0,695296.0
reduce,1655122110.357026,1655122115.74137,True,2070a6dc,732566d6-d9da-4502-a0fd-dc4e1868b7f6,a72dac33,5425270.0,205110.0,78.0,5426.0,128.0,694528.0
shuffle,1655122104.679944,1655122109.680984,True,cd17bf8e,0908d2dd-8ac0-42ef-b6c7-50257a544d70,a72dac33,5066800.0,215810.0,76.0,5067.0,128.0,648576.0
reduce,1655122110.376792,1655122116.118087,True,35f4fad3,ea26dc53-f610-49cc-aea5-589e540a6c5d,a72dac33,5763280.0,211530.0,78.0,5764.0,128.0,737792.0
map,1655122098.771501,1655122104.288896,True,4da2225f,a3715d81-d286-4fd8-9058-15a51a56e7b5,a72dac33,5540590.0,207970.0,78.0,5541.0,128.0,709248.0
shuffle,1655122106.174275,1655122111.138686,True,8c9f08dc,8f18d8c0-1f8a-4fae-bd92-1f045ef2125b,73b3c43e,5023760.0,211040.0,77.0,5024.0,128.0,643072.0
reduce,1655122111.699893,1655122117.281971,True,678ed993,11129623-7926-4410-8eed-56e932728a44,73b3c43e,5623130.0,219490.0,77.0,5624.0,128.0,719872.0
reduce,1655122111.666987,1655122117.178572,True,a46fa63c,119a4daf-692b-4a95-8ba5-a0aa0d80e1c5,73b3c43e,5553530.0,213490.0,78.0,5554.0,128.0,710912.0
map,1655122099.948756,1655122105.229287,True,f154e5da,01e82172-9b02-413b-863e-dcafac40c8f6,73b3c43e,5305380.0,177190.0,78.0,5306.0,128.0,679168.0
reduce,1655122111.68768,1655122117.145238,True,a03be428,de670d30-7c6d-4e90-822b-c10e1440caa1,73b3c43e,5498580.0,212340.0,78.0,5499.0,128.0,703872.0
reduce,1655122111.703356,1655122117.117588,True,dc5baae6,9b45bf2d-4c1d-4d7a-90e7-5ca253366551,73b3c43e,5437830.0,207670.0,77.0,5438.0,128.0,696064.0
split,1655122093.872606,1655122099.480937,True,6fab0c84,ef6cbb9f-0e23-4757-90e9-dcb8495659bf,73b3c43e,5622850.0,242120.0,78.0,5623.0,128.0,719744.0
reduce,1655122111.722594,1655122117.514703,True,1a114bc9,ca264f1a-79ee-4415-8e02-d87bf0c483bc,73b3c43e,5833810.0,221030.0,78.0,5834.0,128.0,746752.0
map,1655122099.997928,1655122105.740084,True,6c260a24,5a5f6c3f-ac28-4170-afb2-dacd3679208a,73b3c43e,5766130.0,227580.0,77.0,5767.0,128.0,738176.0
map,1655122099.960181,1655122105.524262,True,548a4161,20f28ab9-2ae7-43a7-b548-7734d4195803,73b3c43e,5587170.0,209690.0,78.0,5588.0,128.0,715264.0
reduce,1655122111.334335,1655122117.153082,True,1b56bcd7,39ab92ed-f0a8-4443-b0a4-4941a59dcc72,8edcb952,5859860.0,234090.0,78.0,5860.0,128.0,750080.0
reduce,1655122111.356189,1655122117.436303,True,d7158d6d,ad48e187-4454-4c3d-8af2-2847a33da2c1,8edcb952,6121000.0,236970.0,78.0,6122.0,128.0,783616.0
map,1655122099.568362,1655122105.227917,True,a59752e2,c42469fe-c487-4ae4-b75d-592a234b7548,8edcb952,5700510.0,214130.0,78.0,5701.0,128.0,729728.0
split,1655122093.453279,1655122098.885513,True,4ef279a5,4d8d7d00-9499-4859-aabf-3e9f80b1d239,8edcb952,5455850.0,211750.0,78.0,5456.0,128.0,698368.0
map,1655122099.535735,1655122105.012275,True,719b4198,b694e1a4-c961-48e2-961c-48637f17ac3d,8edcb952,5498060.0,221040.0,78.0,5499.0,128.0,703872.0
shuffle,1655122105.702274,1655122110.768787,True,d9c4b00c,acc0600f-3636-412b-94e5-248eed55b748,8edcb952,5108540.0,203790.0,76.0,5109.0,128.0,653952.0
map,1655122099.589102,1655122105.069907,True,db7e61d9,2a0306a5-bdaf-4a51-b382-b9401f38084e,8edcb952,5520840.0,205520.0,78.0,5521.0,128.0,706688.0
reduce,1655122111.294085,1655122116.856301,True,94ad16f2,25e5accd-fa7c-4c06-818b-0ac0bd0341cf,8edcb952,5603230.0,212560.0,78.0,5604.0,128.0,717312.0
reduce,1655122111.277944,1655122116.94616,True,cc27e84f,98ed302f-f50d-41d6-b6f6-e6869886d234,8edcb952,5709370.0,214360.0,78.0,5710.0,128.0,730880.0
reduce,1655122111.263938,1655122116.86703,True,9fb99d3b,34ce9b4f-8a9f-40d8-a457-ac6e370ae730,8edcb952,5644020.0,202740.0,77.0,5645.0,128.0,722560.0
map,1655122100.36647,1655122106.017612,True,d2cb6780,0f5407f7-ba78-4199-9408-fb8e61beef72,f6e34fc0,5690470.0,219920.0,78.0,5691.0,128.0,728448.0
split,1655122094.415941,1655122099.86435,True,580bb232,61c052bb-ee26-4152-9cc3-b92ba931cd6f,f6e34fc0,5470010.0,205200.0,78.0,5471.0,128.0,700288.0
map,1655122100.547755,1655122106.622144,True,40484e1c,8ed8311a-22c9-429c-978e-557f36d9f2cd,f6e34fc0,6115580.0,276320.0,77.0,6116.0,128.0,782848.0
reduce,1655122112.379373,1655122117.800492,True,8f91b294,cff41de0-fadd-4135-9e30-82406101616a,f6e34fc0,5445850.0,208730.0,78.0,5446.0,128.0,697088.0
reduce,1655122112.400122,1655122118.029922,True,e82bdf34,368ad999-9b42-4fa5-a944-0924b658cbb6,f6e34fc0,5653620.0,223830.0,77.0,5654.0,128.0,723712.0
map,1655122100.349546,1655122106.120708,True,94344df3,6b748af5-1a16-4d68-b42b-22b041c0937f,f6e34fc0,5794960.0,242320.0,77.0,5795.0,128.0,741760.0
reduce,1655122112.368797,1655122117.82189,True,78afebd4,a30d82f9-e7c3-49a4-bc44-7917cbb633f5,f6e34fc0,5476600.0,208470.0,77.0,5477.0,128.0,701056.0
reduce,1655122112.403194,1655122118.079476,True,9143caac,c6bd4752-fb86-4619-98c8-4356750a88db,f6e34fc0,5698090.0,213320.0,78.0,5699.0,128.0,729472.0
shuffle,1655122106.959485,1655122111.862583,True,aad7ea1a,b09a5bdb-196b-4c8a-8c00-accf4c283c2d,f6e34fc0,4943170.0,179770.0,77.0,4944.0,128.0,632832.0
reduce,1655122112.357907,1655122117.785864,True,713a22f2,b3b808d8-ea45-42c3-8ff1-277321c2807d,f6e34fc0,5470090.0,206730.0,78.0,5471.0,128.0,700288.0
map,1655122099.318957,1655122104.779176,True,caa39086,ba49728c-d3fb-4c8d-924c-eb5a908c36ed,b03ec9c4,5483430.0,178360.0,78.0,5484.0,128.0,701952.0
map,1655122099.355325,1655122104.816025,True,3d6992cf,63818a83-2d4d-4415-8a82-3809d55564e7,b03ec9c4,5483980.0,200750.0,77.0,5484.0,128.0,701952.0
reduce,1655122111.111451,1655122116.753004,True,16c3c8aa,ddd16d07-b83c-4e7b-8e25-41cead4057cf,b03ec9c4,5665000.0,265580.0,77.0,5665.0,128.0,725120.0
reduce,1655122111.037115,1655122116.422422,True,d7e6b616,d0ee3139-1597-481d-8b6b-e86d093d08ba,b03ec9c4,5426240.0,208260.0,78.0,5427.0,128.0,694656.0
reduce,1655122111.035901,1655122116.520114,True,47c595f3,ada2d15c-4613-4b3c-a587-0443319dc323,b03ec9c4,5525250.0,213370.0,78.0,5526.0,128.0,707328.0
split,1655122093.386675,1655122098.770361,True,1559f381,5d68918a-3622-4bb3-892d-0d3299f30235,b03ec9c4,5408350.0,218090.0,78.0,5409.0,128.0,692352.0
shuffle,1655122105.501516,1655122110.509033,True,5afc12de,9f6c5f1c-7d57-4b8c-940a-8aaba1f4eb8b,b03ec9c4,5067850.0,212800.0,77.0,5068.0,128.0,648704.0
reduce,1655122111.143769,1655122116.770386,True,57b273eb,d8754f72-bf1c-46a0-ab8b-ff57d04482f1,b03ec9c4,5667520.0,214730.0,78.0,5668.0,128.0,725504.0
map,1655122099.379757,1655122105.136422,True,6a4c64dd,a73db7b0-2093-44b1-b03a-bd8dca9ffa72,b03ec9c4,5780450.0,220450.0,78.0,5781.0,128.0,739968.0
reduce,1655122111.051233,1655122116.80062,True,d05f1344,cdb1e24a-9969-41a4-8355-3c7e6c898ba3,b03ec9c4,5790450.0,232540.0,78.0,5791.0,128.0,741248.0
reduce,1655122111.297842,1655122116.771941,True,fa47eff7,6e7d4e42-de42-4df8-97bd-14942ea3b0c9,18dbdf2a,5498050.0,208320.0,78.0,5499.0,128.0,703872.0
split,1655122093.384141,1655122098.937761,True,c19b43ba,9c9d7fb3-2fde-43a1-b0c0-5710cf228d7e,18dbdf2a,5577280.0,216070.0,78.0,5578.0,128.0,713984.0
reduce,1655122111.307385,1655122116.574697,True,68949250,1ef99f7a-2e74-4fca-b223-2f1f9b24b600,18dbdf2a,5308250.0,246350.0,77.0,5309.0,128.0,679552.0
shuffle,1655122105.669881,1655122110.750791,True,e8c5a3c5,83cb08fb-c9a4-40b0-9d14-2627fe52dcc0,18dbdf2a,5141300.0,209850.0,76.0,5142.0,128.0,658176.0
reduce,1655122111.297203,1655122116.675623,True,c5188bd0,1c9e4e91-33cf-438b-9575-ee26c92c2672,18dbdf2a,5402090.0,215330.0,78.0,5403.0,128.0,691584.0
map,1655122099.546596,1655122105.263532,True,a39fa8d5,68d83fe3-6ef2-4f1c-b9ae-e0b756d4b50d,18dbdf2a,5740010.0,213250.0,78.0,5741.0,128.0,734848.0
reduce,1655122111.420409,1655122116.122296,True,d4f03935,98b672df-0053-45a4-ba38-c7edcd229052,18dbdf2a,4725120.0,203940.0,78.0,4726.0,128.0,604928.0
map,1655122099.567931,1655122105.140317,True,035baf1e,0aa56949-c576-486a-a155-c0351131b383,18dbdf2a,5594980.0,205800.0,77.0,5595.0,128.0,716160.0
map,1655122099.495214,1655122105.311878,True,dc0f8a3e,d61bdc48-9ba4-4d71-95d5-595b1e12f470,18dbdf2a,5827440.0,203270.0,78.0,5828.0,128.0,745984.0
reduce,1655122111.29746,1655122116.928899,True,ab2b2816,367e47ef-a282-430c-a9e7-82e8fc6f8a7c,18dbdf2a,5672390.0,214070.0,78.0,5673.0,128.0,726144.0
reduce,1655122111.229035,1655122116.636863,True,562b5fe4,837ce7ff-4bf4-4d04-b82b-7c9b466baaaa,e99bc4fc,5431610.0,202010.0,77.0,5432.0,128.0,695296.0
reduce,1655122111.233416,1655122116.802664,True,6ceaddad,5c69be43-42bf-4b7c-9ce3-fcab081a0862,e99bc4fc,5592090.0,215080.0,78.0,5593.0,128.0,715904.0
shuffle,1655122105.760183,1655122110.70842,True,7fd93f23,5c898b08-2711-4910-a261-a1ff925acdd6,e99bc4fc,4989610.0,203700.0,76.0,4990.0,128.0,638720.0
reduce,1655122111.221703,1655122116.929901,True,f98d90de,d8683c08-ef75-4c0d-a97d-92ffecd576b5,e99bc4fc,5750140.0,223770.0,77.0,5751.0,128.0,736128.0
map,1655122099.840809,1655122105.290019,True,1b46b6a9,0571d8f6-ae43-4b16-9c59-414db1c92e1c,e99bc4fc,5474540.0,201050.0,78.0,5475.0,128.0,700800.0
reduce,1655122111.230708,1655122116.818286,True,8e5b31b5,b90c8fdf-6641-4b80-ad2a-bfbbd22b1489,e99bc4fc,5629160.0,221890.0,77.0,5630.0,128.0,720640.0
reduce,1655122111.225589,1655122116.978379,True,49ffa7f5,cfee0c30-1016-43eb-81df-b5ea625b449f,e99bc4fc,5776500.0,216800.0,77.0,5777.0,128.0,739456.0
map,1655122099.80801,1655122105.375759,True,b517a78e,1173b106-1ce1-40bf-ba43-0955e0bde954,e99bc4fc,5606980.0,211560.0,77.0,5607.0,128.0,717696.0
map,1655122099.790119,1655122105.295609,True,5c9522ac,034624cc-e0db-445d-9e58-7a3fa95e0666,e99bc4fc,5529570.0,183180.0,77.0,5530.0,128.0,707840.0
split,1655122093.908937,1655122099.331901,True,7c3784ba,92a8e405-b000-4190-91b4-499940d8dd3c,e99bc4fc,5463830.0,206670.0,78.0,5464.0,128.0,699392.0
split,1655122093.861949,1655122099.20745,True,3095d7af,ace8c55c-3736-42b7-9696-ad88238e86e6,df06e4f6,5368820.0,188320.0,78.0,5369.0,128.0,687232.0
map,1655122099.714396,1655122105.327548,True,8196393e,22423335-a72c-45da-900f-7cbf79f0cdcd,df06e4f6,5636810.0,220400.0,78.0,5637.0,128.0,721536.0
