func,start,end,is_cold,container_id,provider.request_id,request_id
reduce,1655122820.141981,1655122826.021024,True,b10e1229,04b01f8e-c382-4743-a835-5784f60e3497,fc0c89cc
reduce,1655122820.063575,1655122825.585542,True,79e7a9f2,8a963453-50f9-49b1-b154-4cb682a19383,fc0c89cc
reduce,1655122820.141594,1655122826.18793,True,461693f0,6291dd13-117a-4ca0-bbc9-2579b22d09eb,fc0c89cc
reduce,1655122819.811646,1655122825.41334,True,e140980c,d254a802-e52a-4a94-b63b-d3d961bd6de5,fc0c89cc
shuffle,1655122813.713029,1655122819.235351,True,04fbd3f6,fc45ab29-1d3b-4c16-b6bf-4fb1930298ce,fc0c89cc
map,1655122806.576048,1655122812.268899,True,9baf1fd8,2ffb1917-3b9e-4542-9d0d-566ac40aff33,fc0c89cc
split,1655122800.616563,1655122806.039522,True,524eb764,be4bee98-beb7-411f-ab82-84e1ed489e4c,fc0c89cc
reduce,1655122819.806291,1655122825.225253,True,304c10ec,0997404b-156b-48da-8437-fab611130b08,6c30a73f
map,1655122807.11342,1655122813.075578,True,b46cc5a9,239ee5d9-9683-4d20-b86b-f9f66010c184,6c30a73f
map,1655122807.296529,1655122812.936219,True,15410fa5,1b9cda2e-320a-4537-b28f-e8a282d9f0e7,6c30a73f
reduce,1655122819.787539,1655122825.403516,True,c08373e4,21767a70-c83b-4175-b5b6-39a1707e6033,6c30a73f
