func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
map,1656666081.014555,1656666081.527058,True,4cc0260a,dfb06ad6-24ad-4098-9f44-397fd9edf687,8aed7688,518760.0,198860.0,81.0,519.0,2048.0,1062912.0
reduce,1656666083.208481,1656666083.305207,False,9bc37a13,7afc0786-c4f5-4d9c-94bd-d4951aa8a50d,8aed7688,100370.0,0.0,81.0,101.0,2048.0,206848.0
reduce,1656666083.132282,1656666083.676857,True,c3f7b4c8,00119faf-7c5a-456a-863f-a705c32ac0b2,bfe4d0c3,548740.0,203020.0,81.0,549.0,2048.0,1124352.0
reduce,1656666083.147984,1656666083.666579,True,dd8ddb49,5b18aa28-1fc1-4220-8864-ae6d0a49b661,bfe4d0c3,523870.0,219020.0,81.0,524.0,2048.0,1073152.0
reduce,1656666083.113918,1656666083.623014,True,252d563b,22f5e746-4a76-4936-bf37-68e97cdf941f,bfe4d0c3,517030.0,231320.0,81.0,518.0,2048.0,1060864.0
shuffle,1656666082.172805,1656666082.553339,True,234c3256,26162197-266b-4283-921e-63986e3a5e0c,bfe4d0c3,386670.0,215130.0,80.0,387.0,2048.0,792576.0
reduce,1656666083.096126,1656666083.548221,True,1fbf860c,02d8656b-189d-455a-a572-418ccd6e1ea4,bfe4d0c3,456510.0,205440.0,81.0,457.0,2048.0,935936.0
reduce,1656666083.088136,1656666083.494571,True,12a9854b,d97275c4-2518-4e9f-8925-e46d6a1741ee,bfe4d0c3,411180.0,181220.0,81.0,412.0,2048.0,843776.0
map,1656666081.083053,1656666081.722257,True,c6c438cd,63fb4bfc-3dd4-4c13-8a90-b1d099f553a4,bfe4d0c3,644650.0,212900.0,81.0,645.0,2048.0,1320960.0
map,1656666081.07712,1656666081.627615,True,a82d7d52,6e7c8465-88e5-4186-b6d8-1c92dd624241,bfe4d0c3,557180.0,212420.0,81.0,558.0,2048.0,1142784.0
split,1656666080.004293,1656666080.509932,True,af1d097b,57ab77ca-a24b-4481-9267-f5d0c7907f61,bfe4d0c3,510800.0,211200.0,81.0,511.0,2048.0,1046528.0
map,1656666081.095545,1656666081.631306,True,b6736e4e,7077a248-c84a-4e91-b58f-37dda70e615b,bfe4d0c3,541110.0,233410.0,81.0,542.0,2048.0,1110016.0
reduce,1656666083.130687,1656666083.590111,True,214f3cb1,c6547e34-1739-4158-9a7b-282e58afe957,eb4f6875,465560.0,211630.0,81.0,466.0,2048.0,954368.0
reduce,1656666083.159137,1656666083.663404,True,5a4ee779,5be761fa-5ff3-4579-a4ea-815203b34d04,eb4f6875,509380.0,233040.0,81.0,510.0,2048.0,1044480.0
split,1656666079.988813,1656666080.570996,True,ac9579dc,1385fc10-5301-46ff-9339-e42ea997499b,eb4f6875,585270.0,200300.0,81.0,586.0,2048.0,1200128.0
shuffle,1656666082.25768,1656666082.621474,True,e0fff373,bd6d632b-8b45-4f6a-9ca2-ed9cbe8b27b8,eb4f6875,369110.0,202430.0,80.0,370.0,2048.0,757760.0
reduce,1656666083.206482,1656666083.688088,True,334c085d,257c5ae8-5170-4673-a387-1ede3ef6f363,eb4f6875,486010.0,216010.0,81.0,487.0,2048.0,997376.0
reduce,1656666083.153611,1656666083.667355,True,c364d142,0644fe29-a812-46f8-b735-f2f252ef6f11,eb4f6875,519200.0,216840.0,81.0,520.0,2048.0,1064960.0
map,1656666081.009309,1656666081.523366,True,3a42116c,42f935ff-3bd1-4bd0-af40-63d97a694d4f,eb4f6875,519990.0,222020.0,81.0,520.0,2048.0,1064960.0
map,1656666081.080199,1656666081.669272,True,c9526100,60410a86-6e6c-4802-a1b2-c701eea5f952,eb4f6875,594160.0,215470.0,81.0,595.0,2048.0,1218560.0
map,1656666081.364539,1656666081.880585,True,427e9721,7a6f499c-a02d-4711-872c-ebe62f9a4973,eb4f6875,520520.0,206020.0,81.0,521.0,2048.0,1067008.0
reduce,1656666083.204658,1656666083.701749,True,ab643a9e,ea6d1d7b-3f15-44a0-91dc-422a60c73ce4,eb4f6875,502550.0,220070.0,81.0,503.0,2048.0,1030144.0
reduce,1656666082.77903,1656666083.299058,True,5b5eead8,763a0036-def6-46e8-a71a-841325029902,8a26a675,525280.0,214370.0,81.0,526.0,2048.0,1077248.0
reduce,1656666082.754568,1656666083.258309,True,17a06fce,8401ee64-ea86-4893-9494-06d2b3b7a76c,8a26a675,509350.0,212250.0,81.0,510.0,2048.0,1044480.0
reduce,1656666082.7816,1656666083.321819,True,dbedea2d,445a0a2b-edc8-4829-b4a3-4190ca231b5b,8a26a675,544480.0,203920.0,81.0,545.0,2048.0,1116160.0
map,1656666080.981962,1656666081.500153,True,2172aa1f,15141d44-eb5d-4499-beae-92dec3b6c43c,8a26a675,522820.0,203160.0,81.0,523.0,2048.0,1071104.0
split,1656666079.980536,1656666080.500579,True,3b5927b0,5dac6349-e48f-43b1-bb51-1ddd61bbb787,8a26a675,524830.0,208420.0,81.0,525.0,2048.0,1075200.0
map,1656666080.984796,1656666081.502611,True,098ddb96,0268bd7c-fd3c-41bf-8c64-8136bda3cea9,8a26a675,522400.0,202020.0,81.0,523.0,2048.0,1071104.0
reduce,1656666082.777295,1656666083.276283,True,e41966d1,1ffc433c-0d35-436a-bd4a-7ab88cc22ac8,8a26a675,503860.0,215110.0,81.0,504.0,2048.0,1032192.0
map,1656666080.994869,1656666081.497711,True,20ba2ddc,7b7f691e-2a37-4876-a5a7-ec0563a1d8d6,8a26a675,509450.0,200540.0,81.0,510.0,2048.0,1044480.0
reduce,1656666082.782868,1656666083.28019,True,f5b611af,603dfbfb-40ac-4fff-8f75-6b5c43946028,8a26a675,503090.0,215930.0,81.0,504.0,2048.0,1032192.0
shuffle,1656666081.881255,1656666082.244069,True,a42a5b8c,953e58ca-28a3-4a45-b1cd-1dd148f5523d,8a26a675,369700.0,200480.0,80.0,370.0,2048.0,757760.0
reduce,1656666083.357336,1656666083.821969,True,83c2b9ab,784edd81-fab3-4ba5-9e7c-e649ad9896a0,5556dd4c,469040.0,196130.0,81.0,470.0,2048.0,962560.0
split,1656666080.082086,1656666080.626744,True,81bab11f,4ba38a0e-0c98-4560-894b-bcba0a176530,5556dd4c,548890.0,290180.0,81.0,549.0,2048.0,1124352.0
map,1656666081.201016,1656666081.695896,True,323a9907,1cc35223-6aa9-4292-8e28-bcee894916d0,5556dd4c,499470.0,210690.0,81.0,500.0,2048.0,1024000.0
reduce,1656666083.322799,1656666083.789133,True,d79d2b21,c58ae1af-fc45-4708-ab39-54cd8b4ab856,5556dd4c,471200.0,211860.0,81.0,472.0,2048.0,966656.0
map,1656666081.28344,1656666081.873958,True,110677c6,2730aa41-2d86-40af-864d-ac23a6a4897e,5556dd4c,595410.0,209610.0,81.0,596.0,2048.0,1220608.0
shuffle,1656666082.445609,1656666082.809484,True,1ef1e313,76701de7-282d-4c3e-88a5-f6e7d2ccb1cc,5556dd4c,369410.0,203620.0,80.0,370.0,2048.0,757760.0
reduce,1656666083.399476,1656666083.881026,True,f927aa95,f6edf2e7-4694-41de-b55d-b05cd8efa4d2,5556dd4c,487150.0,215020.0,81.0,488.0,2048.0,999424.0
reduce,1656666083.432166,1656666084.015348,True,6a1cf266,4e241995-438f-4f3e-bdc1-b8618ee926e1,5556dd4c,590310.0,221870.0,81.0,591.0,2048.0,1210368.0
reduce,1656666083.366684,1656666083.828586,True,c63465d0,8aa534a5-296d-4f50-b7ad-b7ba968ae7a3,5556dd4c,466760.0,206420.0,81.0,467.0,2048.0,956416.0
map,1656666081.156225,1656666081.702025,True,d2357596,1de56f81-4344-4909-ae6d-5414fbc58385,5556dd4c,551660.0,228740.0,81.0,552.0,2048.0,1130496.0
reduce,1656666082.948469,1656666083.4157,True,71355143,4000eeb5-e8f5-4202-a44a-ba0364b8ee06,1aa9b57c,472190.0,205600.0,81.0,473.0,2048.0,968704.0
reduce,1656666082.922096,1656666083.365483,True,9f3feb88,1dc84d64-59b9-4d1b-82c6-4f290b8bf63d,1aa9b57c,449430.0,203250.0,81.0,450.0,2048.0,921600.0
shuffle,1656666082.02963,1656666082.425671,True,222ab1f8,f79b86e9-be41-405e-8a68-7eb6cf780fa6,1aa9b57c,400730.0,209370.0,80.0,401.0,2048.0,821248.0
reduce,1656666082.963895,1656666083.478624,True,6eef3001,28871eb0-4789-4eed-a083-57d02c714f5f,1aa9b57c,521750.0,216520.0,81.0,522.0,2048.0,1069056.0
split,1656666079.985942,1656666080.512093,True,69016fd5,0f46a04d-190f-43d8-a78d-a6058ddccb9d,1aa9b57c,530060.0,202750.0,81.0,531.0,2048.0,1087488.0
reduce,1656666082.933293,1656666083.405559,True,edd405a7,f4f79499-e04e-44a7-9ccc-c381096e621c,1aa9b57c,476960.0,202870.0,81.0,477.0,2048.0,976896.0
map,1656666081.018907,1656666081.551307,True,2fb828f7,684d13d1-7734-4ff4-b538-4a21533f983d,1aa9b57c,538000.0,213260.0,81.0,539.0,2048.0,1103872.0
map,1656666081.019104,1656666081.572449,True,717b2756,900547c7-33b1-4ac5-9368-432223ed5f92,1aa9b57c,560840.0,200050.0,81.0,561.0,2048.0,1148928.0
reduce,1656666082.927843,1656666083.417539,True,64f1a4bb,7078ebb5-ab25-48cc-94d6-c49f50b4667b,1aa9b57c,494860.0,200120.0,81.0,495.0,2048.0,1013760.0
map,1656666080.993863,1656666081.483429,True,a38b9475,ae27b31c-52df-475d-bbb9-e65bfc6d03f0,1aa9b57c,493420.0,171690.0,81.0,494.0,2048.0,1011712.0
map,1656666081.119863,1656666081.773673,True,57248d7a,a4482a5e-3635-4dce-ae1a-18aecce5ce10,cb8ef8d5,659030.0,223250.0,81.0,660.0,2048.0,1351680.0
reduce,1656666082.955658,1656666083.485173,True,872a4a54,2e6e8d04-b371-42b6-a681-8bad4ca10d67,cb8ef8d5,533850.0,210270.0,81.0,534.0,2048.0,1093632.0
split,1656666080.010804,1656666080.487653,True,5e9e97fd,108f65b3-bd31-42e7-81b3-5acf9d433cea,cb8ef8d5,481970.0,213850.0,81.0,482.0,2048.0,987136.0
reduce,1656666083.023642,1656666083.550016,True,c08b6c3c,0d200be8-754a-4aa7-95e9-8036c328dcbe,cb8ef8d5,532090.0,220460.0,81.0,533.0,2048.0,1091584.0
reduce,1656666083.087597,1656666083.573831,True,790f7227,8489eea6-fe32-4865-b01b-a827301ae1cd,cb8ef8d5,493010.0,260339.0,81.0,494.0,2048.0,1011712.0
reduce,1656666082.979083,1656666083.485983,True,ce54cdf0,d3701801-76b2-4d92-9bb3-2d877726727f,cb8ef8d5,514100.0,224120.0,81.0,515.0,2048.0,1054720.0
reduce,1656666083.012915,1656666083.492835,True,880689b0,f5342c0f-bd69-455f-9006-5c7b025e6a8b,cb8ef8d5,484360.0,208460.0,81.0,485.0,2048.0,993280.0
map,1656666081.109293,1656666081.667579,True,09a08864,8953de0f-9a2e-43b7-b04c-4eb800b27779,cb8ef8d5,563550.0,217720.0,81.0,564.0,2048.0,1155072.0
map,1656666081.157583,1656666081.72494,True,a6def9ae,1a4dbaa2-ab81-4921-9cd8-ffa0604714c5,cb8ef8d5,572060.0,224140.0,81.0,573.0,2048.0,1173504.0
shuffle,1656666082.129699,1656666082.456091,True,71e9b27e,1205593b-1983-445a-b946-137f74679a48,cb8ef8d5,330590.0,178650.0,80.0,331.0,2048.0,677888.0
reduce,1656666082.802237,1656666083.240752,True,5629f92a,d2c69948-dcc5-4c0f-ba5d-6cb16044a535,65df0398,442740.0,196560.0,81.0,443.0,2048.0,907264.0
map,1656666081.044464,1656666081.534121,True,ec9213ed,e1505a36-8e15-4673-a038-f99c14d95f19,65df0398,495910.0,210820.0,81.0,496.0,2048.0,1015808.0
map,1656666081.036612,1656666081.578634,True,54f14e6c,9b170bb4-4ab3-4c2a-b9aa-cc33bfd5588c,65df0398,546680.0,221590.0,81.0,547.0,2048.0,1120256.0
split,1656666080.071892,1656666080.526153,True,ac0cdc12,8d0add70-5fbd-4598-8480-b79cfadec6a9,65df0398,458890.0,175420.0,81.0,459.0,2048.0,940032.0
reduce,1656666082.79737,1656666083.559532,True,90d64f67,a9d41453-4683-4156-94d8-5b74f9d27daa,65df0398,769980.0,194850.0,81.0,770.0,2048.0,1576960.0
reduce,1656666082.80592,1656666083.324249,True,325dd04f,3d55887c-e13d-473c-8e93-8c3d604cb105,65df0398,523770.0,230550.0,81.0,524.0,2048.0,1073152.0
map,1656666081.022713,1656666081.546927,True,d9caec88,942ae0e6-a670-4978-8c71-cf8c2df9613e,65df0398,530850.0,209320.0,81.0,531.0,2048.0,1087488.0
reduce,1656666082.820906,1656666083.298715,True,d1d2cfe6,63b1b6ad-0add-4274-8504-849a6cfffe1c,65df0398,482970.0,222650.0,81.0,483.0,2048.0,989184.0
shuffle,1656666081.936947,1656666082.27944,True,13fa7418,3bff1cc8-56cc-48f2-90f4-ee10a05cbdf5,65df0398,347800.0,183800.0,80.0,348.0,2048.0,712704.0
reduce,1656666082.827915,1656666083.308455,True,e27b1de6,fc0bbd8b-35d0-4074-83c2-12762310f22c,65df0398,486060.0,219880.0,81.0,487.0,2048.0,997376.0
map,1656666081.151596,1656666081.608552,True,a470eb88,a6dd13d0-bd73-4d58-bec7-b7fc0ff6f605,d679bd60,462010.0,178920.0,81.0,463.0,2048.0,948224.0
map,1656666081.209962,1656666081.730863,True,2b66dc0b,ce454a2a-be73-48e0-b59e-b4ba66827e2c,d679bd60,526240.0,207800.0,81.0,527.0,2048.0,1079296.0
reduce,1656666083.101358,1656666083.609976,True,60083a79,b388b75f-bda5-410c-a170-e0370cc8a0dc,d679bd60,515549.0,218740.0,81.0,516.0,2048.0,1056768.0
reduce,1656666083.118377,1656666083.665777,True,8f6dd773,967763a2-d5e8-426e-b933-afcdb02be9c8,d679bd60,553880.0,232940.0,81.0,554.0,2048.0,1134592.0
reduce,1656666083.066059,1656666083.529986,True,9d0a9e4d,0fb21717-a56f-43ff-acaf-0b9724bef947,d679bd60,469830.0,209360.0,81.0,470.0,2048.0,962560.0
reduce,1656666083.148668,1656666083.647358,True,7e651f7a,bd497514-a4f4-4b00-8cfe-cb7d882284f2,d679bd60,504160.0,261890.0,81.0,505.0,2048.0,1034240.0
reduce,1656666083.085978,1656666083.706345,True,117d642f,277c80ce-70a1-4936-8971-e9d32e580728,d679bd60,626610.0,203000.0,81.0,627.0,2048.0,1284096.0
map,1656666081.198943,1656666081.721923,True,0e3df804,4bef58b2-dc33-448b-9312-53e0e5347e15,d679bd60,528560.0,205540.0,81.0,529.0,2048.0,1083392.0
shuffle,1656666082.145165,1656666082.543286,True,23969090,b4b40878-c686-4b14-96ca-af3fa38bef4b,d679bd60,403780.0,230720.0,80.0,404.0,2048.0,827392.0
split,1656666080.046314,1656666080.595537,True,4ced8ef3,ec9474f4-6b7f-4a4b-bdb8-164d8e7816ca,d679bd60,554620.0,254000.0,81.0,555.0,2048.0,1136640.0
reduce,1656666084.007518,1656666084.155775,False,00e1d476,a42f58d5-aec9-48c6-8372-e5a6ec25aad5,02f41c11,153190.0,0.0,81.0,154.0,2048.0,315392.0
map,1656666081.066509,1656666081.583159,True,5e11cd65,d4cc7cfc-7d8a-400f-b6b6-98bc9216391c,02f41c11,520570.0,198010.0,81.0,521.0,2048.0,1067008.0
shuffle,1656666082.373985,1656666083.796336,True,4056946e,5b0a6ad6-814b-4768-8842-e79e962eda35,02f41c11,1427640.0,252640.0,80.0,1428.0,2048.0,2924544.0
reduce,1656666083.999919,1656666084.124886,False,67f3c59a,4f6cac2b-483f-4043-b91b-4850a6dc493b,02f41c11,130820.0,0.0,81.0,131.0,2048.0,268288.0
split,1656666080.080909,1656666080.567969,True,2e5014f3,1a6abfe9-586e-497f-beb8-641cc764b53f,02f41c11,492320.0,218850.0,81.0,493.0,2048.0,1009664.0
reduce,1656666084.012834,1656666084.155274,False,1c223249,dd4131c4-39c3-4cae-8c21-897fbbfedde6,02f41c11,147470.0,0.0,81.0,148.0,2048.0,303104.0
reduce,1656666083.994544,1656666084.138594,False,f927aa95,0bf0cdc0-48b2-4e76-8c80-a0d545578d51,02f41c11,149270.0,0.0,81.0,150.0,2048.0,307200.0
map,1656666081.098753,1656666081.611768,True,44a54d24,1078f7cd-eaeb-4107-961b-c6a7ff038e4b,02f41c11,517390.0,198450.0,81.0,518.0,2048.0,1060864.0
map,1656666081.109873,1656666081.695743,True,752074e2,6b3bc620-b400-4536-8fe9-4cde0f2cad4d,02f41c11,591750.0,233690.0,81.0,592.0,2048.0,1212416.0
reduce,1656666083.98659,1656666084.131718,False,678a7932,0a4fc790-5981-4e13-ba4e-b3fcece1ce75,02f41c11,149760.0,0.0,81.0,150.0,2048.0,307200.0
split,1656666080.00423,1656666080.509155,True,d460e509,47b8b51d-ef19-4f34-b773-2a249c6625ec,c631c544,509820.0,207260.0,81.0,510.0,2048.0,1044480.0
reduce,1656666082.875538,1656666083.374386,True,4bac9033,d4628bb5-bd9c-4668-8fcd-60c2250fb999,c631c544,510960.0,213950.0,81.0,511.0,2048.0,1046528.0
reduce,1656666082.90016,1656666083.399089,True,0782a3aa,f5dbbdd0-43b8-4ed5-8555-c8f72e77680c,c631c544,505780.0,207510.0,81.0,506.0,2048.0,1036288.0
map,1656666081.00879,1656666081.612866,True,e0f591fc,49755b7b-b42e-4a6a-ad97-323b4cc569a8,c631c544,609710.0,218290.0,81.0,610.0,2048.0,1249280.0
reduce,1656666082.877819,1656666083.336512,True,9ded2def,28914c36-e33d-4010-b335-b19e8b895039,c631c544,465600.0,204780.0,81.0,466.0,2048.0,954368.0
map,1656666081.038938,1656666081.598832,True,3420f5af,86a1c57c-7783-4c71-a967-baf2ffce3048,c631c544,564510.0,235900.0,81.0,565.0,2048.0,1157120.0
map,1656666080.97278,1656666081.448064,True,a3038d26,fff8dc96-e314-45e4-a67d-6aaa9e63b828,c631c544,479830.0,177840.0,81.0,480.0,2048.0,983040.0
reduce,1656666082.891922,1656666083.363151,True,79b91a4b,1d37e860-174d-46c1-b76f-e645bc768c0f,c631c544,477940.0,213460.0,81.0,478.0,2048.0,978944.0
reduce,1656666082.863871,1656666083.373029,True,5c6b5183,1219c4f9-6443-4b38-9808-ec344eb11df7,c631c544,515929.0,205440.0,81.0,516.0,2048.0,1056768.0
shuffle,1656666081.999082,1656666082.377612,True,1b8c3668,42a4c241-d587-4691-811e-f782df51bcb1,c631c544,383860.0,211100.0,80.0,384.0,2048.0,786432.0
map,1656666081.359396,1656666081.99751,True,fa428fa7,e59b41bb-6e49-4989-bc66-049fd9822625,83e023e4,643750.0,208300.0,81.0,644.0,2048.0,1318912.0
reduce,1656666082.86534,1656666083.345351,True,609dfc90,5327cc0e-62df-4b9b-80a3-b8fc25313fe7,83e023e4,486440.0,203630.0,81.0,487.0,2048.0,997376.0
map,1656666081.304666,1656666081.838099,True,470abbef,3fce85bd-534b-4eb5-b9c2-5250f5372d45,83e023e4,538270.0,229490.0,81.0,539.0,2048.0,1103872.0
map,1656666081.291515,1656666081.863558,True,03069c4b,cff58711-a819-42b4-94c6-f453b12c8cf6,83e023e4,578890.0,222220.0,81.0,579.0,2048.0,1185792.0
shuffle,1656666082.291226,1656666082.319521,False,13fa7418,3d3553a2-b273-414a-8122-d96aed0cd39e,83e023e4,33130.0,0.0,80.0,34.0,2048.0,69632.0
split,1656666080.069625,1656666080.628839,True,db02c3e5,02c7a7f0-a53a-4fe1-86e4-9dad2b76bde2,83e023e4,564800.0,209820.0,81.0,565.0,2048.0,1157120.0
reduce,1656666082.811138,1656666083.299885,True,5b652de6,ada890f7-6fef-42f3-9f68-638b477a3575,83e023e4,494120.0,201150.0,81.0,495.0,2048.0,1013760.0
reduce,1656666082.796095,1656666083.324631,True,5b1d46fb,1a926a91-d253-4951-9a17-59bbf160fad6,83e023e4,534350.0,211390.0,81.0,535.0,2048.0,1095680.0
reduce,1656666082.797397,1656666083.74966,True,c0111704,fd637b46-c479-4e7d-adaa-78604a95d06f,83e023e4,957170.0,205140.0,81.0,958.0,2048.0,1961984.0
reduce,1656666082.796275,1656666083.270809,True,cb297318,a60980dd-6633-4b98-bc48-835d1c01c7ed,83e023e4,481360.0,202300.0,81.0,482.0,2048.0,987136.0
reduce,1656666082.909202,1656666083.453371,True,ab47e637,e0327e3c-76de-4424-94d0-bd00399ca3ea,84490d22,549140.0,205510.0,81.0,550.0,2048.0,1126400.0
map,1656666081.034858,1656666081.561423,True,dde07be9,b3a0d66f-ec17-403c-8b45-40c4975bf4eb,84490d22,532810.0,232690.0,81.0,533.0,2048.0,1091584.0
reduce,1656666082.875135,1656666083.352082,True,9fd40117,4a9c7798-5902-4f0a-a667-5551ea2bc6d8,84490d22,480960.0,207300.0,81.0,481.0,2048.0,985088.0
reduce,1656666082.892405,1656666083.353828,True,59173a40,59d9abfa-270e-47f6-8c80-43e3c4d393f8,84490d22,465760.0,199460.0,81.0,466.0,2048.0,954368.0
split,1656666080.001091,1656666080.513312,True,40b808bc,d03b82df-a44d-41e6-af88-012608f7b6cd,84490d22,519419.0,205290.0,81.0,520.0,2048.0,1064960.0
reduce,1656666082.882879,1656666083.325491,True,6a75a699,5256ea2c-3c25-4b3c-be40-b984d3533947,84490d22,447110.0,192460.0,81.0,448.0,2048.0,917504.0
map,1656666081.04414,1656666081.582673,True,ce3ccab9,4922e11f-bf49-42f3-9bb5-15bea373cca4,84490d22,545190.0,238900.0,81.0,546.0,2048.0,1118208.0
map,1656666081.002139,1656666081.539375,True,1d8cbcaf,b64760c9-8c67-47e9-9bd1-8eb19d603e4e,84490d22,541920.0,198370.0,81.0,542.0,2048.0,1110016.0
reduce,1656666082.931014,1656666083.487546,True,23d4bcf8,b006528c-fabb-4cb9-905c-6e327d68870a,84490d22,561790.0,231180.0,81.0,562.0,2048.0,1150976.0
shuffle,1656666081.959568,1656666082.377295,True,3a8744d4,b5d492b8-8ea3-479c-876d-b340f1483d8a,84490d22,422780.0,213470.0,80.0,423.0,2048.0,866304.0
map,1656666081.102764,1656666081.655141,True,4f7072ea,98f98866-edf3-495e-8266-ec36188f6dc4,f6476c6f,557940.0,212560.0,81.0,558.0,2048.0,1142784.0
reduce,1656666082.955441,1656666083.415676,True,6131258f,a02e39e8-0f7a-472e-b665-ca1c7cbc8a41,f6476c6f,466980.0,199780.0,81.0,467.0,2048.0,956416.0
reduce,1656666083.048408,1656666083.558533,True,168b63ef,840dd9f4-ac6c-4420-b394-88ef561839a2,f6476c6f,517520.0,216120.0,81.0,518.0,2048.0,1060864.0
shuffle,1656666082.092184,1656666082.449304,True,0821edd8,46eb3652-1f8f-421a-9830-f04d3aa29f03,f6476c6f,361950.0,199450.0,80.0,362.0,2048.0,741376.0
map,1656666081.110416,1656666081.657029,True,bc5b57dd,52d55f21-0bf2-4c90-a3f3-b65fc75d0753,f6476c6f,551640.0,207810.0,81.0,552.0,2048.0,1130496.0
map,1656666081.094825,1656666081.591956,True,6f8dc565,20229d83-3523-4982-b99d-72c8ea9f336c,f6476c6f,502070.0,195360.0,81.0,503.0,2048.0,1030144.0
split,1656666080.026565,1656666080.585173,True,adff171e,a2ec316a-237d-485e-bc64-0938fa1de2d2,f6476c6f,563920.0,220430.0,81.0,564.0,2048.0,1155072.0
reduce,1656666083.016305,1656666083.543155,True,008015fb,1b58bba5-f05f-4b59-944e-4001f5f5b416,f6476c6f,533900.0,225220.0,81.0,534.0,2048.0,1093632.0
reduce,1656666082.931154,1656666083.372808,True,7e915018,3c8bda39-4c66-4714-a3c2-57452576381d,f6476c6f,446110.0,181360.0,81.0,447.0,2048.0,915456.0
reduce,1656666082.945425,1656666083.424114,True,aaa741a5,cfb9dac0-3e5a-491b-acd1-626bf6a7ee3f,f6476c6f,485800.0,226800.0,81.0,486.0,2048.0,995328.0
map,1656666081.075687,1656666081.615051,True,c7b372a2,8caf9b8c-89e6-4880-97a2-6b819e2f4999,c2be198f,544310.0,223140.0,81.0,545.0,2048.0,1116160.0
reduce,1656666082.864737,1656666083.337671,True,b485faa3,8e51de35-d32d-4293-8874-dc727187c8ab,c2be198f,477890.0,212070.0,81.0,478.0,2048.0,978944.0
reduce,1656666082.860559,1656666083.374474,True,9196d27e,c2865eab-2620-4557-9b78-a8758e46dcd0,c2be198f,526320.0,219920.0,81.0,527.0,2048.0,1079296.0
