func,start,end,is_cold,container_id,provider.request_id,request_id
map,1656663568.065254,1656663569.44906,True,6d5a8541,25b79122-8643-4281-87f9-5d0214325de9,2837c6f9
map,1656663568.024567,1656663569.289384,True,a0476b65,fa66d0c1-1d82-483b-85b1-01e2115b2338,2837c6f9
reduce,1656663571.331568,1656663572.51849,True,6b95d26a,deb6b25f-12b3-4ff7-8707-72f90ffe4dd5,2837c6f9
reduce,1656663571.3106,1656663572.546383,True,e00f733b,a4f13d2a-11da-4404-b245-afe11962aaa0,2837c6f9
map,1656663568.002321,1656663569.35445,True,1e3026be,06d26c13-acda-4793-a54e-3b73cd438658,2837c6f9
reduce,1656663571.392665,1656663572.66493,True,f07f0c0a,5f865efc-8853-4748-9ea3-2334984e9de7,2837c6f9
split,1656663566.176181,1656663567.499324,True,7e06fb47,5246878f-0aa6-405b-8870-c0af11b23f08,2837c6f9
reduce,1656663571.311766,1656663572.521113,True,1f5fffe8,adf8c06e-8e06-44ca-9158-f8d02c7f18f4,2837c6f9
reduce,1656663571.339544,1656663572.600394,True,9ffd1d7d,555646a4-8496-46db-99a1-48396283d084,2837c6f9
shuffle,1656663569.831337,1656663570.829894,True,93bd3fe0,33842cb6-baca-4cd4-9e78-77fa4283c38f,2837c6f9
reduce,1656663571.305687,1656663572.585235,True,33e3f32b,b78c86d9-ff8e-4c52-bae9-49bb95f01220,83a008eb
reduce,1656663571.298793,1656663572.501954,True,2bdec272,164dc359-7f6c-4a1a-8ed2-7ae5f8c4be34,83a008eb
map,1656663567.919427,1656663569.254501,True,0befc35b,b8809147-03a1-43d4-8b9b-5daaf3d74af3,83a008eb
split,1656663566.176611,1656663567.410738,True,c3dfdd74,441a68d8-baa9-4c61-9f14-9169dec60399,83a008eb
reduce,1656663571.308888,1656663572.541883,True,86398d7a,66673709-dc87-4ebb-bba3-4eaf8d1efe61,83a008eb
reduce,1656663571.323974,1656663572.619326,True,7153e9cd,652f7312-1345-4b9b-858a-6e6a42618557,83a008eb
map,1656663567.935159,1656663569.202165,True,0c1f1192,e18bdc1f-7516-4856-a427-4482e2ce43dc,83a008eb
reduce,1656663571.29056,1656663572.482408,True,1386a342,01ba1933-0aa4-4044-a6ea-7dca4fccd892,83a008eb
shuffle,1656663569.642505,1656663570.763302,True,9a500ce2,cd16f01d-3818-4510-a501-d5a2cf995b3a,83a008eb
map,1656663567.891127,1656663569.200301,True,9d138fe5,107d88f6-2b4a-47af-afc0-031571ec609a,83a008eb
split,1656663566.156492,1656663567.393989,True,590b2d7d,91a189b4-50a0-43bf-8252-cc71732f754d,bf4fcdcb
map,1656663567.96495,1656663569.297748,True,83953a79,b263f802-c177-43c6-ba7e-977a78135f0b,bf4fcdcb
shuffle,1656663569.671533,1656663570.823313,True,f66f642d,def2adc9-5791-4f63-90da-34bf1ebcc352,bf4fcdcb
map,1656663567.966603,1656663569.218137,True,1c7cda94,c6813cb0-64b3-40cd-9026-5443f0c8222d,bf4fcdcb
reduce,1656663571.324074,1656663572.556609,True,312b7968,bcc9e6cc-d68e-4e82-8b47-86f4f7f8dbd2,bf4fcdcb
reduce,1656663571.312831,1656663572.584986,True,b1508274,afc87f24-3bfc-41b2-b199-61059fa384fb,bf4fcdcb
map,1656663567.95928,1656663569.256079,True,9ab974ef,3f3c363a-f56c-4466-87e3-da006f2001b6,bf4fcdcb
reduce,1656663571.3476,1656663572.582033,True,823619ba,69842e6b-4c7c-4ab6-94ec-d9c797592f6e,bf4fcdcb
reduce,1656663571.356589,1656663572.667577,True,b8fdd49c,4308943f-4597-4919-b48b-bbe6b522e737,bf4fcdcb
reduce,1656663571.327796,1656663572.502411,True,f0ef678e,1996992c-37de-4760-9e13-38770c05115b,bf4fcdcb
reduce,1656663571.218644,1656663572.516694,True,0fabb8e3,e215aa74-5adb-432b-9d83-d2afe62d383e,86fc2758
reduce,1656663571.192702,1656663572.376223,True,65aecac9,afe5283d-dabb-4f1f-be13-54b69b6fa7c3,86fc2758
map,1656663567.901826,1656663569.199028,True,aa65157a,f6b8c2d6-c7c6-4ba0-bb43-3e927ef205af,86fc2758
reduce,1656663571.205807,1656663572.408912,True,7ead6a65,f159d08e-7057-4c2f-98e8-84105f2c845e,86fc2758
split,1656663566.157868,1656663567.386369,True,1247f5cd,6c94c624-ad36-4ae0-9942-513223bdf3aa,86fc2758
reduce,1656663571.209652,1656663572.421676,True,ac5dd6b4,27decb6a-84aa-4b1a-9670-42a46bf7e393,86fc2758
reduce,1656663571.217181,1656663572.491354,True,0ce5fcb0,399dee32-fe53-412b-8114-26cdf153a741,86fc2758
map,1656663567.868469,1656663569.163402,True,258f0a3a,1bc30157-82f7-4aec-9f8e-e2fee6b5c15e,86fc2758
shuffle,1656663569.568917,1656663570.700445,True,15af669b,30e0f392-f6a5-40ed-a6d8-8787adb6c15d,86fc2758
map,1656663567.892526,1656663569.136473,True,d8112095,334755df-c3e3-4305-af6e-e698747a455f,86fc2758
reduce,1656663571.567689,1656663572.803629,True,7a0f2691,604f6b49-7647-4afa-b4dd-52bb62960694,a0277989
map,1656663568.104955,1656663569.418527,True,dc8a9d3e,6a089fd7-4bfe-4a90-b871-0681f6f563c9,a0277989
shuffle,1656663569.987273,1656663571.107134,True,39bbcb53,cc9144fd-f263-41ff-a0e3-746cfd1bff65,a0277989
split,1656663566.341429,1656663567.608644,True,12b4ce05,0389985c-9304-4df1-adc4-ad6dbc039794,a0277989
map,1656663568.145512,1656663569.432827,True,6462fb9b,6678c460-d5f0-4787-826b-448247a5082a,a0277989
reduce,1656663571.63037,1656663572.810024,True,b6237b43,2a5dfd47-4041-4938-8ebb-b73f7fc8a668,a0277989
reduce,1656663571.571684,1656663572.781545,True,b0b1b033,684fc410-99b0-44eb-a790-20f6c7a20509,a0277989
map,1656663568.139968,1656663569.613266,True,01c49d7b,17ca31cc-9c0f-4ff2-a677-5bd6eabcbd27,a0277989
reduce,1656663571.602829,1656663572.838131,True,c3ca633a,7deee51c-bd02-4ef6-8752-09eca215dcec,a0277989
reduce,1656663571.597411,1656663572.67117,True,f0d569f8,5ffe72fd-9b2f-475e-a145-bb81e7b60ae2,a0277989
map,1656663567.85572,1656663569.083843,True,13ed4118,9266c209-ae92-4270-aa1e-1651e918ac7d,5898f72e
reduce,1656663571.085254,1656663572.321852,True,dd45f2b8,9dd12502-303d-41d3-92a1-2c0c2d4bbd3f,5898f72e
split,1656663566.133898,1656663567.359775,True,5081b038,813a0421-5b04-49a2-bb05-7bda3aa4b28c,5898f72e
reduce,1656663571.116509,1656663572.330523,True,da83f559,399fee01-a826-43c1-aaef-022cd3f24c67,5898f72e
reduce,1656663571.105993,1656663572.375503,True,2626e25a,4f1ea11e-7908-4aab-ac84-35b3fda90ba5,5898f72e
shuffle,1656663569.482749,1656663570.573085,True,d23dd38e,5abb08b6-4b2f-43a7-bd83-9022172a8f36,5898f72e
reduce,1656663571.110064,1656663572.385101,True,af77408a,8cf3973b-883a-4c36-b5be-c291d53c83e2,5898f72e
reduce,1656663571.087968,1656663572.301036,True,48672b4c,12e26fd8-98e4-4d7a-bcbe-f694803f7454,5898f72e
map,1656663567.866336,1656663569.111478,True,f1410c92,b85d3833-d9a6-45c9-84cc-98ddd7553f8c,5898f72e
map,1656663567.838449,1656663569.03613,True,aab4174f,9ff80511-db0c-46cb-b47a-b1eb521feb43,5898f72e
reduce,1656663571.290601,1656663572.474337,True,fd55b387,3364d657-69f6-47e5-b27c-71630cb73dc2,47378861
reduce,1656663571.336653,1656663572.609046,True,90d83093,bdb56d75-d0e4-4b65-9158-b4a35783d868,47378861
reduce,1656663571.295898,1656663572.565793,True,3c1bd60e,75848e8d-0b64-43f2-ac55-8b3d01f9e21e,47378861
split,1656663566.180985,1656663567.412812,True,c64b6dfd,bdffeede-b7b1-4043-b294-0a71850c2562,47378861
map,1656663567.938661,1656663569.187,True,7b11543f,34a801a4-97bc-4b32-9f19-8291c3a02b23,47378861
map,1656663567.943585,1656663569.256607,True,3dfed559,73f7e93f-74ff-4b7a-8c9f-104b821c1aed,47378861
map,1656663567.901364,1656663569.187068,True,3e3f3356,6621b5da-0ffd-4f3f-b798-2ee02302cc57,47378861
reduce,1656663571.294152,1656663572.547746,True,8e25f351,07ec5c17-caa6-4ecf-be57-3541c0375bf1,47378861
shuffle,1656663569.633018,1656663570.730416,True,4e58136b,e5ab270e-658d-49c0-9340-bb3c4e6f7677,47378861
reduce,1656663571.315851,1656663572.636669,True,1447b839,42c633aa-33de-48fd-8dba-2a1c50d314f1,47378861
reduce,1656663571.59944,1656663572.810452,True,91d401a5,8dee78b4-f519-45d9-ba23-30939d842040,e216b6cb
reduce,1656663571.567941,1656663572.774738,True,0e9f7b4b,ea9c3e1f-ad17-4f06-b533-ad5fd05476b9,e216b6cb
reduce,1656663571.562565,1656663572.704431,True,242c8b6c,295c1820-8d68-4846-8380-e9592248c869,e216b6cb
reduce,1656663571.538606,1656663572.766908,True,af4e5d1e,44181416-05d4-4862-a62a-dac223edf8dc,e216b6cb
map,1656663568.071576,1656663569.359436,True,99832317,ad23574f-83c2-4c4c-99da-0b460e8e9f38,e216b6cb
split,1656663566.384975,1656663567.576883,True,556d9b6a,a2cdb7af-92c7-439b-83e0-a35d7e647848,e216b6cb
map,1656663568.091638,1656663569.452158,True,d4f402fb,23384ccf-4f34-4b18-a898-0bc3b63204aa,e216b6cb
map,1656663568.084278,1656663569.351183,True,e9676aec,5ccb071b-2f9b-48af-bcfa-7a590b99c29d,e216b6cb
reduce,1656663571.60098,1656663572.880102,True,6264218d,479c10f8-31e4-43b3-aaf7-893cd6729783,e216b6cb
shuffle,1656663569.978756,1656663571.110879,True,3e1e135a,032a6820-9c8b-457e-adff-19477d25746d,e216b6cb
reduce,1656663571.425191,1656663572.63946,True,9fcc549c,0c5cd122-2bb8-433b-9695-da01dc47861e,196acff0
reduce,1656663571.393838,1656663572.621484,True,04217e50,48a7dbf0-54e9-4df6-89a5-3e6f4c282f54,196acff0
map,1656663568.028146,1656663569.318761,True,33725d46,2bdb00ee-e358-4a3b-b4dd-c84cf7d3296f,196acff0
reduce,1656663571.406902,1656663572.602979,True,2687eb8d,a05b0ce5-3cdf-477c-bcd3-9b3c93c05165,196acff0
reduce,1656663571.413434,1656663572.671586,True,48eb6097,b7dbe46e-fae6-4a49-874c-740f1462051a,196acff0
map,1656663568.04068,1656663569.366281,True,433d1716,80cf1c24-a422-434b-8100-39519f8bbbe6,196acff0
reduce,1656663571.410825,1656663572.649409,True,3134bda4,bc6cd5b5-7853-417c-a720-42bcc4a83d36,196acff0
shuffle,1656663569.824233,1656663570.940699,True,5d6420cd,9dc8a2bb-e1d8-4a8c-bf1b-e555777c9bdf,196acff0
split,1656663566.172782,1656663567.460229,True,efaf5d81,0fa6dcc5-177b-4560-9dd4-a81a2fbc5fad,196acff0
map,1656663567.952508,1656663569.290563,True,972bea7a,821d0b9b-9249-462f-87f8-86a36aaa1be3,196acff0
map,1656663568.067886,1656663569.409506,True,5976eff9,ee05de41-beb7-4321-9f03-23dabcc3b3e0,4a5093b7
reduce,1656663571.633577,1656663572.830853,True,131c4777,fdbbd882-4562-4837-9fa9-545b886fad7a,4a5093b7
reduce,1656663571.655019,1656663572.851933,True,1585123c,6761bbda-fcd0-4c4c-aa57-375dc668d4d9,4a5093b7
reduce,1656663571.626048,1656663572.858396,True,6e638d38,b84bbaf9-740d-443f-b060-fa89e837c74f,4a5093b7
reduce,1656663571.640377,1656663572.827338,True,ce92c33d,591541fe-e8f7-404e-82e7-0812c058fe42,4a5093b7
reduce,1656663571.661289,1656663572.871706,True,ab2a6fc1,a1712680-00c2-4a6d-8c76-4eed17172da2,4a5093b7
shuffle,1656663570.070268,1656663571.16202,True,3c2785a8,069d81be-766c-4942-aaf8-cc67864b3190,4a5093b7
map,1656663568.078302,1656663569.750995,True,7d19fcea,bd94f35b-0413-4952-8a94-0463b0e697aa,4a5093b7
split,1656663566.160835,1656663567.527356,True,ba49a58c,92dcd85f-216f-4eca-8c0d-a837e31d94bd,4a5093b7
map,1656663568.046595,1656663569.343765,True,8911fa2c,4fadee00-f333-4dc8-b9d0-cbf946997156,4a5093b7
reduce,1656663571.412459,1656663572.595337,True,064cef70,4333ce62-defb-4b25-9c2a-50d88f6e7683,f5efffcd
split,1656663566.157215,1656663567.40847,True,4917f442,73871dec-a410-4cf2-945f-367ce5511c64,f5efffcd
reduce,1656663571.40484,1656663572.628327,True,c0d9bd97,ecde6784-32f9-437d-9ac6-90ae5f7aa334,f5efffcd
map,1656663567.929913,1656663569.3498,True,c6cb1810,2543fba6-96ce-4795-9fa4-babe8e33644f,f5efffcd
shuffle,1656663569.733979,1656663570.899825,True,dea04558,d3713d22-efd9-4777-8d23-90a599632927,f5efffcd
map,1656663567.918568,1656663569.28874,True,fe004ef9,4eb07781-613e-4f8f-80dc-93e59bcc5573,f5efffcd
reduce,1656663571.423367,1656663572.636916,True,7389e14a,9cf0d2ed-8337-468e-a3a2-8fe22d0c6bb9,f5efffcd
reduce,1656663571.402471,1656663572.660155,True,2713131b,dc960515-8f7f-413b-b033-9c65bea19961,f5efffcd
map,1656663567.896618,1656663569.174558,True,611ea849,66256378-b019-409e-bb34-c369a50eac72,f5efffcd
reduce,1656663571.417779,1656663572.708326,True,c7b5f9a3,877d216b-bff4-47e8-ab88-4123089ca691,f5efffcd
reduce,1656663571.1996,1656663572.403125,True,13334b04,5938682b-09fd-4dde-99d4-068ebdbbf8f0,e41dabe5
reduce,1656663571.29326,1656663572.499788,True,68fe51c7,857ff82b-b11b-4aac-a0fd-1d73dd8fa443,e41dabe5
reduce,1656663571.212334,1656663572.425071,True,4423b377,8466ce48-8d66-4889-a00b-da009395e190,e41dabe5
shuffle,1656663569.565594,1656663570.702056,True,105be8d9,e66c320f-a49f-4652-a651-827bdfcaaca3,e41dabe5
map,1656663567.829928,1656663569.044043,True,8ccbfd87,0fc8a5f2-657c-4d74-837d-30d74efb2da8,e41dabe5
reduce,1656663571.280054,1656663572.506904,True,7b01947c,8879ca78-6ed4-4e89-8cda-c1bc38058878,e41dabe5
split,1656663566.192929,1656663567.362076,True,b08a5dc9,3d2347de-dbad-4d1c-bf8b-40c0423b05be,e41dabe5
reduce,1656663571.313373,1656663572.672355,True,f50f5b94,b35f0475-ea41-44ef-aa68-cb01555d0f33,e41dabe5
map,1656663567.865294,1656663569.183294,True,0892fe1f,96e668fb-a1d8-47d4-ae9c-4d60d910faf5,e41dabe5
map,1656663567.876173,1656663569.130254,True,6039607a,93eeeb80-20c2-49d3-ae8b-5e65da9117bd,e41dabe5
shuffle,1656663569.843088,1656663570.998641,True,82c02f9a,2875d45a-cfd6-4a56-bcd3-9f631af9ea27,b51b0a5a
map,1656663568.015782,1656663569.397062,True,adb98644,64973858-53f2-47aa-b816-30ace2a05773,b51b0a5a
map,1656663567.97598,1656663569.274864,True,8da9c1bd,38dbbfd9-f9f5-416d-a3cc-2b09b6835b69,b51b0a5a
map,1656663568.004752,1656663569.337419,True,f394f4f4,d88caf9d-6255-4f7e-9c27-e512b8d7e6d3,b51b0a5a
split,1656663566.17758,1656663567.491255,True,91ed35e1,bb03fbac-c85a-4d97-9f41-50ad2c53e6f5,b51b0a5a
reduce,1656663571.522941,1656663572.759363,True,dbf1ddea,2c2ce2a7-8eaf-4d5d-92c6-78ef203e95d6,b51b0a5a
reduce,1656663571.469762,1656663572.722352,True,6f3ea37a,c0b2ea46-5563-47e9-b151-4cf63e210cef,b51b0a5a
reduce,1656663571.494035,1656663572.697003,True,5d145396,1eb6d421-0d77-4b91-9005-6c5d84c3dbf1,b51b0a5a
reduce,1656663571.494708,1656663572.727749,True,52b3633f,f2fdb7ed-6a70-4955-9894-82a45d516054,b51b0a5a
