func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
reduce,1704702625.720658,1704702628.069212,True,79fc21a3,a100f033-e51f-408f-9e5f-24aec149c15e,0,9,cba2aadb,2372540.0,217200.0,81.0,2373.0,256.0,607488.0
reduce,1704702625.721811,1704702628.149233,True,1b38f98e,af5c2133-f4eb-4147-b3a4-24d0a5c245fa,0,9,cba2aadb,2435990.0,229640.0,82.0,2436.0,256.0,623616.0
reduce,1704702625.730307,1704702628.196445,True,57e3628a,d2acb0e8-dd29-4923-b8e4-b675f68e6e8e,0,9,cba2aadb,2489840.0,215190.0,81.0,2490.0,256.0,637440.0
reduce,1704702625.700093,1704702627.912173,True,f8fa253f,097faa72-bffd-431c-b798-55854b188b79,0,9,cba2aadb,2234640.0,203190.0,81.0,2235.0,256.0,572160.0
map,1704702619.532474,1704702621.8849,True,76169f0d,91f0cbcc-51c0-4ba1-aa34-34bfab128dee,15,7670,ed441a5d,2357930.0,212450.0,81.0,2358.0,256.0,603648.0
reduce,1704702625.243491,1704702627.488572,True,10961b17,315c8d90-7866-4c64-adc4-4b1112f7d1ba,0,9,ed441a5d,2268040.0,213740.0,81.0,2269.0,256.0,580864.0
shuffle,1704702622.530906,1704702624.747008,True,77b48301,24e49cb0-13de-4f88-9194-7caf31344af3,0,0,ed441a5d,2228990.0,226720.0,80.0,2229.0,256.0,570624.0
split,1704702616.639907,1704702619.075443,True,98000147,7724556b-bd9b-42a0-9a66-47a587461f65,23001,23000,ed441a5d,2445470.0,235680.0,81.0,2446.0,256.0,626176.0
map,1704702619.543121,1704702622.019429,True,249880ad,e9e372dd-6a9b-446e-b05d-54e8c028c37e,15,7670,ed441a5d,2484850.0,230340.0,81.0,2485.0,256.0,636160.0
reduce,1704702625.184205,1704702627.496629,True,728f0e37,9c091b6a-8564-4ff5-a32f-6ca9bf420612,0,9,ed441a5d,2339430.0,222050.0,81.0,2340.0,256.0,599040.0
reduce,1704702625.245615,1704702627.625969,True,c5b34b40,131a2dc0-c1e3-40ec-98ca-145daa331c3e,0,9,ed441a5d,2406700.0,219010.0,82.0,2407.0,256.0,616192.0
map,1704702619.568278,1704702621.942145,True,699afb6f,d0277bab-4ac1-4d7e-a8c4-49425479418d,15,7661,ed441a5d,2381200.0,231240.0,81.0,2382.0,256.0,609792.0
reduce,1704702625.255836,1704702627.705093,True,542bbe9b,1e2522c9-be34-44f7-bb7c-e9d749cbfe23,0,9,ed441a5d,2470040.0,235920.0,81.0,2471.0,256.0,632576.0
reduce,1704702625.199517,1704702627.543584,True,f1c1b64f,d2f2e731-1670-4f54-b410-09fb2a8dca42,0,9,ed441a5d,2360910.0,215220.0,81.0,2361.0,256.0,604416.0
reduce,1704702625.148274,1704702627.594728,True,103bf44b,d4e42fce-8f8e-43ca-96ca-b231dd433732,0,9,112eae0f,2457190.0,222580.0,81.0,2458.0,256.0,629248.0
map,1704702619.506127,1704702622.09897,True,00f9facd,534d44af-f303-4099-8ce7-080705e902e6,15,7670,112eae0f,2601530.0,215330.0,81.0,2602.0,256.0,666112.0
map,1704702619.456721,1704702621.785038,True,b9cc3982,37f27ac4-e48d-4f70-aea9-3d43b8f3f886,15,7670,112eae0f,2338040.0,217280.0,81.0,2339.0,256.0,598784.0
reduce,1704702625.169142,1704702627.5456,True,c079e96e,f886e550-d175-4de6-b641-bf1be39a857a,0,9,112eae0f,2401400.0,218880.0,81.0,2402.0,256.0,614912.0
map,1704702619.476354,1704702621.892968,True,f1a0f819,ace1a10c-0a60-4eed-9c4a-02f5b72192d2,15,7661,112eae0f,2434520.0,222980.0,81.0,2435.0,256.0,623360.0
reduce,1704702625.190433,1704702627.574347,True,460b3c09,5b12bc6c-e8bd-4625-baa6-c9a842436a75,0,9,112eae0f,2406880.0,227420.0,81.0,2407.0,256.0,616192.0
reduce,1704702625.1812,1704702627.529128,True,0aadd3a0,7c652cd1-2f7c-4491-b31f-e9d02dd76151,0,9,112eae0f,2356960.0,224680.0,82.0,2357.0,256.0,603392.0
shuffle,1704702622.534477,1704702624.709333,True,c92f8920,464048b0-7ef2-49c2-940c-46773c2d6f50,0,0,112eae0f,2199190.0,224570.0,80.0,2200.0,256.0,563200.0
split,1704702616.585081,1704702618.962938,True,a5de19a8,220abba5-dbd9-4205-a863-c88a388f6984,23001,23000,112eae0f,2393800.0,227150.0,81.0,2394.0,256.0,612864.0
reduce,1704702625.163242,1704702627.438624,True,79acc39f,6b99ab79-6662-4f47-889a-3b12bcd1d2a9,0,9,112eae0f,2299920.0,213620.0,81.0,2300.0,256.0,588800.0
reduce,1704702625.18927,1704702627.608527,True,d29c231e,c4d17663-5a56-4df8-a205-8aeca8c9d098,0,9,8edaaf3a,2442220.0,217010.0,81.0,2443.0,256.0,625408.0
reduce,1704702625.1983,1704702627.556525,True,9db41be6,f2b4ec77-e13c-4d8a-9ef8-70d7454f2d8d,0,9,8edaaf3a,2379220.0,236950.0,81.0,2380.0,256.0,609280.0
map,1704702619.587831,1704702622.019706,True,10b40f53,72064af8-b65a-4c0a-960f-5f25e1436594,15,7670,8edaaf3a,2442580.0,227990.0,81.0,2443.0,256.0,625408.0
reduce,1704702625.179341,1704702627.490713,True,c904f12e,83e0dac1-4f38-4399-b95a-2047416862f9,0,9,8edaaf3a,2334240.0,216750.0,81.0,2335.0,256.0,597760.0
reduce,1704702625.162282,1704702627.479106,True,9af4fdb7,ab4ca2f0-69ef-4c8b-af90-b3c743674897,0,9,8edaaf3a,2325700.0,212980.0,81.0,2326.0,256.0,595456.0
map,1704702619.626872,1704702622.039846,True,8d327c18,be568fc0-82ee-41cf-b843-8559a0ed7f72,15,7661,8edaaf3a,2428250.0,218070.0,81.0,2429.0,256.0,621824.0
split,1704702616.688555,1704702619.10298,True,eecca724,20198813-0c3c-435b-8cb6-5934dc8b1bf0,23001,23000,8edaaf3a,2423290.0,230820.0,82.0,2424.0,256.0,620544.0
reduce,1704702625.186351,1704702627.594809,True,537b30a7,2060a471-c48e-4951-9374-19becaccac32,0,9,8edaaf3a,2429150.0,228940.0,81.0,2430.0,256.0,622080.0
shuffle,1704702622.542646,1704702624.675394,True,d4ec46c5,a6105a97-efbc-4154-9e33-840e4b7b43b0,0,0,8edaaf3a,2141010.0,220990.0,80.0,2142.0,256.0,548352.0
map,1704702619.629239,1704702621.966031,True,01b2c781,62278055-3571-46fa-aa05-2a9fdd6a4188,15,7670,8edaaf3a,2347110.0,192690.0,82.0,2348.0,256.0,601088.0
reduce,1704702625.891066,1704702628.238276,True,e3c95753,3dcab7cb-5a5d-4218-a78f-baebd47679cc,0,9,82f3c777,2370240.0,245200.0,81.0,2371.0,256.0,606976.0
map,1704702619.65346,1704702622.144367,True,8fe794ba,5f045cf0-5528-4383-a923-048eb6140bde,15,7670,82f3c777,2497640.0,230430.0,81.0,2498.0,256.0,639488.0
shuffle,1704702623.278813,1704702625.421199,True,330de57e,23a02e33-9d32-414b-b876-932632f3f607,0,0,82f3c777,2170440.0,227730.0,80.0,2171.0,256.0,555776.0
map,1704702619.645377,1704702621.936089,True,8b623f2b,6340cb94-cee8-4ca0-b639-45a4ef21005f,15,7670,82f3c777,2296880.0,210010.0,81.0,2297.0,256.0,588032.0
reduce,1704702625.867202,1704702628.313557,True,5ff12e9e,612cb3d1-9d10-45b2-954f-1970179865a1,0,9,82f3c777,2453120.0,227440.0,81.0,2454.0,256.0,628224.0
reduce,1704702625.89393,1704702628.27324,True,563f1830,2b59916d-ea07-4e88-9fb4-69faccbb3922,0,9,82f3c777,2406720.0,243570.0,81.0,2407.0,256.0,616192.0
map,1704702620.288121,1704702622.799145,True,2b9537ea,383a20f8-95f0-4172-93ad-6b3800b7e14e,15,7661,82f3c777,2527470.0,235880.0,81.0,2528.0,256.0,647168.0
reduce,1704702626.036222,1704702628.398298,True,c96c42e4,455c4711-ef3e-4c26-af17-bcb4dab4526d,0,9,82f3c777,2385690.0,213020.0,81.0,2386.0,256.0,610816.0
reduce,1704702625.887933,1704702628.275996,True,cf381d8e,1d25b7fa-82ca-4932-8d49-180d28657b64,0,9,82f3c777,2396950.0,228920.0,81.0,2397.0,256.0,613632.0
split,1704702616.742922,1704702619.155464,True,44c12d71,bece59bc-be3f-499e-bb4d-95eae48af598,23001,23000,82f3c777,2429170.0,234230.0,81.0,2430.0,256.0,622080.0
split,1704702617.029201,1704702619.549053,True,a4c577fc,b2eda9e2-1faf-42d5-a440-e2cb2a655ed9,23001,23000,a3787a4b,2537200.0,238050.0,82.0,2538.0,256.0,649728.0
shuffle,1704702623.185033,1704702625.312675,True,4fbb9a18,582de6cc-784f-4371-8c3c-ba1bad83ee8c,0,0,a3787a4b,2134980.0,217700.0,80.0,2135.0,256.0,546560.0
reduce,1704702625.775204,1704702628.13054,True,d144380a,04ee0268-2076-48f1-8b2a-9c2f280e3d07,0,9,a3787a4b,2381410.0,222940.0,82.0,2382.0,256.0,609792.0
map,1704702620.214708,1704702622.677498,True,6cd78b16,3d1556cc-b31a-4066-ad2c-f486d49c51d3,15,7670,a3787a4b,2484280.0,227690.0,82.0,2485.0,256.0,636160.0
reduce,1704702625.781702,1704702628.113086,True,1e28dba8,c34a65a6-6175-4823-9816-9a57f9e81a51,0,9,a3787a4b,2354390.0,223290.0,81.0,2355.0,256.0,602880.0
reduce,1704702625.774195,1704702628.192545,True,0e33c8fd,1bb9b07f-51ef-45c9-a521-8b5e301029ab,0,9,a3787a4b,2439080.0,226960.0,81.0,2440.0,256.0,624640.0
reduce,1704702625.784985,1704702628.051287,True,0a4174fe,4e582c80-5b72-4006-8021-0f7a7bfc7c8c,0,9,a3787a4b,2287100.0,211050.0,81.0,2288.0,256.0,585728.0
map,1704702620.266603,1704702622.565769,True,9995230b,be2c1fbb-9043-46eb-aa16-21477d37dd7f,15,7670,a3787a4b,2305110.0,186170.0,81.0,2306.0,256.0,590336.0
reduce,1704702625.791597,1704702628.195634,True,a41a2a75,6c2e0ebb-67bb-43af-8b67-76a6941f421b,0,9,a3787a4b,2411160.0,236650.0,81.0,2412.0,256.0,617472.0
map,1704702620.199514,1704702622.624369,True,51cb9e4a,59c9a576-3d97-44ed-b989-3a04d1f4b6d4,15,7661,a3787a4b,2444900.0,217290.0,82.0,2445.0,256.0,625920.0
reduce,1704702625.412855,1704702627.914542,True,3b27e474,b4a9e79a-dd86-4530-a715-d3f76a18f2d2,0,9,6c43e36a,2525830.0,243340.0,82.0,2526.0,256.0,646656.0
split,1704702616.873497,1704702619.311615,True,0d8952e4,10b5d26f-1aa4-43c4-af45-4f34fd262555,23001,23000,6c43e36a,2451610.0,239440.0,82.0,2452.0,256.0,627712.0
map,1704702619.786911,1704702622.242797,True,e088c94a,59489d7d-51ac-482d-b0ba-082a9be25945,15,7670,6c43e36a,2475980.0,222360.0,81.0,2476.0,256.0,633856.0
reduce,1704702625.426452,1704702627.820534,True,4cea51d2,6a50729d-5d5f-485d-966d-a3be9eb00699,0,9,6c43e36a,2414800.0,217840.0,81.0,2415.0,256.0,618240.0
reduce,1704702625.388564,1704702627.758449,True,dbebb1f9,22a0c8f7-36a1-41e4-9176-e6d55ad1edfc,0,9,6c43e36a,2394840.0,224930.0,81.0,2395.0,256.0,613120.0
reduce,1704702625.51191,1704702627.789275,True,b331be65,f7208b5c-8d1a-48ce-b004-9c3b177a61b2,0,9,6c43e36a,2311270.0,222540.0,81.0,2312.0,256.0,591872.0
shuffle,1704702622.757298,1704702624.930837,True,daf5f98f,e034cf1c-92d6-4908-9884-57d6ac956e1f,0,0,6c43e36a,2185800.0,218950.0,80.0,2186.0,256.0,559616.0
map,1704702619.79131,1704702622.279554,True,73578b97,70c692f2-eefc-4354-964e-8d30d1a0f927,15,7670,6c43e36a,2495600.0,225300.0,81.0,2496.0,256.0,638976.0
map,1704702619.761622,1704702622.140026,True,c9f0c1c6,6f0000ab-81e6-426c-84c8-55e8c66d2a84,15,7661,6c43e36a,2385380.0,226980.0,81.0,2386.0,256.0,610816.0
reduce,1704702625.423899,1704702627.879333,True,ec7b8cfe,1e428cfa-ac47-4653-90f2-5b7a04dc10c1,0,9,6c43e36a,2476580.0,250520.0,81.0,2477.0,256.0,634112.0
reduce,1704702625.411293,1704702627.812486,True,ab084203,44f0ecb4-bc8e-4c98-b7f1-4c9f52cec39a,0,9,26f80870,2413420.0,235910.0,81.0,2414.0,256.0,617984.0
split,1704702616.77074,1704702619.226872,True,7daf96a5,1e853f1a-7f4b-4f3e-8773-471a48f641da,23001,23000,26f80870,2463480.0,221290.0,82.0,2464.0,256.0,630784.0
map,1704702619.755282,1704702622.226426,True,c6e2e88f,3669eccc-ad66-4112-99aa-7e86dae6a050,15,7661,26f80870,2477880.0,220620.0,81.0,2478.0,256.0,634368.0
map,1704702619.750022,1704702622.225816,True,32699054,0fb89ce5-2125-49db-ba46-4187b9a3efe3,15,7670,26f80870,2485070.0,229470.0,81.0,2486.0,256.0,636416.0
reduce,1704702625.393857,1704702627.710037,True,bff4094a,191db29d-f212-4644-a0a2-c60dd9c04d54,0,9,26f80870,2340590.0,220510.0,81.0,2341.0,256.0,599296.0
reduce,1704702625.394639,1704702627.805952,True,284ae3d0,1c468515-1bbd-4371-9de6-4cc5b96acb0f,0,9,26f80870,2431180.0,221470.0,81.0,2432.0,256.0,622592.0
shuffle,1704702622.750315,1704702624.917193,True,f829513b,64f60d0a-c606-44a2-8ee9-ae334217ef57,0,0,26f80870,2206880.0,236340.0,80.0,2207.0,256.0,564992.0
map,1704702619.765911,1704702622.286823,True,443c42e5,b9393a5f-f1fa-4512-ae6d-a86471efb563,15,7670,26f80870,2533380.0,230170.0,81.0,2534.0,256.0,648704.0
reduce,1704702625.428399,1704702627.868936,True,0240e203,6447dbc4-1067-4ad3-b482-2dccfe03cebf,0,9,26f80870,2464610.0,234530.0,81.0,2465.0,256.0,631040.0
reduce,1704702625.436429,1704702627.791507,True,7b6cd17e,2c0f68a8-5fa5-45e9-9245-49500f43d310,0,9,26f80870,2375460.0,250770.0,81.0,2376.0,256.0,608256.0
reduce,1704702625.375001,1704702627.701389,True,8c6d94d7,9a1bb21b-edcb-44a9-988e-79184e619cbf,0,9,6cd0f519,2349740.0,212880.0,81.0,2350.0,256.0,601600.0
map,1704702619.806763,1704702622.202824,True,790592a1,43de3610-b356-472f-ba4a-1e03f7b530a7,15,7670,6cd0f519,2404490.0,221490.0,81.0,2405.0,256.0,615680.0
map,1704702619.827521,1704702622.34207,True,94a65bd3,bd3418e6-68c3-4ec4-b317-8f75c647e1ba,15,7670,6cd0f519,2526330.0,255200.0,81.0,2527.0,256.0,646912.0
map,1704702619.814603,1704702622.352056,True,4123521a,920987c2-a2c7-42ea-8b44-2af557fa5ccb,15,7661,6cd0f519,2544760.0,222340.0,81.0,2545.0,256.0,651520.0
reduce,1704702625.377074,1704702627.765787,True,9d52ed90,1bd5c9f2-5495-42c2-9c60-82898140a05e,0,9,6cd0f519,2412110.0,230300.0,81.0,2413.0,256.0,617728.0
shuffle,1704702622.789783,1704702624.896173,True,4a2265b9,fdcd06ed-c43a-44c4-bbff-e020bde1f7b5,0,0,6cd0f519,2129700.0,217850.0,80.0,2130.0,256.0,545280.0
reduce,1704702625.387193,1704702627.735018,True,4f32ce1f,dcd3a103-ab3f-410e-8f1c-bc29f6b40774,0,9,6cd0f519,2355530.0,221650.0,81.0,2356.0,256.0,603136.0
split,1704702617.027266,1704702619.324817,True,070d7d6b,fd149a09-2bf5-46b5-b056-416ca667faa4,23001,23000,6cd0f519,2303200.0,219180.0,81.0,2304.0,256.0,589824.0
reduce,1704702625.358691,1704702627.775267,True,c515b16f,6cc475f1-3830-49d3-8905-159f41d7d3e4,0,9,6cd0f519,2431820.0,243150.0,81.0,2432.0,256.0,622592.0
reduce,1704702625.379096,1704702627.669662,True,3b450532,e1edd445-de38-4545-aee2-f9516345ce8b,0,9,6cd0f519,2314110.0,215060.0,81.0,2315.0,256.0,592640.0
map,1704702619.927784,1704702622.45803,True,2da40cf9,dc4a57d8-25c2-4bb1-8a24-f184662b1b04,15,7670,ee222ce6,2548150.0,241570.0,81.0,2549.0,256.0,652544.0
split,1704702616.930545,1704702619.429816,True,89b09015,cb1138b1-42ea-4f87-b8f0-034d8a7e702d,23001,23000,ee222ce6,2519090.0,243480.0,82.0,2520.0,256.0,645120.0
map,1704702619.875848,1704702622.248819,True,d5c97b17,0910ea76-0161-45e6-bfb8-3830392d3e22,15,7661,ee222ce6,2379320.0,222640.0,81.0,2380.0,256.0,609280.0
reduce,1704702625.581535,1704702627.981687,True,3ebcb9e8,6fd1b6e7-0761-41ee-a118-b3922100e08e,0,9,ee222ce6,2424850.0,218720.0,81.0,2425.0,256.0,620800.0
map,1704702619.897905,1704702622.267593,True,04eaabf4,8eaca4ff-1694-44c9-92be-b3f7234286c9,15,7670,ee222ce6,2376840.0,211470.0,81.0,2377.0,256.0,608512.0
reduce,1704702625.641616,1704702628.006263,True,9011cf86,041f12a7-2253-4b5f-8f55-d6e75fd15231,0,9,ee222ce6,2387340.0,225880.0,81.0,2388.0,256.0,611328.0
shuffle,1704702623.013749,1704702625.139681,True,93c84c4f,fbbd9aae-e80a-4ced-8012-630ffac6d608,0,0,ee222ce6,2154010.0,221660.0,80.0,2155.0,256.0,551680.0
reduce,1704702625.602321,1704702627.942504,True,a26039a1,9483ab1a-bc83-493b-8bca-f451e588b296,0,9,ee222ce6,2363250.0,219330.0,81.0,2364.0,256.0,605184.0
reduce,1704702625.611656,1704702627.938305,True,15c93468,c5c80833-c64c-4d84-8009-41906ac950dd,0,9,ee222ce6,2338210.0,246240.0,82.0,2339.0,256.0,598784.0
reduce,1704702625.628167,1704702627.957735,True,dc6c6348,cca94f11-44a9-4a6c-ad5e-d059e2243741,0,9,ee222ce6,2353310.0,233380.0,81.0,2354.0,256.0,602624.0
reduce,1704702625.438691,1704702627.682754,True,bb8ab6bc,14cd48ad-bf1d-4b25-8be1-a578b9b7973d,0,9,044b93e4,2267820.0,214740.0,81.0,2268.0,256.0,580608.0
reduce,1704702625.456055,1704702627.821045,True,6750b65a,cb342fea-bfcc-49cd-8c74-fce3f4c85154,0,9,044b93e4,2385910.0,220060.0,81.0,2386.0,256.0,610816.0
split,1704702616.702323,1704702619.247988,True,55fa376e,1d1700ad-5e6b-4032-840e-387aecbe3d8a,23001,23000,044b93e4,2551360.0,255160.0,82.0,2552.0,256.0,653312.0
reduce,1704702625.4042,1704702627.788811,True,64b21740,a5912cec-f144-40c9-a65d-9e3f891e8645,0,9,044b93e4,2420170.0,242470.0,81.0,2421.0,256.0,619776.0
map,1704702619.746979,1704702622.140946,True,37018c7b,abc29286-4c95-446f-9279-48591900f9d0,15,7670,044b93e4,2400340.0,218720.0,81.0,2401.0,256.0,614656.0
reduce,1704702625.394405,1704702627.814282,True,751d05e3,62212808-011b-4087-b4f9-f61780d89236,0,9,044b93e4,2442530.0,235480.0,81.0,2443.0,256.0,625408.0
map,1704702619.72836,1704702622.229163,True,d190b3a3,c315a672-3bb3-4b4a-978b-89706afa2978,15,7670,044b93e4,2521050.0,221280.0,81.0,2522.0,256.0,645632.0
reduce,1704702625.377766,1704702627.68141,True,9ab3886d,a66314dc-b1df-4803-ad27-6a3754f5aec3,0,9,044b93e4,2326240.0,221060.0,81.0,2327.0,256.0,595712.0
shuffle,1704702622.757636,1704702624.926649,True,14981be5,d577ee68-35d4-47e0-8fac-112f27579011,0,0,044b93e4,2197450.0,250520.0,80.0,2198.0,256.0,562688.0
map,1704702619.753799,1704702622.24368,True,5e80d556,b22d5d44-4600-48c6-bb8a-274830c5f6e0,15,7661,044b93e4,2501160.0,230190.0,81.0,2502.0,256.0,640512.0
map,1704702619.860663,1704702622.224919,True,89bdd01b,b1fb6597-66c8-48ad-bef5-f98a22a52fc5,15,7661,55fc1257,2386880.0,228860.0,81.0,2387.0,256.0,611072.0
map,1704702619.852628,1704702622.32235,True,a437ceed,606a2788-06bb-4184-baaf-258c75767b97,15,7670,55fc1257,2485210.0,270440.0,81.0,2486.0,256.0,636416.0
shuffle,1704702622.807906,1704702624.99056,True,726cb1d6,92b079f3-eac6-471f-a64f-f1129ee9cc7e,0,0,55fc1257,2193540.0,231600.0,81.0,2194.0,256.0,561664.0
reduce,1704702625.474524,1704702627.922233,True,d8dd0fb7,c02cd5ae-a2e8-46be-8738-ae5edce9a6b7,0,9,55fc1257,2474290.0,234840.0,81.0,2475.0,256.0,633600.0
reduce,1704702625.462044,1704702627.756495,True,5241aaaf,4f41fad1-5c28-4a71-8a16-fe669508e24e,0,9,55fc1257,2319700.0,224610.0,81.0,2320.0,256.0,593920.0
split,1704702617.008588,1704702619.377216,True,2cbc62ec,a8b1b3fe-60e5-4836-abd7-2b37a117c91a,23001,23000,55fc1257,2374160.0,224850.0,82.0,2375.0,256.0,608000.0
reduce,1704702625.475277,1704702627.908714,True,62c09ed1,9bfad185-48b3-4f70-a001-064eb2cf6386,0,9,55fc1257,2455180.0,241890.0,81.0,2456.0,256.0,628736.0
map,1704702619.81912,1704702622.215348,True,5960c848,1f9bdcdc-d6b1-4f03-aecd-d0cddbf6d36d,15,7670,55fc1257,2419440.0,221700.0,81.0,2420.0,256.0,619520.0
reduce,1704702625.546569,1704702627.984561,True,82ee52c2,0a4aa94f-f3f1-4006-ab44-04fdea6d4b7b,0,9,55fc1257,2449920.0,281980.0,82.0,2450.0,256.0,627200.0
reduce,1704702625.478642,1704702627.869479,True,802cc459,8dd553bc-563f-44b8-b715-487843186907,0,9,55fc1257,2398080.0,217940.0,81.0,2399.0,256.0,614144.0
reduce,1704702625.59278,1704702627.986055,True,63301fc3,b59391be-acd2-40f0-9cfe-ce52e09782ce,0,9,e1a357c9,2413950.0,228050.0,81.0,2414.0,256.0,617984.0
reduce,1704702625.548575,1704702627.804572,True,83925cda,0dba39fa-f1c4-4215-9ac8-fab03f14d984,0,9,e1a357c9,2281100.0,196780.0,81.0,2282.0,256.0,584192.0
shuffle,1704702622.853145,1704702625.099397,True,ce990e2a,bda7a08a-fed1-4d30-8961-a3de1db10722,0,0,e1a357c9,2278350.0,245410.0,80.0,2279.0,256.0,583424.0
map,1704702619.919214,1704702622.379428,True,2c9a144f,dc9913b6-4e59-422e-8c01-2ef7b5f522e7,15,7661,e1a357c9,2467550.0,220710.0,82.0,2468.0,256.0,631808.0
reduce,1704702625.586386,1704702627.943841,True,716c8fbf,09f62afe-37dc-4dea-9af2-fb47e94e2c63,0,9,e1a357c9,2366410.0,235880.0,81.0,2367.0,256.0,605952.0
