func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1701283843.160158,1701283853.170327,False,9dff5fa7,93160c1a-bdb0-4a11-b3ea-0936fc430c34,0,0,c58f4fae,0.0,0.0,,,,0.0
process,1701283843.196673,1701283853.206823,False,079759e0,04bae8bf-5e66-4315-a4df-320a1e176f05,0,0,c58f4fae,0.0,0.0,,,,0.0
generate,1701283842.982298,1701283842.982364,False,540c970f,3bbdeb1a-744d-454f-9f35-2065b2f80eba,0,0,c58f4fae,0.0,0.0,,,,0.0
