func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1701283398.967511,1701283398.968291,True,9043a1c2,528ee600-520c-42ff-9a26-d144957f45e0,0,0,fb5c585f,19910.0,243310.0,45.0,20.0,256.0,5120.0
process,1701283399.514593,1701283409.526107,True,694d06bf,2799aa74-cf2a-4b65-87e0-d9998643702d,0,0,fb5c585f,10024830.0,233370.0,45.0,10025.0,256.0,2566400.0
process,1701283399.491667,1701283409.502337,True,17e383ea,551c973b-bdc8-42a1-ac04-3f7a7c3819ce,0,0,fb5c585f,10018000.0,224620.0,45.0,10018.0,256.0,2564608.0
process,1701283399.733456,1701283409.744417,True,886be923,977bc161-3b73-45f8-a223-371429e5ad87,0,0,c20a6137,10020020.0,249440.0,46.0,10021.0,256.0,2565376.0
generate,1701283399.12053,1701283399.121327,True,ab15a4aa,7f71f0c0-edd4-41c4-a431-8f791e0e47a1,0,0,c20a6137,11190.0,234730.0,45.0,12.0,256.0,3072.0
process,1701283399.707277,1701283409.718233,True,43d991fa,c20c343f-6e79-4cd8-8a92-106c6ccfc4b6,0,0,c20a6137,10023630.0,276680.0,46.0,10024.0,256.0,2566144.0
generate,1701283399.138105,1701283399.138939,True,a6aa4d67,c15b2602-c524-45b2-bcf5-babd48cda88d,0,0,5c509ad5,35490.0,238390.0,46.0,36.0,256.0,9216.0
process,1701283399.626831,1701283409.637614,True,ffdc1f2f,09c036ad-b6b4-45e4-bfd2-2cadd9158722,0,0,5c509ad5,10017900.0,202660.0,46.0,10018.0,256.0,2564608.0
process,1701283399.662914,1701283409.673771,True,a92a092b,b645a11c-d22b-4a2b-985c-8637fc78dda6,0,0,5c509ad5,10018250.0,237890.0,46.0,10019.0,256.0,2564864.0
process,1701283399.786717,1701283409.797576,True,5e1ac2f5,41e2c619-6e5c-453f-9e0f-8f5947581b5b,0,0,3930c3c5,10021640.0,270330.0,45.0,10022.0,256.0,2565632.0
generate,1701283399.242921,1701283399.243772,True,41ad53ee,df7148a3-f542-4a48-8367-b54407998885,0,0,3930c3c5,20690.0,252220.0,46.0,21.0,256.0,5376.0
process,1701283399.781508,1701283409.792364,True,f5494b82,04763f1e-7950-4502-9cd2-86f2067b0182,0,0,3930c3c5,10019570.0,223540.0,45.0,10020.0,256.0,2565120.0
process,1701283399.506761,1701283409.517557,True,357da2ae,eb4469de-1b26-48fa-b753-2ac6106c9b77,0,0,59c9d6c3,10016920.0,226330.0,45.0,10017.0,256.0,2564352.0
generate,1701283398.982765,1701283398.983521,True,bf0152b8,7e044703-649b-4364-b19a-6d52b48a05c1,0,0,59c9d6c3,7200.0,214900.0,45.0,8.0,256.0,2048.0
process,1701283399.523254,1701283409.534098,True,cb11803c,a79659c8-8cbc-4a3f-b4aa-7d39adf5c74f,0,0,59c9d6c3,10018880.0,231370.0,46.0,10019.0,256.0,2564864.0
generate,1701283399.262748,1701283399.263543,True,62a2c13f,cc68ac41-c12c-4eb5-a476-772fe1556514,0,0,91f7cc87,8090.0,241530.0,46.0,9.0,256.0,2304.0
process,1701283399.766511,1701283409.777617,True,2800327e,64465dbf-468f-4269-b537-1a3065542bae,0,0,91f7cc87,10017600.0,225180.0,45.0,10018.0,256.0,2564608.0
process,1701283399.799974,1701283409.810806,True,7e52cb38,3580987c-c48b-49e6-9b8d-521b30f7ca0f,0,0,91f7cc87,10019040.0,246230.0,46.0,10020.0,256.0,2565120.0
process,1701283399.940935,1701283409.951819,True,8193c6ea,c80c1524-d2f7-429e-9889-926497b14a78,0,0,b31183b6,10017560.0,260470.0,46.0,10018.0,256.0,2564608.0
process,1701283399.881361,1701283409.892203,True,2a88723b,191e10de-95bb-4dd4-b578-d43be923bcdd,0,0,b31183b6,10019780.0,232720.0,46.0,10020.0,256.0,2565120.0
generate,1701283399.333999,1701283399.334916,True,45dea79d,a7780133-ad22-4343-8655-227162d5b0ed,0,0,b31183b6,21230.0,252990.0,45.0,22.0,256.0,5632.0
process,1701283399.795564,1701283409.80641,True,bac11bda,188b06ac-9700-4229-bb0f-77e61e6a42c0,0,0,45e54767,10018240.0,242010.0,46.0,10019.0,256.0,2564864.0
generate,1701283399.262775,1701283399.263726,True,60555fcd,e02642f8-46d0-4d43-9429-57b651491441,0,0,45e54767,14360.0,251410.0,46.0,15.0,256.0,3840.0
process,1701283399.862284,1701283409.873131,True,ac20954c,4c1f20d6-f940-4b6f-a759-f4422f9fe51b,0,0,45e54767,10018930.0,246850.0,45.0,10019.0,256.0,2564864.0
generate,1701283399.355289,1701283399.356153,True,f23b2c82,255b636a-cfb9-42e9-a6aa-7dba0c044041,0,0,c0ad8a6e,8540.0,285000.0,46.0,9.0,256.0,2304.0
process,1701283399.869035,1701283409.879918,True,d5c8f2e1,8db03184-47fd-440d-b740-43fa4c0c7a6a,0,0,c0ad8a6e,10018540.0,271120.0,45.0,10019.0,256.0,2564864.0
process,1701283399.861161,1701283409.872156,True,eea92255,e5ff6eb6-c073-4ead-aeff-85cb420d6d21,0,0,c0ad8a6e,10019480.0,231270.0,46.0,10020.0,256.0,2565120.0
