func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
shuffle,1704572055.622762,1704572057.273246,True,26534417,5sxmrd0tu47y,0,0,e1673355,1721000.0,0.0,,,,0.0
reduce,1704572057.91906,1704572058.048344,False,1630898b,vgwywxveiqu7,0,9,e1673355,138000.0,0.0,,,,0.0
reduce,1704572057.659709,1704572057.842489,False,1630898b,vgwyetwmxus4,0,9,e1673355,194000.0,0.0,,,,0.0
map,1704572047.409786,1704572052.031889,True,071479f6,1fu3eo781a4i,15,7708,e1673355,4684000.0,0.0,,,,0.0
reduce,1704572058.744419,1704572060.004802,True,15d2e328,tu8tscenguk0,0,9,e1673355,1289000.0,0.0,,,,0.0
reduce,1704572057.442717,1704572057.611001,False,1630898b,vgwys9d2hu2c,0,9,e1673355,178000.0,0.0,,,,0.0
map,1704572049.984588,1704572050.883883,False,0e5e69ef,uzjfihsrjkqa,15,7640,10c488db,909000.0,0.0,,,,0.0
shuffle,1704572053.285037,1704572054.715816,True,a0312655,ovqsx8zpeuif,0,0,10c488db,1500000.0,0.0,,,,0.0
reduce,1704572057.465197,1704572057.646447,False,77f491de,w95heg4m8kah,0,9,10c488db,198000.0,0.0,,,,0.0
reduce,1704572055.701328,1704572055.836369,False,4b5075f1,t08b9cm75vjl,0,9,10c488db,143000.0,0.0,,,,0.0
reduce,1704572056.950565,1704572058.675881,True,c980576a,hegkka6spwoy,0,9,10c488db,1785000.0,0.0,,,,0.0
reduce,1704572056.746798,1704572061.45832,True,aca747bf,bedw5dr4kdmg,0,9,10c488db,4803000.0,0.0,,,,0.0
map,1704572048.627162,1704572049.52566,False,abc0b624,adfxnb94lz4d,15,7653,10c488db,908000.0,0.0,,,,0.0
reduce,1704572056.221029,1704572056.345065,False,5311a52c,mzs5biuc1yrm,0,9,10c488db,154000.0,0.0,,,,0.0
map,1704572048.428565,1704572049.518711,False,acd5cb06,k6pp1gw3676y,15,7708,10c488db,1100000.0,0.0,,,,0.0
split,1704572041.984344,1704572047.029875,True,91821363,lzo6ekgx0k2s,23001,23000,10c488db,5244000.0,0.0,,,,0.0
reduce,1704572058.234381,1704572058.452946,False,1630898b,vgwyp2e4dmwc,0,9,a066a6eb,228000.0,0.0,,,,0.0
reduce,1704572058.001561,1704572063.612459,True,c7778ef3,oq7tr9nq1iig,0,9,a066a6eb,5630000.0,0.0,,,,0.0
reduce,1704572057.76453,1704572057.882491,False,1893ac66,7273fnnwjkev,0,9,a066a6eb,127000.0,0.0,,,,0.0
reduce,1704572058.107645,1704572058.224983,False,1630898b,vgwy124qx1l0,0,9,a066a6eb,126000.0,0.0,,,,0.0
split,1704572042.301442,1704572047.821541,True,dd29360e,18j2h1ddqrtz,23001,23000,a066a6eb,5822000.0,0.0,,,,0.0
map,1704572049.410247,1704572054.70663,True,6efa139b,5ofnvlzavhdo,15,7653,a066a6eb,5365000.0,0.0,,,,0.0
map,1704572049.405996,1704572054.657531,True,37dc4d1a,av9d41dkbc5x,15,7708,a066a6eb,5345000.0,0.0,,,,0.0
shuffle,1704572057.555249,1704572057.577378,False,43c1661f,y4tq8jmuavco,0,0,a066a6eb,34000.0,0.0,,,,0.0
reduce,1704572057.886866,1704572058.081541,False,586ead64,c4toebsudt1a,0,9,a066a6eb,215000.0,0.0,,,,0.0
map,1704572048.148552,1704572049.136868,False,13e5628c,sogsr2a27mr1,15,7640,a066a6eb,1017000.0,0.0,,,,0.0
reduce,1704572055.972709,1704572056.087862,False,586ead64,c4toplrzqw7h,0,9,7fc47036,128000.0,0.0,,,,0.0
reduce,1704572056.246992,1704572057.706294,True,53da913e,rpkifcp9vj95,0,9,7fc47036,1548000.0,0.0,,,,0.0
split,1704572041.287691,1704572043.042715,True,003518aa,1i9my2u26olw,23001,23000,7fc47036,1803000.0,0.0,,,,0.0
reduce,1704572056.872227,1704572057.099524,False,3fccbcaf,gnik3kw6jolr,0,9,7fc47036,241000.0,0.0,,,,0.0
map,1704572045.249566,1704572047.26982,True,4fa7e3a3,vz9w277a4xds,15,7708,7fc47036,2086000.0,0.0,,,,0.0
map,1704572045.22099,1704572050.352801,True,ec2e0100,r526sdu7sr0c,15,7653,7fc47036,5303000.0,0.0,,,,0.0
shuffle,1704572053.032974,1704572054.139073,True,e6723882,ntqijsr64gqc,0,0,7fc47036,1192000.0,0.0,,,,0.0
map,1704572045.478164,1704572051.179503,True,461714da,us5krpnjzd46,15,7640,7fc47036,6010000.0,0.0,,,,0.0
reduce,1704572056.522216,1704572061.818148,True,184dcb5e,h6ofyy8gwzux,0,9,7fc47036,5498000.0,0.0,,,,0.0
reduce,1704572055.694463,1704572056.98587,True,1ccbdf2a,gtg6hd6hfhz9,0,9,7fc47036,1352000.0,0.0,,,,0.0
map,1704572045.254582,1704572047.370913,True,dc55f4dd,4tkgtxkw4k0k,15,7708,27af3c85,2173000.0,0.0,,,,0.0
split,1704572041.62137,1704572043.276038,True,ccc5281a,8q26grd77uvi,23001,23000,27af3c85,1728000.0,0.0,,,,0.0
reduce,1704572054.8192,1704572056.692464,True,7a55e764,13y2dja3in9r,0,9,27af3c85,1936000.0,0.0,,,,0.0
shuffle,1704572049.517632,1704572053.188713,True,43c1661f,y4tq5q8em8bo,0,0,27af3c85,3747000.0,0.0,,,,0.0
map,1704572046.25084,1704572048.213801,True,14311552,nhy8efo8kcsb,15,7640,27af3c85,2012000.0,0.0,,,,0.0
map,1704572045.554567,1704572048.043089,True,13e5628c,sogslp2oo22w,15,7653,27af3c85,2625000.0,0.0,,,,0.0
reduce,1704572055.805556,1704572057.681843,True,09b476f4,sx9gpy8zwyby,0,9,27af3c85,1976000.0,0.0,,,,0.0
reduce,1704572055.371292,1704572060.264268,True,7577bfa4,0pd171gtx39o,0,9,27af3c85,5042000.0,0.0,,,,0.0
reduce,1704572054.50767,1704572058.910396,True,8eca64da,bdgvwjbbt11q,0,9,27af3c85,4489000.0,0.0,,,,0.0
reduce,1704572055.675247,1704572060.290819,True,575d107f,amsqqukoj8ui,0,9,27af3c85,4730000.0,0.0,,,,0.0
map,1704572048.535802,1704572054.720406,True,e07353f0,igqj537bjiv0,15,7653,3326c8b9,6223000.0,0.0,,,,0.0
shuffle,1704572056.879051,1704572056.906197,False,7790c9a9,c1onr9vn2xr6,0,0,3326c8b9,40000.0,0.0,,,,0.0
map,1704572049.290198,1704572054.250009,True,cd307176,iuv1zc5pncit,15,7640,3326c8b9,4997000.0,0.0,,,,0.0
reduce,1704572057.205155,1704572057.336583,False,1630898b,vgwy6t9zb4o9,0,9,3326c8b9,144000.0,0.0,,,,0.0
reduce,1704572058.833314,1704572062.945172,True,d51eaee6,cwhrtzqdnlhr,0,9,3326c8b9,4224000.0,0.0,,,,0.0
reduce,1704572057.336995,1704572057.47071,False,1893ac66,7273d1lynw90,0,9,3326c8b9,144000.0,0.0,,,,0.0
reduce,1704572057.073257,1704572057.223632,False,1893ac66,7273uj7c8krq,0,9,3326c8b9,159000.0,0.0,,,,0.0
split,1704572041.668035,1704572046.814789,True,24f3d041,r9sqdgsyfi6m,23001,23000,3326c8b9,5202000.0,0.0,,,,0.0
reduce,1704572058.782714,1704572059.997749,True,20d83ec9,022kobtl8yoa,0,9,3326c8b9,1311000.0,0.0,,,,0.0
map,1704572047.936617,1704572048.93906,False,2c2e724f,ks0waf8ull1r,15,7708,3326c8b9,1018000.0,0.0,,,,0.0
reduce,1704572055.697988,1704572056.903169,True,b2ff2f5c,4tibld0tfjf4,0,9,f178fc79,1296000.0,0.0,,,,0.0
reduce,1704572055.999872,1704572060.553282,True,2fec3066,zrrp8ca3s6c3,0,9,f178fc79,4708000.0,0.0,,,,0.0
shuffle,1704572052.692402,1704572054.273855,True,eab89abc,np6ysrlcwa6n,0,0,f178fc79,1657000.0,0.0,,,,0.0
split,1704572043.013325,1704572049.427411,True,3d0337b2,job88gvd8iys,23001,23000,f178fc79,6695000.0,0.0,,,,0.0
map,1704572049.765961,1704572050.784427,False,abc0b624,adfxoclnxhb9,15,7640,f178fc79,1029000.0,0.0,,,,0.0
reduce,1704572055.872277,1704572060.238269,True,96d4fe89,2fso6i06z6xp,0,9,f178fc79,4414000.0,0.0,,,,0.0
reduce,1704572055.996741,1704572060.360735,True,90ca889d,v9g1ufx2dq1y,0,9,f178fc79,4490000.0,0.0,,,,0.0
map,1704572049.585679,1704572050.555647,False,13e5628c,sogshwkij5g0,15,7708,f178fc79,983000.0,0.0,,,,0.0
map,1704572049.672266,1704572050.583735,False,4cd0a419,mdvzz0gedcni,15,7653,f178fc79,920000.0,0.0,,,,0.0
reduce,1704572056.272803,1704572057.491395,True,1887957c,s9ngbjri1tix,0,9,f178fc79,1270000.0,0.0,,,,0.0
reduce,1704572056.758299,1704572062.247977,True,79d82963,2ov85adfx53h,0,9,d708b3b4,5667000.0,0.0,,,,0.0
map,1704572046.187535,1704572048.58335,True,460c7afe,sa4uulqusw96,15,7640,d708b3b4,2467000.0,0.0,,,,0.0
reduce,1704572056.924057,1704572057.064154,False,b2ff2f5c,4tibgvo3s25z,0,9,d708b3b4,156000.0,0.0,,,,0.0
map,1704572045.913087,1704572051.131671,True,2097c030,g62rq6t1a68k,15,7653,d708b3b4,5334000.0,0.0,,,,0.0
split,1704572041.99235,1704572043.948092,True,d8f71dab,169hj5sxk4t4,23001,23000,d708b3b4,2047000.0,0.0,,,,0.0
shuffle,1704572053.133123,1704572054.299822,True,adbb8d8c,pqq2pai0q4aa,0,0,d708b3b4,1235000.0,0.0,,,,0.0
map,1704572045.851524,1704572047.804714,True,9a0a58af,rgw3p1ixqikw,15,7708,d708b3b4,2009000.0,0.0,,,,0.0
reduce,1704572056.0033,1704572060.380437,True,325f3184,syrr1t8nemm6,0,9,d708b3b4,4509000.0,0.0,,,,0.0
reduce,1704572055.456086,1704572055.577659,False,42aa4ae6,5tiqq0f23rt1,0,9,d708b3b4,129000.0,0.0,,,,0.0
reduce,1704572055.803692,1704572060.307406,True,180f4152,tot2tpz1gpo6,0,9,d708b3b4,4659000.0,0.0,,,,0.0
reduce,1704572054.463727,1704572058.851849,True,dfc941dd,uereib87l5bk,0,9,75994b4a,4503000.0,0.0,,,,0.0
map,1704572046.86009,1704572051.779643,True,af0c8ab1,igmyf0rjfb8h,15,7653,75994b4a,5119000.0,0.0,,,,0.0
reduce,1704572055.805364,1704572060.878968,True,cd73c80f,xmk8hwxgnkyt,0,9,75994b4a,5395000.0,0.0,,,,0.0
shuffle,1704572053.021937,1704572053.043961,False,7790c9a9,c1onhv8py5h8,0,0,75994b4a,30000.0,0.0,,,,0.0
reduce,1704572054.870917,1704572059.449473,True,7d70a898,pkvv7cwfxyud,0,9,75994b4a,4610000.0,0.0,,,,0.0
reduce,1704572054.229876,1704572055.509129,True,6f6e49d9,jbhqp7btytjb,0,9,75994b4a,1332000.0,0.0,,,,0.0
map,1704572045.033128,1704572050.0755,True,6de79434,hhyvm2qeprg3,15,7708,75994b4a,5111000.0,0.0,,,,0.0
split,1704572041.525972,1704572043.105959,True,7ccab662,u92hyt5lk2dh,23001,23000,75994b4a,1635000.0,0.0,,,,0.0
reduce,1704572054.650054,1704572055.955952,True,5863a506,6tujex9gsjfd,0,9,75994b4a,1401000.0,0.0,,,,0.0
map,1704572045.29827,1704572047.850691,True,90b887f4,nhukv0louaw2,15,7640,75994b4a,2683000.0,0.0,,,,0.0
reduce,1704572054.866584,1704572060.442707,True,90f7855d,lfgb4ex5cdmf,0,9,101a4882,5650000.0,0.0,,,,0.0
map,1704572046.524015,1704572051.92128,True,56cb92a0,hl25qw58xgco,15,7640,101a4882,5480000.0,0.0,,,,0.0
map,1704572045.520058,1704572047.780328,True,a75c9024,88mlvyqf5snj,15,7708,101a4882,2332000.0,0.0,,,,0.0
split,1704572041.706023,1704572043.48688,True,7060fc18,cb9jaj0ja37r,23001,23000,101a4882,1834000.0,0.0,,,,0.0
reduce,1704572054.960984,1704572060.62191,True,4b17be53,xjmeufbz21kr,0,9,101a4882,5855000.0,0.0,,,,0.0
map,1704572045.838345,1704572052.094401,True,4aed2505,4g2fse1p1csl,15,7653,101a4882,6495000.0,0.0,,,,0.0
reduce,1704572055.14232,1704572057.320948,True,8f261cd7,zg7s3z3xz91e,0,9,101a4882,2275000.0,0.0,,,,0.0
reduce,1704572054.442892,1704572055.684832,True,4b5075f1,t08b9qew39n2,0,9,101a4882,1286000.0,0.0,,,,0.0
shuffle,1704572052.913401,1704572052.935763,False,7790c9a9,c1on9mkhmsa5,0,0,101a4882,31000.0,0.0,,,,0.0
reduce,1704572054.677923,1704572059.402828,True,cd954c9c,8s566u6uqrpt,0,9,101a4882,4856000.0,0.0,,,,0.0
shuffle,1704572055.222555,1704572055.262117,False,43c1661f,y4tq0lzww45t,0,0,e4d8547f,48000.0,0.0,,,,0.0
map,1704572049.179113,1704572050.097617,False,a4c978a6,hrmxx4824oqc,15,7708,e4d8547f,927000.0,0.0,,,,0.0
map,1704572050.07965,1704572051.009852,False,6035e365,fp90pezvgw42,15,7640,e4d8547f,938000.0,0.0,,,,0.0
reduce,1704572057.617714,1704572057.749951,False,afa8731d,ijz7ft6tyfd3,0,9,e4d8547f,143000.0,0.0,,,,0.0
reduce,1704572057.727488,1704572063.120932,True,72adcd5d,nad84i2ozjqe,0,9,e4d8547f,5619000.0,0.0,,,,0.0
map,1704572050.203057,1704572054.808763,True,e2f731cf,b6hq4jqwfpjb,15,7653,e4d8547f,4724000.0,0.0,,,,0.0
reduce,1704572055.877539,1704572056.007076,False,4b5075f1,t08brsydcqgf,0,9,e4d8547f,139000.0,0.0,,,,0.0
split,1704572042.688854,1704572049.013296,True,8952fffb,plx28i1zrop5,23001,23000,e4d8547f,6639000.0,0.0,,,,0.0
reduce,1704572056.265765,1704572056.416074,False,5863a506,6tuj5uai9fib,0,9,e4d8547f,167000.0,0.0,,,,0.0
reduce,1704572056.957903,1704572061.417303,True,b04ab93b,6vwzpxdgl3s8,0,9,e4d8547f,4675000.0,0.0,,,,0.0
reduce,1704572055.440417,1704572060.224244,True,8804cf2d,z2zdvvrw1de5,0,9,7a8cdda3,4838000.0,0.0,,,,0.0
reduce,1704572055.553555,1704572059.801926,True,dd14a9b3,d12fjyeo0i4g,0,9,7a8cdda3,4367000.0,0.0,,,,0.0
map,1704572047.388456,1704572048.42441,False,dc55f4dd,4tkgvz3bf3ru,15,7653,7a8cdda3,1049000.0,0.0,,,,0.0
reduce,1704572055.174844,1704572055.297443,False,42aa4ae6,5tiqxal7hn09,0,9,7a8cdda3,131000.0,0.0,,,,0.0
reduce,1704572056.114843,1704572060.89496,True,65a619f4,rpj2vlyqmpgw,0,9,7a8cdda3,5010000.0,0.0,,,,0.0
map,1704572048.437328,1704572049.335268,False,dc55f4dd,4tkge09kc25r,15,7640,7a8cdda3,906000.0,0.0,,,,0.0
reduce,1704572055.662513,1704572059.954523,True,e028b40d,9pq5lrzm5qjb,0,9,7a8cdda3,4513000.0,0.0,,,,0.0
map,1704572048.270924,1704572053.000497,True,9a0d6a38,osrxmslhlmfb,15,7708,7a8cdda3,4853000.0,0.0,,,,0.0
split,1704572041.858712,1704572046.790981,True,2e21996a,zxik8x7o7xo3,23001,23000,7a8cdda3,5130000.0,0.0,,,,0.0
shuffle,1704572053.984115,1704572054.004118,False,43c1661f,y4tqmx3jblqc,0,0,7a8cdda3,29000.0,0.0,,,,0.0
map,1704572047.571627,1704572048.582913,False,a4c978a6,hrmx5k2sfwbh,15,7640,15512489,1026000.0,0.0,,,,0.0
reduce,1704572054.564827,1704572059.089514,True,855e5f97,fochyrp1qznl,0,9,15512489,4678000.0,0.0,,,,0.0
map,1704572047.685355,1704572048.657853,False,4b66afc7,fte58ygsorp3,15,7708,15512489,980000.0,0.0,,,,0.0
reduce,1704572054.925091,1704572060.345533,True,44bda9c6,l78saslbzw27,0,9,15512489,5848000.0,0.0,,,,0.0
map,1704572046.707869,1704572051.943232,True,b63da300,11ijvy92vf6r,15,7653,15512489,5358000.0,0.0,,,,0.0
reduce,1704572054.585633,1704572056.619667,True,c2306d1e,wd0d43mevcx7,0,9,15512489,2140000.0,0.0,,,,0.0
split,1704572042.450686,1704572045.008351,True,0f5b11ee,8spq6w70zlz5,23001,23000,15512489,2647000.0,0.0,,,,0.0
reduce,1704572055.287465,1704572060.942727,True,50a3833f,c6udseap7f7b,0,9,15512489,5913000.0,0.0,,,,0.0
shuffle,1704572052.653971,1704572052.675618,False,7790c9a9,c1onuldpx1pg,0,0,15512489,30000.0,0.0,,,,0.0
reduce,1704572053.959069,1704572055.149746,True,42aa4ae6,5tiqeb0oyvyd,0,9,15512489,1289000.0,0.0,,,,0.0
map,1704572047.747107,1704572049.966611,True,0e5e69ef,uzjfpg9q5492,15,7640,2ff19c2e,2265000.0,0.0,,,,0.0
reduce,1704572056.590453,1704572062.21442,True,4319f1ad,65cz89r45m4r,0,9,2ff19c2e,5777000.0,0.0,,,,0.0
shuffle,1704572054.358277,1704572054.381944,False,43c1661f,y4tq55n1f8xi,0,0,2ff19c2e,32000.0,0.0,,,,0.0
map,1704572048.100684,1704572053.36631,True,67bdef96,zqqyrqqh08sp,15,7653,2ff19c2e,5453000.0,0.0,,,,0.0
reduce,1704572056.601477,1704572058.342469,True,9181c239,lqefonds0m8y,0,9,2ff19c2e,1849000.0,0.0,,,,0.0
split,1704572041.482256,1704572045.995602,True,f99e661a,3z8jrecaod85,23001,23000,2ff19c2e,4640000.0,0.0,,,,0.0
reduce,1704572056.696732,1704572061.997449,True,e8e3c820,izhco1b8srlm,0,9,2ff19c2e,5432000.0,0.0,,,,0.0
map,1704572047.390425,1704572052.277666,True,28fa63e5,45lol2nm0uwl,15,7708,2ff19c2e,4953000.0,0.0,,,,0.0
reduce,1704572055.97463,1704572056.107989,False,5863a506,6tujal6fc7qo,0,9,2ff19c2e,147000.0,0.0,,,,0.0
reduce,1704572056.040996,1704572056.16606,False,5311a52c,mzs5735957wx,0,9,2ff19c2e,133000.0,0.0,,,,0.0
map,1704572048.659232,1704572053.467786,True,9ae0ad2d,3j9zr67bb1x9,15,7640,a962a4a6,4929000.0,0.0,,,,0.0
map,1704572048.953627,1704572049.930787,False,2c2e724f,ks0wkqivdld0,15,7653,a962a4a6,988000.0,0.0,,,,0.0
reduce,1704572056.865718,1704572062.52663,True,399e78b0,y1prqkbceyh6,0,9,a962a4a6,5807000.0,0.0,,,,0.0
map,1704572047.809026,1704572048.759991,False,a75c9024,88mlgij1ef27,15,7708,a962a4a6,965000.0,0.0,,,,0.0
reduce,1704572056.881825,1704572062.039947,True,41b28e86,0qmn6q6oxr4k,0,9,a962a4a6,5318000.0,0.0,,,,0.0
reduce,1704572056.593102,1704572061.107293,True,918d4b47,2wozhwb4im90,0,9,a962a4a6,4691000.0,0.0,,,,0.0
reduce,1704572056.737052,1704572056.859898,False,008c9dff,fc4jkax7dwre,0,9,a962a4a6,135000.0,0.0,,,,0.0
shuffle,1704572054.753711,1704572054.786867,False,671e2d47,4p26y8q0hfja,0,0,a962a4a6,42000.0,0.0,,,,0.0
split,1704572043.954911,1704572047.309435,True,9760b581,r2au1e1rqops,23001,23000,a962a4a6,3544000.0,0.0,,,,0.0
reduce,1704572057.062991,1704572062.248024,True,5aafedeb,uxqvhp7768l9,0,9,a962a4a6,5251000.0,0.0,,,,0.0
map,1704572045.383858,1704572050.784407,True,3ff43f76,n8gp3maxuh5f,15,7640,9c5bb4e5,5557000.0,0.0,,,,0.0
reduce,1704572052.680475,1704572056.937982,True,1893ac66,72738y0p0kzx,0,9,9c5bb4e5,4275000.0,0.0,,,,0.0
shuffle,1704572052.453422,1704572052.480702,False,7790c9a9,c1ony63x9ucj,0,0,9c5bb4e5,36000.0,0.0,,,,0.0
map,1704572045.023398,1704572047.303915,True,4cd0a419,mdvz63drlx7c,15,7708,9c5bb4e5,2353000.0,0.0,,,,0.0
reduce,1704572054.827638,1704572059.78529,True,ac02da0f,o3xy4woi6zyw,0,9,9c5bb4e5,5165000.0,0.0,,,,0.0
reduce,1704572054.10679,1704572055.761334,True,586ead64,c4torzdapnxz,0,9,9c5bb4e5,1728000.0,0.0,,,,0.0
reduce,1704572054.161203,1704572059.766155,True,e1344f40,pg26nixy9zud,0,9,9c5bb4e5,5662000.0,0.0,,,,0.0
split,1704572041.433683,1704572043.118888,True,580d83e7,iw6203vlnrms,23001,23000,9c5bb4e5,1771000.0,0.0,,,,0.0
reduce,1704572054.517155,1704572059.449969,True,4a1ea17f,x0jciqwe2x7f,0,9,9c5bb4e5,5119000.0,0.0,,,,0.0
map,1704572045.099212,1704572047.290755,True,28424af5,gcfa9kdf4f6p,15,7653,9c5bb4e5,2248000.0,0.0,,,,0.0
reduce,1704572055.869442,1704572055.989024,False,42aa4ae6,5tiq0d94d3nt,0,9,6803fae7,127000.0,0.0,,,,0.0
reduce,1704572055.639026,1704572055.764313,False,42aa4ae6,5tiq86mzhtmf,0,9,6803fae7,134000.0,0.0,,,,0.0
map,1704572049.654004,1704572050.557948,False,9a0a58af,rgw34891j4q0,15,7640,6803fae7,912000.0,0.0,,,,0.0
shuffle,1704572055.435975,1704572055.456777,False,43c1661f,y4tqaw2yygku,0,0,6803fae7,29000.0,0.0,,,,0.0
reduce,1704572057.168641,1704572057.317765,False,98056fa6,awfs0w626g5q,0,9,6803fae7,159000.0,0.0,,,,0.0
split,1704572042.898037,1704572049.29552,True,2163cf93,tlhi671829z6,23001,23000,6803fae7,6554000.0,0.0,,,,0.0
map,1704572049.570187,1704572054.469638,True,a83922c7,5sv3cv3vac1g,15,7653,6803fae7,4916000.0,0.0,,,,0.0
map,1704572049.469056,1704572050.376594,False,dc55f4dd,4tkgpttsydef,15,7708,6803fae7,920000.0,0.0,,,,0.0
reduce,1704572056.073492,1704572056.197972,False,4b5075f1,t08bh5lbsu05,0,9,6803fae7,133000.0,0.0,,,,0.0
reduce,1704572055.753264,1704572055.871844,False,6f6e49d9,jbhqkfecgmkz,0,9,6803fae7,131000.0,0.0,,,,0.0
map,1704572045.529184,1704572047.67058,True,4b66afc7,fte51pr83337,15,7708,bd9dce9d,2202000.0,0.0,,,,0.0
shuffle,1704572052.722003,1704572056.371535,True,ec50ba83,34nuah88m89h,0,0,bd9dce9d,3862000.0,0.0,,,,0.0
map,1704572045.998694,1704572051.173391,True,92a6eca8,aexc8aslyd8w,15,7640,bd9dce9d,5378000.0,0.0,,,,0.0
reduce,1704572058.409912,1704572062.186143,True,c51d1fc0,ovval6p8o2px,0,9,bd9dce9d,3833000.0,0.0,,,,0.0
map,1704572045.629664,1704572047.89745,True,2c2e724f,ks0wp5gfktan,15,7653,bd9dce9d,2324000.0,0.0,,,,0.0
reduce,1704572056.830324,1704572056.961617,False,1630898b,vgwygglwa2lo,0,9,bd9dce9d,149000.0,0.0,,,,0.0
reduce,1704572056.55688,1704572056.730516,False,1630898b,vgwyk4me4kbk,0,9,bd9dce9d,183000.0,0.0,,,,0.0
reduce,1704572058.334596,1704572059.443191,True,b11632e1,q5dp44w6q37f,0,9,bd9dce9d,1149000.0,0.0,,,,0.0
split,1704572043.137983,1704572043.771098,False,580d83e7,iw62m2jywjpw,23001,23000,bd9dce9d,645000.0,0.0,,,,0.0
reduce,1704572057.044506,1704572057.190433,False,1630898b,vgwy4wqzf173,0,9,bd9dce9d,158000.0,0.0,,,,0.0
reduce,1704572056.120355,1704572056.255286,False,5863a506,6tujb3g54no9,0,9,181de875,144000.0,0.0,,,,0.0
reduce,1704572057.716597,1704572057.926487,False,09b476f4,sx9gowk97ccr,0,9,181de875,222000.0,0.0,,,,0.0
reduce,1704572057.039684,1704572061.826526,True,1254f2a5,f81swo2q5354,0,9,181de875,4948000.0,0.0,,,,0.0
map,1704572048.105365,1704572050.282465,True,3d68ebe8,25a8gj4e7ov6,15,7708,181de875,2257000.0,0.0,,,,0.0
shuffle,1704572055.108414,1704572055.133531,False,43c1661f,y4tqid7rgew1,0,0,181de875,35000.0,0.0,,,,0.0
split,1704572042.845433,1704572046.239303,True,59de095e,ysqlsh7jbjq8,23001,23000,181de875,3514000.0,0.0,,,,0.0
reduce,1704572057.301422,1704572058.884185,True,799d6f32,bp1jb38s2p4a,0,9,181de875,1657000.0,0.0,,,,0.0
map,1704572048.85087,1704572054.492161,True,5edab2bc,jxloa71lc16p,15,7640,181de875,5850000.0,0.0,,,,0.0
