func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1701282382.656703,1701282383.657495,False,f2ed5b5b,590f06ac-4e3f-4c5e-9109-be405e22365f,0,0,8e9fd6b1,1007010.0,0.0,46.0,1008.0,256.0,258048.0
process,1701282382.62961,1701282383.630725,False,ecb76c34,3a58152b-83b7-43d2-848d-209254b6907c,0,0,8e9fd6b1,1007400.0,0.0,46.0,1008.0,256.0,258048.0
generate,1701282382.472066,1701282382.472132,False,a60070ab,f58bc05c-89a0-468d-9585-8bf79a67e539,0,0,8e9fd6b1,6900.0,0.0,46.0,7.0,256.0,1792.0
process,1701282382.794139,1701282383.795272,False,62021f33,a67dfea3-5f42-4460-add4-b3b03bfef9b9,0,0,a34aeb4e,1008540.0,0.0,46.0,1009.0,256.0,258304.0
generate,1701282382.641082,1701282382.641197,False,a60070ab,6a44acf5-b618-4173-9846-44b6b96ee60c,0,0,a34aeb4e,7210.0,0.0,46.0,8.0,256.0,2048.0
process,1701282382.807017,1701282383.807852,False,d9229def,8ddbf505-9697-41d9-8dc5-c69ff4f08fe2,0,0,a34aeb4e,1006680.0,0.0,46.0,1007.0,256.0,257792.0
process,1701282382.924553,1701282383.925671,False,7866a837,b74a5e2d-ee0b-4e5c-b7b5-b7d531f30192,0,0,cc2bcc4d,1010280.0,0.0,46.0,1011.0,256.0,258816.0
generate,1701282382.799391,1701282382.799458,False,66da71a9,42071d64-b70b-4b05-9ac7-1c841a28bb86,0,0,cc2bcc4d,11790.0,0.0,47.0,12.0,256.0,3072.0
process,1701282382.93661,1701282383.937002,False,e8cba919,6a39d5bf-8055-4900-ba26-6f8087b8ad78,0,0,cc2bcc4d,1006670.0,0.0,46.0,1007.0,256.0,257792.0
generate,1701282382.657157,1701282382.657227,False,a60070ab,6183e886-5ea9-4afa-b812-950eb0b4170e,0,0,e92b513c,7760.0,0.0,46.0,8.0,256.0,2048.0
process,1701282382.826211,1701282383.82735,False,2bdb6567,72d3b9f3-fe12-4c61-9e00-655fc96c20f4,0,0,e92b513c,1007750.0,0.0,46.0,1008.0,256.0,258048.0
process,1701282382.822259,1701282383.82338,False,c53dd148,4f90660e-e852-407b-817f-1bb44862eb1e,0,0,e92b513c,1012030.0,0.0,46.0,1013.0,256.0,259328.0
process,1701282383.177781,1701282384.178897,False,3bc82da2,98c622e9-d5a1-4bfe-b148-8caa94c3dd23,0,0,e9adf98f,1008430.0,0.0,46.0,1009.0,256.0,258304.0
generate,1701282382.839397,1701282382.839466,False,66da71a9,7bc8924f-c27e-4fa8-b052-6cc13cbec86c,0,0,e9adf98f,12320.0,0.0,47.0,13.0,256.0,3328.0
process,1701282383.179491,1701282384.179869,False,7d94caac,32d21c64-359f-47d1-a01a-ba0979045d8a,0,0,e9adf98f,1007100.0,0.0,46.0,1008.0,256.0,258048.0
generate,1701282382.679902,1701282382.679967,False,a60070ab,64938faa-0b06-46f6-92db-a151413f13a7,0,0,11fd2f8d,11070.0,0.0,46.0,12.0,256.0,3072.0
process,1701282382.835968,1701282383.83709,False,fd5670be,631f31f3-2259-4dfe-93e6-8c1e8e3d2552,0,0,11fd2f8d,1007330.0,0.0,46.0,1008.0,256.0,258048.0
process,1701282382.862589,1701282383.862977,False,04dfe031,99677eaa-f54f-4cc8-9f8f-1e04f0ae2f05,0,0,11fd2f8d,1007430.0,0.0,46.0,1008.0,256.0,258048.0
generate,1701282382.709318,1701282382.709386,False,78135057,24b5921c-007f-4153-8408-71f4d42e5b08,0,0,2ab0831e,5970.0,0.0,47.0,6.0,256.0,1536.0
process,1701282383.047294,1701282384.048206,False,c6f5767d,9e34affa-3319-4d9b-9e46-3822f1570bba,0,0,2ab0831e,1006830.0,0.0,46.0,1007.0,256.0,257792.0
process,1701282383.055366,1701282384.056498,False,6732bf51,8f443c87-8027-4e32-9f41-c84616164a81,0,0,2ab0831e,1007980.0,0.0,46.0,1008.0,256.0,258048.0
process,1701282382.846937,1701282383.847809,False,7a1b3aa2,69df9457-7432-47b8-b406-1b266569e0d3,0,0,1ed2fcaa,1007500.0,0.0,46.0,1008.0,256.0,258048.0
process,1701282382.858581,1701282383.859708,False,38c682bd,3c0b761a-098f-4389-accf-62cda509eba7,0,0,1ed2fcaa,1008950.0,0.0,46.0,1009.0,256.0,258304.0
generate,1701282382.700853,1701282382.700919,False,a60070ab,6786df3a-4e46-44b5-8d19-931da336ea05,0,0,1ed2fcaa,8109.0,0.0,47.0,9.0,256.0,2304.0
process,1701282383.057005,1701282384.058145,False,51a77b73,2e02eaae-ae42-4701-b44b-bbf71feba701,0,0,d405d900,1008390.0,0.0,46.0,1009.0,256.0,258304.0
