func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1701289758.353272,1701289759.355128,True,4ea64c50,d399c0f3-560a-4711-85ab-7ec92130020f,0,0,d42d57ce,1078140.0,272360.0,46.0,1079.0,256.0,276224.0
process,1701289758.301328,1701289759.30315,True,b61e866a,e778261c-1d6e-4966-9247-5c6b63ce1353,0,0,d42d57ce,1010400.0,233970.0,45.0,1011.0,256.0,258816.0
generate,1701289757.806002,1701289757.806785,True,8a1198c6,e955200a-04fe-4de3-a005-188747a457c0,0,0,d42d57ce,15670.0,228530.0,46.0,16.0,256.0,4096.0
process,1701289758.268539,1701289759.270213,True,f57df62c,3d925ee9-637e-4590-880a-5f15630ec3f0,0,0,d42d57ce,1009540.0,199250.0,45.0,1010.0,256.0,258560.0
process,1701289758.312454,1701289759.314317,True,767457dd,142fc592-ca2b-4bfe-b2b1-e5d3ff3c6649,0,0,d42d57ce,1009860.0,247560.0,46.0,1010.0,256.0,258560.0
process,1701289758.312441,1701289759.314274,True,20cfa85e,9f8bcb08-d343-4bf7-b672-5ecd0a01aa72,0,0,d42d57ce,1010440.0,242590.0,46.0,1011.0,256.0,258816.0
process,1701289758.325654,1701289759.327495,True,9b13538a,42c41762-ad3a-4669-81d7-823e3b25bf45,0,0,d42d57ce,1043310.0,274100.0,46.0,1044.0,256.0,267264.0
process,1701289758.322863,1701289759.324817,True,6f15b21c,cba0adab-e6e1-4028-9e57-700573e24934,0,0,d42d57ce,1036619.0,240000.0,45.0,1037.0,256.0,265472.0
process,1701289758.30787,1701289759.309639,True,56075a6b,a3d5f1ed-b032-4eaf-8fdb-92965ea2c5ef,0,0,d42d57ce,1010930.0,225640.0,46.0,1011.0,256.0,258816.0
process,1701289758.151386,1701289759.153218,True,817515a1,2ffb7dc1-1107-44d2-b145-4a327935ae9c,0,0,3f843fda,1009230.0,222470.0,45.0,1010.0,256.0,258560.0
process,1701289758.224921,1701289759.226897,True,aab218df,d6d6ae11-13ea-4726-a6d7-b91fcb86a3df,0,0,3f843fda,1013040.0,257070.0,45.0,1014.0,256.0,259584.0
generate,1701289757.671888,1701289757.672717,True,6daf1a12,9159aefb-dbdc-4399-8150-9260e55ca298,0,0,3f843fda,21330.0,240740.0,46.0,22.0,256.0,5632.0
process,1701289758.148144,1701289759.149971,True,16f37344,7d9f2430-cf57-4408-8d2a-da848a468a65,0,0,3f843fda,1011820.0,240080.0,46.0,1012.0,256.0,259072.0
process,1701289758.163651,1701289759.165464,True,c2a66d80,c92d095b-fa03-447d-b684-0b1634b72425,0,0,3f843fda,1010670.0,239230.0,46.0,1011.0,256.0,258816.0
process,1701289758.141062,1701289759.143141,True,c7e9f930,fa38b8b8-3adf-4ab8-8c96-0c37b074103b,0,0,3f843fda,1013530.0,236110.0,46.0,1014.0,256.0,259584.0
process,1701289758.132058,1701289759.133856,True,3b80a505,3ed26501-891b-47e5-97a5-ba3db9f833d7,0,0,3f843fda,1011060.0,233520.0,45.0,1012.0,256.0,259072.0
process,1701289758.153963,1701289759.155195,True,2c0775aa,18ec8cd3-05e2-405a-a55a-68894b5cbae1,0,0,3f843fda,1011100.0,242230.0,45.0,1012.0,256.0,259072.0
process,1701289758.17466,1701289759.177009,True,c3f95416,f7c2cb5c-d076-44fb-96b7-628b628a5738,0,0,3f843fda,1011600.0,267140.0,46.0,1012.0,256.0,259072.0
process,1701289758.260923,1701289759.262757,True,90ebd1f5,c01bf2d8-e78e-45ff-a27b-b8a5cff8d52d,0,0,5a226409,1011560.0,242170.0,45.0,1012.0,256.0,259072.0
process,1701289758.23499,1701289759.236852,True,90c28ce4,a67f65ad-88fc-4c19-8cf6-543893cbc0f9,0,0,5a226409,1011990.0,244660.0,46.0,1012.0,256.0,259072.0
process,1701289758.257794,1701289759.259609,True,81553e42,71edcad8-5ad0-42d9-9b90-7f27694fa142,0,0,5a226409,1011110.0,254870.0,45.0,1012.0,256.0,259072.0
process,1701289758.241584,1701289759.243382,True,c4d1d633,01c03109-31d6-452c-be24-b1a93e3df0ec,0,0,5a226409,1016910.0,229570.0,46.0,1017.0,256.0,260352.0
process,1701289758.257611,1701289759.259402,True,16b09ae1,9a625c07-1825-4b92-8c57-317b119a2fd7,0,0,5a226409,1011720.0,235320.0,46.0,1012.0,256.0,259072.0
process,1701289758.277501,1701289759.279384,True,4a0086e5,4c4bf094-edef-41dc-94a4-72fea15a0b72,0,0,5a226409,1010830.0,254800.0,46.0,1011.0,256.0,258816.0
process,1701289758.239747,1701289759.241562,True,ae154ab3,375eedaa-e56f-4c67-a909-45ed70c73792,0,0,5a226409,1009980.0,228440.0,46.0,1010.0,256.0,258560.0
generate,1701289757.752578,1701289757.753333,True,1793129a,502bef81-a8ae-4089-b0f8-2122ba0d4cca,0,0,5a226409,9410.0,229990.0,46.0,10.0,256.0,2560.0
process,1701289758.228174,1701289759.229943,True,ee8337e1,5edc114f-b6e4-4db5-90a2-9aa31f0e47fb,0,0,5a226409,1009020.0,212460.0,45.0,1010.0,256.0,258560.0
process,1701289758.197096,1701289759.19897,True,3a4c9ace,6fbc24e4-be3c-4a8e-b608-48ef8f1405d8,0,0,e448d1a2,1009980.0,238180.0,46.0,1010.0,256.0,258560.0
process,1701289758.18104,1701289759.182848,True,d10216a4,bb3d5f42-544f-4ff5-b140-e46770633060,0,0,e448d1a2,1010470.0,247840.0,46.0,1011.0,256.0,258816.0
process,1701289758.184473,1701289759.186239,True,48f05f1a,e6cb43f1-266f-4eb2-a866-7e043db69f79,0,0,e448d1a2,1009520.0,249750.0,45.0,1010.0,256.0,258560.0
