func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
analyse,1655250581.587298,1655250604.043724,False,f15c5b96,esxnxhsx9kin,42df1330,22483000.0,0.0,,,2048.0,0.0
analyse,1655250581.481525,1655250605.273493,False,67b14d57,jfzgjkazud68,42df1330,23810000.0,0.0,,,2048.0,0.0
analyse,1655250582.171121,1655250604.561825,False,e289a0e6,nb91f3o7mzet,155bfd56,22408000.0,0.0,,,2048.0,0.0
decode,1655250575.350535,1655250581.85576,False,4088682e,cpp6a2ye1agv,155bfd56,6515000.0,0.0,,,2048.0,0.0
summarize,1655250617.247356,1655250617.247649,False,bac3277d,u2aq40rxb762,155bfd56,9000.0,0.0,,,2048.0,0.0
analyse,1655250582.017847,1655250609.949442,False,0220f98b,5v998xljcj47,155bfd56,27950000.0,0.0,,,2048.0,0.0
summarize,1655250623.806655,1655250623.806985,False,bac3277d,u2aq54i1chfn,8a08156b,10000.0,0.0,,,2048.0,0.0
decode,1655250579.574725,1655250588.074787,True,0a4eb33b,09tzmdj7zcti,8a08156b,10101000.0,0.0,,,2048.0,0.0
analyse,1655250588.426531,1655250612.035126,False,41b83306,1rh1f3myydwo,8a08156b,23625000.0,0.0,,,2048.0,0.0
analyse,1655250588.347477,1655250616.781061,False,9dc9cb6a,w5hz9m2wfcgr,8a08156b,28448000.0,0.0,,,2048.0,0.0
summarize,1655250610.527367,1655250610.527643,False,bac3277d,u2aqqqodh27h,0a9ac57f,9000.0,0.0,,,2048.0,0.0
analyse,1655250582.37105,1655250603.40386,False,58425e78,qvmypxr6qrwf,0a9ac57f,21080000.0,0.0,,,2048.0,0.0
decode,1655250575.69985,1655250582.192269,False,54db6496,qttlct6ju94o,0a9ac57f,6509000.0,0.0,,,2048.0,0.0
analyse,1655250582.463086,1655250609.922731,False,fdc68c55,vu4dfzelbn1g,0a9ac57f,27486000.0,0.0,,,2048.0,0.0
summarize,1655250617.478629,1655250617.47899,False,f5ea6e4e,ssc90aizpv2d,cf7f3b9d,20000.0,0.0,,,2048.0,0.0
analyse,1655250582.373523,1655250614.597483,False,1305bdca,dzw96gfe1kk8,cf7f3b9d,32245000.0,0.0,,,2048.0,0.0
decode,1655250575.67049,1655250582.219531,False,b921d134,jkejw871cpq1,cf7f3b9d,6575000.0,0.0,,,2048.0,0.0
analyse,1655250582.499582,1655250607.157819,True,b2368ca3,ccr2ol0xyv5e,cf7f3b9d,24682000.0,0.0,,,2048.0,0.0
analyse,1655250588.372233,1655250614.89287,False,0cb99dc6,h6cap7q0p8y9,94bcd5bb,26567000.0,0.0,,,2048.0,0.0
analyse,1655250588.439998,1655250612.466295,False,1c17dfc4,atht8eg29g5d,94bcd5bb,24048000.0,0.0,,,2048.0,0.0
summarize,1655250616.00905,1655250616.009345,False,bac3277d,u2aqy8ytx9f2,94bcd5bb,14000.0,0.0,,,2048.0,0.0
decode,1655250579.499528,1655250588.182921,True,bd06cc11,by3hrx6zxloc,94bcd5bb,10326000.0,0.0,,,2048.0,0.0
summarize,1655250617.533385,1655250617.533704,False,bac3277d,u2aq7le9s8tf,0376ea10,12000.0,0.0,,,2048.0,0.0
analyse,1655250582.324206,1655250611.060378,False,e0b5b7ba,p86t63xt33j7,0376ea10,28759000.0,0.0,,,2048.0,0.0
analyse,1655250582.426912,1655250611.356684,False,48f4dfff,s1v07wn2w5ua,0376ea10,28948000.0,0.0,,,2048.0,0.0
decode,1655250575.676114,1655250582.13706,False,a5c121e8,hthupfgyj0pf,0376ea10,6482000.0,0.0,,,2048.0,0.0
summarize,1655250617.492125,1655250617.49244,False,bac3277d,u2aq9hqdypdb,59c9b261,9000.0,0.0,,,2048.0,0.0
analyse,1655250582.498864,1655250609.306565,True,48706a8f,tyfonrkdosqh,59c9b261,26826000.0,0.0,,,2048.0,0.0
decode,1655250575.324353,1655250582.20871,False,f4c9c423,ukrpiqt88dvi,59c9b261,6893000.0,0.0,,,2048.0,0.0
analyse,1655250582.405242,1655250615.338484,False,e7b28df1,02ngzs3dlz6s,59c9b261,32962000.0,0.0,,,2048.0,0.0
decode,1655250575.679235,1655250582.13619,False,2dc4e7c7,mja2ttiu7g1p,4565ea0f,6491000.0,0.0,,,2048.0,0.0
summarize,1655250603.750362,1655250603.750673,False,bac3277d,u2aqjnvs6ir5,4565ea0f,10000.0,0.0,,,2048.0,0.0
analyse,1655250582.319939,1655250602.760986,False,bcb16c62,jl46tz1hcqt7,4565ea0f,20458000.0,0.0,,,2048.0,0.0
analyse,1655250582.417229,1655250603.019759,False,1eddbba0,82mh4wnibsrr,4565ea0f,20619000.0,0.0,,,2048.0,0.0
analyse,1655250583.081844,1655250606.869172,False,1b56e00f,dp985za4yih4,22e4385e,23848000.0,0.0,,,2048.0,0.0
summarize,1655250610.876666,1655250610.877004,False,bac3277d,u2aql4ezhp5s,22e4385e,10000.0,0.0,,,2048.0,0.0
analyse,1655250584.359317,1655250600.648645,True,39113427,ri2e98p0ifvu,22e4385e,17416000.0,0.0,,,2048.0,0.0
decode,1655250575.679714,1655250582.855926,False,6289b1d2,atlxz25zg5y6,22e4385e,7191000.0,0.0,,,2048.0,0.0
summarize,1655254070.136974,1655254070.137265,False,42e136be,p8adsedae5xr,7646b0be,14000.0,0.0,,,2048.0,0.0
decode,1655254017.502564,1655254024.953338,True,1e5c0c5b,ou8qqzhuf3mo,7646b0be,8971000.0,0.0,,,2048.0,0.0
analyse,1655254026.710848,1655254060.391678,True,87a18f08,dd7vnp7idil4,7646b0be,33699000.0,0.0,,,2048.0,0.0
analyse,1655254026.886689,1655254062.309335,True,0bc3cfcf,e1it8rcgzwyo,7646b0be,35459000.0,0.0,,,2048.0,0.0
summarize,1655254062.456652,1655254062.456951,False,59abd997,nj9dk0jrh8ul,8cb9da11,9000.0,0.0,,,2048.0,0.0
analyse,1655254028.398263,1655254061.782601,True,cec898f0,khhvgp6x24yt,8cb9da11,33400000.0,0.0,,,2048.0,0.0
decode,1655254018.301758,1655254026.75715,True,0ca476d3,or982tff3tnm,8cb9da11,10090000.0,0.0,,,2048.0,0.0
analyse,1655254028.833482,1655254055.127947,True,3b6a10b0,tbxlfz8kv5ns,8cb9da11,27756000.0,0.0,,,2048.0,0.0
summarize,1655254072.183896,1655254072.184202,False,42e136be,p8adqysdogoz,2053d00e,9000.0,0.0,,,2048.0,0.0
decode,1655254018.255764,1655254026.952354,True,ec0264d4,5q27pbkgo7t9,2053d00e,10397000.0,0.0,,,2048.0,0.0
analyse,1655254028.729147,1655254063.182349,True,81e0bbcc,653khp4vu2c0,2053d00e,34474000.0,0.0,,,2048.0,0.0
analyse,1655254028.749752,1655254053.896199,True,97decc1f,8j0fqsihej61,2053d00e,25191000.0,0.0,,,2048.0,0.0
summarize,1655254060.889166,1655254060.889461,False,59abd997,nj9dw3tbmf8j,f4585f4e,8000.0,0.0,,,2048.0,0.0
analyse,1655254027.702924,1655254053.986934,True,c8c2f65b,4fyh4hzupuqx,f4585f4e,26326000.0,0.0,,,2048.0,0.0
decode,1655254017.530718,1655254025.480929,True,dddccd0f,qppw5f0r6llh,f4585f4e,9611000.0,0.0,,,2048.0,0.0
analyse,1655254027.64464,1655254046.715491,True,b97c6637,0lnqwgjh6808,f4585f4e,20635000.0,0.0,,,2048.0,0.0
summarize,1655254062.787738,1655254062.788081,False,59abd997,nj9dq8haervi,530ea1cd,10000.0,0.0,,,2048.0,0.0
analyse,1655254029.636958,1655254060.255808,True,e67f09a2,dda8ya41x47s,530ea1cd,30647000.0,0.0,,,2048.0,0.0
analyse,1655254029.476917,1655254053.633233,True,7b2e9070,7fsdz8xlyw2w,530ea1cd,24206000.0,0.0,,,2048.0,0.0
decode,1655254017.956259,1655254027.373397,True,a2429ced,2ehaqdbx8gox,530ea1cd,11254000.0,0.0,,,2048.0,0.0
summarize,1655254070.394921,1655254070.39522,False,59abd997,nj9dky08b1yd,597633f0,11000.0,0.0,,,2048.0,0.0
decode,1655254017.755968,1655254025.339817,True,080e9b0b,iuzhfd0mvdlh,597633f0,9073000.0,0.0,,,2048.0,0.0
analyse,1655254027.043483,1655254055.194745,True,55487bd6,117gi5xc8e5n,597633f0,28169000.0,0.0,,,2048.0,0.0
analyse,1655254027.441663,1655254062.00074,True,254ea59b,dw5o6hb6rgeo,597633f0,34615000.0,0.0,,,2048.0,0.0
