func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
shuffle,1655125500.015201,1655125502.377054,True,550a45aa,e0fd349b-3e5f-4109-a0d9-5a90ead4e9d3,b2d9bf50,2382170.0,200510.0,77.0,2383.0,256.0,610048.0
map,1655125496.845531,1655125499.687756,True,7c1b70f3,a1f87e73-9fac-4a0b-8bc7-dc20a40051ef,b2d9bf50,2848070.0,240330.0,78.0,2849.0,256.0,729344.0
reduce,1655125503.361265,1655125506.004887,True,a12dfb0a,9ac53281-c1f4-4fb1-8837-7955130c7f12,b2d9bf50,2649800.0,233360.0,78.0,2650.0,256.0,678400.0
reduce,1655125503.320139,1655125505.935017,True,21887af7,f304b1ec-1990-4aa6-9930-e270546e5996,b2d9bf50,2619490.0,210730.0,77.0,2620.0,256.0,670720.0
split,1655125493.813256,1655125496.361894,True,78e2a0a1,954677a0-881d-4f76-8bd8-6c249ee7c2f4,b2d9bf50,2555550.0,185170.0,78.0,2556.0,256.0,654336.0
reduce,1655125503.115153,1655125505.599712,True,2913878a,260a1f53-cffc-45be-8d39-759caa9eb8cb,b2d9bf50,2507790.0,179480.0,78.0,2508.0,256.0,642048.0
map,1655125496.842393,1655125499.232395,True,b08ec9c3,d89294e3-ce5e-4c66-97bc-4b490e4d3016,bead0158,2407160.0,175360.0,77.0,2408.0,256.0,616448.0
reduce,1655125503.421789,1655125506.02011,True,223bfab0,dbfa694f-eba1-4246-abf2-0d7e0f7d4af7,bead0158,2619260.0,234080.0,78.0,2620.0,256.0,670720.0
split,1655125493.720871,1655125496.408601,True,7f936f3b,8e89e0f2-48be-4c4f-b896-315a124db7b7,bead0158,2693650.0,238390.0,78.0,2694.0,256.0,689664.0
reduce,1655125503.645589,1655125506.387185,True,6254ba25,49b62c94-7c4d-4d01-9a1f-7ecb654ad99a,bead0158,2765330.0,232080.0,77.0,2766.0,256.0,708096.0
reduce,1655125503.511115,1655125506.331898,True,e07d4a60,b179c103-56d8-4e7e-a070-a9237ab755e5,bead0158,2843410.0,252660.0,78.0,2844.0,256.0,728064.0
reduce,1655125503.56771,1655125506.408883,True,859a4ae8,c02813bf-ac8a-4eac-9c39-4d998f2a3ae0,bead0158,2865430.0,236500.0,78.0,2866.0,256.0,733696.0
map,1655125496.860166,1655125499.444186,True,fb4b1a43,573e575a-66c6-4994-a841-a596a71d652b,bead0158,2588300.0,210060.0,77.0,2589.0,256.0,662784.0
reduce,1655125503.465589,1655125506.651082,True,38521a4c,a2177bf9-9c78-426d-984e-109125e8bf8e,bead0158,3207310.0,209960.0,78.0,3208.0,256.0,821248.0
map,1655125496.88717,1655125499.722638,True,cfe71e33,71eec2ff-64dd-4772-aabf-563baeb24806,bead0158,2872080.0,223670.0,77.0,2873.0,256.0,735488.0
shuffle,1655125500.123518,1655125502.609619,True,d49587a0,e74740c5-f573-4891-ab86-653bcd31969f,bead0158,2509930.0,232170.0,76.0,2510.0,256.0,642560.0
reduce,1655125503.334372,1655125506.060797,True,147c746a,13561792-cf84-4d80-9711-f86918458e2a,343fffdf,2731330.0,246700.0,77.0,2732.0,256.0,699392.0
shuffle,1655125499.983962,1655125502.393521,True,d006be25,c0738795-3ecd-40f7-a56a-b0269208b94b,343fffdf,2443250.0,215700.0,76.0,2444.0,256.0,625664.0
split,1655125493.846841,1655125496.370722,True,4a5961d9,94a6a347-ec8c-435f-91ab-dd16eb219204,343fffdf,2539070.0,217640.0,78.0,2540.0,256.0,650240.0
map,1655125496.853071,1655125499.440939,True,87ce01e0,45be2221-c7c7-472e-9e9c-a8a3a78413c3,343fffdf,2594320.0,215940.0,78.0,2595.0,256.0,664320.0
reduce,1655125503.38362,1655125506.046955,True,df527836,ea94db1d-1b79-4742-9213-22985e0ba307,343fffdf,2684360.0,230060.0,77.0,2685.0,256.0,687360.0
map,1655125496.866405,1655125499.501703,True,24041ad8,87b3bb45-6e1c-4c8f-8236-1b5388055d94,343fffdf,2643040.0,211050.0,77.0,2644.0,256.0,676864.0
map,1655125496.854649,1655125499.615854,True,98383f69,ea801bb4-1cc4-4460-a700-ee57c5bff304,343fffdf,2773900.0,224080.0,77.0,2774.0,256.0,710144.0
reduce,1655125503.363091,1655125506.008991,True,ce8e3d8d,9fbdfabe-2fc4-43c4-a96c-ac45e6920ea4,343fffdf,2651350.0,231040.0,78.0,2652.0,256.0,678912.0
reduce,1655125503.307805,1655125505.715947,True,897bfac5,41ef4817-82b6-49c2-81bd-df96c0d58a86,343fffdf,2430020.0,179300.0,78.0,2431.0,256.0,622336.0
reduce,1655125503.47604,1655125506.33302,True,5476a81a,e9fe0cca-fc16-4235-93e1-ec45aa9d0b39,343fffdf,2861880.0,219390.0,77.0,2862.0,256.0,732672.0
reduce,1655125503.358561,1655125505.904111,True,25d200c6,02c97cc7-4558-4b65-b5d8-3d044e607e35,48a2b8d2,2566680.0,245770.0,78.0,2567.0,256.0,657152.0
reduce,1655125503.332416,1655125505.849624,True,303e8bdf,823705c6-6042-4978-973c-af14bca8f14b,48a2b8d2,2539480.0,208770.0,78.0,2540.0,256.0,650240.0
map,1655125496.768763,1655125499.533085,True,12e446ef,2a359c76-6608-464e-a91a-f6b4f8e1090a,48a2b8d2,2774560.0,216920.0,77.0,2775.0,256.0,710400.0
reduce,1655125503.266068,1655125505.887577,True,6493c5c9,78daefc5-5843-414e-906d-7dc01ffaa41f,48a2b8d2,2643450.0,215740.0,77.0,2644.0,256.0,676864.0
reduce,1655125503.279657,1655125505.872526,True,1eaf8e7e,cdba4962-fee3-40a3-b84d-dc17a283f670,48a2b8d2,2598480.0,208600.0,78.0,2599.0,256.0,665344.0
map,1655125496.747021,1655125499.322391,True,530d2cf4,e2f4be61-4463-42b5-a2d3-1843adcb4aa6,48a2b8d2,2580480.0,190250.0,77.0,2581.0,256.0,660736.0
reduce,1655125503.369691,1655125506.064363,True,be5710bd,b060eefd-50af-4714-b25c-71c523d37476,48a2b8d2,2715700.0,230720.0,77.0,2716.0,256.0,695296.0
split,1655125493.740074,1655125496.263481,True,9981de2b,2e6aec98-540f-4af3-b7ee-58fac4cc8fbc,48a2b8d2,2528930.0,209680.0,78.0,2529.0,256.0,647424.0
map,1655125496.818731,1655125499.545569,True,a1d31719,53c8cb88-827a-49a4-8551-0be5c2290c6a,48a2b8d2,2748190.0,253940.0,78.0,2749.0,256.0,703744.0
shuffle,1655125499.950094,1655125502.353734,True,125dfd5d,f2729dcd-b750-46f5-95cc-26caf4dd69e1,48a2b8d2,2430610.0,212840.0,76.0,2431.0,256.0,622336.0
map,1655125496.991041,1655125499.613191,True,9b8525a1,3bfba14a-ee29-47e8-ba60-82a9cac84c26,4a66e246,2627300.0,215400.0,77.0,2628.0,256.0,672768.0
reduce,1655125503.332267,1655125505.890611,True,700b4999,7f8e0007-eb27-400c-bb81-f42cbbc35e1d,4a66e246,2581040.0,209150.0,77.0,2582.0,256.0,660992.0
map,1655125496.95827,1655125499.585311,True,0c308e7d,88e0da73-9fe4-409f-89db-b7abf0cfb5c8,4a66e246,2631840.0,210680.0,78.0,2632.0,256.0,673792.0
reduce,1655125503.543323,1655125506.02678,True,5ebaa5ff,2c54b289-fa1f-452f-a3b6-11a514476d9c,4a66e246,2505490.0,207820.0,78.0,2506.0,256.0,641536.0
shuffle,1655125500.231371,1655125502.647944,True,23804894,9bf32691-ad46-42b7-a429-2e2e12b766d6,4a66e246,2425910.0,215270.0,76.0,2426.0,256.0,621056.0
split,1655125493.875235,1655125496.509389,True,7b59213b,85c9b5ab-9b7e-4a05-8bee-1f9ce95cdaba,4a66e246,2651700.0,241810.0,78.0,2652.0,256.0,678912.0
reduce,1655125503.422697,1655125506.034086,True,d7aa8842,a7e74a99-f9a5-4083-a330-f4b439592ebd,4a66e246,2616490.0,218130.0,78.0,2617.0,256.0,669952.0
reduce,1655125503.539184,1655125506.103032,True,0a55ca27,1e6a3c24-701b-4138-826a-d6495bc8180e,4a66e246,2585850.0,227210.0,78.0,2586.0,256.0,662016.0
map,1655125497.025568,1655125499.865287,True,ba7ec7b8,e55195a4-c748-4486-91ec-deca8e1c4953,4a66e246,2847100.0,247080.0,78.0,2848.0,256.0,729088.0
reduce,1655125503.341325,1655125506.102752,True,39ffa1a3,68dde236-2523-4946-9050-de7c402048e1,4a66e246,2769180.0,219870.0,78.0,2770.0,256.0,709120.0
map,1655125497.146849,1655125499.765074,True,6eb95af0,98982dd5-341c-4998-a2cd-0f8b86d51bc2,85219574,2633880.0,205610.0,77.0,2634.0,256.0,674304.0
shuffle,1655125500.40473,1655125502.771773,True,04839efa,c2aa0d7a-a6e9-47d5-b485-7aa734f48590,85219574,2389110.0,208070.0,76.0,2390.0,256.0,611840.0
reduce,1655125503.490249,1655125506.006607,True,62ea284b,628d5b63-8273-4cb4-995f-4d52c21859be,85219574,2539600.0,206650.0,78.0,2540.0,256.0,650240.0
reduce,1655125503.606239,1655125506.145082,True,56564281,91d0793c-cc44-461e-a856-646cbac09115,85219574,2544130.0,182860.0,78.0,2545.0,256.0,651520.0
reduce,1655125503.631107,1655125506.196028,True,007d24cb,a9bd8062-2f80-47b0-a7d8-56e38f5f13d7,85219574,2569940.0,216220.0,78.0,2570.0,256.0,657920.0
map,1655125497.212895,1655125500.068921,True,3be175c9,091a7280-0d9b-449a-a21d-c13b4f9e63a9,85219574,2863050.0,258950.0,77.0,2864.0,256.0,733184.0
reduce,1655125503.780358,1655125506.540666,True,d7a38691,784a1794-bc76-48fd-9082-1267f7a21d6f,85219574,2781420.0,268170.0,77.0,2782.0,256.0,712192.0
reduce,1655125503.620866,1655125506.1541,True,d6f7e528,5dba2f1c-f1f3-4a6d-81b1-71292c229803,85219574,2555670.0,206230.0,77.0,2556.0,256.0,654336.0
map,1655125497.185212,1655125499.804244,True,1f49e92e,d428491b-0a44-4d32-ae36-d645be77efef,85219574,2626330.0,204970.0,78.0,2627.0,256.0,672512.0
split,1655125493.98955,1655125496.699116,True,9883c110,beb75ed4-aaf0-49ac-995d-652bc6980985,85219574,2715030.0,211060.0,78.0,2716.0,256.0,695296.0
split,1655125493.912124,1655125496.518564,True,7e4ed8ca,8d567baa-3092-48bd-a538-aac4e56b0b60,cdead549,2623130.0,234420.0,78.0,2624.0,256.0,671744.0
reduce,1655125503.318933,1655125505.900557,True,7e04cb28,8b7be2d4-2445-41c7-955a-18cf1aa75c7d,cdead549,2604180.0,208500.0,78.0,2605.0,256.0,666880.0
reduce,1655125503.340856,1655125505.863171,True,e9f09559,e33707a8-5d68-4acf-8293-a282ad5d5cca,cdead549,2527440.0,226620.0,77.0,2528.0,256.0,647168.0
reduce,1655125503.342096,1655125506.015233,True,9a55b2d5,ea37b16e-8de8-488d-a108-5c42c5336fb5,cdead549,2696630.0,221930.0,78.0,2697.0,256.0,690432.0
reduce,1655125503.304609,1655125506.227601,True,e92e86a2,48187c69-d9a2-4501-9506-ddb3404fc654,cdead549,2942610.0,220770.0,77.0,2943.0,256.0,753408.0
map,1655125496.985008,1655125499.597188,True,78f67660,60dead61-f6b7-4d60-8bb8-4391d5dabe07,cdead549,2622270.0,214300.0,78.0,2623.0,256.0,671488.0
shuffle,1655125500.122411,1655125502.443217,True,77679518,98bca74f-e4fe-46b3-9c35-6d981cf96a1d,cdead549,2342760.0,217830.0,76.0,2343.0,256.0,599808.0
reduce,1655125503.295358,1655125505.915729,True,ab2c9a4e,53b19ba7-fd2a-4e7a-bac9-76e656b5d370,cdead549,2633880.0,218940.0,78.0,2634.0,256.0,674304.0
map,1655125496.972313,1655125499.692662,True,2add9d98,966aa9e1-77d0-4fd1-8ccd-3aadc0e878a3,cdead549,2726990.0,213000.0,77.0,2727.0,256.0,698112.0
map,1655125496.995146,1655125499.598993,True,387106ae,8a91d306-6175-4690-9ee3-9423dac7d7f3,cdead549,2608110.0,211490.0,77.0,2609.0,256.0,667904.0
reduce,1655125503.382228,1655125505.924591,True,0d8b5b8b,b0c2249b-ed4b-4632-9440-7cd5fdd911e8,a6e1c678,2563870.0,211830.0,77.0,2564.0,256.0,656384.0
split,1655125493.788952,1655125496.356199,True,e2d6f3aa,da95eaa2-d20b-4c9c-acaf-a08ca983c385,a6e1c678,2583510.0,187190.0,78.0,2584.0,256.0,661504.0
map,1655125496.856839,1655125499.476039,True,b171caf8,05ca4b6c-a4f9-4332-b132-93b557f46fc1,a6e1c678,2624480.0,213730.0,77.0,2625.0,256.0,672000.0
reduce,1655125503.132488,1655125505.706857,True,d3a5ff65,c9403df9-a814-422f-8543-d1314f1d636d,a6e1c678,2594410.0,234960.0,77.0,2595.0,256.0,664320.0
shuffle,1655125499.888242,1655125502.378005,True,8b085f14,e589125f-11f3-47db-857a-99ae2a8319bd,a6e1c678,2495630.0,255800.0,76.0,2496.0,256.0,638976.0
map,1655125496.829041,1655125499.40265,True,b9fd25de,b983aab8-c168-4497-baf6-c431b6724958,a6e1c678,2579390.0,209050.0,78.0,2580.0,256.0,660480.0
reduce,1655125503.322162,1655125505.659175,True,4d7be80b,c4a4279c-cc59-4a6c-899d-97df2026ad5c,a6e1c678,2359860.0,200310.0,77.0,2360.0,256.0,604160.0
reduce,1655125503.348706,1655125506.138994,True,5744a740,b96d4644-aba9-455e-b9c4-d467d5e43717,a6e1c678,2795900.0,238510.0,78.0,2796.0,256.0,715776.0
reduce,1655125503.312878,1655125505.927327,True,1e02ed4e,5279a179-7223-476e-b09d-d26474eaccfa,a6e1c678,2630500.0,250360.0,77.0,2631.0,256.0,673536.0
map,1655125496.83068,1655125499.353665,True,a1c44447,e4839ecd-b87c-47ec-84b8-047367661e7b,a6e1c678,2531440.0,202330.0,77.0,2532.0,256.0,648192.0
reduce,1655125503.460821,1655125505.872221,True,4d965764,b3ada58e-a812-4fd1-b2fc-43997cfb7e0c,3cc78712,2433040.0,180060.0,78.0,2434.0,256.0,623104.0
split,1655125493.746885,1655125496.51868,True,ea936bed,49e2ce1d-0514-40d3-86d2-7979faacce72,3cc78712,2777110.0,225940.0,78.0,2778.0,256.0,711168.0
reduce,1655125503.555292,1655125506.193401,True,9a59af28,88221125-1d7d-4bcf-a481-04e7f83a0626,3cc78712,2642930.0,222840.0,77.0,2643.0,256.0,676608.0
map,1655125497.278527,1655125499.809507,True,5869ea9e,9446855d-04ab-427d-ad20-8987b524fbd2,3cc78712,2535590.0,183120.0,77.0,2536.0,256.0,649216.0
shuffle,1655125500.376087,1655125502.863796,True,72fcc884,7746c6c1-e270-4f72-8659-ce9e7372c0c4,3cc78712,2509510.0,223280.0,76.0,2510.0,256.0,642560.0
reduce,1655125503.501637,1655125506.167851,True,b3d20b6c,85415e66-95ee-4b7c-b396-07f099486e13,3cc78712,2671940.0,219100.0,78.0,2672.0,256.0,684032.0
map,1655125497.31979,1655125499.996709,True,656e2e17,ca776653-f50c-4fd3-b104-c953c281a782,3cc78712,2685500.0,232900.0,77.0,2686.0,256.0,687616.0
reduce,1655125503.750217,1655125506.734489,True,f32aa4f6,44302a0e-6acc-4cf5-8b9a-406c2ad17256,3cc78712,3006110.0,330480.0,78.0,3007.0,256.0,769792.0
reduce,1655125503.58504,1655125506.100083,True,62711519,ef762fd1-8f17-4f6c-8504-ecfcfa6bfa54,3cc78712,2537030.0,207570.0,77.0,2538.0,256.0,649728.0
map,1655125497.333231,1655125499.960209,True,0ca50195,da44966d-1c9f-4866-a7e1-3399fa5f163d,3cc78712,2634310.0,217090.0,77.0,2635.0,256.0,674560.0
map,1655125497.084047,1655125499.901148,True,fe18afe7,26285ab9-5492-4ce0-8ea0-3337f2461bed,b1549786,2826580.0,227640.0,77.0,2827.0,256.0,723712.0
reduce,1655125503.500745,1655125506.245656,True,d6ee131c,8ffc6309-011f-4366-bb3c-3ea696756b04,b1549786,2764270.0,224630.0,78.0,2765.0,256.0,707840.0
reduce,1655125503.411877,1655125505.983547,True,8a908bcc,e6f6a519-f8ab-44a3-87d9-2f44ebd2d4b8,b1549786,2577550.0,204240.0,78.0,2578.0,256.0,659968.0
map,1655125497.086198,1655125499.847081,True,e31c394c,b8a438a0-1236-4607-98fe-4476ddc03b4d,b1549786,2766150.0,220050.0,77.0,2767.0,256.0,708352.0
split,1655125493.909799,1655125496.537256,True,6c77dcab,209e3528-0400-4b53-8392-f12e1b2144ff,b1549786,2647930.0,219240.0,78.0,2648.0,256.0,677888.0
reduce,1655125503.488179,1655125505.968543,True,d5585aec,b69c8fa2-877c-4b1f-b2a9-735725fe1a93,b1549786,2503160.0,206660.0,78.0,2504.0,256.0,641024.0
map,1655125497.072322,1655125499.710177,True,0dd141bb,ddbb87f0-a536-4fd9-be0c-d0ac5a025dde,b1549786,2643320.0,215660.0,78.0,2644.0,256.0,676864.0
reduce,1655125503.576136,1655125506.102666,True,40079883,86334374-7c45-4ff0-bfe6-0154df43e181,b1549786,2531920.0,207120.0,77.0,2532.0,256.0,648192.0
reduce,1655125503.521892,1655125506.260381,True,95ea5934,1022039b-860f-425b-8bc9-3436597e9553,b1549786,2745170.0,229570.0,78.0,2746.0,256.0,702976.0
shuffle,1655125500.278157,1655125502.758371,True,9fb1c182,cda04666-fc5c-4c24-b915-686b3ba6f4ec,b1549786,2502500.0,226160.0,76.0,2503.0,256.0,640768.0
reduce,1655125504.275735,1655125506.746743,True,7a9b3477,fdc3b06f-5901-4e87-9d1b-d381f3b9e448,3091dd34,2492580.0,206790.0,78.0,2493.0,256.0,638208.0
shuffle,1655125500.155046,1655125502.663012,True,23760c91,c78acce6-2961-497d-aa84-c0ece03072ed,3091dd34,2547700.0,230390.0,76.0,2548.0,256.0,652288.0
reduce,1655125503.668315,1655125506.562964,True,ab754337,a3375188-6077-4458-9af8-63590ac83d2d,3091dd34,2917590.0,242340.0,77.0,2918.0,256.0,747008.0
map,1655125496.964245,1655125499.49243,True,586a6701,036d5c18-3fa2-457f-8472-c2aac568a07b,3091dd34,2536370.0,181200.0,77.0,2537.0,256.0,649472.0
split,1655125493.848517,1655125496.522462,True,4a90b85c,1941b5a9-601a-45cc-b803-e487a056e799,3091dd34,2687340.0,226390.0,78.0,2688.0,256.0,688128.0
reduce,1655125503.695995,1655125506.270078,True,3a4d8c80,88ff99a0-74e1-42e9-9bce-2ef692f28a43,3091dd34,2579370.0,183670.0,77.0,2580.0,256.0,660480.0
map,1655125497.028848,1655125499.774638,True,d44f0dec,5ea061cc-1da2-40b9-80e0-efdac8449310,3091dd34,2761900.0,232270.0,77.0,2762.0,256.0,707072.0
map,1655125497.009829,1655125499.676501,True,977ecd65,caa083df-ca28-4ad7-8c4f-90a0306c88b4,3091dd34,2672770.0,230180.0,78.0,2673.0,256.0,684288.0
reduce,1655125504.332129,1655125506.86635,True,92bff6bc,38892e88-3f0f-4b14-939a-142fabaa8469,3091dd34,2557190.0,249200.0,77.0,2558.0,256.0,654848.0
reduce,1655125504.246897,1655125507.055536,True,d4e8eb71,d6b175c4-6726-434d-a911-37b94109b37c,3091dd34,2832850.0,247840.0,78.0,2833.0,256.0,725248.0
map,1655125496.967111,1655125499.648546,True,9e1982ec,5a3990cd-9218-492d-9658-d3b0624c7836,51b8a878,2686800.0,219750.0,77.0,2687.0,256.0,687872.0
split,1655125493.822499,1655125496.430176,True,05e76b64,3ec9c337-8e96-4687-bd07-0c67fd0eacb1,51b8a878,2612870.0,236720.0,78.0,2613.0,256.0,668928.0
map,1655125496.925684,1655125499.684907,True,81748e20,db6d4637-3fb2-48d7-b318-1ca0206ae1e8,51b8a878,2780210.0,218230.0,77.0,2781.0,256.0,711936.0
shuffle,1655125500.037403,1655125502.389518,True,02b74f8b,b0b35e66-6ad5-4042-bbdc-6b11408ccc5d,51b8a878,2374420.0,207820.0,76.0,2375.0,256.0,608000.0
