func,start,end,is_cold,container_id,provider.request_id,request_id
map,1655124399.995279,1655124402.656163,True,f606befd,e4982340-db5c-4a05-b37d-edf4f542e8a3,0d3f1066
map,1655124400.008472,1655124402.821728,True,688d6392,2724df59-064c-44c0-9f4d-e9ac221ac38f,0d3f1066
reduce,1655124406.36869,1655124408.867296,True,8b313d63,9eb6a546-1655-4c31-bccf-9dae0ac4ac80,0d3f1066
reduce,1655124406.315193,1655124408.591765,True,54e91419,8f913eff-4a7c-4aab-85b1-0f6277294777,0d3f1066
split,1655124396.892321,1655124399.513772,True,237a9796,c7b010eb-8d94-4827-af9d-578cfc474200,0d3f1066
reduce,1655124406.343999,1655124409.012022,True,4db43ad9,8b17bad0-77f1-4906-89ce-043339d2c0b4,0d3f1066
shuffle,1655124403.243974,1655124405.831313,True,9702ef31,51fa682f-6d5c-44b4-8678-6c4e4b91de85,0d3f1066
reduce,1655124406.360245,1655124408.932207,True,b16b9da4,ce130fe7-e1cc-4618-8226-42525930c762,0d3f1066
map,1655124399.988595,1655124402.678,True,4c880e10,c198699a-a97f-40bc-8a11-a2619c7a04d2,0d3f1066
reduce,1655124406.369004,1655124409.026791,True,7e101f84,40b9b5c3-2102-4e3f-b345-524aaba7d1c3,0d3f1066
shuffle,1655124403.277541,1655124405.664454,True,533289be,6369b87d-a339-4ba7-a2c4-4c60c232a278,0d66fee1
map,1655124399.941551,1655124402.537865,True,23e2cd6c,fdbb4d77-925a-4604-a752-2232938a90f1,0d66fee1
reduce,1655124406.190467,1655124408.699409,True,6163c3df,12ac2348-fc8b-4937-b015-b14eceb8b8eb,0d66fee1
map,1655124400.014514,1655124402.916302,True,897a1bbb,e1b9835f-7175-4f90-a5bf-4f880840c228,0d66fee1
split,1655124396.863074,1655124399.474587,True,660d61f4,2595b4e5-0bcb-4947-9bcb-0da6b9e21434,0d66fee1
map,1655124399.96142,1655124402.696445,True,1be60f77,de8f43f7-796e-42c7-81a8-c8addf4879b7,0d66fee1
reduce,1655124406.242529,1655124408.900353,True,b48f7117,15e1ec33-2ef3-4c41-8bc9-60021815dcb9,0d66fee1
reduce,1655124406.191421,1655124408.717373,True,4f7aedc1,5eef58dd-5b7d-4121-85a3-d9cf5414db23,0d66fee1
reduce,1655124406.157618,1655124408.707069,True,d197987a,a0743cad-92cd-401b-9b91-da9ac6d44502,0d66fee1
reduce,1655124406.159383,1655124408.679228,True,ff1a6771,22982384-ad2c-4f40-8f1a-1af192a84db7,0d66fee1
reduce,1655124406.150453,1655124408.827878,True,59c9ad85,915d9f65-aac1-46d9-8e82-c940b59b9503,9f9b7dac
reduce,1655124406.277498,1655124409.232657,True,0ede301c,ec737513-adea-4fba-8842-dbb8e57487f7,9f9b7dac
reduce,1655124406.175674,1655124408.915524,True,8c0b30c1,e1432acb-4bb0-4ecb-a69b-e3291ee42411,9f9b7dac
reduce,1655124406.183023,1655124408.797663,True,6285955a,40df55d1-5d94-45ec-9cb0-351444fd318b,9f9b7dac
map,1655124399.992289,1655124402.85398,True,aa78ae46,a5834cf2-f3f7-4451-8b1a-61b46665ce85,9f9b7dac
map,1655124399.996138,1655124402.760828,True,11da47b2,3c9c9e36-f33f-47cc-aa11-2f331d6eb18b,9f9b7dac
split,1655124396.874784,1655124399.464034,True,a2fa75a3,a55d0435-f8c9-4826-9739-2f3e5ec561c9,9f9b7dac
map,1655124399.917901,1655124402.406853,True,2551f819,dca18295-7b14-4bd3-955e-3278b8f2cef1,9f9b7dac
reduce,1655124406.15253,1655124408.66487,True,7105d2a0,52f5d1da-109d-486f-8853-eb19f711b7b0,9f9b7dac
shuffle,1655124403.222425,1655124405.587321,True,03b7f801,df406cfa-c871-4b85-9a62-e197602ad20a,9f9b7dac
map,1655124399.506528,1655124402.182104,True,765095d7,216c8a77-17f2-44bc-9ed4-8a1805d07243,66ee2fad
split,1655124396.639327,1655124399.014976,True,6bf00eae,bd2172f1-3abd-46b3-9916-2899854642f2,66ee2fad
reduce,1655124405.606135,1655124408.224491,True,e5047dbc,cdf67e72-17ea-4e07-9b0c-6bf623daf22b,66ee2fad
reduce,1655124405.63025,1655124408.305201,True,3aa7dbd1,80c62392-974e-4dcf-a8cc-58cc1b0af45f,66ee2fad
map,1655124399.579495,1655124402.364587,True,08d7a061,a27e4c08-98a7-477c-adb3-634e73518559,66ee2fad
shuffle,1655124402.698754,1655124405.101874,True,64f2cbcf,1e228c34-851b-44aa-9e7a-482e4d0e9354,66ee2fad
reduce,1655124405.631277,1655124407.947786,True,985f4709,2f3fa3d3-b00a-4954-be7f-cb512f330709,66ee2fad
reduce,1655124405.668249,1655124408.426971,True,f867975f,3963f4e2-0a39-4803-9fd0-2f2c1645825b,66ee2fad
map,1655124399.49681,1655124402.152444,True,cff3b590,d9f1ce7a-18bc-42b1-afcc-dad4479c7503,66ee2fad
reduce,1655124405.636675,1655124408.27694,True,38fcf538,435be1d1-f896-4c2a-b9e3-0d4ae8673f09,66ee2fad
reduce,1655124406.26935,1655124408.743338,True,86a83754,96852f5a-3bb3-4835-b9b3-76e6345687e8,762ae11d
split,1655124396.881646,1655124399.611252,True,c329fc8c,b8d6cf8d-262f-4633-b1e3-9dee88da7740,762ae11d
reduce,1655124406.344839,1655124408.967947,True,5bff2633,f458e695-785a-4d1b-93d2-28725fc278f3,762ae11d
map,1655124400.103518,1655124402.767535,True,d6716cff,ec8db7e5-54f2-4463-80a9-c502f602e6ef,762ae11d
shuffle,1655124403.29974,1655124405.814323,True,934a860d,457eba56-c6c0-4818-bdb0-54078a0dc92a,762ae11d
map,1655124400.074414,1655124402.718475,True,6307cc69,f52fd85b-e2a7-412a-b4c3-2cde6fae499d,762ae11d
map,1655124400.108463,1655124402.909692,True,6f9f6a25,7eeb5bd9-190e-4efe-89fd-bbf289acd164,762ae11d
reduce,1655124406.306783,1655124408.888194,True,a5620e56,f05ca9ac-8f3d-4e4b-84ea-f843461a0c50,762ae11d
reduce,1655124406.321076,1655124409.023978,True,c6ccb962,d65a1a54-8fbd-4d96-91f4-0fd8a5e5d21b,762ae11d
reduce,1655124406.291804,1655124408.820415,True,c9b38f86,dd498e0f-9257-4bb4-bfdd-35f2b652a78b,762ae11d
split,1655124396.878775,1655124399.681449,True,217a8e02,719897a7-0bb7-4489-8715-537b6f7d8d00,2fa16eda
reduce,1655124406.399269,1655124409.049295,True,d699ab21,a29cf70e-fae8-4aee-8b40-ed06d412b405,2fa16eda
map,1655124400.26591,1655124403.190428,True,6d70d622,280d78a9-5f1d-41c2-a7eb-2dae5689faca,2fa16eda
reduce,1655124406.399506,1655124408.901635,True,c90d9e63,03c87542-654b-4b29-8363-e5bcf7ede6c8,2fa16eda
reduce,1655124406.400984,1655124408.968678,True,e5185339,7f635c26-a106-4586-ad16-f762d4b2ac23,2fa16eda
map,1655124400.186877,1655124402.909413,True,77779c9c,32522fda-322d-4677-812d-271bc599d872,2fa16eda
reduce,1655124406.401503,1655124408.995194,True,a0b08651,2ea13e77-ecbc-4cc3-b7eb-1bf15245de9c,2fa16eda
map,1655124400.179547,1655124402.988131,True,f65b9b72,35a98ca2-7c61-49bf-8c7a-7672b27b2792,2fa16eda
reduce,1655124406.408789,1655124409.338651,True,0e5d971d,2aac18fa-9dd2-4354-a8ad-ded27fbb2ea0,2fa16eda
shuffle,1655124403.551841,1655124405.931121,True,20f2ab55,f61364c9-4705-410b-834e-b27f14850004,2fa16eda
reduce,1655124406.071377,1655124408.782303,True,8c66790b,e0bc0de0-6d46-4905-92eb-018bba62fc42,e47cda27
map,1655124399.842164,1655124402.531128,True,37cf02fb,8a963dfe-3cb4-440a-802c-60d29bde83b4,e47cda27
map,1655124399.871784,1655124402.623729,True,2aeffd86,d26cea71-bc97-4340-9902-06b712c0ba1f,e47cda27
reduce,1655124406.102547,1655124408.786546,True,630b06dc,52a1af07-4620-42db-ac74-837d77ccde46,e47cda27
reduce,1655124406.120365,1655124408.80374,True,3ab9e9c6,db04f870-0bcc-49f5-9387-cc5b586d6f83,e47cda27
map,1655124399.80115,1655124402.307494,True,e386a130,279d76c1-9805-4fe0-90e5-972f81000c74,e47cda27
split,1655124396.872967,1655124399.340493,True,75c2ac46,58ebcd89-fb82-4ddd-9f97-63d3dd7451e2,e47cda27
reduce,1655124406.054855,1655124408.763385,True,c3cc1d54,7e855667-8c7f-4d37-b6a5-c30959bec110,e47cda27
reduce,1655124406.042501,1655124408.560456,True,823aef96,217b3d20-caa5-4712-939c-b8640b26d0da,e47cda27
shuffle,1655124403.006999,1655124405.547965,True,f09b7d37,476a65f3-82ef-4efa-a2b1-5e1f270d9dbe,e47cda27
reduce,1655124406.164237,1655124408.85698,True,68b52b31,944a7ebf-4842-4dbd-ae92-f8734afb3c23,0f2cd493
map,1655124399.999327,1655124402.673768,True,216fade4,346022c2-dac6-47af-9a16-e8fbc2dd7498,0f2cd493
