func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
encode,1655122096.502299,1655122126.32136,True,b07c10d1,83eff01d-8dd0-44b5-b29f-80be35f749be,dfbf1946,29833890.0,215930.0,107.0,29834.0,256.0,7637504.0
reencode,1655122132.76335,1655122142.978821,True,195bb80f,ec95eda4-bcfe-4ba4-8a25-1fa0ae02e545,dfbf1946,10224910.0,205330.0,139.0,10225.0,256.0,2617600.0
encode,1655122096.534636,1655122125.917366,True,00a0130b,6ef1bf8c-fa63-472b-8355-94cc7b89d02b,dfbf1946,29389420.0,223150.0,107.0,29390.0,256.0,7523840.0
rebase,1655122156.382896,1655122163.320175,False,1c7a78ff,ef7d39ec-5f14-4d17-b67a-f92b3056388e,dfbf1946,6942100.0,0.0,139.0,6943.0,256.0,1777408.0
reencode,1655122132.7712,1655122144.623396,True,567d30c8,8f6a5267-2997-47f5-ad4a-25a31c8ef476,dfbf1946,11890270.0,215440.0,140.0,11891.0,256.0,3044096.0
rebase,1655122178.873668,1655122184.549897,False,7cf2562d,5909d45a-4a66-4f02-a595-c4fba574b284,dfbf1946,5689350.0,0.0,138.0,5690.0,256.0,1456640.0
rebase,1655122163.373146,1655122173.078284,False,1c7a78ff,2b02f770-6d73-4802-9c4f-dab09c0b095d,dfbf1946,9709640.0,0.0,139.0,9710.0,256.0,2485760.0
split,1655122095.847484,1655122095.847555,False,cb8d8590,dfc58408-dd79-4e31-8350-28d4c60b97b7,dfbf1946,10610.0,0.0,44.0,11.0,256.0,2816.0
encode,1655122096.510356,1655122132.275607,True,bffb0030,877d676e-4321-40cb-a3b7-357476ead20c,dfbf1946,35785870.0,241550.0,109.0,35786.0,256.0,9161216.0
reencode,1655122132.861518,1655122143.008331,True,46d08f6f,4fdf56f7-e5cf-42a6-8460-aed672f84340,dfbf1946,10156500.0,286470.0,138.0,10157.0,256.0,2600192.0
encode,1655122096.522029,1655122127.057196,True,a081f9d0,f9ad90c6-49fc-42d5-b5b0-1deeef4fbf3d,dfbf1946,30552920.0,209610.0,106.0,30553.0,256.0,7821568.0
reencode,1655122132.849896,1655122143.499768,True,6bc2044e,88331a28-530a-4775-b7ee-8ce65324375e,dfbf1946,10659340.0,224000.0,139.0,10660.0,256.0,2728960.0
encode,1655122095.802091,1655122127.314717,True,c0a6d988,5cd9a3a9-6980-40d5-b46a-59abfadd6fe5,b77a352d,31534110.0,207330.0,107.0,31535.0,256.0,8072960.0
split,1655122095.180328,1655122095.180398,False,cb8d8590,c95b0b8a-ae12-4b6c-8d53-cceb96106774,b77a352d,6270.0,0.0,44.0,7.0,256.0,1792.0
reencode,1655122132.161368,1655122143.864207,True,de1794a4,a82b4b67-3b07-4e4f-ae1e-4420be774b93,b77a352d,11721660.0,209960.0,143.0,11722.0,256.0,3000832.0
reencode,1655122132.21032,1655122142.33598,True,fc5791ba,c50c42c2-410e-4145-97f5-591988b2b32f,b77a352d,10137280.0,210320.0,139.0,10138.0,256.0,2595328.0
rebase,1655122155.449246,1655122162.591306,False,3c4932c6,f22b0a20-d7f3-47fb-9dd6-81df43d23f88,b77a352d,7180620.0,0.0,139.0,7181.0,256.0,1838336.0
encode,1655122095.733253,1655122131.639327,True,f75ef4a1,73bd55d9-3ed0-40f3-bcee-764904b8762f,b77a352d,35913130.0,226390.0,109.0,35914.0,256.0,9193984.0
reencode,1655122132.170432,1655122142.909617,True,bbf8488a,5b294fcf-bc5e-4760-b921-be7f98c07be3,b77a352d,10744020.0,206630.0,138.0,10745.0,256.0,2750720.0
rebase,1655122170.131867,1655122178.453952,False,5c660cdd,a35056df-4b8b-4add-aa5a-eccc53362e1d,b77a352d,8329100.0,0.0,141.0,8330.0,256.0,2132480.0
encode,1655122095.911469,1655122125.630467,True,36e692bc,11a1c57a-ab57-4f9b-98ee-f1e7464e5ca8,b77a352d,29723350.0,216880.0,107.0,29724.0,256.0,7609344.0
reencode,1655122132.114805,1655122143.841601,True,81e36b4e,b8c556aa-bf04-40d5-af87-eb6c64cf460d,b77a352d,11758610.0,224050.0,141.0,11759.0,256.0,3010304.0
rebase,1655122178.524401,1655122184.222353,False,5c660cdd,a707ef89-d1da-407c-9a47-e931dc499f28,b77a352d,5717100.0,0.0,141.0,5718.0,256.0,1463808.0
rebase,1655122144.421904,1655122155.388553,True,3c4932c6,0c76e2a2-6430-42aa-a3f2-3bfb32b87e02,b77a352d,10972530.0,234350.0,139.0,10973.0,256.0,2809088.0
reencode,1655122132.205304,1655122142.646788,True,3f53eb4d,b3732c91-0bb8-4418-8ddc-5023e951444e,b77a352d,10471220.0,211480.0,140.0,10472.0,256.0,2680832.0
rebase,1655122162.677042,1655122169.948653,False,3c4932c6,26205c6e-7a1b-404d-9f69-8a81c6cb2a0a,b77a352d,7292910.0,0.0,140.0,7293.0,256.0,1867008.0
encode,1655122095.884881,1655122125.279929,True,c0a6573d,3456caf0-a090-4e7f-8afa-7d8c0ef3b3a7,b77a352d,29403150.0,232590.0,107.0,29404.0,256.0,7527424.0
encode,1655122095.762306,1655122125.727464,True,4d209718,b14bc333-2516-4358-ab11-e5c2590dd8e3,b77a352d,29981920.0,213460.0,107.0,29982.0,256.0,7675392.0
encode,1655122096.148957,1655122125.488271,True,d5dfc27c,7a42060b-e242-4f42-83e5-be96d6e282ef,523de9fd,29352580.0,221210.0,107.0,29353.0,256.0,7514368.0
reencode,1655122130.13487,1655122140.472451,True,264fbcf6,cae9617e-5671-4acf-927d-f20ddfb5622e,523de9fd,10352470.0,211360.0,138.0,10353.0,256.0,2650368.0
encode,1655122096.111288,1655122125.323566,True,824f16d6,836d891c-85fd-4879-9291-18a85920f986,523de9fd,29227670.0,216070.0,107.0,29228.0,256.0,7482368.0
reencode,1655122130.184836,1655122142.489398,True,7d490d28,cfafef55-8910-40e7-95b9-f72bdd88e374,523de9fd,12331100.0,231620.0,140.0,12332.0,256.0,3156992.0
reencode,1655122130.129601,1655122140.551311,True,13c12904,932f2261-54fe-4953-8931-a9fc870d00fb,523de9fd,10443500.0,215660.0,138.0,10444.0,256.0,2673664.0
rebase,1655122145.001199,1655122155.54228,True,a2fd4731,e47d109f-e0e1-4209-b29a-49cc9d2b573f,523de9fd,10546480.0,214000.0,137.0,10547.0,256.0,2700032.0
reencode,1655122130.080943,1655122141.762623,True,34f7ae8b,5d7f6f9b-c402-4f69-93c1-61375987db68,523de9fd,11700040.0,202550.0,140.0,11701.0,256.0,2995456.0
rebase,1655122170.193808,1655122176.047768,False,3c4932c6,ad40d5aa-e95d-4f42-a243-bc56907d2fe4,523de9fd,5862140.0,0.0,140.0,5863.0,256.0,1500928.0
rebase,1655122163.133358,1655122170.131271,False,a2fd4731,77450558-4845-496e-81a0-d5d32ba3c9a8,523de9fd,7010010.0,0.0,138.0,7011.0,256.0,1794816.0
encode,1655122096.193929,1655122126.413192,True,fc7b12db,1798a4d9-5c82-40aa-9cb8-1c8b9d5d2138,523de9fd,30224720.0,229990.0,107.0,30225.0,256.0,7737600.0
reencode,1655122130.149925,1655122144.554737,True,43f748a1,acd95675-7dd1-46c0-9c80-d6f948f2b3a9,523de9fd,14416460.0,222750.0,137.0,14417.0,256.0,3690752.0
rebase,1655122176.105741,1655122181.89885,False,3c4932c6,6fa25eca-95bb-4ec1-9a10-e31f4b9daf04,523de9fd,5804720.0,0.0,140.0,5805.0,256.0,1486080.0
encode,1655122096.161224,1655122125.219308,True,01272aa6,e64715b8-7400-4a71-8a2a-35353e8074d2,523de9fd,29076390.0,237960.0,107.0,29077.0,256.0,7443712.0
encode,1655122096.113229,1655122129.615553,True,033e85d4,80144005-650e-46f1-9e43-325d33eb748b,523de9fd,33524160.0,205470.0,110.0,33525.0,256.0,8582400.0
rebase,1655122155.600869,1655122163.082185,False,a2fd4731,b9ba552f-65d6-4e62-8587-6b1c244f8bbe,523de9fd,7486530.0,0.0,138.0,7487.0,256.0,1916672.0
split,1655122095.592494,1655122095.592564,False,cb8d8590,a4f63898-87e5-467f-a92e-39c2e77eb761,523de9fd,6930.0,0.0,44.0,7.0,256.0,1792.0
rebase,1655122144.011982,1655122154.852264,True,c7ee3628,c2d394ba-4b29-4a08-a568-1fe6865ab5b0,2db9ba73,10844900.0,337970.0,137.0,10845.0,256.0,2776320.0
reencode,1655122130.72189,1655122142.39745,True,8c4f0b3f,2b2a3394-c269-439f-9d50-0e69652c68b2,2db9ba73,11696400.0,215230.0,141.0,11697.0,256.0,2994432.0
reencode,1655122130.769817,1655122143.376621,True,505faafd,eccfebbb-815f-483b-b3f4-56a1e068e38a,2db9ba73,12621680.0,208780.0,141.0,12622.0,256.0,3231232.0
rebase,1655122163.311554,1655122170.336249,False,c7ee3628,c6c30502-40bc-4726-8dc7-17f170f39b0a,2db9ba73,7045850.0,0.0,138.0,7046.0,256.0,1803776.0
rebase,1655122176.493521,1655122182.401297,False,c7ee3628,79e62757-de7b-4fee-a558-8fb9dd597cd2,2db9ba73,5925830.0,0.0,138.0,5926.0,256.0,1517056.0
encode,1655122096.375831,1655122127.562881,True,f642e1d9,a00ae288-1642-4701-acf8-4a4a57535c95,2db9ba73,31205620.0,217010.0,106.0,31206.0,256.0,7988736.0
rebase,1655122170.413905,1655122176.341197,False,c7ee3628,ef8f6c3f-b844-48ba-9928-db7376ddbe04,2db9ba73,5945100.0,0.0,138.0,5946.0,256.0,1522176.0
split,1655122095.777905,1655122095.777976,False,f88ca215,7bf8c2b8-4205-409c-96d0-0463c39ae817,2db9ba73,6620.0,0.0,43.0,7.0,256.0,1792.0
encode,1655122096.372743,1655122130.240808,True,03fadcd0,f6072736-3e11-482c-a0f7-5842982e7937,2db9ba73,33873190.0,236100.0,109.0,33874.0,256.0,8671744.0
reencode,1655122130.848276,1655122141.371293,True,61e32fe8,a37e7794-06b4-4428-a67c-a1ead376aa19,2db9ba73,10530490.0,232710.0,137.0,10531.0,256.0,2695936.0
encode,1655122096.352619,1655122127.431168,True,b942d673,50a41a11-8b3c-4d39-8d79-5ce581c18abc,2db9ba73,31084790.0,203710.0,107.0,31085.0,256.0,7957760.0
encode,1655122096.402559,1655122127.2227,True,4d4c1374,b6b42b3b-f915-40ab-a97b-d8fcd6b98455,2db9ba73,30827310.0,225220.0,107.0,30828.0,256.0,7891968.0
reencode,1655122130.727991,1655122141.14131,True,6e7fe245,0f9b1e28-5f84-44e6-9054-1e9db7d6df34,2db9ba73,10433470.0,209960.0,138.0,10434.0,256.0,2671104.0
encode,1655122096.389391,1655122125.152372,True,4a360fb0,0c263307-9c25-4e50-bc9e-2cfc02e49ad6,2db9ba73,28771570.0,227380.0,107.0,28772.0,256.0,7365632.0
reencode,1655122130.757004,1655122141.031404,True,18ea81d5,136c302e-48bb-451d-b348-59f6934b4337,2db9ba73,10284810.0,217340.0,138.0,10285.0,256.0,2632960.0
rebase,1655122154.91176,1655122163.2421,False,c7ee3628,c9fbcd42-e99d-47f1-a586-23235f58fb9d,2db9ba73,8343629.0,0.0,138.0,8344.0,256.0,2136064.0
encode,1655122096.537752,1655122126.916213,True,f340db38,d028ee57-557b-44f2-a22f-a9f39176267b,b1d4a534,30412180.0,238290.0,107.0,30413.0,256.0,7785728.0
reencode,1655122132.560972,1655122142.250114,True,172ee40f,57abb58f-a180-46e0-9c42-3e7d5b1dde7f,b1d4a534,9699260.0,199910.0,139.0,9700.0,256.0,2483200.0
reencode,1655122132.596183,1655122144.784613,True,18602295,1b0f1f8c-acf2-4523-b6f1-5b9ce0780798,b1d4a534,12208320.0,239020.0,140.0,12209.0,256.0,3125504.0
encode,1655122096.347073,1655122128.031385,True,501e3504,a7423e92-b2f5-4947-a228-35121091834e,b1d4a534,31693350.0,223340.0,107.0,31694.0,256.0,8113664.0
encode,1655122096.555302,1655122127.138736,True,31332fc4,e80e2083-8795-4108-8bd3-26b7bb8454b2,b1d4a534,30591260.0,213030.0,106.0,30592.0,256.0,7831552.0
reencode,1655122132.566809,1655122142.691336,True,5ae2c4ab,615cfb20-0164-46e4-b948-cfa42e9e0265,b1d4a534,10132110.0,202600.0,139.0,10133.0,256.0,2594048.0
rebase,1655122181.815776,1655122187.367422,False,f0737319,5694341a-9031-49d2-a8a7-8382a22024b8,b1d4a534,5557840.0,0.0,140.0,5558.0,256.0,1422848.0
rebase,1655122166.449132,1655122174.755349,False,f0737319,edb1ef47-3a7b-4f65-b8c6-8e0ebef4d7c6,b1d4a534,8322690.0,0.0,140.0,8323.0,256.0,2130688.0
reencode,1655122132.583552,1655122143.270382,True,0da3d7f6,ca2d060a-426c-4a49-8c26-0fd94af57abb,b1d4a534,10692470.0,222640.0,138.0,10693.0,256.0,2737408.0
rebase,1655122145.363254,1655122158.714569,True,f0737319,e12df778-a74b-4ab0-ad04-7f5a814aa3fc,b1d4a534,13368600.0,210660.0,139.0,13369.0,256.0,3422464.0
rebase,1655122158.793387,1655122166.376423,False,f0737319,612605d4-061d-4d97-9e84-37e9c7975424,b1d4a534,7598320.0,0.0,139.0,7599.0,256.0,1945344.0
encode,1655122096.611862,1655122124.89791,True,674f3a40,f41999a8-1406-4a18-b46d-8572b100f26f,b1d4a534,28291610.0,215150.0,107.0,28292.0,256.0,7242752.0
rebase,1655122174.844598,1655122181.72914,False,f0737319,64cd0d94-bf1d-467c-a346-80893a8621d2,b1d4a534,6906600.0,0.0,140.0,6907.0,256.0,1768192.0
split,1655122095.833614,1655122095.833689,False,cb8d8590,083c0615-4d3d-42b0-9d72-ec34c26edc54,b1d4a534,10450.0,0.0,44.0,11.0,256.0,2816.0
encode,1655122096.511602,1655122132.062348,True,cc3c7d41,321e6f27-d166-440b-b1e6-c3e5dfaa298e,b1d4a534,35571490.0,216560.0,110.0,35572.0,256.0,9106432.0
reencode,1655122132.555915,1655122144.57486,True,3e3a4e2c,81c247c4-c330-4de6-896b-f01779336680,b1d4a534,12031830.0,215590.0,140.0,12032.0,256.0,3080192.0
reencode,1655122131.113432,1655122141.491502,True,a3fbee37,00dab262-2884-4c9a-b3dc-56bccac943c7,384254d5,10412160.0,216080.0,139.0,10413.0,256.0,2665728.0
encode,1655122096.404443,1655122126.472828,True,2118bac2,4ec5b7a7-15e8-4eec-84c5-1cf8070196d0,384254d5,30073100.0,209560.0,106.0,30074.0,256.0,7698944.0
reencode,1655122131.008691,1655122141.134216,True,4c82c7d9,068f1b13-353a-4a84-8045-a1756e899f1b,384254d5,10140920.0,222880.0,138.0,10141.0,256.0,2596096.0
encode,1655122096.394713,1655122125.631487,True,27b12f9c,3fa99bd0-a528-4909-b5d8-50a8d1f2d37a,384254d5,29251650.0,206990.0,107.0,29252.0,256.0,7488512.0
reencode,1655122130.948443,1655122143.841311,True,3eff5203,beb8c9c4-178a-446a-956b-4220be2fe235,384254d5,12912980.0,223390.0,142.0,12913.0,256.0,3305728.0
rebase,1655122144.357703,1655122155.739199,True,2d6d4384,a8f60135-ab03-469d-8509-5bb54cd1701f,384254d5,11397720.0,221330.0,137.0,11398.0,256.0,2917888.0
encode,1655122096.377271,1655122130.47673,True,f064a53d,87a0ead6-cc1f-4174-b98e-857448fc9072,384254d5,34111770.0,211620.0,109.0,34112.0,256.0,8732672.0
