func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1655153689.39247,1655153690.261262,False,220880ed,fan3kdweu4po,42c29378,878000.0,0.0,,,2048.0,0.0
train,1655153690.438814,1655153691.174149,False,0f03f7d2,blmxroh90p85,42c29378,749000.0,0.0,,,2048.0,0.0
train,1655153690.502994,1655153691.138023,False,463040c5,6f8yoc2g6rft,42c29378,648000.0,0.0,,,2048.0,0.0
generate,1655153689.401742,1655153690.346221,False,c57f1a54,wd4lf2m2s7kx,c1a62c17,956000.0,0.0,,,2048.0,0.0
train,1655153690.557534,1655153691.547016,False,a4efda3f,u6pgcm6bcmhz,c1a62c17,1002000.0,0.0,,,2048.0,0.0
train,1655153691.313236,1655153692.043459,False,bbe6f9e3,elstsq6qptv5,c1a62c17,741000.0,0.0,,,2048.0,0.0
train,1655153698.868678,1655153699.56186,False,8cd3e626,j6hd2l3qn4y4,4b9af7fd,701000.0,0.0,,,2048.0,0.0
generate,1655153692.5004,1655153698.504122,True,cbd6ff14,q72dtohi27mp,4b9af7fd,7594000.0,0.0,,,2048.0,0.0
train,1655153698.734274,1655153703.026432,True,7daa72d5,agz9gr5ycu58,4b9af7fd,4307000.0,0.0,,,2048.0,0.0
train,1655153698.606174,1655153699.297179,False,9871836d,ko83bt0aar4i,af4fcddd,699000.0,0.0,,,2048.0,0.0
generate,1655153692.659728,1655153698.349752,True,bf972c52,3yat6s773qx7,af4fcddd,7186000.0,0.0,,,2048.0,0.0
train,1655153698.519367,1655153699.232841,False,bbe6f9e3,elstvornoff7,af4fcddd,723000.0,0.0,,,2048.0,0.0
train,1655153698.572326,1655153699.355992,False,f41382bc,j4v4hvlljru5,cf4492d7,794000.0,0.0,,,2048.0,0.0
generate,1655153692.534944,1655153698.320315,True,a9424436,1kqfvehvu6mp,cf4492d7,7389000.0,0.0,,,2048.0,0.0
train,1655153698.479532,1655153699.465498,False,0ea306f2,pcqd4mgyp0so,cf4492d7,997000.0,0.0,,,2048.0,0.0
generate,1655153689.401656,1655153690.333893,False,43fcc1bb,i98lip1ei8bb,316bd21d,941000.0,0.0,,,2048.0,0.0
train,1655153690.523186,1655153691.270322,False,a16d69a4,fkdctgax0pft,316bd21d,757000.0,0.0,,,2048.0,0.0
train,1655153690.623133,1655153691.298806,False,bbe6f9e3,elstofm6k530,316bd21d,685000.0,0.0,,,2048.0,0.0
generate,1655153689.466971,1655153690.449242,False,f7801964,y3dl6u9rhngm,59da2b4a,993000.0,0.0,,,2048.0,0.0
train,1655153690.718289,1655153691.464291,False,b4fa1589,co7bshm19aiv,59da2b4a,756000.0,0.0,,,2048.0,0.0
train,1655153692.47839,1655153698.804411,True,d6a906b7,igkwpjxpc5gx,59da2b4a,6342000.0,0.0,,,2048.0,0.0
train,1655154330.587846,1655154331.343751,False,c40893e2,ws67d2mkri9l,16edcb69,766000.0,0.0,,,2048.0,0.0
generate,1655154329.467009,1655154330.415656,False,193ce0f8,06ng8ln9m269,16edcb69,958000.0,0.0,,,2048.0,0.0
train,1655154332.201435,1655154336.918234,True,b3f3b1b6,8c0w2qkbmgqz,16edcb69,5961000.0,0.0,,,2048.0,0.0
train,1655154330.635239,1655154331.34234,False,3d8981e0,rap03hzlrosm,4c6ed4fd,718000.0,0.0,,,2048.0,0.0
train,1655154332.725911,1655154337.354943,True,68e8266f,embj08lu7zk1,4c6ed4fd,5564000.0,0.0,,,2048.0,0.0
generate,1655154329.467189,1655154330.44408,False,b40339b1,b8pifq20x6np,4c6ed4fd,985000.0,0.0,,,2048.0,0.0
train,1655154330.606784,1655154331.411542,False,60076436,78qr8d8pr6tp,17368337,813000.0,0.0,,,2048.0,0.0
generate,1655154329.493787,1655154330.407267,False,2fef6779,bnu56mhpyks0,17368337,931000.0,0.0,,,2048.0,0.0
train,1655154332.240967,1655154336.87617,True,fb28d83d,2wsxr2899lyf,17368337,5910000.0,0.0,,,2048.0,0.0
train,1655154339.105104,1655154340.793733,False,60076436,78qrwstlbsba,a807c864,1697000.0,0.0,,,2048.0,0.0
generate,1655154332.818294,1655154338.8162,True,3be811bf,ghcaocuecmh9,a807c864,7422000.0,0.0,,,2048.0,0.0
train,1655154339.034168,1655154339.75236,False,fb28d83d,2wsx61kkhrrs,a807c864,729000.0,0.0,,,2048.0,0.0
train,1655154330.657208,1655154331.441219,False,0f03f7d2,blmxp2v1d1qy,df22e55a,798000.0,0.0,,,2048.0,0.0
train,1655154331.858601,1655154335.913351,True,eff98722,6e8pdzisk1r2,df22e55a,5022000.0,0.0,,,2048.0,0.0
generate,1655154329.504114,1655154330.475655,False,84f7785a,48xge5a1k114,df22e55a,981000.0,0.0,,,2048.0,0.0
train,1655154339.005695,1655154339.79522,False,7aa40b1c,8jlfwjdxtg2v,a288eae3,799000.0,0.0,,,2048.0,0.0
generate,1655154331.502832,1655154338.64848,True,6c48cf1d,q2lzbukd6qvz,a288eae3,8936000.0,0.0,,,2048.0,0.0
train,1655154340.510924,1655154345.358482,True,acc1db3d,rttu6rcvarq6,a288eae3,6099000.0,0.0,,,2048.0,0.0
train,1655154339.1388,1655154339.83138,False,0f03f7d2,blmxexfk3qdg,3d08962a,705000.0,0.0,,,2048.0,0.0
generate,1655154332.817631,1655154338.786538,True,b724e747,p951icjpckoa,3d08962a,7394000.0,0.0,,,2048.0,0.0
train,1655154339.022553,1655154339.787255,False,c40893e2,ws67mwf0fc49,3d08962a,776000.0,0.0,,,2048.0,0.0
train,1655154338.270745,1655154339.061841,False,b3f3b1b6,8c0wyoopa72s,7c72492e,802000.0,0.0,,,2048.0,0.0
generate,1655154331.747493,1655154338.074424,True,0eb2ad9f,zfbgf8zdvx5s,7c72492e,7461000.0,0.0,,,2048.0,0.0
train,1655154338.378546,1655154339.071355,False,eff98722,6e8pvqs95mt6,7c72492e,707000.0,0.0,,,2048.0,0.0
train,1655154338.25968,1655154339.238974,False,3d8981e0,rap0582mtksn,4335eae2,988000.0,0.0,,,2048.0,0.0
generate,1655154331.360848,1655154338.05954,True,46b63605,uam1m40cvi6y,4335eae2,8012000.0,0.0,,,2048.0,0.0
train,1655154338.373581,1655154339.080708,False,0463755e,i4psjiir6ljp,4335eae2,718000.0,0.0,,,2048.0,0.0
