func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
reduce,1704653434.11187,1704653436.388238,True,1865d75a,a40ec5eb-8f4f-4b87-888b-2c1c727e73dd,0,9,8e025ec8,2283690.0,213350.0,81.0,2284.0,256.0,584704.0
map,1704653428.398065,1704653430.784797,True,ee93b8ad,ed56f405-ebf6-46c5-9698-7bdff260070c,15,7670,2d302452,2405670.0,224300.0,81.0,2406.0,256.0,615936.0
map,1704653428.48369,1704653430.967172,True,ffbce636,b45dee7d-b4aa-44c3-8703-faa04048ce8c,15,7670,b3785dea,2504430.0,233570.0,81.0,2505.0,256.0,641280.0
map,1704653428.556539,1704653431.084176,True,b78a42c1,3f496286-4c3e-44d5-a6e7-4ad2ef066f12,15,7670,e3798508,2543820.0,218870.0,81.0,2544.0,256.0,651264.0
reduce,1704653433.984234,1704653436.361745,True,f99d49cd,3b838c03-ae61-4e4a-878d-f88d21db413d,0,9,a3858926,2397150.0,197420.0,81.0,2398.0,256.0,613888.0
map,1704653428.288646,1704653430.626334,True,706b2e86,5426a5ba-b8ef-4eb5-a5e8-a4599fb05e46,15,7670,6aeedc06,2344340.0,212220.0,81.0,2345.0,256.0,600320.0
reduce,1704653434.129967,1704653436.483277,True,fd96c111,5ab5ba6c-29b2-441f-9d90-06412a2142f4,0,9,43b2572f,2359340.0,223070.0,81.0,2360.0,256.0,604160.0
reduce,1704653434.0225,1704653436.377202,True,a5f523ab,e8c7fdcd-ffcc-4334-a250-9678b9cd7864,0,9,7c120950,2375670.0,226410.0,81.0,2376.0,256.0,608256.0
reduce,1704653442.850921,1704653443.154342,False,f5735e1c,67032fe7-8fd6-4b09-a2e2-eba9ca0ee107,0,9,8402cfc3,309440.0,0.0,83.0,310.0,256.0,79360.0
map,1704653428.352334,1704653430.756484,True,2428ba6b,a226aca8-48c9-4fba-9828-2e7fa5ee3014,15,7661,67e8e940,2410780.0,219230.0,81.0,2411.0,256.0,617216.0
map,1704653428.43019,1704653430.879275,True,ebd23d9c,5502302b-057d-407a-8ec4-19556fa7c06d,15,7670,43b2572f,2475700.0,226230.0,81.0,2476.0,256.0,633856.0
reduce,1704653434.037643,1704653436.397368,True,c25da16e,56076b30-7405-46e9-9497-21e16aa3bf4a,0,9,7c120950,2366330.0,225110.0,81.0,2367.0,256.0,605952.0
map,1704653428.329606,1704653430.785839,True,db81d3c4,602de9dd-da22-4f6a-bd1f-9d43de47d924,15,7670,b165b616,2474250.0,219040.0,81.0,2475.0,256.0,633600.0
map,1704653428.380671,1704653430.784703,True,2e17ece3,278c769e-0e57-4d9d-9a94-b739a5712536,15,7661,a3858926,2415520.0,230270.0,82.0,2416.0,256.0,618496.0
map,1704653428.602057,1704653431.020966,True,bddedcb7,273c9f62-f83b-4cac-93a9-c13082fa2700,15,7670,0ce1d67d,2433280.0,223010.0,81.0,2434.0,256.0,623104.0
map,1704653428.371269,1704653430.778121,True,5b76ce6e,7103a588-d309-4262-8102-689e97bcdf1b,15,7661,008729f4,2413430.0,221240.0,81.0,2414.0,256.0,617984.0
shuffle,1704653431.397405,1704653433.628615,True,4bf05fa6,cebb2d07-971f-4119-a728-4628893585f0,0,0,ba934e3c,2265230.0,220780.0,80.0,2266.0,256.0,580096.0
map,1704653442.105925,1704653442.430031,False,75166725,a0d216de-f981-4a40-9989-fcc4a253b7b3,15,7670,8402cfc3,342120.0,0.0,83.0,343.0,256.0,87808.0
map,1704653428.605358,1704653431.074945,True,ff31ec13,b1b143e9-b891-490b-a8a9-c21a3f3099a7,15,7670,924e6bce,2475820.0,227730.0,81.0,2476.0,256.0,633856.0
map,1704653428.549601,1704653431.090467,True,d763e3f9,2773c112-cdd3-4d9f-846c-4932bfd4a9b1,15,7670,22dbb36f,2548090.0,247580.0,81.0,2549.0,256.0,652544.0
map,1704653428.292797,1704653430.76085,True,81093428,d5bd6541-4181-41f7-8521-b35e100b53e9,15,7661,7c120950,2474830.0,219040.0,81.0,2475.0,256.0,633600.0
reduce,1704653434.005161,1704653436.248621,True,4f75f371,1f5a82a4-4c81-43b1-bb3d-43e09bc329e6,0,9,a3858926,2266230.0,215400.0,81.0,2267.0,256.0,580352.0
reduce,1704653434.089178,1704653436.420091,True,e3a2d86c,d43e76e4-6df0-421f-8a98-36eb1f06c7b4,0,9,8e025ec8,2357220.0,216920.0,82.0,2358.0,256.0,603648.0
shuffle,1704653431.49545,1704653433.62334,True,ce986c9b,85e25a93-3d60-4567-8839-22840b034a42,0,0,43b2572f,2153700.0,216660.0,80.0,2154.0,256.0,551424.0
reduce,1704653434.014995,1704653436.331198,True,c985830c,4d9d857c-4a5e-44c6-981a-46b1232d67fc,0,9,67e8e940,2337310.0,239760.0,81.0,2338.0,256.0,598528.0
