func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1655123773.27748,1655123775.280666,True,3f530e44,f01b6c1f-7891-419a-be37-b5531e475f93,bf11331a,2010820.0,219740.0,44.0,2011.0,128.0,257408.0
process,1655123775.344973,1655123777.347118,False,589672f4,7bc5aea9-9427-4933-b85c-b5e633a5b157,bf11331a,2010630.0,0.0,44.0,2011.0,128.0,257408.0
process,1655123774.665979,1655123776.669129,True,803e7166,d41e7f93-e204-41db-867b-bb827b578e8d,bf11331a,2024790.0,190240.0,43.0,2025.0,128.0,259200.0
process,1655123779.378054,1655123781.380193,False,f4058833,99491f21-80ab-4355-91d3-d8cb6728e0d5,bf11331a,2007070.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123773.346382,1655123775.349545,True,597ab439,7e5f0232-f966-4aa6-a6b7-9527c24d43ec,bf11331a,2008620.0,210290.0,44.0,2009.0,128.0,257152.0
process,1655123773.57991,1655123775.583082,True,71224833,937e1cf3-77b1-4681-8afe-7b376ef36441,bf11331a,2013190.0,213360.0,44.0,2014.0,128.0,257792.0
process,1655123775.935137,1655123777.937271,False,a5436981,8803c582-5af0-4b8a-9797-5e9892c99530,bf11331a,2007300.0,0.0,43.0,2008.0,128.0,257024.0
process,1655123774.188238,1655123776.191404,True,ffe9b89d,33f6bc99-9141-4197-a622-0519acd22a2e,bf11331a,2010610.0,215770.0,43.0,2011.0,128.0,257408.0
process,1655123773.588928,1655123775.592222,True,f57ba5ad,eb8af02b-4ff3-412b-8f0b-75315830b23b,bf11331a,2008280.0,233530.0,43.0,2009.0,128.0,257152.0
process,1655123779.668418,1655123781.670549,False,8326d978,5f7288ac-f8c9-4b0c-87b6-d53c5bc80db9,bf11331a,2007330.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123773.421028,1655123775.429355,True,17002f72,14eb6f61-6e4e-4682-90b2-e5642212e930,bf11331a,2013300.0,256230.0,44.0,2014.0,128.0,257792.0
process,1655123776.613487,1655123778.615646,False,2d170a54,2ebb51a7-ad33-49f1-9ad4-ebec8284851a,bf11331a,2024330.0,0.0,44.0,2025.0,128.0,259200.0
process,1655123776.163538,1655123778.165685,False,99682386,b073d059-f3a1-4a1f-92f1-a5deae1b0147,bf11331a,2007480.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123775.734622,1655123777.736774,False,011156d6,84c5f459-be87-4596-9661-72af0fdf64c7,bf11331a,2007660.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123775.241652,1655123777.244753,True,f9a38fa1,c984595d-0d94-46fb-b98a-c8ea338249be,bf11331a,2009130.0,189180.0,43.0,2010.0,128.0,257280.0
generate,1655123772.723133,1655123772.724258,True,806c9538,428d70f0-abec-42c1-95ed-bb1e74f5d277,bf11331a,39310.0,245190.0,43.0,40.0,128.0,5120.0
process,1655123773.311824,1655123775.315015,True,9c155537,689263cc-6b9b-44b4-8932-4e7011ac01b4,bf11331a,2017490.0,220960.0,43.0,2018.0,128.0,258304.0
process,1655123773.326151,1655123775.329288,True,55562ce2,85c1eba7-471c-4153-8f80-cba97da9b633,bf11331a,2013060.0,237440.0,43.0,2014.0,128.0,257792.0
process,1655123779.957962,1655123781.960108,False,3580a89a,6a0192f1-ebe0-46c1-8b25-1c557a060072,bf11331a,2007490.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123773.733371,1655123775.736527,True,de7dbce7,384f814d-7f39-402c-9ffc-dd9ec58f0a31,bf11331a,2014070.0,221020.0,44.0,2015.0,128.0,257920.0
process,1655123779.115043,1655123781.119105,False,ff6dfefb,4f01e8ed-f242-4b3a-b0f2-c8d1ea50184a,bf11331a,2007060.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123773.334256,1655123775.337444,True,7fd06e34,8ef1cc50-c006-4dd0-82f8-13439fdffb2a,bf11331a,2009110.0,217340.0,44.0,2010.0,128.0,257280.0
process,1655123778.050454,1655123780.052598,False,1031b370,5961b8ba-df40-4a22-ba70-e0598ba522bb,bf11331a,2008300.0,0.0,44.0,2009.0,128.0,257152.0
process,1655123773.397486,1655123775.400652,True,7cb499f3,3bed9f84-ba26-4de0-8475-7b16a3a956ca,bf11331a,2008920.0,286150.0,43.0,2009.0,128.0,257152.0
process,1655123775.523582,1655123777.525746,False,ad00e224,d66d20ac-07b5-46ff-a419-e0e06bfccfc3,bf11331a,2007010.0,0.0,43.0,2008.0,128.0,257024.0
process,1655123773.337924,1655123775.341812,True,92f10fab,c5c76af0-4994-456e-a45e-d9c5f05574a4,bf11331a,2009300.0,228480.0,44.0,2010.0,128.0,257280.0
process,1655123778.574707,1655123780.576839,False,6e9ff565,275effd0-65d5-401a-bd94-844c607c56a1,bf11331a,2006890.0,0.0,44.0,2007.0,128.0,256896.0
process,1655123776.843434,1655123778.845954,False,a6a5f719,52beb5ea-88f7-4043-884b-7107ed3c064f,bf11331a,2009300.0,0.0,44.0,2010.0,128.0,257280.0
process,1655123774.365125,1655123776.368207,True,4e77a485,116a9b6f-c85a-4cdf-83e8-a2d026a630e0,bf11331a,2008200.0,193390.0,44.0,2009.0,128.0,257152.0
process,1655123775.079303,1655123777.098529,True,c8a60687,b346facd-a632-4bfd-b5e6-9a3afde36f00,bf11331a,2025080.0,208200.0,44.0,2026.0,128.0,259328.0
process,1655123773.346282,1655123775.349408,True,d0150945,bf497ede-46e8-4eb5-bcf9-6a7577ed1744,bf11331a,2009770.0,222930.0,43.0,2010.0,128.0,257280.0
process,1655123773.452219,1655123775.455765,True,d2df805c,7f06bc1d-453b-4f32-bc1e-39307706fbdd,bf11331a,2008510.0,206680.0,44.0,2009.0,128.0,257152.0
process,1655123777.052485,1655123779.054626,False,483eb99f,4d626d71-c289-4c86-99b8-c6f050466c82,bf11331a,2007420.0,0.0,43.0,2008.0,128.0,257024.0
process,1655123773.304603,1655123775.307842,True,cab6714f,90a8f795-8a8c-499e-b290-09d9581be9c1,bf11331a,2021340.0,209290.0,43.0,2022.0,128.0,258816.0
process,1655123778.307173,1655123780.310281,False,b09797b4,44df68de-b55b-4feb-ad55-846c19450aec,bf11331a,2007470.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123774.917376,1655123776.920568,True,14d1c2d4,8ab74eaa-9961-4329-9f7c-74a7000132d0,bf11331a,2019420.0,245490.0,43.0,2020.0,128.0,258560.0
process,1655123780.518227,1655123782.520372,False,439538eb,60bb1d27-28be-4a68-bfe9-ea90cff82bb4,bf11331a,2007160.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123774.073506,1655123776.088784,True,ce457543,1e36c3cb-98ec-4650-a5b5-9801dedae72d,bf11331a,2020850.0,220150.0,44.0,2021.0,128.0,258688.0
process,1655123777.31074,1655123779.312881,False,fe9b1ec3,a31aa155-471e-4027-bfb2-4e2df949044f,bf11331a,2006850.0,0.0,44.0,2007.0,128.0,256896.0
process,1655123773.974522,1655123775.977641,True,49f0d7c0,8e33d6a4-2c56-4dde-b173-97fcd96fc3c8,bf11331a,2037640.0,228080.0,43.0,2038.0,128.0,260864.0
process,1655123777.797131,1655123779.799277,False,1d49697c,8e36fa1c-6a96-4371-88c1-77c88857e780,bf11331a,2006730.0,0.0,44.0,2007.0,128.0,256896.0
process,1655123774.573544,1655123776.57671,True,2d170a54,b3a55ed6-de62-4756-8f01-0859f2b35751,bf11331a,2023970.0,237740.0,44.0,2024.0,128.0,259072.0
process,1655123774.273317,1655123776.276515,True,b09797b4,6b664bb8-4544-4690-88c5-17f1cbd4d485,bf11331a,2009320.0,221150.0,43.0,2010.0,128.0,257280.0
process,1655123773.299938,1655123775.315152,True,3f1770ee,1d06d5eb-2c16-4bd4-8648-afc4ecf4aa37,bf11331a,2033900.0,204210.0,44.0,2034.0,128.0,260352.0
process,1655123778.844703,1655123780.846852,False,7b9f1455,8555ac26-739c-44a5-8390-aad51a649241,bf11331a,2007390.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123775.419613,1655123777.422741,True,97a99f18,33f772ff-5ab4-4ed6-bd10-d3162be4062e,bf11331a,2009030.0,214410.0,43.0,2010.0,128.0,257280.0
process,1655123773.35589,1655123775.359048,True,a3e7b55d,b0cc7b38-4fb4-4c99-8d4e-fa7746f6fa24,bf11331a,2011030.0,205370.0,44.0,2012.0,128.0,257536.0
process,1655123773.341925,1655123775.345133,True,0e289047,9a274f1b-b8fa-4f3b-b62d-38363ae99c0a,bf11331a,2028560.0,204850.0,43.0,2029.0,128.0,259712.0
process,1655123780.259751,1655123782.261901,False,ffe9b89d,83c82e93-661d-4f36-b111-9a1a288d555e,bf11331a,2007020.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123777.560313,1655123779.562455,False,8326d978,6a02e41e-37d1-411c-8bf1-4f2a955e4573,bf11331a,2007010.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123776.377106,1655123778.379264,False,0100b0f7,5ee4faff-49ae-4af0-9707-34bb8e51d7c2,bf11331a,2007010.0,0.0,43.0,2008.0,128.0,257024.0
process,1655123774.635147,1655123776.638333,True,449a8170,39218154-55e7-48c2-b2ea-8c9413160fca,4bf77bd9,2010400.0,212060.0,44.0,2011.0,128.0,257408.0
process,1655123775.269564,1655123777.271707,False,fe9b1ec3,3c112d62-355f-4597-a18f-4b2dc301709f,4bf77bd9,2007430.0,0.0,44.0,2008.0,128.0,257024.0
process,1655123773.341941,1655123775.34514,True,4d6ca7c1,3dde1acb-b722-424d-bee0-ab35b4790bd4,4bf77bd9,2014120.0,243900.0,43.0,2015.0,128.0,257920.0
process,1655123775.078574,1655123777.081679,True,ff6dfefb,931b463d-e0d0-453c-aea0-2d802bd49bfc,4bf77bd9,2014270.0,216120.0,44.0,2015.0,128.0,257920.0
process,1655123776.328593,1655123778.330748,False,2f090fd7,892cfd1a-7f5a-4f4c-b0ea-d7553082e886,4bf77bd9,2015660.0,0.0,43.0,2016.0,128.0,258048.0
process,1655123778.76705,1655123780.769199,False,ab891681,972ded5c-578d-4a9b-9fc8-d16cde620a72,4bf77bd9,2006840.0,0.0,44.0,2007.0,128.0,256896.0
process,1655123773.22695,1655123775.230078,True,44e89453,c08828a3-644e-44fb-afef-2fcc718779e4,4bf77bd9,2008900.0,205370.0,43.0,2009.0,128.0,257152.0
process,1655123774.823127,1655123776.826279,True,d8a7e53b,c13bfa6b-bdf6-41e7-b276-eb0b8d8be1ab,4bf77bd9,2022270.0,211930.0,44.0,2023.0,128.0,258944.0
