func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1655127088.953638,1655127090.955776,False,8d1dee56,79906f3a-a6de-43b7-934e-f4ca92bb0719,313044a4,2007050.0,0.0,44.0,2008.0,256.0,514048.0
process,1655127087.537826,1655127089.539972,False,4a03627f,969dd5cb-c654-4548-a251-4943e09f8464,313044a4,2009230.0,0.0,44.0,2010.0,256.0,514560.0
process,1655127090.945275,1655127092.947402,False,9b4555f3,56f9d7a9-37f7-47b8-9090-6f5e07f3de0e,313044a4,2007560.0,0.0,44.0,2008.0,256.0,514048.0
process,1655127087.442451,1655127089.444604,False,78368e7b,93a04b18-0490-4560-9bc1-17dd14428b22,313044a4,2007370.0,0.0,44.0,2008.0,256.0,514048.0
process,1655127092.169796,1655127094.171959,False,bb99aec8,893f90d6-14be-4c57-b24a-3ecc23584937,313044a4,2007150.0,0.0,44.0,2008.0,256.0,514048.0
process,1655127087.496453,1655127089.498591,False,f63616a2,66003576-dc7a-4c26-bd53-bac661cfa6df,313044a4,2006980.0,0.0,44.0,2007.0,256.0,513792.0
process,1655127095.342209,1655127097.34435,False,9e1d955c,c4e0b2d2-0806-409e-b562-75274f3906b8,313044a4,2007050.0,0.0,44.0,2008.0,256.0,514048.0
process,1655127091.880309,1655127093.88245,False,bdda1997,f348795b-a2c6-49ee-8e25-4b52b4146423,313044a4,2007600.0,0.0,44.0,2008.0,256.0,514048.0
process,1655127095.277162,1655127097.279304,False,19c40313,e9230736-8cb2-4783-99d4-b91c8a3dbfac,313044a4,2007220.0,0.0,44.0,2008.0,256.0,514048.0
process,1655127087.884667,1655127089.886809,False,48770706,cc25c3cb-9251-41c8-89a1-c807184d5943,313044a4,2007080.0,0.0,44.0,2008.0,256.0,514048.0
process,1655127087.460044,1655127089.462193,False,c3542434,fd5e4035-8362-4b23-83e1-b030a6ed8d93,313044a4,2008980.0,0.0,44.0,2009.0,256.0,514304.0
process,1655127087.412087,1655127089.414289,False,29b75907,94d87a10-41ba-4729-9c73-c00ac7dcb533,313044a4,2006940.0,0.0,44.0,2007.0,256.0,513792.0
process,1655127087.534512,1655127089.536663,False,0e152f84,3457cc2d-172a-459a-981c-e004d879bb76,313044a4,2007390.0,0.0,44.0,2008.0,256.0,514048.0
process,1655127089.86773,1655127091.869864,False,6a0ce18c,06f29677-03ab-474a-9d39-d5b144e5de36,313044a4,2008860.0,0.0,44.0,2009.0,256.0,514304.0
process,1655127087.771577,1655127089.773712,False,b0cb5810,e9669cb5-9ff9-4a00-801c-6b2d3ed307c6,313044a4,2007130.0,0.0,44.0,2008.0,256.0,514048.0
process,1655127088.754534,1655127090.756681,False,fe8f5eba,4861d158-bc2c-4ea1-a9ad-809a5ed24292,313044a4,2006800.0,0.0,44.0,2007.0,256.0,513792.0
