func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
summarize,1655281998.569975,1655281998.570044,False,2ad13791,c47e76df-4d93-4c3f-90af-cef6e90d027b,5ef35e7b,7230.0,0.0,61.0,8.0,1024.0,8192.0
analyse,1655281965.689665,1655281998.504772,False,af98070e,e0ef402c-668a-4905-bac1-40875ccf7728,5ef35e7b,32829600.0,0.0,724.0,32830.0,1024.0,33617920.0
analyse,1655281965.687116,1655281998.260238,False,ba415fd1,cdc42795-241c-49eb-943b-d6c36c1859eb,5ef35e7b,32588650.0,0.0,710.0,32589.0,1024.0,33371136.0
decode,1655281963.49829,1655281965.519612,False,9b6f10a6,acc26ec0-2d41-4250-8ea3-94edce4bd390,5ef35e7b,2026660.0,0.0,221.0,2027.0,1024.0,2075648.0
summarize,1655281998.064144,1655281998.064208,False,2ad13791,ae5bd081-dffd-418f-b7f6-83d43a047b07,53a69632,5800.0,0.0,61.0,6.0,1024.0,6144.0
analyse,1655281965.930493,1655281997.983319,False,8193843f,84ad2cb2-3812-4951-9607-49fcbf1e272f,53a69632,32057850.0,0.0,713.0,32058.0,1024.0,32827392.0
analyse,1655281965.936389,1655281997.67747,False,b2674ce6,5a1c46b3-3eb2-4d4c-b8bc-d7f265bc2d3d,53a69632,31747730.0,0.0,712.0,31748.0,1024.0,32509952.0
decode,1655281963.631883,1655281965.752473,False,d8b8e84b,cefe3b3b-984c-4a91-849d-1e986f3c3a60,53a69632,2125680.0,0.0,222.0,2126.0,1024.0,2177024.0
summarize,1655281997.848965,1655281997.849033,False,2ad13791,27aa95cc-d634-4f8a-9b7d-98f76e534a04,132a422a,4820.0,0.0,60.0,5.0,1024.0,5120.0
analyse,1655281966.143598,1655281997.785961,False,0007ffa7,6dfebf84-42d1-47eb-afd1-439fb377d783,132a422a,31648930.0,0.0,713.0,31649.0,1024.0,32408576.0
decode,1655281963.675442,1655281965.873599,False,30b0cb89,706ee2ff-72ff-467e-bb97-67d38c1cff8c,132a422a,2203160.0,0.0,222.0,2204.0,1024.0,2256896.0
analyse,1655281966.062094,1655281997.376049,False,2a36af6c,d08ae6b3-59e5-4e46-8110-975f3ba54e9b,132a422a,31319010.0,0.0,709.0,31320.0,1024.0,32071680.0
analyse,1655281966.231768,1655281997.267163,False,1b71f829,3e818ecd-7bf1-4ca2-a677-3f29a9dd5a4f,7007c5a9,31040450.0,0.0,714.0,31041.0,1024.0,31785984.0
decode,1655281964.049126,1655281966.054349,False,6e90a6c8,66d477da-d081-4715-baca-f05339d70905,7007c5a9,2011840.0,0.0,222.0,2012.0,1024.0,2060288.0
analyse,1655281966.241385,1655281997.111534,False,565c4834,d18ff6f3-ef07-44cb-b4a0-5a8d61385585,7007c5a9,30884370.0,0.0,710.0,30885.0,1024.0,31626240.0
summarize,1655281997.330468,1655281997.330536,False,2ad13791,d13b9eb8-d8fa-4579-a97f-9f9454cc6d00,7007c5a9,5200.0,0.0,60.0,6.0,1024.0,6144.0
analyse,1655281965.8537,1655281998.737591,False,d31fcf38,b7980f76-af21-4eb4-b15c-e79279ed6d9d,c2b30929,32896350.0,0.0,715.0,32897.0,1024.0,33686528.0
decode,1655281963.578812,1655281965.672967,False,419ee748,d04fe493-8f2e-4519-9605-b8067adf2921,c2b30929,2098970.0,0.0,221.0,2099.0,1024.0,2149376.0
analyse,1655281965.851828,1655281998.161505,False,8992d506,09977ce8-35bf-43e9-9eca-60261aa64b69,c2b30929,32315420.0,0.0,711.0,32316.0,1024.0,33091584.0
summarize,1655281998.808005,1655281998.808071,False,2ad13791,d71e1029-e637-4368-bc55-eeecf258d910,c2b30929,5100.0,0.0,61.0,6.0,1024.0,6144.0
summarize,1655281998.003849,1655281998.003916,False,2ad13791,c94caf37-cac8-4476-9fce-2adf76fa60f4,84af9521,4840.0,0.0,61.0,5.0,1024.0,5120.0
decode,1655281963.5282,1655281965.641592,False,41b70cb6,2f590ca0-2872-4c2d-b34b-16475b133560,84af9521,2118350.0,0.0,222.0,2119.0,1024.0,2169856.0
analyse,1655281965.81282,1655281997.535815,False,57bdf590,09f0e667-055f-4fc0-a9e2-fbb90e07c4a7,84af9521,31729940.0,0.0,716.0,31730.0,1024.0,32491520.0
analyse,1655281965.815372,1655281997.936749,False,d61faae2,219593f5-b9dc-4ef6-bc02-b53f8b04a353,84af9521,32133080.0,0.0,714.0,32134.0,1024.0,32905216.0
analyse,1655281965.889043,1655281998.38289,False,8fc0f8ca,473ff89c-5495-4cf6-8076-7e425a0a749a,48c8818c,32507710.0,0.0,710.0,32508.0,1024.0,33288192.0
analyse,1655281965.882341,1655281997.830435,False,505d02e6,14f24e81-6ddd-4507-abb6-a0906ef19958,48c8818c,31953150.0,0.0,711.0,31954.0,1024.0,32720896.0
decode,1655281963.560617,1655281965.676437,False,98f4825f,53e59578-fe89-4c06-a7b2-4c14ef33a6b0,48c8818c,2120250.0,0.0,221.0,2121.0,1024.0,2171904.0
summarize,1655281998.445918,1655281998.445986,False,2ad13791,dced66fc-8ddd-402e-8d7b-6633077719e7,48c8818c,5380.0,0.0,61.0,6.0,1024.0,6144.0
decode,1655281963.620831,1655281965.659828,False,57ce0cd8,f73eab3f-10ce-4c77-b460-89d66f8c4444,5c7c92d7,2043730.0,0.0,222.0,2044.0,1024.0,2093056.0
analyse,1655281965.864488,1655281997.626858,False,57540852,02a658d7-4e73-442f-92d0-2d30291bc28b,5c7c92d7,31768120.0,0.0,711.0,31769.0,1024.0,32531456.0
summarize,1655281998.09727,1655281998.097337,False,2ad13791,2d29c60b-27ff-42f5-89ec-bc251e8ca1cb,5c7c92d7,5010.0,0.0,61.0,6.0,1024.0,6144.0
analyse,1655281965.858512,1655281998.030655,False,617e47ea,d1187ec4-5dff-46be-87bd-51dec80f29cd,5c7c92d7,32185360.0,0.0,719.0,32186.0,1024.0,32958464.0
decode,1655281963.6312,1655281965.793656,False,fcf813dc,b09dd0d8-2f2a-4d7e-b782-c7247b740d15,d327ed12,2167820.0,0.0,221.0,2168.0,1024.0,2220032.0
analyse,1655281965.979009,1655281997.781622,False,9434f2ac,c5753d99-7917-40e5-b26e-8a7bba48de32,d327ed12,31809410.0,0.0,708.0,31810.0,1024.0,32573440.0
