func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
analyse,1655280380.282195,1655280413.096644,True,5cd7e97c,23c8fa33-4f8c-4867-af5b-8d072f5f8973,4348b07f,32831059.0,186630.0,689.0,32832.0,1024.0,33619968.0
analyse,1655280380.256364,1655280414.062045,True,7bbefc2a,2426eb37-26a7-45ec-80a7-fd9e21f1dd29,4348b07f,33822140.0,223570.0,690.0,33823.0,1024.0,34634752.0
decode,1655280375.627931,1655280379.482551,True,9dafcda1,84a41400-2a91-4bad-b2bb-60d4e93cf827,4348b07f,3859750.0,222230.0,212.0,3860.0,1024.0,3952640.0
summarize,1655280414.764973,1655280415.041867,True,026fc380,e63e50a5-27f8-4778-a20b-75a095f5690f,4348b07f,282360.0,206400.0,59.0,283.0,1024.0,289792.0
analyse,1655280380.516023,1655280413.467825,True,5fa895f1,916e2567-5318-42da-bf11-b36927f09faf,598ae60e,32963900.0,203950.0,685.0,32964.0,1024.0,33755136.0
summarize,1655280415.411298,1655280415.411364,False,54fca556,85a46da1-05cf-4330-9fc0-44e03d2c26dc,598ae60e,5520.0,0.0,60.0,6.0,1024.0,6144.0
decode,1655280375.744833,1655280379.605388,True,61f2f2bb,0a449b9e-19e7-45f8-802e-453994b81cc4,598ae60e,3868590.0,240170.0,212.0,3869.0,1024.0,3961856.0
analyse,1655280380.456999,1655280415.281301,True,5538ee24,e4812140-7e2c-4f6f-9197-7f2920f87385,598ae60e,34887780.0,245560.0,688.0,34888.0,1024.0,35725312.0
analyse,1655280380.682696,1655280413.668169,True,84be2250,41ce52de-2a9f-4580-bf81-5673a3879ef1,d8e3f369,32990309.0,203910.0,688.0,32991.0,1024.0,33782784.0
decode,1655280375.720821,1655280379.591234,True,eb4981f5,9675d921-dd90-4cd7-92bc-22437b6e2921,d8e3f369,3875580.0,248050.0,212.0,3876.0,1024.0,3969024.0
analyse,1655280380.52088,1655280413.80014,True,709766ec,5c04e4ce-2abd-42ff-a6fc-0e88cdd12075,d8e3f369,33285480.0,208630.0,687.0,33286.0,1024.0,34084864.0
summarize,1655280414.470368,1655280414.760403,True,01e100a7,cb65f847-642c-4795-8e06-59711e2e60eb,d8e3f369,300650.0,209800.0,59.0,301.0,1024.0,308224.0
analyse,1655280380.403859,1655280413.362326,True,ef6a9d24,de6cd2e1-9278-41f6-94e3-7b68c47189b1,014e9c64,32963350.0,179600.0,687.0,32964.0,1024.0,33755136.0
analyse,1655280380.317867,1655280413.345382,True,76a55b4d,123d4eec-6181-47d7-8b70-8066910cf9a3,014e9c64,33031980.0,214400.0,685.0,33032.0,1024.0,33824768.0
decode,1655280375.61121,1655280379.502556,True,2dd79971,a86da4cf-306a-413b-998f-ccb141413089,014e9c64,3896980.0,217040.0,212.0,3897.0,1024.0,3990528.0
summarize,1655280414.01343,1655280414.30809,True,58c8735a,0f71aac3-c4fe-435d-bbc9-abb8da98e3fa,014e9c64,306630.0,230520.0,59.0,307.0,1024.0,314368.0
analyse,1655280380.568733,1655280414.200179,True,b72713e5,578251e6-60a0-4076-9f92-db944a6bc98e,eca2b4ef,33644690.0,222200.0,686.0,33645.0,1024.0,34452480.0
summarize,1655280415.020594,1655280415.30977,True,54fca556,9d39608c-853f-4467-b69d-b57e40752851,eca2b4ef,295270.0,229710.0,59.0,296.0,1024.0,303104.0
decode,1655280375.715721,1655280379.727193,True,21035861,7b6c9f71-90fb-49ab-ab60-c06039ccd602,eca2b4ef,4017110.0,221940.0,212.0,4018.0,1024.0,4114432.0
analyse,1655280380.579865,1655280414.134149,True,738ad296,79a7c4df-46d8-4490-8f70-13eac43cb90b,eca2b4ef,33560040.0,206320.0,688.0,33561.0,1024.0,34366464.0
summarize,1655280414.389552,1655280414.670335,True,9dad2268,eed812d4-d811-483a-8057-707bebde4a55,617a5054,286370.0,206730.0,59.0,287.0,1024.0,293888.0
analyse,1655280380.347544,1655280413.589074,True,f8e3260d,08e202e4-6d1b-4234-a4c4-2f87966d5e77,617a5054,33246750.0,227870.0,687.0,33247.0,1024.0,34044928.0
decode,1655280375.73959,1655280379.531202,True,a20c3202,fed59025-55f4-490f-aa4f-dd8f35fe227d,617a5054,3796440.0,232360.0,212.0,3797.0,1024.0,3888128.0
analyse,1655280380.385499,1655280412.764139,True,421a9c9a,96363533-84ab-48f9-9986-4623ef63feac,617a5054,32392390.0,206120.0,689.0,32393.0,1024.0,33170432.0
decode,1655280375.960635,1655280379.68183,True,967b9c36,427e4c5b-bcb5-4d76-aa3c-5909016166dd,734bed1f,3725740.0,203850.0,212.0,3726.0,1024.0,3815424.0
analyse,1655280380.5925,1655280415.269719,True,b5228d23,803d806d-672c-462f-b06f-24a0427447ed,734bed1f,34682890.0,220780.0,688.0,34683.0,1024.0,35515392.0
analyse,1655280380.427384,1655280414.698565,True,d21e2243,e3c1853e-e731-43b7-a7f2-4803e3c51a7e,734bed1f,34277050.0,210850.0,688.0,34278.0,1024.0,35100672.0
summarize,1655280415.329995,1655280415.330065,False,54fca556,c33a590f-a415-427c-963e-8d176e20b759,734bed1f,5540.0,0.0,59.0,6.0,1024.0,6144.0
analyse,1655280380.415675,1655280413.420857,True,b956dbe9,fbb39ae6-1025-484e-a420-f6cbb94a68a1,9c6c1202,33010879.0,236980.0,688.0,33011.0,1024.0,33803264.0
summarize,1655280414.532569,1655280414.819941,True,376a2d8e,d2e2bf62-20f5-4e7f-b43c-563afa439fd9,9c6c1202,294420.0,216140.0,59.0,295.0,1024.0,302080.0
