func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
analyse,1655287713.614707,1655287728.419757,False,59e8fb47,3dadb04c-ebca-4792-aefd-3faacab47912,f25c4c76,14832240.0,0.0,709.0,14833.0,2048.0,30377984.0
decode,1655287711.657893,1655287713.438482,False,78988e21,5f6dbabe-8c93-4bca-acac-7b3214b95075,f25c4c76,1785820.0,0.0,222.0,1786.0,2048.0,3657728.0
summarize,1655287728.569842,1655287728.569909,False,07e0e92e,b294bcaa-a5d4-47ca-9929-88bf91e9773d,f25c4c76,7040.0,0.0,60.0,8.0,2048.0,16384.0
summarize,1655287728.656663,1655287728.656731,False,07e0e92e,dfe348c5-c3e0-4497-9ef1-fefede2a9a30,48802c08,6190.0,0.0,60.0,7.0,2048.0,14336.0
analyse,1655287713.562905,1655287728.523824,False,235dbcdc,fe763312-e561-45ed-9f34-b0b26e031af6,48802c08,14968120.0,0.0,713.0,14969.0,2048.0,30656512.0
decode,1655287711.649062,1655287713.386704,False,216553ae,f5c2e64b-756b-4b56-93ef-87893ce9ac7d,48802c08,1741980.0,0.0,222.0,1742.0,2048.0,3567616.0
analyse,1655287713.564453,1655287728.596473,False,c97a61f5,c4e250c2-3c9f-4eb3-a073-fb3760ce4da2,48802c08,15038810.0,0.0,704.0,15039.0,2048.0,30799872.0
summarize,1655287728.784988,1655287728.785053,False,77c79cf4,985b770d-e2cf-434b-8286-7f97d3988158,54326634,4500.0,0.0,60.0,5.0,2048.0,10240.0
analyse,1655287713.387257,1655287728.738105,False,b639030b,5648fcae-e345-4455-84d2-0a00c3081615,54326634,15356020.0,0.0,712.0,15357.0,2048.0,31451136.0
decode,1655287711.664467,1655287713.210554,False,420e8b67,963a95cc-66c7-47f1-9595-bb5e06d38dff,54326634,1550220.0,0.0,222.0,1551.0,2048.0,3176448.0
analyse,1655287713.380455,1655287728.642489,False,72370528,d16df0ea-988a-457b-b4d0-9e1fa444f06f,54326634,15267020.0,0.0,706.0,15268.0,2048.0,31268864.0
decode,1655287711.651294,1655287713.344125,False,0598abb4,8603c69b-0dfb-4ebd-843c-eb2a470b366c,4739f1f7,1697890.0,0.0,221.0,1698.0,2048.0,3477504.0
