func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
map,1655253241.7501,1655253244.586272,False,93b96a63,08s2pnk36sth,e2b0b56d,2845000.0,0.0,,,256.0,0.0
reduce,1655253245.140518,1655253246.082932,False,5e2d636b,pxej4ju22snd,e2b0b56d,952000.0,0.0,,,256.0,0.0
reduce,1655253245.260662,1655253246.319401,False,3722eff0,yqmylv3douek,e2b0b56d,1068000.0,0.0,,,256.0,0.0
shuffle,1655253244.819704,1655253244.966708,False,560ab77b,j6t1u945tt2m,e2b0b56d,155000.0,0.0,,,256.0,0.0
map,1655253241.649242,1655253244.496788,False,968c136a,khiyvmg7ot8o,e2b0b56d,2859000.0,0.0,,,256.0,0.0
map,1655253241.881507,1655253244.639703,False,97210c21,ln4c8rzls2d6,e2b0b56d,2768000.0,0.0,,,256.0,0.0
reduce,1655253245.58976,1655253246.696287,False,5e5e34ce,5cw33dvembr7,e2b0b56d,1117000.0,0.0,,,256.0,0.0
reduce,1655253381.816676,1655253382.783021,False,4c5121ed,03h8af67l6og,b4db6d06,976000.0,0.0,,,256.0,0.0
map,1655253376.535653,1655253379.282947,False,93b96a63,08s2v7jq9eyp,b4db6d06,2756000.0,0.0,,,256.0,0.0
reduce,1655253381.913055,1655253382.985068,False,644bd905,4mnudrbwxfch,b4db6d06,1081000.0,0.0,,,256.0,0.0
shuffle,1655253381.31979,1655253381.444747,False,560ab77b,j6t1lvss2oal,b4db6d06,134000.0,0.0,,,256.0,0.0
map,1655253376.424392,1655253379.235264,False,968c136a,khiyt3bj3zns,b4db6d06,2820000.0,0.0,,,256.0,0.0
map,1655253376.633895,1655253379.286957,False,97210c21,ln4ctm9pod9n,b4db6d06,2664000.0,0.0,,,256.0,0.0
reduce,1655253381.718166,1655253382.755779,False,5e2d636b,pxej3qxpgopd,b4db6d06,1047000.0,0.0,,,256.0,0.0
reduce,1655253381.621415,1655253382.499884,False,3722eff0,yqmyu8c6sh41,b4db6d06,887000.0,0.0,,,256.0,0.0
split,1655253374.634422,1655253376.234203,False,6a08eea2,094kb7tyknbh,b4db6d06,1610000.0,0.0,,,256.0,0.0
reduce,1655253382.079612,1655253382.951605,False,5e5e34ce,5cw3j3e5ako8,b4db6d06,887000.0,0.0,,,256.0,0.0
reduce,1655253518.842316,1655253520.638894,True,625d88f8,7wlg2ses8kb5,1e72ffc1,2989000.0,0.0,,,256.0,0.0
map,1655253510.914191,1655253513.728398,False,968c136a,khiyk270alwu,1e72ffc1,2845000.0,0.0,,,256.0,0.0
map,1655253510.993954,1655253513.702505,False,93b96a63,08s2jfn1wh1z,1e72ffc1,2720000.0,0.0,,,256.0,0.0
reduce,1655253517.221033,1655253518.143673,False,4c5121ed,03h8g00gv13q,1e72ffc1,931000.0,0.0,,,256.0,0.0
reduce,1655253517.037326,1655253518.062813,False,5e2d636b,pxejdp9wezy0,1e72ffc1,1035000.0,0.0,,,256.0,0.0
map,1655253512.392344,1655253515.852494,True,d7e8c215,u9kgi6cytzj4,1e72ffc1,4510000.0,0.0,,,256.0,0.0
shuffle,1655253516.706573,1655253516.825335,False,560ab77b,j6t1do7umot1,1e72ffc1,127000.0,0.0,,,256.0,0.0
reduce,1655253517.099867,1655253518.138234,False,3722eff0,yqmynbfaona1,1e72ffc1,1047000.0,0.0,,,256.0,0.0
reduce,1655253517.337,1655253518.397952,False,b6f3a177,01yia9nbewr1,1e72ffc1,1073000.0,0.0,,,256.0,0.0
split,1655253509.111955,1655253510.692429,False,6a08eea2,094kwhvzv484,1e72ffc1,1593000.0,0.0,,,256.0,0.0
map,1655253655.883406,1655253658.590525,False,d7e8c215,u9kgavoffmqi,165d187f,2717000.0,0.0,,,256.0,0.0
reduce,1655253662.380057,1655253663.38321,False,b6f3a177,01yitkon13sk,165d187f,1012000.0,0.0,,,256.0,0.0
reduce,1655253662.14925,1655253663.117598,False,5e2d636b,pxejuh87mqvp,165d187f,980000.0,0.0,,,256.0,0.0
map,1655253655.997935,1655253658.821774,False,93b96a63,08s2ebxobvbw,165d187f,2833000.0,0.0,,,256.0,0.0
reduce,1655253662.495745,1655253663.475676,False,644bd905,4mnupq0c0iop,165d187f,992000.0,0.0,,,256.0,0.0
map,1655253657.735857,1655253661.366565,True,d6521145,jjjev9rgrfeg,165d187f,5033000.0,0.0,,,256.0,0.0
reduce,1655253662.072302,1655253663.045994,False,3722eff0,yqmygsz0ozg0,165d187f,983000.0,0.0,,,256.0,0.0
reduce,1655253662.255609,1655253663.189355,False,4c5121ed,03h834hntx4p,165d187f,943000.0,0.0,,,256.0,0.0
split,1655253654.08104,1655253655.698273,False,6a08eea2,094k0kewy1n6,165d187f,1634000.0,0.0,,,256.0,0.0
shuffle,1655253661.70957,1655253661.833483,False,560ab77b,j6t1h6vikg3l,165d187f,133000.0,0.0,,,256.0,0.0
split,1655253788.560513,1655253790.193151,False,6a08eea2,094kf2izozd4,b637bb41,1643000.0,0.0,,,256.0,0.0
reduce,1655253794.089335,1655253795.113817,False,5e2d636b,pxejfs7dizza,b637bb41,1033000.0,0.0,,,256.0,0.0
reduce,1655253794.422601,1655253795.242026,False,625d88f8,7wlgvxdg9fwq,b637bb41,830000.0,0.0,,,256.0,0.0
map,1655253790.635581,1655253793.461963,False,97210c21,ln4cpieahlvb,b637bb41,2836000.0,0.0,,,256.0,0.0
reduce,1655253794.554512,1655253795.737967,False,b6f3a177,01yiak9d8otg,b637bb41,1194000.0,0.0,,,256.0,0.0
map,1655253790.509721,1655253793.244781,False,93b96a63,08s268pq5tov,b637bb41,2744000.0,0.0,,,256.0,0.0
reduce,1655253794.280927,1655253795.286135,False,4c5121ed,03h8plen45ri,b637bb41,1014000.0,0.0,,,256.0,0.0
shuffle,1655253793.739448,1655253793.861954,False,560ab77b,j6t1hdyly9er,b637bb41,131000.0,0.0,,,256.0,0.0
reduce,1655253794.195025,1655253795.149211,False,3722eff0,yqmyii1hmja1,b637bb41,964000.0,0.0,,,256.0,0.0
map,1655253790.41088,1655253793.117841,False,d7e8c215,u9kg8mn9js8x,b637bb41,2728000.0,0.0,,,256.0,0.0
reduce,1655253928.217915,1655253929.25211,False,3722eff0,yqmyk0xwlf2a,6c2b2f16,1042000.0,0.0,,,256.0,0.0
map,1655253924.857751,1655253927.61976,False,93b96a63,08s2eabtphbn,6c2b2f16,2772000.0,0.0,,,256.0,0.0
split,1655253922.90496,1655253924.518221,False,6a08eea2,094knhm035a7,6c2b2f16,1624000.0,0.0,,,256.0,0.0
map,1655253924.726413,1655253927.501824,False,d7e8c215,u9kgfvwt9w0a,6c2b2f16,2786000.0,0.0,,,256.0,0.0
reduce,1655253928.610456,1655253929.772709,False,b6f3a177,01yiqukjp6u7,6c2b2f16,1174000.0,0.0,,,256.0,0.0
reduce,1655253928.485416,1655253929.537782,False,4c5121ed,03h86jlmrl23,6c2b2f16,1063000.0,0.0,,,256.0,0.0
reduce,1655253928.696416,1655253929.743001,False,644bd905,4mnunoethr0x,6c2b2f16,1056000.0,0.0,,,256.0,0.0
map,1655253924.959538,1655253927.702624,False,d6521145,jjjeuhjw768x,6c2b2f16,2755000.0,0.0,,,256.0,0.0
shuffle,1655253927.914982,1655253928.040975,False,560ab77b,j6t1apikmhvh,6c2b2f16,134000.0,0.0,,,256.0,0.0
reduce,1655253928.370025,1655253929.429217,False,5e2d636b,pxej8ynpcv9c,6c2b2f16,1068000.0,0.0,,,256.0,0.0
split,1655254057.32591,1655254059.027208,False,6a08eea2,094k0umsntlh,6274ab3a,1711000.0,0.0,,,256.0,0.0
reduce,1655254064.250808,1655254065.272485,False,5e2d636b,pxejk9asls66,6274ab3a,1029000.0,0.0,,,256.0,0.0
map,1655254059.274201,1655254061.997472,False,93b96a63,08s2l6urwlsz,6274ab3a,2733000.0,0.0,,,256.0,0.0
map,1655254059.197251,1655254062.03011,False,d7e8c215,u9kgz8jkh9xh,6274ab3a,2846000.0,0.0,,,256.0,0.0
reduce,1655254065.418979,1655254066.363777,False,625d88f8,7wlglphyfr2x,6274ab3a,954000.0,0.0,,,256.0,0.0
reduce,1655254064.429774,1655254065.446015,False,4c5121ed,03h8h7rvvhjy,6274ab3a,1025000.0,0.0,,,256.0,0.0
map,1655254059.383854,1655254062.164014,False,d6521145,jjje78al2jt4,6274ab3a,2790000.0,0.0,,,256.0,0.0
reduce,1655254064.543199,1655254065.405989,False,625d88f8,7wlg8jiju5sa,6274ab3a,873000.0,0.0,,,256.0,0.0
reduce,1655254064.365649,1655254065.418356,False,3722eff0,yqmys8sfxakz,6274ab3a,1060000.0,0.0,,,256.0,0.0
shuffle,1655254063.911895,1655254064.057118,False,560ab77b,j6t1910kwl7w,6274ab3a,154000.0,0.0,,,256.0,0.0
reduce,1655254200.838033,1655254201.790053,False,3722eff0,yqmyd6pellhp,ee156312,961000.0,0.0,,,256.0,0.0
map,1655254194.811998,1655254197.52393,False,d7e8c215,u9kgvccy7ccq,ee156312,2727000.0,0.0,,,256.0,0.0
map,1655254194.912045,1655254197.592927,False,93b96a63,08s27sr605gn,ee156312,2691000.0,0.0,,,256.0,0.0
reduce,1655254201.052718,1655254202.074858,False,4c5121ed,03h8mwbs5hoe,ee156312,1032000.0,0.0,,,256.0,0.0
reduce,1655254201.193919,1655254202.256599,False,b6f3a177,01yigrwm2fqj,ee156312,1074000.0,0.0,,,256.0,0.0
reduce,1655254200.942813,1655254201.980685,False,5e2d636b,pxejqqrklmal,ee156312,1047000.0,0.0,,,256.0,0.0
reduce,1655254202.27059,1655254203.298707,False,b6f3a177,01yii98uhuu2,ee156312,1038000.0,0.0,,,256.0,0.0
shuffle,1655254200.52614,1655254200.659487,False,560ab77b,j6t147n1sojz,ee156312,143000.0,0.0,,,256.0,0.0
map,1655254196.584124,1655254200.005908,True,7a8659b7,47kgixxew6zr,ee156312,4792000.0,0.0,,,256.0,0.0
split,1655254192.972245,1655254194.60833,False,6a08eea2,094kizs2vm21,ee156312,1646000.0,0.0,,,256.0,0.0
split,1655254338.489395,1655254340.149086,False,6a08eea2,094kj6fjvfxu,b7f90990,1669000.0,0.0,,,256.0,0.0
reduce,1655254345.828142,1655254346.824223,False,b6f3a177,01yicgf3ti5h,b7f90990,1004000.0,0.0,,,256.0,0.0
reduce,1655254345.640073,1655254346.605997,False,3722eff0,yqmyitjvoz93,b7f90990,975000.0,0.0,,,256.0,0.0
map,1655254340.536439,1655254343.2852,False,7a8659b7,47kgh8kt2rrd,b7f90990,2758000.0,0.0,,,256.0,0.0
reduce,1655254345.724193,1655254346.753632,False,4c5121ed,03h8a9s9d01y,b7f90990,1038000.0,0.0,,,256.0,0.0
shuffle,1655254345.21837,1655254345.343555,False,560ab77b,j6t1qwbrcekv,b7f90990,134000.0,0.0,,,256.0,0.0
reduce,1655254345.943732,1655254349.708628,True,791bd984,pp72hk9g85uq,b7f90990,3782000.0,0.0,,,256.0,0.0
map,1655254340.350264,1655254343.187165,False,d7e8c215,u9kgni6n5871,b7f90990,2856000.0,0.0,,,256.0,0.0
reduce,1655254345.546884,1655254346.589264,False,5e2d636b,pxejplplssa7,b7f90990,1051000.0,0.0,,,256.0,0.0
map,1655254340.432247,1655254343.200205,False,93b96a63,08s215k0nrkd,b7f90990,2776000.0,0.0,,,256.0,0.0
shuffle,1655254491.177053,1655254491.300946,False,560ab77b,j6t142mwelqq,370fe8ea,133000.0,0.0,,,256.0,0.0
map,1655254487.206175,1655254490.673818,True,bfea5492,918ix33ptj58,370fe8ea,4819000.0,0.0,,,256.0,0.0
reduce,1655254491.688756,1655254492.642216,False,4c5121ed,03h8hd2r61vc,370fe8ea,965000.0,0.0,,,256.0,0.0
split,1655254483.578841,1655254485.176525,False,6a08eea2,094kfqi57zva,370fe8ea,1607000.0,0.0,,,256.0,0.0
reduce,1655254491.480869,1655254492.507766,False,3722eff0,yqmysidoya0q,370fe8ea,1041000.0,0.0,,,256.0,0.0
reduce,1655254491.564511,1655254492.484282,False,5e2d636b,pxejws311dqq,370fe8ea,929000.0,0.0,,,256.0,0.0
map,1655254485.35031,1655254488.045126,False,d7e8c215,u9kgkdzngmlh,370fe8ea,2704000.0,0.0,,,256.0,0.0
reduce,1655254491.804009,1655254492.822748,False,644bd905,4mnuu5yv7z5n,370fe8ea,1029000.0,0.0,,,256.0,0.0
map,1655254485.474724,1655254488.199256,False,93b96a63,08s2o8e13m7z,370fe8ea,2733000.0,0.0,,,256.0,0.0
reduce,1655254492.834279,1655254493.848732,False,644bd905,4mnubnfui59b,370fe8ea,1023000.0,0.0,,,256.0,0.0
split,1655254629.040809,1655254630.702658,False,6a08eea2,094knfklgo9d,4c3a796e,1673000.0,0.0,,,256.0,0.0
reduce,1655254635.472135,1655254636.546334,False,3722eff0,yqmy93ey4vrv,4c3a796e,1088000.0,0.0,,,256.0,0.0
shuffle,1655254635.178239,1655254635.304951,False,560ab77b,j6t1k1hh1vv9,4c3a796e,135000.0,0.0,,,256.0,0.0
reduce,1655254637.001067,1655254638.572883,True,431b1be2,55apll6ykfon,4c3a796e,2506000.0,0.0,,,256.0,0.0
map,1655254631.124864,1655254634.005768,False,7a8659b7,47kgsi806e67,4c3a796e,2892000.0,0.0,,,256.0,0.0
reduce,1655254635.713357,1655254636.760018,False,4c5121ed,03h8rn476ece,4c3a796e,1055000.0,0.0,,,256.0,0.0
reduce,1655254635.592499,1655254636.634114,False,5e2d636b,pxejhrsmpyje,4c3a796e,1054000.0,0.0,,,256.0,0.0
map,1655254630.87392,1655254633.623867,False,d7e8c215,u9kgafhpgpwh,4c3a796e,2760000.0,0.0,,,256.0,0.0
map,1655254630.985804,1655254633.795463,False,93b96a63,08s2t2f1c6hc,4c3a796e,2819000.0,0.0,,,256.0,0.0
reduce,1655254637.138267,1655254640.29586,True,eb05975a,ax9ghkjd3eeu,4c3a796e,3195000.0,0.0,,,256.0,0.0
reduce,1655254779.975981,1655254781.018727,False,431b1be2,55apahadcdfu,abdf1480,1052000.0,0.0,,,256.0,0.0
reduce,1655254779.868971,1655254780.891651,False,644bd905,4mnuydktt1ur,abdf1480,1031000.0,0.0,,,256.0,0.0
map,1655254776.235234,1655254778.990303,False,bfea5492,918iarx0q6dv,abdf1480,2765000.0,0.0,,,256.0,0.0
reduce,1655254779.720241,1655254780.775657,False,4c5121ed,03h8i4m87180,abdf1480,1064000.0,0.0,,,256.0,0.0
shuffle,1655254779.155229,1655254779.2784,False,560ab77b,j6t1jwyt1noi,abdf1480,132000.0,0.0,,,256.0,0.0
reduce,1655254779.608621,1655254780.489763,False,3722eff0,yqmy9c4cikf0,abdf1480,891000.0,0.0,,,256.0,0.0
reduce,1655254779.512139,1655254780.452028,False,5e2d636b,pxejzla7hbwe,abdf1480,950000.0,0.0,,,256.0,0.0
split,1655254774.154145,1655254775.797426,False,6a08eea2,094kmldyzeq8,abdf1480,1669000.0,0.0,,,256.0,0.0
map,1655254776.093064,1655254778.802299,False,93b96a63,08s2sk89etzt,abdf1480,2717000.0,0.0,,,256.0,0.0
map,1655254775.9937,1655254778.645928,False,d7e8c215,u9kg0osd4xyy,abdf1480,2661000.0,0.0,,,256.0,0.0
map,1655254912.864457,1655254916.10999,True,7ebbf830,y7had6ko0dc9,a4ec02ed,4428000.0,0.0,,,256.0,0.0
reduce,1655254917.520713,1655254918.397791,False,5e2d636b,pxej81zed72u,a4ec02ed,885000.0,0.0,,,256.0,0.0
reduce,1655254917.616547,1655254918.700685,False,4c5121ed,03h8typ4sq8x,a4ec02ed,1092000.0,0.0,,,256.0,0.0
reduce,1655254917.418266,1655254918.478978,False,3722eff0,yqmyps6iejrb,a4ec02ed,1069000.0,0.0,,,256.0,0.0
map,1655254911.092252,1655254913.879957,False,d7e8c215,u9kgrew29eoy,a4ec02ed,2799000.0,0.0,,,256.0,0.0
map,1655254911.193472,1655254914.023107,False,93b96a63,08s24bkcz6ca,a4ec02ed,2838000.0,0.0,,,256.0,0.0
reduce,1655254917.845099,1655254918.819881,False,644bd905,4mnura35rkjo,a4ec02ed,986000.0,0.0,,,256.0,0.0
shuffle,1655254917.105629,1655254917.234458,False,560ab77b,j6t18123vb12,a4ec02ed,138000.0,0.0,,,256.0,0.0
reduce,1655254917.753839,1655254918.739922,False,431b1be2,55apf4a1rehg,a4ec02ed,995000.0,0.0,,,256.0,0.0
split,1655254909.257846,1655254910.919086,False,6a08eea2,094kdtc4okri,a4ec02ed,1673000.0,0.0,,,256.0,0.0
reduce,1655255059.967693,1655255060.901603,False,4c5121ed,03h8n0vu479v,d9658bee,943000.0,0.0,,,256.0,0.0
map,1655255056.282746,1655255059.032294,False,d7e8c215,u9kgbt1ani90,d9658bee,2762000.0,0.0,,,256.0,0.0
reduce,1655255060.08665,1655255061.122608,False,431b1be2,55apbdixqm9v,d9658bee,1044000.0,0.0,,,256.0,0.0
map,1655255056.511225,1655255059.279895,False,7ebbf830,y7ha2u95hiuw,d9658bee,2778000.0,0.0,,,256.0,0.0
split,1655255054.424784,1655255056.078278,False,6a08eea2,094k0f2rzj6x,d9658bee,1667000.0,0.0,,,256.0,0.0
map,1655255056.41328,1655255059.160437,False,93b96a63,08s2pr7m4dbc,d9658bee,2755000.0,0.0,,,256.0,0.0
reduce,1655255060.191295,1655255061.127441,False,eb05975a,ax9gjfxcicpu,d9658bee,945000.0,0.0,,,256.0,0.0
shuffle,1655255059.456152,1655255059.600166,False,560ab77b,j6t1lnksw9mk,d9658bee,153000.0,0.0,,,256.0,0.0
reduce,1655255059.792201,1655255060.821624,False,3722eff0,yqmygycwir36,d9658bee,1038000.0,0.0,,,256.0,0.0
reduce,1655255059.882381,1655255060.833246,False,5e2d636b,pxej2skuflby,d9658bee,959000.0,0.0,,,256.0,0.0
reduce,1655255198.172379,1655255201.785716,True,ab20987d,pug3ydgtorgv,6b24d8ee,3633000.0,0.0,,,256.0,0.0
shuffle,1655255197.439366,1655255197.561715,False,560ab77b,j6t1ie3w1z19,6b24d8ee,131000.0,0.0,,,256.0,0.0
split,1655255189.417804,1655255191.02243,False,6a08eea2,094kmtfdcdwd,6b24d8ee,1726000.0,0.0,,,256.0,0.0
