func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1655123941.618137,1655123941.703028,True,f5ccfeae,cbae5f1a-dca5-40dd-bf33-e085ff4cb18a,c32b1d50,108060.0,214970.0,44.0,109.0,256.0,27904.0
auth,1655123941.622577,1655123941.711228,True,7ef700bb,c3cfcff0-b982-4191-bf5d-5a2b02c98a69,48665eea,113800.0,204830.0,44.0,114.0,256.0,29184.0
auth,1655123941.583081,1655123941.684571,True,05010151,48f76d66-5727-43c1-8fdb-782f840e2feb,8e96585e,129060.0,206480.0,44.0,130.0,256.0,33280.0
auth,1655123941.670791,1655123941.756113,True,0f8bd21b,c820c3dc-6c94-420a-b2b8-f1aba3273705,287c3ee6,108970.0,211270.0,44.0,109.0,256.0,27904.0
auth,1655123941.65218,1655123941.749347,True,aee0dbf2,aac251cc-6ef6-4f29-b334-e15ebf8d8744,18dbc80b,122960.0,253010.0,44.0,123.0,256.0,31488.0
auth,1655123941.644827,1655123941.750094,True,24a2ded4,0f89a8f1-903a-4eed-89d8-a979c1c3097d,a4c1406c,112170.0,216170.0,44.0,113.0,256.0,28928.0
auth,1655123941.61254,1655123941.697314,True,e2f940ff,80d8fdf0-cb60-47b3-acd7-867526f2d339,a16a9123,106820.0,207180.0,44.0,107.0,256.0,27392.0
auth,1655123941.704077,1655123941.79763,True,4b38855e,2528d85d-cc94-419c-9e75-7df9ec24af37,454180e6,115400.0,222710.0,44.0,116.0,256.0,29696.0
auth,1655123941.581489,1655123941.6971,True,bd3bc82b,faf2a38a-4dff-48dc-910a-8c27a25c46df,7ccece5a,129610.0,194300.0,44.0,130.0,256.0,33280.0
auth,1655123941.680877,1655123941.781866,True,5292fbed,1a9d2951-4814-4e5b-b24d-8562418e3fea,39e25426,123760.0,206120.0,44.0,124.0,256.0,31744.0
auth,1655123941.678635,1655123941.770787,True,08db77dc,154154fc-56f7-42e0-8e52-33fb7430023e,fdf73c9c,114330.0,211360.0,44.0,115.0,256.0,29440.0
auth,1655123941.668626,1655123941.778047,True,c01fe9a3,91e6feff-2df7-4340-83a0-ac17f62d9396,9e9b178d,115650.0,212110.0,44.0,116.0,256.0,29696.0
