func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1706581208.569567,1706581208.571293,True,15298fb4,fa5c0e7c-e8a8-44d6-adf7-23f8dbf27bd2,0.0,0.0,6ef4983d,0.0,0.0,,,,0.0
process,1706581226.439201,1706581228.120085,False,15298fb4,20f2ab5d-1847-47db-89d6-59402cd5dca6,0.0,67108862.0,6ef4983d,18874006.0,0.0,,,,0.0
process,1706581216.739274,1706581218.505959,False,15298fb4,5f05b826-9e24-479d-b275-fcfe8bc3e74e,0.0,67108862.0,6ef4983d,9398950.0,0.0,,,,0.0
process,1706581224.808454,1706581226.42416,False,15298fb4,bf71be4b-db24-4518-aa6c-5b8c7119c7ad,0.0,67108862.0,6ef4983d,17196813.0,0.0,,,,0.0
process,1706581220.465767,1706581222.599188,False,15298fb4,87288600-0793-421a-bcb6-8713ab1e4097,0.0,67108862.0,6ef4983d,13427668.0,0.0,,,,0.0
process,1706581218.519253,1706581220.450614,False,15298fb4,499c82d5-b8fd-4e8d-8b20-a45af12b22ff,0.0,67108862.0,6ef4983d,11308524.0,0.0,,,,0.0
process,1706581227.705021,1706581229.796548,False,7c3d4762,5ae8a660-1e07-48f3-9a92-33f7d5195bc7,0.0,67108862.0,6ef4983d,17218153.0,0.0,,,,0.0
process,1706581223.749672,1706581225.814149,False,7c3d4762,d4b6b1ce-f181-43e5-acc0-18fd9367b377,0.0,67108862.0,6ef4983d,13273932.0,0.0,,,,0.0
process,1706581214.501965,1706581216.224394,False,7c3d4762,3b4169b8-37d3-47cb-8b02-6f606fc35814,0.0,67108862.0,6ef4983d,3811919.0,0.0,,,,0.0
process,1706581214.961525,1706581216.725119,False,15298fb4,3c9d61b0-117a-4e23-b37e-61e36ab0b32f,0.0,67108862.0,6ef4983d,7650682.0,0.0,,,,0.0
process,1706581228.133912,1706581229.830924,False,15298fb4,48947ef5-0045-4f08-bb74-ec3570fee820,0.0,67108862.0,6ef4983d,18540634.0,0.0,,,,0.0
process,1706581208.946391,1706581211.206568,False,15298fb4,f0e867d3-b913-4664-8e4b-e68f479d25a5,0.0,67108862.0,6ef4983d,2317486.0,0.0,,,,0.0
process,1706581218.445936,1706581220.182232,False,7c3d4762,a69315cb-17ff-4635-b9b4-4f6a6b3ee054,0.0,67108862.0,6ef4983d,7716114.0,0.0,,,,0.0
process,1706581211.219188,1706581213.159213,False,15298fb4,2762de0e-504d-4ee2-a646-8ad120e8fc5a,0.0,67108862.0,6ef4983d,4123778.0,0.0,,,,0.0
process,1706581221.960846,1706581223.737206,False,7c3d4762,e440a9e2-6443-4f23-a30c-69876f020cf9,0.0,67108862.0,6ef4983d,11212137.0,0.0,,,,0.0
process,1706581220.198063,1706581221.947339,False,7c3d4762,a68d2494-b5c5-4bdc-a4d2-dba166db7e2f,0.0,67108862.0,6ef4983d,9445354.0,0.0,,,,0.0
process,1706581212.464391,1706581214.490974,False,7c3d4762,ff4e0e71-9042-4009-98af-d33b37dad1c9,0.0,67108862.0,6ef4983d,2064552.0,0.0,,,,0.0
run_workflow,1706581229.994918,1706581229.9961753,,,,,,6ef4983d,0.0,0.0,,,,0.0
process,1706581216.238778,1706581218.434311,False,7c3d4762,c074ef5e-9677-4d56-ab57-546f236986fc,0.0,67108862.0,6ef4983d,5995426.0,0.0,,,,0.0
process,1706581225.828848,1706581227.692807,False,7c3d4762,d72451a4-c16e-45ec-a0bd-fb591fad496f,0.0,67108862.0,6ef4983d,15131503.0,0.0,,,,0.0
process,1706581222.615688,1706581224.793641,False,15298fb4,a2aec4d4-2360-4c7b-b2eb-60c96e70ef81,0.0,67108862.0,6ef4983d,15595278.0,0.0,,,,0.0
process,1706581213.175259,1706581214.932572,False,15298fb4,0649cb08-0079-43a6-bdeb-87360ffbfc11,0.0,67108862.0,6ef4983d,5885032.0,0.0,,,,0.0
