func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1706561105.475774,1706561115.486516,False,f4889d63,c1fd0a61-a9aa-423a-afdf-934cc94fcaa7,0.0,0.0,3616cee0,40060290.0,0.0,,,,0.0
process,1706561115.497322,1706561125.500773,False,f4889d63,e1e39a0d-05f0-4763-a723-762311d97120,0.0,0.0,3616cee0,50059258.0,0.0,,,,0.0
generate,1706560772.81562,1706560772.816411,False,2e520c38,2310f628-0a2f-4258-a702-b09f76d70655,0.0,0.0,3616cee0,0.0,0.0,,,,0.0
run_workflow,1706561125.668755,1706561125.669535,,,,,,3616cee0,0.0,0.0,,,,0.0
run_workflow,1706560964.772447,1706560964.7738647,,,,,,0a787b09,0.0,0.0,,,,0.0
process,1706560937.841957,1706560947.855776,False,f4889d63,635f8cce-ac66-4b48-94a8-e726399baaf9,0.0,0.0,0a787b09,90706353.0,0.0,,,,0.0
process,1706560947.864945,1706560957.870767,False,f4889d63,5e612789-d932-4862-80a1-fcb31c9950d7,0.0,0.0,0a787b09,100174837.0,0.0,,,,0.0
generate,1706560816.650393,1706560816.653006,False,f4889d63,bfa5fb98-67c3-4fe9-b88f-77f3e7f1fc7c,0.0,0.0,0a787b09,92877.0,0.0,,,,0.0
generate,1706560958.58599,1706560958.586994,False,b98ebe22,54a79928-4af9-4d87-ac3c-2f1d62dfd88a,0.0,0.0,a4c3bc2c,172810.0,0.0,,,,0.0
process,1706561049.099603,1706561059.108002,False,b98ebe22,43bb2b7d-3584-4634-aa70-7ec683654c11,0.0,0.0,a4c3bc2c,80124487.0,0.0,,,,0.0
process,1706561029.021829,1706561039.023886,False,b98ebe22,7939dac4-2c44-4228-bf32-0d8db0dd3445,0.0,0.0,a4c3bc2c,60077158.0,0.0,,,,0.0
run_workflow,1706561079.471733,1706561079.480087,,,,,,a4c3bc2c,0.0,0.0,,,,0.0
run_workflow,1706560951.780175,1706560951.782155,,,,,,e993a17d,0.0,0.0,,,,0.0
process,1706560867.651338,1706560877.662114,False,f4889d63,3f4278ec-fb28-40cb-8843-bbd4d83d928b,0.0,0.0,e993a17d,50091407.0,0.0,,,,0.0
process,1706560877.684841,1706560887.695114,False,f4889d63,61567b08-adcb-4c5b-9889-4aca91018a51,0.0,0.0,e993a17d,60092913.0,0.0,,,,0.0
generate,1706560816.218324,1706560816.219284,False,f4889d63,947d7516-19c6-4447-89ef-dcd47e812e63,0.0,0.0,e993a17d,123597.0,0.0,,,,0.0
run_workflow,1706560998.139942,1706560998.142279,,,,,,8d7953bc,0.0,0.0,,,,0.0
generate,1706560782.874499,1706560782.876016,False,f4889d63,c22c7e2b-fac8-4209-bd5d-5c9e94ca63e6,0.0,0.0,8d7953bc,9908760.0,0.0,,,,0.0
process,1706560978.038266,1706560988.048976,False,f4889d63,12d0910b-5649-444e-a48a-697da182a83c,0.0,0.0,8d7953bc,50177978.0,0.0,,,,0.0
process,1706560988.057172,1706560998.064311,False,f4889d63,9741d611-fe5d-4ebe-8919-cd12f4c4a263,0.0,0.0,8d7953bc,60174408.0,0.0,,,,0.0
run_workflow,1706560981.032074,1706560981.033094,,,,,,d9df5a69,0.0,0.0,,,,0.0
process,1706560967.974513,1706560977.993868,False,f4889d63,21298c80-6234-44eb-ada3-39737bd2d39b,0.0,0.0,d9df5a69,90210578.0,0.0,,,,0.0
generate,1706560816.637524,1706560816.638118,False,f4889d63,a0e3dd61-0eea-43b5-8011-2f358e747cbb,0.0,0.0,d9df5a69,107267.0,0.0,,,,0.0
process,1706560957.943921,1706560967.949486,False,f4889d63,7e7147c1-9aa8-4a5d-9457-504abdc6c7a7,0.0,0.0,d9df5a69,80184734.0,0.0,,,,0.0
generate,1706560772.695562,1706560772.696301,False,2e520c38,10484593-419d-402b-8ccf-857ac82927b3,0.0,0.0,d19e50f8,0.0,0.0,,,,0.0
process,1706560794.00719,1706560804.015632,False,6302ce02,02ad0693-7f20-46ac-8f1e-1ad36fcb444c,0.0,0.0,d19e50f8,20051910.0,0.0,,,,0.0
process,1706560783.982163,1706560793.997429,True,6302ce02,3f03a3d8-c97c-4cbc-8ec6-b7147fc5d3f5,0.0,0.0,d19e50f8,10056175.0,0.0,,,,0.0
run_workflow,1706560957.88954,1706560957.895304,,,,,,d19e50f8,0.0,0.0,,,,0.0
generate,1706560772.422227,1706560772.423423,False,2e520c38,21a2f2c6-f7b6-4636-ae2c-cef7a55b4994,0.0,0.0,848a98ac,0.0,0.0,,,,0.0
run_workflow,1706560957.924418,1706560957.930781,,,,,,848a98ac,0.0,0.0,,,,0.0
process,1706560772.864214,1706560782.868977,False,2e520c38,7a72fbfb-90ba-4ef3-b0d0-90ebdbfd927b,0.0,0.0,848a98ac,0.0,0.0,,,,0.0
process,1706560772.847362,1706560782.866047,False,f4889d63,5bdfc818-e08b-4c0d-aace-07332574640e,0.0,0.0,848a98ac,10048880.0,0.0,,,,0.0
generate,1706560772.758327,1706560772.761716,False,2e520c38,78e3daeb-d71f-43e7-b05a-514237a640bc,0.0,0.0,e0b9a1a6,0.0,0.0,,,,0.0
run_workflow,1706561125.644518,1706561125.648155,,,,,,e0b9a1a6,0.0,0.0,,,,0.0
process,1706561085.422829,1706561095.434937,False,f4889d63,27b43af9-a0be-4181-9f06-410796e8d17e,0.0,0.0,e0b9a1a6,20035445.0,0.0,,,,0.0
process,1706561095.449997,1706561105.466008,False,f4889d63,4b7035f2-cd1e-49cf-9f05-d0d70f152e15,0.0,0.0,e0b9a1a6,30053677.0,0.0,,,,0.0
process,1706560956.218126,1706560966.229025,False,6302ce02,1de52a58-3d6f-4583-8e5e-6432b487aee8,0.0,0.0,e4e12fc7,20049760.0,0.0,,,,0.0
run_workflow,1706561106.634265,1706561106.653012,,,,,,e4e12fc7,0.0,0.0,,,,0.0
process,1706560946.184023,1706560956.198278,False,6302ce02,40295c8c-2eb5-4117-866b-68dd4af5f3d9,0.0,0.0,e4e12fc7,10051242.0,0.0,,,,0.0
generate,1706560945.648259,1706560945.648873,False,6302ce02,8dad86cd-b671-4436-b10a-0eb4619befa2,0.0,0.0,e4e12fc7,46340.0,0.0,,,,0.0
process,1706561056.490387,1706561066.507519,False,6302ce02,04151d42-ff54-4f41-8581-dd61d6dbc3ba,0.0,0.0,6baeb76d,80152669.0,0.0,,,,0.0
process,1706561046.471229,1706561056.48205,False,6302ce02,0a823244-c572-4061-b6ac-d5c12f314492,0.0,0.0,6baeb76d,70161889.0,0.0,,,,0.0
run_workflow,1706561106.913815,1706561106.914894,,,,,,6baeb76d,0.0,0.0,,,,0.0
generate,1706560946.043758,1706560946.044355,False,6302ce02,998d5a69-98dd-433d-a046-d1a0c417a6a2,0.0,0.0,6baeb76d,110598.0,0.0,,,,0.0
process,1706561039.033252,1706561049.043294,False,b98ebe22,e7d6cdd9-4108-4690-80b9-3ac93ba98735,0.0,0.0,d2beef58,70095450.0,0.0,,,,0.0
run_workflow,1706561079.426572,1706561079.427753,,,,,,d2beef58,0.0,0.0,,,,0.0
generate,1706560958.505305,1706560958.508701,False,b98ebe22,b7f85133-ef6e-499a-93ad-e003c210ac6a,0.0,0.0,d2beef58,231199.0,0.0,,,,0.0
process,1706561008.982236,1706561018.989784,False,b98ebe22,fd8eb01a-9b69-4274-b952-6230a363996e,0.0,0.0,d2beef58,40080921.0,0.0,,,,0.0
run_workflow,1706560951.741107,1706560951.7568989,,,,,,0da905a7,0.0,0.0,,,,0.0
process,1706560817.349296,1706560827.361582,False,f4889d63,fa281043-9ac8-43d5-a1a3-56fd13bc9e20,0.0,0.0,0da905a7,10668515.0,0.0,,,,0.0
