func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1657636359.946824,1657636360.332464,False,fa8bb846,60fcabd0-8b3b-422e-8050-1ad5833c8c64,5a62841d,1289720.0,0.0,,,,0.3416495492202729
train,1657636367.281323,1657636367.561913,False,fa8bb846,111d6a9d-b05a-4c3a-8d9b-534695b89d7b,5a62841d,2992631.0,0.0,,,,0.3416495492202729
train,1657636366.621212,1657636366.931931,False,fa8bb846,fcd286b7-6134-4b9f-9a2f-325633935c90,5a62841d,2412675.0,0.0,,,,0.3416495492202729
run_workflow,1657636370.628306,1657636370.6388457,,,,5a62841d,0.0,0.0,,,,0.0
train,1657636353.365781,1657636354.458218,False,cee7c266,85379c60-a34c-41ed-9377-04f7592daf0c,c9971105,5579925.0,0.0,,,,0.3416495492202729
run_workflow,1657636361.601772,1657636361.603913,,,,c9971105,0.0,0.0,,,,0.0
train,1657636354.490319,1657636355.009629,False,cee7c266,d0ce92ba-edac-40e3-bbe3-876979fa4105,c9971105,6082764.0,0.0,,,,0.3416495492202729
generate,1657636342.212914,1657636342.690629,False,cee7c266,19c24692-6217-4ec6-9922-32c601bb04a3,c9971105,1783225.0,0.0,,,,0.3416495492202729
train,1657636358.809472,1657636359.169173,False,6e699413,e21724a6-8bb6-4e8a-af59-824da1e239ec,b5845d82,3452474.0,0.0,,,,0.3416495492202729
run_workflow,1657636362.286269,1657636362.290355,,,,b5845d82,0.0,0.0,,,,0.0
generate,1657636346.047389,1657636346.5349,False,6e699413,e784fc8a-29e8-441d-b074-26270800aa26,b5845d82,1796844.0,0.0,,,,0.3416495492202729
train,1657636359.178308,1657636359.453684,False,6e699413,d77298a1-20e1-452e-85d6-e0c5c21315b6,b5845d82,3722199.0,0.0,,,,0.3416495492202729
generate,1657636337.630319,1657636339.29303,False,6e699413,6e976b64-9c51-4beb-ad1b-48fbf5df3b03,f81c8c86,1688002.0,0.0,,,,0.3416495492202729
run_workflow,1657636359.461845,1657636359.4666662,,,,f81c8c86,0.0,0.0,,,,0.0
train,1657636349.337971,1657636349.696241,False,6e699413,a8795b42-32dd-4143-8613-c10f740e370a,f81c8c86,3510814.0,0.0,,,,0.3416495492202729
train,1657636349.015379,1657636349.333794,False,6e699413,2092df41-3d39-4890-88e3-0f16fac3b797,f81c8c86,3165166.0,0.0,,,,0.3416495492202729
train,1657636356.007942,1657636356.374841,False,6e699413,bf901976-f3e0-4ba3-ba11-8d60c969f71e,647d5dc0,3197650.0,0.0,,,,0.3416495492202729
run_workflow,1657636362.058826,1657636362.0676658,,,,647d5dc0,0.0,0.0,,,,0.0
generate,1657636344.247796,1657636344.639693,False,6e699413,ccc8a27d-3cf4-4fd5-8bb4-b4e4c33886d9,647d5dc0,3102266.0,0.0,,,,0.3416495492202729
train,1657636356.381398,1657636356.816847,False,6e699413,2899c731-99f7-48cd-bdd0-23c93ee39282,647d5dc0,3621917.0,0.0,,,,0.3416495492202729
generate,1657636358.677642,1657636358.997336,False,fa8bb846,7e15583b-8ccb-491c-8b33-93fc1cf3cadf,095b1890,810157.0,0.0,,,,0.3416495492202729
train,1657636365.189176,1657636365.418972,False,fa8bb846,3887cf57-abf4-4c04-ac43-4c92054a195f,095b1890,3283993.0,0.0,,,,0.3416495492202729
run_workflow,1657636370.236943,1657636370.2410948,,,,095b1890,0.0,0.0,,,,0.0
train,1657636364.824206,1657636365.17821,False,fa8bb846,7792ac10-f65f-4512-98b6-baeb036e3962,095b1890,3056338.0,0.0,,,,0.3416495492202729
train,1657636358.986141,1657636359.705678,False,cee7c266,b46aa9d7-90f3-43f5-98fb-ec752317d861,6f895b0c,6885573.0,0.0,,,,0.3416495492202729
train,1657636355.657836,1657636355.998985,False,6e699413,9a63ff23-3612-4e7a-98ae-4820015f4bde,6f895b0c,3178915.0,0.0,,,,0.3416495492202729
generate,1657636343.252163,1657636343.657299,False,cee7c266,23463830-a8e5-41a2-965c-2d49fb0f95e3,6f895b0c,1936078.0,0.0,,,,0.3416495492202729
run_workflow,1657636362.075463,1657636362.090569,,,,6f895b0c,0.0,0.0,,,,0.0
generate,1657636361.618532,1657636361.994406,False,cee7c266,9594ab14-719a-4bb5-80e9-9c7a0fd8389c,1cc1cfa8,3260727.0,0.0,,,,0.3416495492202729
train,1657636369.66399,1657636369.944779,False,fa8bb846,23b2fc4b-8d65-400c-8134-1fc58f163bf2,1cc1cfa8,2286993.0,0.0,,,,0.3416495492202729
train,1657636370.29531,1657636370.569807,False,fa8bb846,1937eb70-3b4d-444a-9e00-23c4135c6f19,1cc1cfa8,2884393.0,0.0,,,,0.3416495492202729
run_workflow,1657636370.840338,1657636370.8672118,,,,1cc1cfa8,0.0,0.0,,,,0.0
generate,1657636344.695691,1657636345.288487,False,6e699413,c34d54e6-a571-4fc7-b508-8769cc6621cc,bca7509b,2242231.0,0.0,,,,0.3416495492202729
train,1657636359.765034,1657636360.357135,False,cee7c266,67c39be3-863b-466c-8f1f-c0f72b4282bc,bca7509b,6747639.0,0.0,,,,0.3416495492202729
train,1657636356.837174,1657636357.149167,False,6e699413,60338300-8f0e-4e08-b8d7-b3e42d36f7c2,bca7509b,3622000.0,0.0,,,,0.3416495492202729
run_workflow,1657636362.122198,1657636362.12651,,,,bca7509b,0.0,0.0,,,,0.0
generate,1657636347.513195,1657636347.995542,False,6e699413,17a1d68d-c9c4-4ebf-8f89-72e009674ce7,bf33f239,2310701.0,0.0,,,,0.3416495492202729
train,1657636360.743391,1657636361.072786,False,6e699413,a4f13542-1b78-4302-b0ff-3b9821adacc8,bf33f239,3853686.0,0.0,,,,0.3416495492202729
run_workflow,1657636362.36114,1657636362.372513,,,,bf33f239,0.0,0.0,,,,0.0
train,1657636360.350177,1657636360.738353,False,6e699413,712ed0c5-6789-494a-a230-748fe0f9f348,bf33f239,3524064.0,0.0,,,,0.3416495492202729
train,1657636340.98847,1657636341.262611,False,b484c738,777377d9-81e0-4161-b1da-86fefdcd5467,c397cd6c,1969401.0,0.0,,,,0.3416495492202729
generate,1657636338.679846,1657636339.107736,False,b484c738,7d4c0a10-9f9e-4fbf-89de-f7fc5d86dd5f,c397cd6c,1040047.0,0.0,,,,0.3416495492202729
run_workflow,1657636343.233815,1657636343.238618,,,,c397cd6c,0.0,0.0,,,,0.0
