func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
analyse,1655289407.73221,1655289422.75703,False,715cd3a5,517808ce-a2c4-44c4-a530-70e910b9181e,4a00789c,15032080.0,0.0,718.0,15033.0,2048.0,30787584.0
decode,1655289405.992329,1655289407.552835,False,fecd27c2,e8c22268-f37b-4fa6-bb9a-d0d35776430f,4a00789c,1566750.0,0.0,231.0,1567.0,2048.0,3209216.0
analyse,1655289407.757453,1655289422.77277,False,ff0d0a46,b259bef0-7987-441e-97f5-16b7a4726549,4a00789c,15020120.0,0.0,710.0,15021.0,2048.0,30763008.0
summarize,1655289422.848096,1655289422.848163,False,fbb9d5de,859b9a88-1eba-4786-934d-bd277962917e,4a00789c,6070.0,0.0,60.0,7.0,2048.0,14336.0
decode,1655289460.902294,1655289462.434782,False,fecd27c2,3f054461-fd2f-4830-add4-c8bcf4222148,3fd0ff55,1539310.0,0.0,240.0,1540.0,2048.0,3153920.0
summarize,1655289477.830458,1655289477.830524,False,fbb9d5de,6c521cd6-86ca-4db0-8257-7b277c55a556,3fd0ff55,5040.0,0.0,60.0,6.0,2048.0,12288.0
analyse,1655289462.615153,1655289477.775266,False,ff0d0a46,520df2e4-7c45-432f-9ea9-2612d962a89d,3fd0ff55,15164910.0,0.0,715.0,15165.0,2048.0,31057920.0
analyse,1655289462.622658,1655289477.689802,False,715cd3a5,68a916fe-f234-4cde-b7ca-aae1ac6d9be2,3fd0ff55,15073730.0,0.0,722.0,15074.0,2048.0,30871552.0
summarize,1655289532.765493,1655289532.76556,False,fbb9d5de,818e39f8-5454-4d86-b1db-abb9930c1fd8,d84b6437,5400.0,0.0,60.0,6.0,2048.0,12288.0
analyse,1655289517.574044,1655289532.653154,False,715cd3a5,88c34834-9628-4eeb-a4ff-577508a318c7,d84b6437,15085660.0,0.0,726.0,15086.0,2048.0,30896128.0
decode,1655289515.660686,1655289517.343507,False,fecd27c2,3e7384ff-836c-4f1b-a48e-92f9e7f4173c,d84b6437,1689240.0,0.0,249.0,1690.0,2048.0,3461120.0
analyse,1655289517.570068,1655289532.688022,False,ff0d0a46,46aa483d-8cc5-4408-bdf2-808684c8a16f,d84b6437,15122580.0,0.0,718.0,15123.0,2048.0,30971904.0
decode,1655289570.49704,1655289572.173571,False,fecd27c2,86502a5b-d4f2-4abc-bb6e-df9a29324052,e7036d66,1683350.0,0.0,258.0,1684.0,2048.0,3448832.0
analyse,1655289572.351917,1655289587.539254,False,ff0d0a46,0cd43105-f137-4307-954e-190244bb8a90,e7036d66,15192720.0,0.0,723.0,15193.0,2048.0,31115264.0
summarize,1655289587.600234,1655289587.600301,False,fbb9d5de,531e5b46-9703-442b-a9d8-0c19b974c193,e7036d66,4970.0,0.0,60.0,5.0,2048.0,10240.0
analyse,1655289572.351887,1655289587.52527,False,715cd3a5,49017f64-8e8f-4b7b-b455-1670abffc6cf,e7036d66,15179980.0,0.0,731.0,15180.0,2048.0,31088640.0
analyse,1655289627.037998,1655289642.152759,False,ff0d0a46,685e31fe-fc7a-49ca-863c-777c5a0bf0e7,0278011f,15123670.0,0.0,728.0,15124.0,2048.0,30973952.0
decode,1655289625.274709,1655289626.857443,False,fecd27c2,adf8c657-f87f-4d77-999f-4546864dd2a1,0278011f,1589700.0,0.0,267.0,1590.0,2048.0,3256320.0
analyse,1655289627.044479,1655289642.315842,False,715cd3a5,0e931360-1cc1-4b3c-bfe7-bb21c27119b2,0278011f,15278640.0,0.0,736.0,15279.0,2048.0,31291392.0
summarize,1655289642.371612,1655289642.37171,False,fbb9d5de,6a2e9df5-e2bd-428f-bef8-71decc3e75b4,0278011f,5530.0,0.0,60.0,6.0,2048.0,12288.0
analyse,1655289681.791169,1655289696.817324,False,ff0d0a46,0c14dbc6-7ad9-4b91-9365-633d38aa2098,fa05db64,15031940.0,0.0,732.0,15032.0,2048.0,30785536.0
