func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1706574702.661853,1706574712.67103,False,4ac5cee0,49250a20-0c55-4302-93d3-51a4baa8c1ca,0.0,0.0,1d2945b4,90198103.0,0.0,,,,0.0
process,1706574661.654416,1706574671.665343,False,d1b35231,0d5859f5-0fac-4795-9b48-37d5b792414b,0.0,0.0,1d2945b4,21160669.0,0.0,,,,0.0
process,1706574701.034348,1706574711.040744,False,56e6803c,6d06c36b-b93d-41ff-a9c1-28d619bf0dfc,0.0,0.0,1d2945b4,90198373.0,0.0,,,,0.0
process,1706574696.654931,1706574706.669824,False,9faf56ed,2abb12d6-5bd2-49f6-b474-62da62567479,0.0,0.0,1d2945b4,79232480.0,0.0,,,,0.0
process,1706574721.176825,1706574731.186175,False,56e6803c,18b281b2-f1ac-4fbc-a4f9-674569016895,0.0,0.0,1d2945b4,90333225.0,0.0,,,,0.0
process,1706574651.639936,1706574661.647518,False,d1b35231,378ab772-b52e-4552-8088-f014cc17e7e5,0.0,0.0,1d2945b4,11251501.0,0.0,,,,0.0
process,1706574709.844399,1706574719.847739,False,f9677311,89123c1a-6ded-430e-82d5-7e1d91db5626,0.0,0.0,1d2945b4,90130753.0,0.0,,,,0.0
process,1706574729.873375,1706574739.881184,False,f9677311,f3e41e1b-a842-47b8-b0a4-9c0cfa3314bb,0.0,0.0,1d2945b4,90947646.0,0.0,,,,0.0
process,1706574719.85502,1706574729.865421,False,f9677311,a0c5627e-beed-49fa-b6db-e629d6be1a05,0.0,0.0,1d2945b4,90129773.0,0.0,,,,0.0
process,1706574706.685161,1706574716.696075,False,9faf56ed,484a9862-6437-4fff-bbfe-a5a7e337122b,0.0,0.0,1d2945b4,89234616.0,0.0,,,,0.0
process,1706574716.70445,1706574726.708614,False,9faf56ed,16744801-2e8d-44f5-99b3-31fe8c62a61c,0.0,0.0,1d2945b4,90171013.0,0.0,,,,0.0
process,1706574726.723983,1706574736.725626,False,9faf56ed,1ac1eecc-3e95-4caa-9a8c-7bfaeef4cdfb,0.0,0.0,1d2945b4,90156008.0,0.0,,,,0.0
process,1706574722.102665,1706574732.113584,False,3c04ecc6,b3b2aa73-237e-42e9-aa0f-64eaf9153b24,0.0,0.0,1d2945b4,90129317.0,0.0,,,,0.0
generate,1706574531.79026,1706574531.811311,False,6ef8d20e,58a82784-2bfc-4511-b244-47417512da82,0.0,0.0,1d2945b4,271918.0,0.0,,,,0.0
process,1706574722.728703,1706574732.735297,False,4ac5cee0,07f130ab-ee81-4e24-9f63-a08cbfc8dee7,0.0,0.0,1d2945b4,90226052.0,0.0,,,,0.0
