func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id
generate,1706454552.955184,1706454557.158154,True,ebfac1f6,357cd4c1-dcdc-407d-81c0-f4b1be318e6d,4100256,0,ac506abb
train,1706454558.305072,1706454562.968102,True,54845b09,1f194bf9-d8e3-4faf-9da6-de4899cc8e43,0,4100256,ac506abb
train,1706454558.350058,1706454563.059262,True,50abf648,f1946635-9c09-4a21-9160-8cbcb7638c99,0,4100256,ac506abb
