func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1706023669.172963,1706023677.442564,True,c6de06aa,9b4e2635-984d-4d58-9b8a-6451091a5406,4100256,0,8a763d8e,8290450.0,347450.0,183.0,8291.0,512.0,4244992.0
train,1706023677.703716,1706023687.464411,True,8ba0ea4b,e566d5d5-7aac-4f2d-91bc-f8c3a9701679,0,4100256,95e157ec,9768540.0,341140.0,215.0,9769.0,512.0,5001728.0
generate,1706023669.031035,1706023676.45912,True,461118f0,4b6d9f4c-e583-4f34-a833-b9c1fcae35e3,4100256,0,95e157ec,7443240.0,307640.0,183.0,7444.0,512.0,3811328.0
train,1706023677.675708,1706023687.809701,True,b22b842e,4b9ed3a5-9a46-4aff-8edc-a7faf4e75708,0,4100256,95e157ec,10155310.0,365870.0,215.0,10156.0,512.0,5199872.0
generate,1706023669.067225,1706023677.164821,True,35b1ae06,c045befc-11d4-44a9-8356-1cb737a4000c,4100256,0,0a8aab49,8119190.0,350820.0,183.0,8120.0,512.0,4157440.0
train,1706023678.322512,1706023687.815784,True,04fe1818,3efbc1ca-10c0-464c-9e02-6a4d0dd49102,0,4100256,0a8aab49,9498910.0,300840.0,215.0,9499.0,512.0,4863488.0
train,1706023678.335556,1706023687.826196,True,dbf44ab4,0206e904-a83a-46b1-b2ad-9c7dbbb2a309,0,4100256,0a8aab49,9499930.0,330900.0,215.0,9500.0,512.0,4864000.0
generate,1706023669.078431,1706023677.219284,True,e07f868a,2fa09cdc-13ec-423a-b57b-1d0a4241c91a,4100256,0,85958778,8156100.0,365580.0,183.0,8157.0,512.0,4176384.0
train,1706023678.372247,1706023688.004042,True,ffe6a9a3,246a3f01-3ffb-4169-aeb3-12fdde9b8e60,0,4100256,85958778,9650030.0,336120.0,215.0,9651.0,512.0,4941312.0
train,1706023678.417254,1706023688.248371,True,3905a87f,f5630748-3878-46e1-9352-dd6845cae72b,0,4100256,85958778,9838640.0,331060.0,215.0,9839.0,512.0,5037568.0
train,1706023678.671036,1706023688.556298,True,3ac7481d,75fd3703-54f6-4a4a-8c52-14bef9b3aacb,0,4100256,e7eb22a6,10073930.0,343360.0,215.0,10074.0,512.0,5157888.0
train,1706023678.540042,1706023688.025409,True,b98a478c,2f7b797e-8b7b-40c9-8be8-cc167d3feaa8,0,4100256,e7eb22a6,9518670.0,288050.0,215.0,9519.0,512.0,4873728.0
generate,1706023669.104078,1706023677.429549,True,8831e186,ddc8b500-2d36-489b-9ebc-6e73019bb2eb,4100256,0,e7eb22a6,8344750.0,357580.0,183.0,8345.0,512.0,4272640.0
train,1706023678.495236,1706023687.690067,True,9bcc2ebb,bfacce97-b8a1-46b3-8820-8d7e4f8905ed,0,4100256,19ad4cb9,9215270.0,335220.0,216.0,9216.0,512.0,4718592.0
generate,1706023669.088436,1706023677.383338,True,62807ee0,a35d3f18-66e8-412a-99c2-dc9157cbe790,4100256,0,19ad4cb9,8310190.0,338480.0,183.0,8311.0,512.0,4255232.0
train,1706023678.559032,1706023688.383699,True,e543aaa5,196a5318-eae6-4935-a52d-4d0aa236121d,0,4100256,19ad4cb9,9844380.0,346390.0,215.0,9845.0,512.0,5040640.0
train,1706023678.49991,1706023688.159006,True,629bb49c,ea8204ef-26d0-4306-ade2-2299c54a64eb,0,4100256,a42aa684,9678150.0,348790.0,215.0,9679.0,512.0,4955648.0
generate,1706023669.113739,1706023677.28589,True,77fc5797,b6c6885e-f16b-49b8-87a9-84c79e7124cd,4100256,0,a42aa684,8189280.0,335120.0,183.0,8190.0,512.0,4193280.0
train,1706023678.431921,1706023688.217411,True,3bcb3f46,41c0b5b3-27d0-40d2-bf4b-00e81679949c,0,4100256,a42aa684,9794810.0,336680.0,215.0,9795.0,512.0,5015040.0
train,1706023678.426821,1706023688.662052,True,5c5bc3ca,4ea73c79-e59c-469d-8525-8bda213decf4,0,4100256,937e3552,10263930.0,349390.0,215.0,10264.0,512.0,5255168.0
train,1706023678.375239,1706023688.12647,True,2fd0904e,4f263abf-ea09-4505-9f90-8839e20ba129,0,4100256,937e3552,9774880.0,337600.0,215.0,9775.0,512.0,5004800.0
generate,1706023669.034485,1706023677.251064,True,bceef11d,73cd38fd-ea99-4fdf-b842-0b74aafceba6,4100256,0,937e3552,8232370.0,347210.0,183.0,8233.0,512.0,4215296.0
train,1706023678.178072,1706023687.869857,True,a29fa8b8,e31c4c9d-1c66-4065-8a5a-23663ef08d25,0,4100256,12dc3a71,9701160.0,342850.0,215.0,9702.0,512.0,4967424.0
train,1706023678.229549,1706023687.901501,True,eff6d605,4d0423c0-59a2-4652-82f8-b70c50d1ca6c,0,4100256,12dc3a71,9853050.0,331990.0,216.0,9854.0,512.0,5045248.0
generate,1706023669.00556,1706023677.071739,True,e0b6d047,e31e1565-98a2-4638-ad7e-249b6b2f39fd,4100256,0,12dc3a71,8082290.0,329160.0,183.0,8083.0,512.0,4138496.0
train,1706023678.624601,1706023688.574937,True,0167ce65,4586b6ce-724d-45ee-b047-6062b3d2dffc,0,4100256,f78d81bf,10155730.0,338300.0,215.0,10156.0,512.0,5199872.0
train,1706023678.645584,1706023688.63807,True,fc7c0d4f,20c15eae-d259-4c59-87dd-ff36148bef97,0,4100256,f78d81bf,10001290.0,367660.0,215.0,10002.0,512.0,5121024.0
generate,1706023669.15718,1706023677.331099,True,f194f17b,532638a7-ed96-4041-916b-82f3cb5d622c,4100256,0,f78d81bf,8272799.0,344570.0,183.0,8273.0,512.0,4235776.0
train,1706023678.431673,1706023688.082276,True,e190b271,eaa74e7f-b488-4708-9d36-dcd390c970fd,0,4100256,e09c0dbb,9670140.0,333310.0,215.0,9671.0,512.0,4951552.0
generate,1706023669.126808,1706023677.302988,True,47fa9d02,032bf8e6-1df3-4b05-b29c-8cdea52e81c4,4100256,0,e09c0dbb,8194250.0,327320.0,183.0,8195.0,512.0,4195840.0
train,1706023678.440607,1706023688.268473,True,a0f92be1,394efc24-60ea-40ea-b8ba-87e2d89daf77,0,4100256,e09c0dbb,9853500.0,340500.0,215.0,9854.0,512.0,5045248.0
train,1706023678.59073,1706023688.235106,True,cb9fb7a4,9f0e614c-0270-408e-8dbe-b9aa7bd64f62,0,4100256,2d0fb59f,9663850.0,341950.0,215.0,9664.0,512.0,4947968.0
generate,1706023669.200562,1706023677.351999,True,c881b0a8,9797489f-7e5e-4271-bdab-4575463868d7,4100256,0,2d0fb59f,8170040.0,346230.0,183.0,8171.0,512.0,4183552.0
train,1706023678.561194,1706023688.342858,True,01fdb0df,93b515f9-ca10-4e83-ab78-c26e719c023f,0,4100256,2d0fb59f,9790690.0,341590.0,215.0,9791.0,512.0,5012992.0
generate,1706023668.998897,1706023677.09505,True,a70be518,731dd567-6d75-49c7-9c4e-49f26f444812,4100256,0,c449d24d,8112410.0,338740.0,183.0,8113.0,512.0,4153856.0
train,1706023678.355806,1706023687.998051,True,115e1318,6f061bd3-c7bd-4bc9-a485-410a25e1e8cf,0,4100256,c449d24d,9662220.0,353250.0,215.0,9663.0,512.0,4947456.0
train,1706023678.351336,1706023687.932664,True,fee5aa46,ad59d322-636c-4eaa-856d-3c878afbae20,0,4100256,c449d24d,9604500.0,323010.0,215.0,9605.0,512.0,4917760.0
generate,1706023669.15252,1706023677.221254,True,5ad11ab2,cabc60c3-b6eb-402e-9c29-75d7e527d7d6,4100256,0,a2ce229f,8084490.0,335570.0,183.0,8085.0,512.0,4139520.0
train,1706023678.549804,1706023688.855767,True,e7b8b874,fe4eb235-12c1-4626-89e9-be699c823ec2,0,4100256,a2ce229f,10328210.0,476270.0,215.0,10329.0,512.0,5288448.0
train,1706023678.474089,1706023688.41664,True,4cd290b9,75924035-36f7-4db5-8205-4db85608153c,0,4100256,a2ce229f,9961440.0,385120.0,215.0,9962.0,512.0,5100544.0
train,1706023678.465427,1706023688.598127,True,2e0cc4c3,f383cafa-5a6c-4d20-adca-fada77598d43,0,4100256,07ceef0b,10154970.0,341330.0,215.0,10155.0,512.0,5199360.0
train,1706023678.499925,1706023688.448109,True,5caf7c89,f003dd36-5d70-4f30-8cc4-60cdae705e18,0,4100256,07ceef0b,9969950.0,348090.0,215.0,9970.0,512.0,5104640.0
generate,1706023669.191451,1706023677.275785,True,b16e25f8,09361e31-2dca-4c71-97a2-963bb319e31b,4100256,0,07ceef0b,8101700.0,357230.0,183.0,8102.0,512.0,4148224.0
train,1706023678.528063,1706023688.317382,True,981b875f,c5383ed0-a7c2-4a04-984a-fbec11ad949a,0,4100256,456ff1d2,9809230.0,346460.0,215.0,9810.0,512.0,5022720.0
train,1706023678.501138,1706023688.428678,True,a9a019ea,312eea57-5db2-4643-b733-15135419f9e7,0,4100256,456ff1d2,9951660.0,341110.0,215.0,9952.0,512.0,5095424.0
generate,1706023669.17876,1706023677.151209,True,041e1cbe,32dcbdd0-adc4-4317-8108-6d7cf76cdb8f,4100256,0,456ff1d2,7988690.0,327420.0,183.0,7989.0,512.0,4090368.0
train,1706023678.35348,1706023688.121303,True,70aa7f70,09ef78d7-d77d-441a-b3f5-9055be05c371,0,4100256,629da579,9954800.0,329160.0,216.0,9955.0,512.0,5096960.0
generate,1706023669.157635,1706023677.152232,True,89b6daaf,38c8997e-fb7e-465b-a140-c9ef8723255e,4100256,0,629da579,8010170.0,346870.0,183.0,8011.0,512.0,4101632.0
train,1706023678.35951,1706023688.059694,True,b27f0f19,70b23507-e5c4-4e99-8684-9915a6f14afc,0,4100256,629da579,9726420.0,344320.0,215.0,9727.0,512.0,4980224.0
generate,1706023669.116265,1706023677.293491,True,11a745c0,7e2e547e-6b32-48f0-8a47-bf60ec68628d,4100256,0,4c8692e3,8199480.0,332820.0,183.0,8200.0,512.0,4198400.0
train,1706023678.434093,1706023688.129325,True,b21e2f65,494e8b6d-4b83-4626-beea-a82e8348abbf,0,4100256,4c8692e3,9714750.0,351740.0,215.0,9715.0,512.0,4974080.0
train,1706023678.414578,1706023688.337354,True,dfab28dd,428689d4-f8bc-4e36-ad27-06232dc4276a,0,4100256,4c8692e3,9943460.0,355010.0,215.0,9944.0,512.0,5091328.0
train,1706023678.362081,1706023687.956726,True,beb1ce44,e7b5efff-6aff-430c-b34b-961a7f72b2e7,0,4100256,293e35ed,9617840.0,325420.0,215.0,9618.0,512.0,4924416.0
train,1706023678.403888,1706023688.038919,True,dd955a27,fdf56f47-a50e-41b7-9423-7d063aa604ca,0,4100256,293e35ed,9657960.0,337880.0,215.0,9658.0,512.0,4944896.0
generate,1706023669.191378,1706023677.239065,True,b61f616e,be44f5bc-81be-4d6f-b5db-dbfded474018,4100256,0,293e35ed,8061940.0,351510.0,183.0,8062.0,512.0,4127744.0
train,1706023678.565334,1706023688.557182,True,51f6e706,8e85e6ad-3cc5-46ac-b269-d463dacdb636,0,4100256,cff80313,10002080.0,350780.0,216.0,10003.0,512.0,5121536.0
train,1706023678.533991,1706023687.391481,True,1b2e9129,7f0ed43d-e58b-44b6-86bd-b7475eb5e4fb,0,4100256,cff80313,8866820.0,316340.0,215.0,8867.0,512.0,4539904.0
generate,1706023669.196494,1706023677.296575,True,8ef87509,76aa69ce-2dd7-4b01-945e-fb0becedaf2c,4100256,0,cff80313,8121970.0,338900.0,183.0,8122.0,512.0,4158464.0
generate,1706023669.143777,1706023677.138776,True,a015052c,a20e7070-5862-401f-bdf6-8dea73212ae5,4100256,0,b737a200,8012240.0,334890.0,183.0,8013.0,512.0,4102656.0
train,1706023678.360436,1706023688.053875,True,6eedab84,3bba4042-e172-4948-bb69-88012165068c,0,4100256,b737a200,9699400.0,333710.0,215.0,9700.0,512.0,4966400.0
train,1706023678.375008,1706023687.915293,True,a7cc52de,6a31116c-4c56-41d1-a550-b12d904576bb,0,4100256,b737a200,9547920.0,338720.0,215.0,9548.0,512.0,4888576.0
train,1706024124.431829,1706024134.534859,True,23e811a5,768c6e10-aa80-4ff7-ac30-87dbc1a9cfb0,0,4100256,5d256e45,10164350.0,394060.0,215.0,10165.0,512.0,5204480.0
generate,1706024115.001226,1706024123.096978,True,b01e6bce,4549e425-f928-4458-b750-0ac9a0b8004b,4100256,0,5d256e45,8101970.0,338190.0,183.0,8102.0,512.0,4148224.0
train,1706024124.422581,1706024134.261669,True,d15de554,b0580889-c83d-4d10-b3a3-ee3b1eeaaf03,0,4100256,5d256e45,9861550.0,330830.0,215.0,9862.0,512.0,5049344.0
generate,1706024114.990915,1706024123.161355,True,49fe029c,035b569c-dd38-4ca5-ac16-fa2933b0ce72,4100256,0,01085966,8176470.0,338270.0,183.0,8177.0,512.0,4186624.0
train,1706024124.592512,1706024134.430529,True,dc1dcb72,ff2050d5-a0bb-4093-bb2a-bd011d33c3c1,0,4100256,01085966,9861050.0,357710.0,215.0,9862.0,512.0,5049344.0
train,1706024124.483831,1706024134.405121,True,74e9d483,adb448a0-831c-4784-ae24-15515e942533,0,4100256,01085966,9942730.0,390890.0,215.0,9943.0,512.0,5090816.0
train,1706024125.146403,1706024134.891076,True,78236176,83b959d3-b261-411e-8e2e-221000beee88,0,4100256,0723d3ac,9881700.0,362200.0,215.0,9882.0,512.0,5059584.0
generate,1706024115.518369,1706024123.988811,True,1c857e33,7af77c19-c696-4e7f-9af8-b57fdbd60ff7,4100256,0,0723d3ac,8477470.0,349680.0,183.0,8478.0,512.0,4340736.0
train,1706024125.123282,1706024134.682143,True,46b9e8a2,972dcaa1-1b0e-48f0-8379-852b8355216c,0,4100256,0723d3ac,9572970.0,338990.0,215.0,9573.0,512.0,4901376.0
generate,1706024115.84385,1706024124.192272,True,39612e22,8b7519e4-2018-41e3-80de-743ac1f76ada,4100256,0,03f85e83,8357290.0,347410.0,183.0,8358.0,512.0,4279296.0
train,1706024125.321099,1706024134.971277,True,7082a143,0dd01351-f1a8-420e-a119-2a363fb8ba8e,0,4100256,03f85e83,9667530.0,326550.0,215.0,9668.0,512.0,4950016.0
train,1706024125.316806,1706024134.897836,True,e2daf2e5,8109539a-fef9-4af1-92c4-cb6c32d10ab6,0,4100256,03f85e83,9603080.0,343330.0,215.0,9604.0,512.0,4917248.0
train,1706024125.064066,1706024134.812914,True,37c97b14,773e301e-6264-43f7-ae4d-771578b152f5,0,4100256,28609745,9879400.0,343960.0,215.0,9880.0,512.0,5058560.0
generate,1706024116.073136,1706024123.896374,True,3c9862ed,42b188a8-77ad-41ee-90cf-b6828ebff818,4100256,0,28609745,7829940.0,290410.0,183.0,7830.0,512.0,4008960.0
train,1706024125.110808,1706024134.656727,True,11dbe930,3125c398-3ad6-4f2f-ae9b-fddd7e28b207,0,4100256,28609745,9603890.0,336590.0,215.0,9604.0,512.0,4917248.0
train,1706024125.625144,1706024135.1504,True,f2ce7f7b,196f9fac-c736-43bb-8f4b-6dd505582d86,0,4100256,76ab8184,9546760.0,337510.0,215.0,9547.0,512.0,4888064.0
generate,1706024116.126098,1706024124.437108,True,fe72210a,851db091-bff8-4bff-8e1e-862fddb51990,4100256,0,76ab8184,8317760.0,317330.0,183.0,8318.0,512.0,4258816.0
train,1706024125.597599,1706024135.247384,True,ca745e85,d74946ff-1a2d-49ba-8106-ae79a3424ab2,0,4100256,76ab8184,9661440.0,356310.0,215.0,9662.0,512.0,4946944.0
train,1706024125.318712,1706024135.386016,True,73fdb36b,3dc5f1ef-9181-4f1f-9d7d-fa8a5ecc6246,0,4100256,c251a36e,10075700.0,366760.0,215.0,10076.0,512.0,5158912.0
generate,1706024115.810339,1706024124.068078,True,eff8b9ec,9491fbd7-35ad-472d-b0c8-ef06b1a7f970,4100256,0,c251a36e,8271620.0,338670.0,183.0,8272.0,512.0,4235264.0
train,1706024125.354039,1706024134.997741,True,649723e1,0efca288-4fe4-428f-97eb-0a35b9d22e65,0,4100256,c251a36e,9651290.0,346350.0,215.0,9652.0,512.0,4941824.0
generate,1706024116.127429,1706024124.128943,True,d2511c95,91d38e0f-bec9-44b7-b142-0b4c9d4bafe1,4100256,0,e705bfed,8010180.0,297170.0,183.0,8011.0,512.0,4101632.0
train,1706024125.418332,1706024135.01829,True,22a349ff,f2cca349-a779-456f-8283-618c5267fe86,0,4100256,e705bfed,9621510.0,367130.0,215.0,9622.0,512.0,4926464.0
train,1706024125.319103,1706024135.091176,True,994bfa5d,39b4040b-36d2-4f0b-a38e-c96ea8fb4ec8,0,4100256,e705bfed,10137560.0,342830.0,216.0,10138.0,512.0,5190656.0
train,1706024125.303786,1706024134.916071,True,e2a37e59,4b81bf45-5773-41a9-a4f1-98af22f36e80,0,4100256,50d2bcf7,9635580.0,331050.0,216.0,9636.0,512.0,4933632.0
train,1706024125.310296,1706024133.903606,True,66af373a,73458d0b-1db0-4417-bc5b-9badbd4bf99a,0,4100256,50d2bcf7,8615760.0,303290.0,215.0,8616.0,512.0,4411392.0
generate,1706024116.12102,1706024124.178338,True,4c866467,99fd9a0b-ee4b-4c7d-aa0c-73b783e1b71d,4100256,0,50d2bcf7,8063520.0,354940.0,183.0,8064.0,512.0,4128768.0
generate,1706024116.11425,1706024124.358435,True,37bcc4a3,ebd8f224-1979-4215-a4cd-d1c92b14e123,4100256,0,125485ee,8255580.0,339960.0,183.0,8256.0,512.0,4227072.0
train,1706024125.495393,1706024135.435685,True,27c648f6,80474f8b-3830-4069-93b9-d56524a4ae71,0,4100256,125485ee,9962850.0,362320.0,215.0,9963.0,512.0,5101056.0
train,1706024125.499825,1706024135.849689,True,a1282a3a,4e76c747-ed3a-4eb2-bf59-0769f805debe,0,4100256,125485ee,10374030.0,374140.0,215.0,10375.0,512.0,5312000.0
train,1706024125.533823,1706024135.146519,True,4086cd72,5950dfb9-faab-4b95-b8a0-a5aee28cb332,0,4100256,e1e81823,9619430.0,334690.0,215.0,9620.0,512.0,4925440.0
train,1706024125.566439,1706024135.386409,True,9763c3ed,44520e76-afae-4ac8-9fe3-6af58c474cc5,0,4100256,e1e81823,9844670.0,346940.0,215.0,9845.0,512.0,5040640.0
generate,1706024116.160143,1706024124.382057,True,af790266,2b1c67da-ca48-48fa-bfad-ba370faa5137,4100256,0,e1e81823,8229020.0,351630.0,183.0,8230.0,512.0,4213760.0
generate,1706024116.095987,1706024124.267498,True,e395a50d,a4af1e82-3ea4-4527-99b8-368322d31bdc,4100256,0,e3aa21ff,8177900.0,340700.0,183.0,8178.0,512.0,4187136.0
train,1706024125.409975,1706024135.631627,True,faae29e5,ae25cbff-105a-40bb-9c12-50337ae26395,0,4100256,e3aa21ff,10245150.0,366480.0,215.0,10246.0,512.0,5245952.0
train,1706024125.390086,1706024134.975285,True,1454d1a9,ec8b3ad4-17f8-46b1-ac7f-2817c9e3bac3,0,4100256,e3aa21ff,10661780.0,334700.0,215.0,10662.0,512.0,5458944.0
train,1706024125.641752,1706024135.507604,True,0d820d34,95c33630-820e-428f-aa7a-084f6ea88f62,0,4100256,041c282d,9885110.0,355160.0,215.0,9886.0,512.0,5061632.0
generate,1706024116.11343,1706024124.345733,True,c6d11276,8288a8db-a95d-4025-a546-1a5f0c85bdce,4100256,0,041c282d,8238010.0,356120.0,183.0,8239.0,512.0,4218368.0
train,1706024125.611316,1706024135.714414,True,80779a80,4d458ab0-03ab-4482-b19c-531acc0213cf,0,4100256,041c282d,10139870.0,390580.0,215.0,10140.0,512.0,5191680.0
train,1706024125.432966,1706024135.129425,True,8d922379,3d40630d-2842-4adc-b0a1-63bc9821eef8,0,4100256,44b4cd9d,11067640.0,393680.0,215.0,11068.0,512.0,5666816.0
generate,1706024116.103749,1706024124.151668,True,275c8b20,31b4b1a3-f0f6-4cc5-8625-d5f272ec9e47,4100256,0,44b4cd9d,8055790.0,337680.0,183.0,8056.0,512.0,4124672.0
train,1706024125.337307,1706024135.097159,True,a48fb7cb,a5250ece-0d78-4fac-9e31-247464e33cdd,0,4100256,44b4cd9d,9767520.0,372130.0,215.0,9768.0,512.0,5001216.0
generate,1706024116.239066,1706024124.502483,True,fa81cc70,2ec41161-4f92-4bb3-8eea-472c47092b78,4100256,0,718c541c,8268990.0,358670.0,183.0,8269.0,512.0,4233728.0
train,1706024125.12674,1706024134.728255,True,48183063,f7e3ef22-1598-46d1-9f95-6668d43694d5,0,4100256,718c541c,9623200.0,339500.0,215.0,9624.0,512.0,4927488.0
train,1706024125.558148,1706024134.862622,True,01989e1b,d0b0fcb8-7a4d-442b-80a6-f2b1f3305887,0,4100256,718c541c,9327420.0,295730.0,215.0,9328.0,512.0,4775936.0
generate,1706024116.169738,1706024124.475199,True,ae2ebdf2,b2110e4c-b672-4522-b235-e756f904b348,4100256,0,928d92e4,8314090.0,355590.0,183.0,8315.0,512.0,4257280.0
train,1706024125.578318,1706024135.245643,True,4fd289ce,26446cc4-bbe2-4769-93f7-15e1e0a1a32e,0,4100256,928d92e4,9686850.0,340780.0,215.0,9687.0,512.0,4959744.0
train,1706024125.651073,1706024135.33803,True,82680c47,b63b9abf-7480-4f32-98fb-3b1811b962f1,0,4100256,928d92e4,9706920.0,336300.0,215.0,9707.0,512.0,4969984.0
train,1706024125.459928,1706024135.258647,True,71a4a632,c4fa717b-c4d9-42ad-a1e7-38fcbcfe27cf,0,4100256,9d728236,9823190.0,378420.0,215.0,9824.0,512.0,5029888.0
generate,1706024116.13763,1706024124.216194,True,24689477,94d3eddd-56f3-47a6-8655-2cb20746186a,4100256,0,9d728236,8085270.0,340100.0,183.0,8086.0,512.0,4140032.0
train,1706024125.307699,1706024134.895794,True,60c0fefa,a0f29c98-02bf-4035-8334-e4b3f18ff07e,0,4100256,9d728236,9669430.0,290790.0,215.0,9670.0,512.0,4951040.0
generate,1706024116.07346,1706024124.282355,True,4dc9a15d,25470a1e-d86e-413e-82d1-a3354a81617b,4100256,0,335e4c50,8221440.0,336070.0,183.0,8222.0,512.0,4209664.0
train,1706024125.445426,1706024135.267223,True,8e919a3e,5c262ff6-ffa0-4dee-9680-816265c7f88c,0,4100256,335e4c50,9846570.0,343170.0,215.0,9847.0,512.0,5041664.0
