func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1706580079.611059,1706580079.655279,False,f1714cd3,d4a9b27e-a6d8-4220-8fde-6d0e3fb472de,0.0,1048576.0,4afe0d35,448923.0,0.0,,,,0.0
process,1706580080.059781,1706580080.112396,False,f1714cd3,8ebba1cc-78ef-4ef8-a59a-75a9cf71421f,0.0,1048576.0,4afe0d35,618228.0,0.0,,,,0.0
process,1706580079.402417,1706580079.454943,False,f1714cd3,71c8e412-8646-4914-af08-36b7e46193f4,0.0,1048576.0,4afe0d35,367189.0,0.0,,,,0.0
process,1706580079.473514,1706580079.536671,False,f1714cd3,4076b1b3-9c1f-4300-863b-6c5f7837663d,0.0,1048576.0,4afe0d35,361958.0,0.0,,,,0.0
process,1706580079.980834,1706580080.029726,False,f1714cd3,7442aa0b-e50b-4634-adc9-2312411fdbd2,0.0,1048576.0,4afe0d35,595076.0,0.0,,,,0.0
process,1706580080.264707,1706580080.302472,False,f1714cd3,905759b9-9068-4537-b1f4-859fc9e2c8ee,0.0,1048576.0,4afe0d35,617863.0,0.0,,,,0.0
process,1706580080.421123,1706580080.45886,False,f1714cd3,e6b71441-5480-43c8-bd3b-0b2556e463a1,0.0,1048576.0,4afe0d35,583018.0,0.0,,,,0.0
process,1706580079.547512,1706580079.599799,False,f1714cd3,4953f40f-a5a5-480e-a5b7-e9b090404f06,0.0,1048576.0,4afe0d35,406888.0,0.0,,,,0.0
process,1706580079.912917,1706580079.964422,False,f1714cd3,918adb4c-8438-4cad-8eed-ff7d22e3587c,0.0,1048576.0,4afe0d35,663745.0,0.0,,,,0.0
process,1706580079.065705,1706580079.391608,False,f1714cd3,730f624b-b1aa-4b6f-b49f-9104c23789e7,0.0,1048576.0,4afe0d35,355861.0,0.0,,,,0.0
process,1706580080.315833,1706580080.358601,False,f1714cd3,43fc4718-ae57-4921-88bf-e151f4b93ef9,0.0,1048576.0,4afe0d35,608123.0,0.0,,,,0.0
process,1706580080.370372,1706580080.409995,False,f1714cd3,30f2cf5e-00c8-4701-963f-5b08864332c7,0.0,1048576.0,4afe0d35,586011.0,0.0,,,,0.0
run_workflow,1706580080.741343,1706580080.742893,,,,,,4afe0d35,0.0,0.0,,,,0.0
process,1706580080.472902,1706580080.513943,False,f1714cd3,ed662895-e0f0-4d25-8ffa-3c3fdb99d0c0,0.0,1048576.0,4afe0d35,573063.0,0.0,,,,0.0
process,1706580079.665788,1706580079.715571,False,f1714cd3,6f51741a-1ec4-4082-918f-38041972d118,0.0,1048576.0,4afe0d35,491825.0,0.0,,,,0.0
process,1706580079.85402,1706580079.89939,False,f1714cd3,af8ef251-4005-49c8-aac7-9052407dca37,0.0,1048576.0,4afe0d35,607660.0,0.0,,,,0.0
process,1706580080.209837,1706580080.248827,False,f1714cd3,7f846fb1-6571-451a-a426-5bd8bdf15374,0.0,1048576.0,4afe0d35,622277.0,0.0,,,,0.0
process,1706580080.129616,1706580080.200275,False,f1714cd3,932aa4c5-2af0-4fbe-8b13-0086fc60c71a,0.0,1048576.0,4afe0d35,624047.0,0.0,,,,0.0
generate,1706580078.845782,1706580078.846863,False,f1714cd3,e4fe98eb-f866-4417-815d-91df828f1fe2,0.0,0.0,4afe0d35,0.0,0.0,,,,0.0
process,1706580079.729522,1706580079.783733,False,f1714cd3,31050ef6-389b-4f7b-a77c-9a82d598efac,0.0,1048576.0,4afe0d35,540745.0,0.0,,,,0.0
process,1706580080.527172,1706580080.563201,False,f1714cd3,129b3eb9-a586-445d-8be0-c83d026e1f8c,0.0,1048576.0,4afe0d35,579635.0,0.0,,,,0.0
process,1706580079.796701,1706580079.843496,False,f1714cd3,bda2691e-4441-4b6d-95f6-2f4cd5e528bc,0.0,1048576.0,4afe0d35,567359.0,0.0,,,,0.0
