func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1701282928.68429,1701282933.686417,False,8eee16db,cca98f19-6d85-4faa-b753-c821bc99ef84,0,0,264bcc16,5012380.0,0.0,46.0,5013.0,256.0,1283328.0
process,1701282928.693179,1701282933.698278,False,d04c45da,4c31c1b4-360a-4b31-9d81-3326f2e30d4d,0,0,264bcc16,5013030.0,0.0,46.0,5014.0,256.0,1283584.0
generate,1701282928.521291,1701282928.521361,False,575884dc,4e9651b9-bbc9-43ba-a5c5-ec087d2e3e6f,0,0,264bcc16,8340.0,0.0,46.0,9.0,256.0,2304.0
process,1701282928.714007,1701282933.719166,False,e44d26d1,f70f3026-10ff-4d68-b943-5a3ccd4c3ba6,0,0,12662697,5010700.0,0.0,46.0,5011.0,256.0,1282816.0
process,1701282928.726341,1701282933.726553,False,cd29397c,6705fe3a-01f0-4ce6-9cd8-d876edc2abc5,0,0,12662697,5005690.0,0.0,46.0,5006.0,256.0,1281536.0
generate,1701282928.580846,1701282928.580913,False,575884dc,9a49e0cd-b92e-4a9d-8436-f3f24a296afe,0,0,12662697,6890.0,0.0,46.0,7.0,256.0,1792.0
process,1701282928.867198,1701282933.872362,False,d2cc3cc4,1115e5e4-8158-448b-866e-195354f3c289,0,0,acb10f28,5011480.0,0.0,46.0,5012.0,256.0,1283072.0
generate,1701282928.722648,1701282928.722713,False,30036057,8d4ad375-612b-4b04-8951-02ce2d29a1f9,0,0,acb10f28,7520.0,0.0,47.0,8.0,256.0,2048.0
process,1701282928.940468,1701282933.940624,False,6cb05ef4,d039fee6-547f-47aa-bb16-c3954be55ebc,0,0,acb10f28,5007450.0,0.0,46.0,5008.0,256.0,1282048.0
process,1701282928.854471,1701282933.859599,False,36a867f5,98ac60fd-e076-4ceb-aeab-1c86ed4c652b,0,0,90559b00,5012450.0,0.0,46.0,5013.0,256.0,1283328.0
generate,1701282928.6956,1701282928.695669,False,30036057,52ab5cd9-27a1-4607-8652-f9a291af4044,0,0,90559b00,8170.0,0.0,47.0,9.0,256.0,2304.0
process,1701282928.843461,1701282933.848616,False,89bd2de7,7c67d563-2f66-4aaa-af4e-249b9034ef02,0,0,90559b00,5012290.0,0.0,46.0,5013.0,256.0,1283328.0
generate,1701282928.663941,1701282928.664011,False,575884dc,512335ba-4d05-4a57-a556-1030aee04a0a,0,0,90763a60,7520.0,0.0,46.0,8.0,256.0,2048.0
