func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1706568638.706668,1706568638.707356,False,a52680f9,82977216-94b7-4e87-84bb-6923872b4b54,0.0,0.0,b814729d,35029508.0,0.0,,,,0.0
process,1706568717.29878,1706568722.300462,False,8a258a7c,622a240f-c7cc-451e-ba5a-1e5095d7629e,0.0,0.0,b814729d,5018395.0,0.0,,,,0.0
process,1706568722.308583,1706568727.314343,False,8a258a7c,8b83a3c5-cfa9-4d2a-a1a7-e82a94fcb95e,0.0,0.0,b814729d,10018956.0,0.0,,,,0.0
process,1706568727.319721,1706568732.332319,False,8a258a7c,49768d14-d7ad-42b6-98ef-8bb43b97ddec,0.0,0.0,b814729d,15018338.0,0.0,,,,0.0
process,1706568752.406034,1706568757.411561,False,8a258a7c,22d0f839-6f56-4337-98c3-25b5c414c297,0.0,0.0,b814729d,40002123.0,0.0,,,,0.0
process,1706568737.356128,1706568742.360334,False,8a258a7c,7a51882c-8f43-4d6c-8cc6-b73d2138419f,0.0,0.0,b814729d,25006663.0,0.0,,,,0.0
process,1706568742.374595,1706568747.379324,False,8a258a7c,c18d972c-d10d-49f7-8406-75e588984301,0.0,0.0,b814729d,30009165.0,0.0,,,,0.0
process,1706568732.341748,1706568737.350161,False,8a258a7c,e4e8cf97-cee6-4bd0-9aee-7c5cc478be20,0.0,0.0,b814729d,20019127.0,0.0,,,,0.0
run_workflow,1706568804.838506,1706568804.842472,,,,,,b814729d,0.0,0.0,,,,0.0
process,1706568747.392643,1706568752.395487,False,8a258a7c,a2eef080-e228-4710-957c-d167c86a1b9e,0.0,0.0,b814729d,35004619.0,0.0,,,,0.0
process,1706568672.729168,1706568677.733069,False,a52680f9,c555bde1-98a9-4f0c-8323-b248e44b0eb2,0.0,0.0,c5f35188,10032578.0,0.0,,,,0.0
run_workflow,1706568804.446994,1706568804.465957,,,,,,c5f35188,0.0,0.0,,,,0.0
process,1706568709.852509,1706568714.858292,False,8a258a7c,a973dc6e-92d5-4a2f-8134-d7d9bfee8ce2,0.0,0.0,c5f35188,50106328.0,0.0,,,,0.0
process,1706568703.491395,1706568708.498498,False,6e0fabbf,7612df3c-5e32-45a9-965a-19ff00182683,0.0,0.0,c5f35188,45343573.0,0.0,,,,0.0
process,1706568677.741902,1706568682.747957,False,a52680f9,dd744cbb-0e19-4261-9aae-48da5cc11922,0.0,0.0,c5f35188,15032750.0,0.0,,,,0.0
process,1706568704.838125,1706568709.843932,False,8a258a7c,f703707f-1633-4ca9-9497-12a5dca10465,0.0,0.0,c5f35188,50105344.0,0.0,,,,0.0
process,1706568682.75529,1706568687.762034,False,a52680f9,2898f4a3-8f97-46fe-bea3-f397b31557c1,0.0,0.0,c5f35188,20037920.0,0.0,,,,0.0
generate,1706568580.052228,1706568580.052984,False,8a258a7c,ccbb8e34-a4ac-4067-927b-6f6bf76df261,0.0,0.0,c5f35188,30051985.0,0.0,,,,0.0
process,1706568692.787036,1706568697.792796,False,a52680f9,cd34cc86-b2df-4df4-adfe-2830635a676f,0.0,0.0,c5f35188,30041921.0,0.0,,,,0.0
process,1706568687.772653,1706568692.778964,False,a52680f9,bf6c1223-931f-4185-ad82-9a14f233db2c,0.0,0.0,c5f35188,25034801.0,0.0,,,,0.0
process,1706568608.538332,1706568613.542849,False,a52680f9,7bb6fa9a-9645-4eec-980b-680b2daa83a1,0.0,0.0,14a5b32a,10016790.0,0.0,,,,0.0
process,1706568622.763622,1706568627.769438,False,6e0fabbf,378b156a-2c57-4a62-b6ae-fe6bef035622,0.0,0.0,14a5b32a,43016688.0,0.0,,,,0.0
process,1706568633.647433,1706568638.65735,False,a52680f9,6f03835c-d704-4502-8f50-4bf611010b4d,0.0,0.0,14a5b32a,35010990.0,0.0,,,,0.0
run_workflow,1706568697.936739,1706568697.95441,,,,,,14a5b32a,0.0,0.0,,,,0.0
process,1706568628.619324,1706568633.625297,False,a52680f9,63f9725c-2ddb-436d-b377-3989d5ade20c,0.0,0.0,14a5b32a,29999479.0,0.0,,,,0.0
process,1706568632.791985,1706568637.79815,False,6e0fabbf,8118bf27-2558-4e47-829d-3f740f5c3047,0.0,0.0,14a5b32a,50228762.0,0.0,,,,0.0
generate,1706568536.937608,1706568536.93809,False,fb3cc783,ba5a29c8-bfdb-49d7-a237-fb9e8980fd01,0.0,0.0,14a5b32a,4912173.0,0.0,,,,0.0
process,1706568623.589656,1706568628.610849,False,a52680f9,e4af18f1-a2ad-4f2c-856b-e1e816c83efe,0.0,0.0,14a5b32a,25016440.0,0.0,,,,0.0
process,1706568627.617859,1706568632.623213,False,81130b4e,02c0c503-341d-4955-a8a7-eed4afd62a05,0.0,0.0,14a5b32a,42883924.0,0.0,,,,0.0
process,1706568627.778399,1706568632.784245,False,6e0fabbf,82261c2f-ec03-4204-b718-cd09227d9e65,0.0,0.0,14a5b32a,48037170.0,0.0,,,,0.0
process,1706568481.615448,1706568486.618539,False,fb3cc783,8bd0f132-78d3-43a4-b816-c41d6ffd3530,0.0,0.0,17b42168,5093148.0,0.0,,,,0.0
run_workflow,1706568538.412516,1706568538.413474,,,,,,17b42168,0.0,0.0,,,,0.0
process,1706568528.240823,1706568533.247021,False,a52680f9,24902476-e29b-401a-a119-f251f4f117e7,0.0,0.0,17b42168,46028181.0,0.0,,,,0.0
process,1706568496.649255,1706568501.654973,False,fb3cc783,ddcbbce4-724e-419e-a027-cc768870f174,0.0,0.0,17b42168,19947249.0,0.0,,,,0.0
process,1706568486.230302,1706568491.250953,False,6e0fabbf,97f4897e-2fa2-4d33-b1d0-d1c1f3047a25,0.0,0.0,17b42168,5049946.0,0.0,,,,0.0
process,1706568516.705699,1706568521.710836,False,fb3cc783,422d5fec-60ed-4cba-9112-504b7c0dc5c1,0.0,0.0,17b42168,39881378.0,0.0,,,,0.0
process,1706568533.254462,1706568538.260461,False,a52680f9,db24b986-8c94-4ed7-8b91-655134f73f67,0.0,0.0,17b42168,51024932.0,0.0,,,,0.0
generate,1706568480.950568,1706568480.952577,False,fb3cc783,d71269fe-5465-4d2e-a5b5-c9387d098ffb,0.0,0.0,17b42168,0.0,0.0,,,,0.0
process,1706568506.313683,1706568511.319549,False,6e0fabbf,f9d68d69-fc61-48ee-9d6c-66ad74111b1d,0.0,0.0,17b42168,25042375.0,0.0,,,,0.0
process,1706568488.872966,1706568493.898232,True,81130b4e,cc8c70a7-f4ed-4d44-9480-6df01bc7daf0,0.0,0.0,17b42168,5123037.0,0.0,,,,0.0
process,1706568758.366269,1706568763.371079,False,a52680f9,61e93ffc-8283-4e02-af76-273b2f770b05,0.0,0.0,c431105d,50269819.0,0.0,,,,0.0
process,1706568733.614344,1706568738.62518,False,6e0fabbf,80595fc5-30ff-4545-bf79-5f757bf0f4e9,0.0,0.0,c431105d,35076313.0,0.0,,,,0.0
generate,1706568638.665736,1706568638.666643,False,a52680f9,48a68791-5eed-4f74-a857-b7b067b30462,0.0,0.0,c431105d,35019720.0,0.0,,,,0.0
