func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id
process,1706568380.245055,1706568385.249652,False,d9fb9caf,97a2344e-f59f-479d-8076-0aafd1e6d55f,0.0,0.0,eba87926
process,1706568375.229423,1706568380.235501,False,d9fb9caf,4eabdb3a-bd10-449a-abc7-6d168ba5b62a,0.0,0.0,eba87926
process,1706568355.164258,1706568360.171472,False,d9fb9caf,7ac930bf-7b24-482f-a1a1-a2bca4569d6b,0.0,0.0,eba87926
process,1706568345.125544,1706568350.133147,False,d9fb9caf,7fb97d0b-9555-4338-8b2f-28f2ef747204,0.0,0.0,eba87926
generate,1706568344.951375,1706568344.953443,False,d9fb9caf,da927d7b-3f91-4fbb-b00c-f7f71c6e5913,0.0,0.0,eba87926
process,1706568350.145193,1706568355.152535,False,d9fb9caf,eb879d16-3695-441d-8126-aaa570b30509,0.0,0.0,eba87926
process,1706568370.214083,1706568375.219943,False,d9fb9caf,ac071783-1068-4bff-a5af-68ca1b7224df,0.0,0.0,eba87926
process,1706568365.196752,1706568370.206735,False,d9fb9caf,35e9d1ba-8565-4a41-a592-ea6d906e2ad8,0.0,0.0,eba87926
run_workflow,1706568385.373852,1706568385.3752038,,,,,,eba87926
process,1706568360.180031,1706568365.186144,False,d9fb9caf,6d86a601-9d1f-47f4-b643-495a91d41b45,0.0,0.0,eba87926
