func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1717177744.906242,1717177759.908608,True,af9e25a8,1lpt5lin17m9,0,134217726,ab299feb,15151000.0,0.0,,,,0.0
process,1717177744.067892,1717177757.705528,True,226f9d41,82tu6601rjnx,0,134217726,ab299feb,13795000.0,0.0,,,,0.0
process,1717177744.195264,1717177748.004379,True,30714d2e,86odj9vx486i,0,134217726,ab299feb,3867000.0,0.0,,,,0.0
process,1717177748.025827,1717177758.455709,False,30714d2e,86odr01t6wib,0,134217726,ab299feb,10517000.0,0.0,,,,0.0
process,1717177744.859966,1717177757.144351,True,2a77123e,wu5y7jw4wh7m,0,134217726,ab299feb,12483000.0,0.0,,,,0.0
generate,1717177740.68209,1717177740.690438,True,9b148ba3,41x94qp56fsh,0,0,ab299feb,42000.0,0.0,,,,0.0
process,1717177744.287401,1717177757.504832,True,b6fdedc2,pu9ywytr4pc8,0,134217726,ab299feb,13475000.0,0.0,,,,0.0
process,1717177742.902908,1717177756.61523,True,442407bf,45ocygpff8v9,0,134217726,ab299feb,13886000.0,0.0,,,,0.0
process,1717177744.514036,1717177748.302865,True,19c928ad,3sr1nt32twzf,0,134217726,ab299feb,3890000.0,0.0,,,,0.0
process,1717177755.028353,1717177764.910424,False,c2333521,jaoeq7r75x3f,0,134217726,ab299feb,9894000.0,0.0,,,,0.0
process,1717177742.816532,1717177755.525206,True,d7fd56b8,mj4zz1nb9rw4,0,134217726,ab299feb,12910000.0,0.0,,,,0.0
process,1717177743.343411,1717177747.669848,True,3a9ac8b7,swxg58zxn5wo,0,134217726,ab299feb,4405000.0,0.0,,,,0.0
process,1717177740.946736,1717177754.990058,True,c2333521,jaoev08i1ku7,0,134217726,ab299feb,14084000.0,0.0,,,,0.0
process,1717177744.840419,1717177749.9905,True,655ff752,lh0qh15czwlm,0,134217726,ab299feb,5213000.0,0.0,,,,0.0
process,1717177744.821137,1717177757.497673,True,ebb930a6,7sq0kah7bg39,0,134217726,ab299feb,12800000.0,0.0,,,,0.0
process,1717177744.957693,1717177758.044886,True,c8aacb02,wschkjhrz028,0,134217726,ab299feb,13175000.0,0.0,,,,0.0
process,1717177742.599989,1717177756.321087,True,c4835841,p0t4c4ovcyx1,0,134217726,ab299feb,13804000.0,0.0,,,,0.0
process,1717177744.390493,1717177757.590004,True,3f1f4d32,v4y2w5wxhw7h,0,134217726,ab299feb,13248000.0,0.0,,,,0.0
process,1717177743.63086,1717177747.663638,True,15b15390,2wv0f1kvtgye,0,134217726,ab299feb,4158000.0,0.0,,,,0.0
process,1717177743.669674,1717177756.065349,True,cd3ad0d0,lcclzcz2hlk2,0,134217726,ab299feb,12527000.0,0.0,,,,0.0
process,1717177743.691142,1717177749.39099,True,216acf67,utaa26w03geb,0,134217726,ab299feb,5769000.0,0.0,,,,0.0
