func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1701290564.103179,1701290569.108314,False,1d30ac4d,3474e0e8-596f-490a-b1ac-8c7aa9a378e1,0,0,abed7d2f,5010700.0,0.0,46.0,5011.0,256.0,1282816.0
process,1701290564.10265,1701290569.105288,False,1a2f4b2f,230e9ddf-86a2-4287-bc2e-2a66c13a962f,0,0,abed7d2f,5007230.0,0.0,46.0,5008.0,256.0,1282048.0
process,1701290564.135859,1701290569.137359,False,2f5dd858,15ff8146-9f69-4e0b-87e6-97cc34cbc29b,0,0,abed7d2f,5008280.0,0.0,46.0,5009.0,256.0,1282304.0
process,1701290564.100337,1701290569.105475,False,15cea2a9,6dc22f63-1ad6-4dcd-b536-4e8011afca65,0,0,abed7d2f,5013880.0,0.0,46.0,5014.0,256.0,1283584.0
process,1701290564.119707,1701290569.122859,False,53cddc95,084f2f45-bc18-41e1-9ab9-4eee4bcd8272,0,0,abed7d2f,5010340.0,0.0,46.0,5011.0,256.0,1282816.0
generate,1701290563.871162,1701290563.871227,False,db227c95,ca207903-8674-4112-9c8b-1c34a9c59dcc,0,0,abed7d2f,7460.0,0.0,46.0,8.0,256.0,2048.0
process,1701290564.100629,1701290569.10422,False,bcd95176,08925d7e-be5d-4b22-993d-8030dd876789,0,0,abed7d2f,5010210.0,0.0,46.0,5011.0,256.0,1282816.0
process,1701290564.140317,1701290569.142818,False,776607e1,4ee8cda3-f65b-45f6-8007-9ed4eb3ccf61,0,0,abed7d2f,5008980.0,0.0,46.0,5009.0,256.0,1282304.0
process,1701290564.094031,1701290569.095985,False,d566b10b,be2add82-f06c-455f-8bc8-efa17722adda,0,0,abed7d2f,5010060.0,0.0,46.0,5011.0,256.0,1282816.0
generate,1701290563.974968,1701290563.975037,False,69b4b2b3,34e546c8-4e24-4a65-9ea4-5ea429a58730,0,0,84b96810,7260.0,0.0,47.0,8.0,256.0,2048.0
process,1701290564.117956,1701290569.118129,False,880f3ffc,d304bee4-5d56-4ce9-82de-95cf079d7640,0,0,84b96810,5007110.0,0.0,46.0,5008.0,256.0,1282048.0
process,1701290564.088579,1701290569.093751,False,ca3970e1,e04d0cdd-8a9e-4d52-8bd6-73bbae1f36b1,0,0,84b96810,5014000.0,0.0,46.0,5014.0,256.0,1283584.0
process,1701290564.104016,1701290569.105639,False,6a81f1c4,80e6ef06-03e1-42a8-b6ad-213bbe2cf56b,0,0,84b96810,5007920.0,0.0,46.0,5008.0,256.0,1282048.0
process,1701290564.097628,1701290569.102768,False,e7f9d060,8e0fc3dc-caa7-4c59-8f18-9d05446a1c21,0,0,84b96810,5014070.0,0.0,46.0,5015.0,256.0,1283840.0
process,1701290564.12667,1701290569.129264,False,f72bb472,9f76de5d-a22f-46f7-9553-b72548f3053d,0,0,84b96810,5008000.0,0.0,46.0,5008.0,256.0,1282048.0
process,1701290564.100277,1701290569.102887,False,5d7b4bd3,9f578f61-c379-49b1-86bc-c27751f1e6f5,0,0,84b96810,5010400.0,0.0,46.0,5011.0,256.0,1282816.0
process,1701290564.106606,1701290569.111739,False,f989659b,2d25ad0b-8420-43ae-aef8-3c88f5854433,0,0,84b96810,5010420.0,0.0,46.0,5011.0,256.0,1282816.0
process,1701290564.092459,1701290569.097624,False,47504fec,e388a208-aabc-4be6-997b-e654a6c6bf22,0,0,84b96810,5013030.0,0.0,46.0,5014.0,256.0,1283584.0
generate,1701290564.01635,1701290564.016416,False,69b4b2b3,9958a871-a039-48fb-a64f-b1c16e0ae0d9,0,0,1e0e5ba3,7070.0,0.0,47.0,8.0,256.0,2048.0
process,1701290564.174289,1701290569.176917,False,a50f3fbf,4d8809b4-15b2-4770-bd20-36f26de11055,0,0,1e0e5ba3,5017720.0,0.0,46.0,5018.0,256.0,1284608.0
process,1701290564.156538,1701290569.161682,False,12653f34,d43365ca-403c-4a19-81f7-8e94c5076d52,0,0,1e0e5ba3,5032060.0,0.0,47.0,5033.0,256.0,1288448.0
process,1701290564.157686,1701290569.162853,False,84c08166,1e4219a5-b4e0-431f-893b-0389aaf4fd30,0,0,1e0e5ba3,5031420.0,0.0,46.0,5032.0,256.0,1288192.0
process,1701290564.164878,1701290569.167513,False,524f2bd4,4d46ed22-a6b2-44b0-80a4-55735c2aba27,0,0,1e0e5ba3,5032270.0,0.0,46.0,5033.0,256.0,1288448.0
process,1701290564.156473,1701290569.158091,False,5201df23,90708603-1fcc-47ea-8db0-044886f19c1c,0,0,1e0e5ba3,5007990.0,0.0,46.0,5008.0,256.0,1282048.0
process,1701290564.15521,1701290569.15756,False,d6302d00,22fba79f-6ef4-4c00-8dec-9335dd32531b,0,0,1e0e5ba3,5009420.0,0.0,46.0,5010.0,256.0,1282560.0
process,1701290564.171788,1701290569.176931,False,f43113c3,c9891c22-3935-4f4e-ad48-ee44ea4639f3,0,0,1e0e5ba3,5018070.0,0.0,46.0,5019.0,256.0,1284864.0
process,1701290564.15658,1701290569.16172,False,386eb732,23ef6afd-63ef-4960-b7cc-8563d763246f,0,0,1e0e5ba3,5031850.0,0.0,46.0,5032.0,256.0,1288192.0
process,1701290564.355342,1701290569.358693,False,a7089299,e1742655-4f6e-42e0-95f3-3a80a187f946,0,0,cbe885e3,5073820.0,0.0,46.0,5074.0,256.0,1298944.0
generate,1701290564.061694,1701290564.061761,False,db227c95,8d1b6604-32d6-4678-b977-9d7117bef4d5,0,0,cbe885e3,6850.0,0.0,47.0,7.0,256.0,1792.0
process,1701290564.351613,1701290569.353273,False,b75069eb,1d94705c-7525-4591-a940-2ad3e6f2d128,0,0,cbe885e3,5076680.0,0.0,46.0,5077.0,256.0,1299712.0
process,1701290564.361311,1701290569.361491,False,6f6fc426,2e4a9814-178b-42ea-a67c-3ee24692d813,0,0,cbe885e3,5067380.0,0.0,46.0,5068.0,256.0,1297408.0
process,1701290564.367233,1701290569.372373,False,67bccecd,1daebc9e-43f8-4cfe-9c17-69aed09c64d2,0,0,cbe885e3,5062900.0,0.0,46.0,5063.0,256.0,1296128.0
process,1701290564.345167,1701290569.350293,False,1f6d3510,0d56aebb-521d-40d8-bd61-19bbc36d7a73,0,0,cbe885e3,5083400.0,0.0,46.0,5084.0,256.0,1301504.0
