func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1701290817.563419,1701290822.567166,True,bbff64f6,2eaf92e4-92ee-4679-afc2-f98b8a06ac75,0,0,48d39678,5011050.0,210530.0,45.0,5012.0,256.0,1283072.0
process,1701290817.594078,1701290822.594919,True,f022b306,54c67c77-2b05-4924-9be5-6f3245ed8770,0,0,48d39678,5011140.0,231470.0,46.0,5012.0,256.0,1283072.0
process,1701290817.606641,1701290822.612446,True,97351dcc,573886a6-67d6-4f73-a5ba-6594b635651b,0,0,48d39678,5013760.0,230750.0,45.0,5014.0,256.0,1283584.0
generate,1701290817.023868,1701290817.024755,True,392fe62c,4deb6f10-3d12-40c7-82f6-6618bdc047e6,0,0,48d39678,24260.0,250710.0,46.0,25.0,256.0,6400.0
process,1701290817.583203,1701290822.589007,True,799cfb26,97473140-01d6-4329-86ae-66e3b037c8df,0,0,48d39678,5013810.0,223310.0,45.0,5014.0,256.0,1283584.0
process,1701290817.626897,1701290822.627726,True,003608b0,a50d1b57-0036-400b-8c55-1c202501eee3,0,0,48d39678,5009000.0,234840.0,45.0,5009.0,256.0,1282304.0
process,1701290817.58863,1701290822.594482,True,e43cafd5,802e7f76-52d7-4e24-beb4-2248abe53895,0,0,48d39678,5016160.0,228650.0,46.0,5017.0,256.0,1284352.0
process,1701290817.642308,1701290822.648203,True,c8346fe6,af5741da-42de-49b3-b7a1-29b5e3b85d0c,0,0,48d39678,5013710.0,231900.0,46.0,5014.0,256.0,1283584.0
process,1701290817.673746,1701290822.674617,True,c50e4e42,3066fe10-2fc4-47d6-ba6a-71041fe61a1e,0,0,48d39678,5010340.0,242660.0,46.0,5011.0,256.0,1282816.0
process,1701290817.673575,1701290822.674474,True,2f53c6c0,a3a236be-a2f6-4258-b274-b9e68ed8bb0f,0,0,8d59c891,5008990.0,250650.0,46.0,5009.0,256.0,1282304.0
process,1701290817.700069,1701290822.701264,True,3346bb67,e6c4ede5-d4e8-4b13-9fa4-4202302b79da,0,0,8d59c891,5014480.0,246050.0,46.0,5015.0,256.0,1283840.0
generate,1701290817.164312,1701290817.165149,True,9ac5e46c,33381fa9-38ea-4fa5-a147-5f37f0249389,0,0,8d59c891,7520.0,238650.0,45.0,8.0,256.0,2048.0
process,1701290817.621464,1701290822.625079,True,afec20d0,507918a0-be79-46ce-b7d0-06062573290b,0,0,8d59c891,5011450.0,232750.0,46.0,5012.0,256.0,1283072.0
process,1701290817.609484,1701290822.61534,True,8cb2ed00,cb7c5352-1cd1-47c0-aabd-bf10cb5ea63e,0,0,8d59c891,5013210.0,235450.0,46.0,5014.0,256.0,1283584.0
process,1701290817.683001,1701290822.688836,True,c5fee7f4,e9643f08-3908-437c-b8cb-1eddd8b9abb7,0,0,8d59c891,5029040.0,234020.0,46.0,5030.0,256.0,1287680.0
process,1701290817.673627,1701290822.679482,True,af2f9320,60d8f404-9723-40ec-b7f8-e8126acb8fd2,0,0,8d59c891,5012900.0,243940.0,46.0,5013.0,256.0,1283328.0
process,1701290817.676274,1701290822.679962,True,d9a708a1,3e807656-e022-42c2-ab93-c378bc164195,0,0,8d59c891,5010490.0,229470.0,45.0,5011.0,256.0,1282816.0
