func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
reduce,1657178879.897436,1657178880.093863,False,0b532282,20eee4ab-65e7-4bab-a36e-64ca7005b230,e66ae469,505931.0,0.0,,,,0.0892703768624014
reduce,1657178879.762973,1657178879.888127,False,0b532282,f8674b94-ade1-44dc-9a61-7eb107b8ceff,e66ae469,321929.0,0.0,,,,0.0892703768624014
map,1657178878.786995,1657178878.92613,False,0b532282,e14083bc-7057-41fd-8a66-1e60216f44ec,e66ae469,159352.0,0.0,,,,0.0892703768624014
shuffle,1657178879.408554,1657178879.450135,False,0b532282,50e09c2d-808a-4eeb-9c84-b0a9c639c345,e66ae469,65671.0,0.0,,,,0.0892703768624014
run_workflow,1657178880.345495,1657178880.348774,,,,e66ae469,0.0,0.0,,,,0.0
reduce,1657178879.668593,1657178879.755483,False,0b532282,c25ecafc-9714-4ffc-8c71-c7e257bda605,e66ae469,183458.0,0.0,,,,0.0892703768624014
reduce,1657178880.101131,1657178880.222259,False,0b532282,c1faea6d-4ca4-4487-aaae-da252c8183bc,e66ae469,626016.0,0.0,,,,0.0892703768624014
map,1657178879.084566,1657178879.203544,False,0b532282,e9104ef4-6926-4e02-8dfa-d60dd335023c,e66ae469,397847.0,0.0,,,,0.0892703768624014
reduce,1657178906.097956,1657178906.181957,False,0b532282,43ab1a91-c9ab-49a0-bd26-c53933852a3c,61aa41c0,386914.0,0.0,,,,0.0892703768624014
reduce,1657178906.186772,1657178906.276322,False,0b532282,5527740a-f490-436e-b1ab-6e5ee455cd41,61aa41c0,455750.0,0.0,,,,0.0892703768624014
map,1657178904.960571,1657178905.102608,False,0b532282,717fc9b4-75f6-44fb-bc95-6e2d847899d3,61aa41c0,158952.0,0.0,,,,0.0892703768624014
run_workflow,1657178906.38582,1657178906.388442,,,,61aa41c0,0.0,0.0,,,,0.0
split,1657178904.73718,1657178904.84166,False,0b532282,f21b683e-cda3-4827-aaee-232a4111c5c7,61aa41c0,132269.0,0.0,,,,0.0892703768624014
map,1657178905.247988,1657178905.380597,False,0b532282,7bb55dc3-71a2-4738-b3d8-78096f1fca4c,61aa41c0,394562.0,0.0,,,,0.0892703768624014
map,1657178905.107958,1657178905.240122,False,0b532282,5fd3fef8-bd00-4c71-9396-140eda578083,61aa41c0,272097.0,0.0,,,,0.0892703768624014
reduce,1657178905.886796,1657178906.002326,False,0b532282,35ea7b3d-ef5d-482f-89df-55382e820199,61aa41c0,247731.0,0.0,,,,0.0892703768624014
shuffle,1657178905.53326,1657178905.607943,False,0b532282,4af70cfd-9d2e-481f-80c7-321520145a7d,61aa41c0,99687.0,0.0,,,,0.0892703768624014
reduce,1657178906.008562,1657178906.091041,False,0b532282,9cd5da90-5f11-4540-aeaa-2f8de59e5679,61aa41c0,315515.0,0.0,,,,0.0892703768624014
reduce,1657178905.750838,1657178905.882045,False,0b532282,c0056f4c-20eb-4da4-b86d-163b1dff0d03,61aa41c0,146252.0,0.0,,,,0.0892703768624014
shuffle,1657178931.910955,1657178931.956315,False,0b532282,d82bbc1a-80f4-4de9-85ed-bb6afc0735a4,6f11424f,65330.0,0.0,,,,0.0892703768624014
reduce,1657178932.588989,1657178932.693034,False,0b532282,70f8f1b9-b80a-4b51-84c4-8e681201c7b1,6f11424f,568078.0,0.0,,,,0.0892703768624014
reduce,1657178932.22213,1657178932.340456,False,0b532282,991580d5-70e1-472d-b054-73c1c7de84e8,6f11424f,256046.0,0.0,,,,0.0892703768624014
reduce,1657178932.469179,1657178932.582962,False,0b532282,945eec7e-bf43-499f-9e52-c2421d0d54ea,6f11424f,457437.0,0.0,,,,0.0892703768624014
map,1657178931.269304,1657178931.414522,False,0b532282,5f49b9af-f0de-4bde-8963-ba6f9f5fa642,6f11424f,170064.0,0.0,,,,0.0892703768624014
split,1657178930.941758,1657178931.165321,False,0b532282,5f326af3-3c79-4aea-bcae-a796491c6899,6f11424f,239662.0,0.0,,,,0.0892703768624014
reduce,1657178932.345431,1657178932.459116,False,0b532282,843f7d7b-3c28-44f2-9b2c-d291b927b6d7,6f11424f,350953.0,0.0,,,,0.0892703768624014
map,1657178931.422499,1657178931.613974,False,0b532282,3fc7d6d0-926f-4d78-a143-e73078def2f6,6f11424f,355702.0,0.0,,,,0.0892703768624014
map,1657178931.620987,1657178931.751344,False,0b532282,9bfe5a32-8613-4154-83cb-e21143561f25,6f11424f,477192.0,0.0,,,,0.0892703768624014
reduce,1657178932.107119,1657178932.213964,False,0b532282,f32aaa59-1310-4e8b-9b32-5691819536a2,6f11424f,151937.0,0.0,,,,0.0892703768624014
run_workflow,1657178932.855586,1657178932.858014,,,,6f11424f,0.0,0.0,,,,0.0
map,1657178957.810506,1657178957.944459,False,0b532282,928fe411-e43e-41ac-8b35-802e7d8d3ef8,bf7d1a6f,276380.0,0.0,,,,0.0892703768624014
reduce,1657178958.34774,1657178958.468407,False,0b532282,f1cdf094-560a-4ca0-aa67-85aa3aa53a2e,bf7d1a6f,139718.0,0.0,,,,0.0892703768624014
split,1657178957.467163,1657178957.541696,False,0b532282,e8944e03-e475-4781-92c3-09eec23536e9,bf7d1a6f,93175.0,0.0,,,,0.0892703768624014
reduce,1657178958.480261,1657178958.595041,False,0b532282,7ae71381-d5fd-49c4-871f-b7141c309af5,bf7d1a6f,239354.0,0.0,,,,0.0892703768624014
map,1657178957.949104,1657178958.061504,False,0b532282,7aba5cfc-5844-4852-a0e6-94187c8523d7,bf7d1a6f,375062.0,0.0,,,,0.0892703768624014
reduce,1657178958.797213,1657178958.874278,False,0b532282,7fd57f4f-d084-4d6a-8d9e-03e9285bc369,bf7d1a6f,479904.0,0.0,,,,0.0892703768624014
run_workflow,1657178958.978878,1657178958.981178,,,,bf7d1a6f,0.0,0.0,,,,0.0
reduce,1657178958.599455,1657178958.707757,False,0b532282,0f9709e3-42e2-44e9-977a-a0348ebadd56,bf7d1a6f,339250.0,0.0,,,,0.0892703768624014
reduce,1657178958.713911,1657178958.791775,False,0b532282,b64b97e2-78f8-4283-ad4d-f443586563cb,bf7d1a6f,405756.0,0.0,,,,0.0892703768624014
shuffle,1657178958.191964,1657178958.230447,False,0b532282,a26f7058-6890-4d47-9c49-5b7fbfaea02b,bf7d1a6f,55255.0,0.0,,,,0.0892703768624014
map,1657178957.668131,1657178957.805089,False,0b532282,147e84b3-d6e1-4d02-8899-ce36cb59079e,bf7d1a6f,155647.0,0.0,,,,0.0892703768624014
shuffle,1657178985.449592,1657178985.495953,False,0b532282,62301dff-360a-46b0-9de7-3a8378647b2c,5685da9b,66856.0,0.0,,,,0.0892703768624014
split,1657178984.584076,1657178984.703231,False,0b532282,10fc9e0b-b96f-471d-acbd-682a2d5f8b50,5685da9b,160861.0,0.0,,,,0.0892703768624014
map,1657178984.979218,1657178985.135297,False,0b532282,d4f51043-9380-405c-99fe-0fc4a5a375b5,5685da9b,330306.0,0.0,,,,0.0892703768624014
map,1657178984.809379,1657178984.97394,False,0b532282,ef2073a0-fd97-433b-81fd-4547026710f8,5685da9b,193936.0,0.0,,,,0.0892703768624014
reduce,1657178986.069388,1657178986.260786,False,0b532282,b5ff6e79-d4ae-451a-aff1-629f54ad35c0,5685da9b,525458.0,0.0,,,,0.0892703768624014
reduce,1657178985.67014,1657178985.840477,False,0b532282,cc294ad4-b25c-4088-bb20-e93faf8e17fc,5685da9b,196330.0,0.0,,,,0.0892703768624014
reduce,1657178985.854981,1657178985.96189,False,0b532282,e36e2ede-7b5b-4cc4-a783-8ac868b31c80,5685da9b,292720.0,0.0,,,,0.0892703768624014
map,1657178985.140116,1657178985.272807,False,0b532282,4ca110d2-5621-4b93-b0ca-af7a5996a725,5685da9b,438025.0,0.0,,,,0.0892703768624014
reduce,1657178986.266237,1657178986.349258,False,0b532282,d91054f9-9440-4dc6-828c-f5f3180a76aa,5685da9b,585312.0,0.0,,,,0.0892703768624014
run_workflow,1657178986.456117,1657178986.4602032,,,,5685da9b,0.0,0.0,,,,0.0
reduce,1657178985.971351,1657178986.05614,False,0b532282,239c2f86-322f-4d78-adc4-0e57b4235f14,5685da9b,379099.0,0.0,,,,0.0892703768624014
map,1657179011.94422,1657179012.083053,False,0b532282,1bf74840-da94-4bf3-841b-8951fedb4cdb,a97f61f9,295172.0,0.0,,,,0.0892703768624014
run_workflow,1657179015.494558,1657179015.497351,,,,a97f61f9,0.0,0.0,,,,0.0
map,1657179012.093384,1657179012.215444,False,0b532282,22480059-c552-4e62-8c7a-9b006e446c20,a97f61f9,413058.0,0.0,,,,0.0892703768624014
reduce,1657179013.799081,1657179014.217463,False,0b532282,251e6aa6-7065-4a07-be76-80ce778628a8,a97f61f9,1535163.0,0.0,,,,0.0892703768624014
split,1657179011.530247,1657179011.676796,False,0b532282,f7d30385-2e8c-4210-a5b4-e039d3b8ec2c,a97f61f9,164523.0,0.0,,,,0.0892703768624014
reduce,1657179013.233014,1657179013.793717,False,0b532282,8a2fb602-6433-4bb6-bdb0-cfda1041c7fd,a97f61f9,1129949.0,0.0,,,,0.0892703768624014
shuffle,1657179012.440898,1657179012.483609,False,0b532282,34fffda5-cdf4-4cc0-8891-9fb5601b58d6,a97f61f9,61565.0,0.0,,,,0.0892703768624014
reduce,1657179014.223265,1657179014.858443,False,0b532282,2730ef51-8086-4fd5-af01-657b305b1367,a97f61f9,2168363.0,0.0,,,,0.0892703768624014
reduce,1657179012.656805,1657179013.225845,False,0b532282,df016770-2804-45a8-bf5a-a3edf4fae3f8,a97f61f9,587609.0,0.0,,,,0.0892703768624014
reduce,1657179014.867758,1657179015.380525,False,0b532282,4e01a6c6-1aa4-4077-b535-43b9e470fc60,a97f61f9,2686493.0,0.0,,,,0.0892703768624014
map,1657179011.795448,1657179011.939097,False,0b532282,e0ff8331-8c6d-46bc-9889-36e954b7861e,a97f61f9,157479.0,0.0,,,,0.0892703768624014
reduce,1657179038.867564,1657179039.203661,False,0b532282,2de513ea-f199-4389-8cea-b8472e816c5f,d90c0dd2,358750.0,0.0,,,,0.0892703768624014
run_workflow,1657179040.257985,1657179040.261014,,,,d90c0dd2,0.0,0.0,,,,0.0
map,1657179038.022253,1657179038.169548,False,0b532282,3d051c14-ffcc-4e64-92f7-689fc0f482cd,d90c0dd2,160633.0,0.0,,,,0.0892703768624014
reduce,1657179039.470213,1657179039.777354,False,0b532282,9518b51a-f5a3-41f5-b94b-5cb95d54953f,d90c0dd2,899193.0,0.0,,,,0.0892703768624014
split,1657179037.798206,1657179037.923291,False,0b532282,304c1be8-899a-4421-a14b-4747e37b6bd7,d90c0dd2,140668.0,0.0,,,,0.0892703768624014
shuffle,1657179038.711121,1657179038.747525,False,0b532282,6cceea4a-c4d3-41b8-8f5a-dffc36b73453,d90c0dd2,50760.0,0.0,,,,0.0892703768624014
map,1657179038.174665,1657179038.36374,False,0b532282,d4e33225-a9c6-43a2-95b6-7c939d0d6a0b,d90c0dd2,332974.0,0.0,,,,0.0892703768624014
reduce,1657179039.985775,1657179040.136357,False,0b532282,cf220cc8-2c2f-4cd1-bd45-66080d5a7e26,d90c0dd2,1236247.0,0.0,,,,0.0892703768624014
map,1657179038.384865,1657179038.510003,False,0b532282,d81fd4cf-ee4b-4783-ba8b-81c782633f9b,d90c0dd2,519798.0,0.0,,,,0.0892703768624014
reduce,1657179039.21104,1657179039.464235,False,0b532282,9b326cd2-9442-4aab-93a0-863d9530d934,d90c0dd2,607975.0,0.0,,,,0.0892703768624014
reduce,1657179039.785706,1657179039.97868,False,0b532282,c938c220-068a-4c16-85a1-600631bd84c8,d90c0dd2,1090285.0,0.0,,,,0.0892703768624014
shuffle,1657179065.168257,1657179065.21789,False,0b532282,8e39042b-79ba-444a-ad3d-6faf159fe80b,7c7bff97,68517.0,0.0,,,,0.0892703768624014
map,1657179064.312009,1657179064.529008,False,0b532282,ea0e8394-a09b-4c07-b924-925c017c61bf,7c7bff97,240889.0,0.0,,,,0.0892703768624014
reduce,1657179066.009234,1657179066.263319,False,0b532282,683d16d3-349d-4b0e-a310-8b66559d7db9,7c7bff97,781767.0,0.0,,,,0.0892703768624014
run_workflow,1657179066.838072,1657179066.8433895,,,,7c7bff97,0.0,0.0,,,,0.0
map,1657179064.808336,1657179065.005346,False,0b532282,01aec839-5800-4a15-aef5-df6fd638330a,7c7bff97,681007.0,0.0,,,,0.0892703768624014
reduce,1657179066.503386,1657179066.681619,False,0b532282,fa11c7a1-16ed-499f-82f2-6564622c79ac,7c7bff97,1176400.0,0.0,,,,0.0892703768624014
map,1657179064.5415,1657179064.76224,False,0b532282,08cb659b-2fa6-445f-af52-c8a339c1688a,7c7bff97,490910.0,0.0,,,,0.0892703768624014
reduce,1657179065.453986,1657179065.850455,False,0b532282,e71120eb-efbd-4060-b91e-5733dd211a30,7c7bff97,431255.0,0.0,,,,0.0892703768624014
reduce,1657179065.857532,1657179066.002476,False,0b532282,67a674cf-55ac-4107-9c4a-bf980d3f929d,7c7bff97,557636.0,0.0,,,,0.0892703768624014
reduce,1657179066.269161,1657179066.497369,False,0b532282,23ff1c64-547f-497d-b34a-dd304f43ab84,7c7bff97,997385.0,0.0,,,,0.0892703768624014
split,1657179064.038537,1657179064.204441,False,0b532282,7009b84b-519a-4637-a4b4-4421d4dbca57,7c7bff97,187223.0,0.0,,,,0.0892703768624014
reduce,1657179091.74437,1657179091.826488,False,0b532282,82e24104-70f4-473d-b345-7c87d35631c6,7187d09f,543248.0,0.0,,,,0.0892703768624014
split,1657179090.236904,1657179090.347408,False,0b532282,fdcc6065-caff-4888-8bd3-da2a88e88b2d,7187d09f,128008.0,0.0,,,,0.0892703768624014
map,1657179090.460038,1657179090.598074,False,0b532282,4d17c2fb-7738-4c4d-ade9-e4e36004414b,7187d09f,154503.0,0.0,,,,0.0892703768624014
map,1657179090.603058,1657179090.753001,False,0b532282,80ee9dc0-ca50-40a0-aa74-fcc8b0b77214,7187d09f,300931.0,0.0,,,,0.0892703768624014
reduce,1657179091.553566,1657179091.64434,False,0b532282,b71990ca-bbd9-476c-81a0-5a177afe0756,7187d09f,380848.0,0.0,,,,0.0892703768624014
reduce,1657179091.248043,1657179091.400772,False,0b532282,065a510b-0644-45c5-b645-71de8ed0b7df,7187d09f,177886.0,0.0,,,,0.0892703768624014
reduce,1657179091.406269,1657179091.548959,False,0b532282,56a2a5f2-7fe8-4a39-b2e6-0b2aba472bab,7187d09f,301166.0,0.0,,,,0.0892703768624014
run_workflow,1657179091.967808,1657179091.973876,,,,7187d09f,0.0,0.0,,,,0.0
shuffle,1657179091.076566,1657179091.120599,False,0b532282,a0e8f11a-f237-437d-aaab-06c30607c353,7187d09f,61185.0,0.0,,,,0.0892703768624014
reduce,1657179091.652097,1657179091.736471,False,0b532282,19973fad-7600-4b23-84c2-2991ca44935f,7187d09f,460284.0,0.0,,,,0.0892703768624014
map,1657179090.761113,1657179090.91745,False,0b532282,d2d89363-b709-4718-a7ef-69f4596e6d57,7187d09f,453311.0,0.0,,,,0.0892703768624014
reduce,1657179117.862819,1657179117.948235,False,0b532282,f48d732d-f040-4f13-952f-edcf1c1da356,0c2f38f9,424230.0,0.0,,,,0.0892703768624014
reduce,1657179117.473422,1657179117.647906,False,0b532282,08bd32ab-c1fa-4222-98ef-1daea1d36c3d,0c2f38f9,202614.0,0.0,,,,0.0892703768624014
map,1657179116.604117,1657179116.760756,False,0b532282,0793b894-2d4c-435e-92f5-1662bcb98777,0c2f38f9,180451.0,0.0,,,,0.0892703768624014
split,1657179116.371483,1657179116.487118,False,0b532282,80b3eb4b-9eae-449f-b464-c4cc2aa8b277,0c2f38f9,129937.0,0.0,,,,0.0892703768624014
map,1657179116.766062,1657179116.91645,False,0b532282,cf24feb1-1635-427a-a6bf-a60e37a331b5,0c2f38f9,298429.0,0.0,,,,0.0892703768624014
shuffle,1657179117.250874,1657179117.297246,False,0b532282,e7469148-c73e-4f28-8a14-1da4e71d4691,0c2f38f9,73982.0,0.0,,,,0.0892703768624014
map,1657179116.921525,1657179117.064271,False,0b532282,faa618e6-9c16-4cba-8563-50d358983846,0c2f38f9,449375.0,0.0,,,,0.0892703768624014
run_workflow,1657179118.146364,1657179118.1490035,,,,0c2f38f9,0.0,0.0,,,,0.0
reduce,1657179117.658168,1657179117.77025,False,0b532282,0fc5cc09-68da-4f40-90ff-c1e08531d903,0c2f38f9,296065.0,0.0,,,,0.0892703768624014
reduce,1657179117.775948,1657179117.856484,False,0b532282,e2afcc22-4e69-4766-bfad-de7fa507bc03,0c2f38f9,379435.0,0.0,,,,0.0892703768624014
reduce,1657179117.954439,1657179118.037388,False,0b532282,51143aa4-43cd-4509-b5f5-982980a57036,0c2f38f9,497613.0,0.0,,,,0.0892703768624014
reduce,1657179143.94407,1657179144.027501,False,0b532282,175898ab-d970-45a7-9142-50547b228708,e4db69af,361011.0,0.0,,,,0.0892703768624014
shuffle,1657179143.482358,1657179143.526108,False,0b532282,733c2292-fa76-4a94-bd30-ec383ebf1546,e4db69af,58852.0,0.0,,,,0.0892703768624014
reduce,1657179144.11477,1657179144.193078,False,0b532282,dc96c216-90a9-44ca-8b10-5ae7d77825ba,e4db69af,505675.0,0.0,,,,0.0892703768624014
reduce,1657179143.65445,1657179143.77088,False,0b532282,6ab69808-9094-455c-ad6e-288ba8f900b6,e4db69af,154732.0,0.0,,,,0.0892703768624014
run_workflow,1657179144.298131,1657179144.2999732,,,,e4db69af,0.0,0.0,,,,0.0
split,1657179142.549061,1657179142.688793,False,0b532282,c51590b9-91c6-4466-99cd-bd00bfb2fb4c,e4db69af,170684.0,0.0,,,,0.0892703768624014
map,1657179142.95331,1657179143.174793,False,0b532282,0c14b09b-3daf-4f96-8b1e-15b3798a14e2,e4db69af,373709.0,0.0,,,,0.0892703768624014
map,1657179142.799518,1657179142.94826,False,0b532282,fa6d66e8-371a-4578-a369-ca6b1983e66b,e4db69af,166730.0,0.0,,,,0.0892703768624014
reduce,1657179143.78048,1657179143.9313,False,0b532282,4ef9f34a-8093-4063-83db-138e8fc61380,e4db69af,282900.0,0.0,,,,0.0892703768624014
map,1657179143.180138,1657179143.340811,False,0b532282,126d71d0-3992-4bcd-9285-9895c92ebf12,e4db69af,530248.0,0.0,,,,0.0892703768624014
reduce,1657179144.035201,1657179144.109392,False,0b532282,e1c30823-694e-496f-bb99-2f6930aa09a3,e4db69af,425576.0,0.0,,,,0.0892703768624014
reduce,1657179170.098069,1657179170.177145,False,0b532282,3709be3e-2dda-4d7d-ac38-1937c8951e74,4c8422f8,536701.0,0.0,,,,0.0892703768624014
run_workflow,1657179170.291461,1657179170.29377,,,,4c8422f8,0.0,0.0,,,,0.0
split,1657179168.538791,1657179168.638683,False,0b532282,50105bd6-e18d-4f26-93c4-5ab4417324c5,4c8422f8,125689.0,0.0,,,,0.0892703768624014
reduce,1657179169.922091,1657179170.091546,False,0b532282,746fc25c-e950-43f1-b25d-5718628fbf22,4c8422f8,457026.0,0.0,,,,0.0892703768624014
map,1657179169.10915,1657179169.246948,False,0b532282,fcaffa0f-9225-4ced-8669-fa7b0b9ea8ec,4c8422f8,437263.0,0.0,,,,0.0892703768624014
reduce,1657179169.597953,1657179169.706209,False,0b532282,a3780ae7-77ed-4e74-a245-8cd6f0a8675e,4c8422f8,123448.0,0.0,,,,0.0892703768624014
shuffle,1657179169.426542,1657179169.46833,False,0b532282,4f193db4-8a61-4a43-8fea-8ec69e8e120d,4c8422f8,64076.0,0.0,,,,0.0892703768624014
map,1657179168.952261,1657179169.103813,False,0b532282,70e67d2b-7df3-4510-97c5-302036e303b9,4c8422f8,323428.0,0.0,,,,0.0892703768624014
map,1657179168.782413,1657179168.947435,False,0b532282,4eda5884-34f6-4762-9de0-bac087e89d07,4c8422f8,182822.0,0.0,,,,0.0892703768624014
reduce,1657179169.711312,1657179169.828,False,0b532282,fa050495-a6b6-4b9d-803f-9bf7e5a21324,4c8422f8,238584.0,0.0,,,,0.0892703768624014
reduce,1657179169.834011,1657179169.912111,False,0b532282,7a93a5ee-1456-404a-8248-d2b15aa037b1,4c8422f8,287796.0,0.0,,,,0.0892703768624014
map,1657179195.137718,1657179195.279827,False,0b532282,72bfbc5b-5388-4a71-8df1-842568d9ea3b,9efd1bef,410522.0,0.0,,,,0.0892703768624014
