func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1655152836.017179,1655152836.179885,False,be5e2093,66a5755d-1632-41b3-9f33-5aa457285998,f4b4e986,197283.0,0.0,,,,0.0
auth,1655152833.917122,1655152833.97182,False,332ddaef,d95017c8-0043-4c4f-9eb6-8fdd71bbe2a3,fdc31f29,418150.0,0.0,,,,0.0
auth,1655152824.300452,1655152824.344826,False,f95080c9,05b90061-c16c-47ca-afb9-c7a253dc70a5,8ded8d49,289791.0,0.0,,,,0.0
auth,1655152824.353726,1655152824.404128,False,f95080c9,dc44f18d-8423-48b9-b76c-699e8938a7bf,d17cbc38,286021.0,0.0,,,,0.0
auth,1655152836.375164,1655152836.418124,False,be5e2093,cc678837-1f1f-4ba5-8b66-80ea8853c05a,52dd4a80,425290.0,0.0,,,,0.0
auth,1655152824.220239,1655152824.28366,False,f95080c9,426068c1-a7ef-4c41-9b6b-f9bfed925669,68fa8528,471232.0,0.0,,,,0.0
auth,1655152823.2711,1655152823.320625,False,f95080c9,dd9ff4ba-4229-497e-a65e-966d3c060745,a2ea1b8f,213357.0,0.0,,,,0.0
auth,1655152823.992302,1655152824.051767,False,f95080c9,4e7a97a1-83f1-4458-a414-04055b572bc0,c20d5865,525160.0,0.0,,,,0.0
auth,1655152825.803534,1655152825.822259,False,f95080c9,fe49c033-bcd1-4138-9756-5893632f3ced,0b286b51,43784.0,0.0,,,,0.0
auth,1655152823.35082,1655152823.400936,False,f95080c9,b76353d5-caa6-4fca-a864-92e550e3084f,33fcfc55,225950.0,0.0,,,,0.0
auth,1655152822.486799,1655152822.513118,False,f95080c9,33dd4fee-0603-4af4-8ec8-64c4c8868fcd,bfbca04b,47677.0,0.0,,,,0.0
auth,1655152836.423366,1655152836.462748,False,be5e2093,cdc68194-96d1-4f27-bbf3-69c164330430,55e814b8,389791.0,0.0,,,,0.0
auth,1655152823.10019,1655152823.225017,False,f95080c9,358bcafd-ca99-4682-9218-132bebb1c72f,9ee2170b,245603.0,0.0,,,,0.0
auth,1655152824.411656,1655152824.459047,False,f95080c9,4c31e640-fdf6-4560-a3a0-d7a81a1bcb41,6a47600e,328979.0,0.0,,,,0.0
auth,1655152823.903942,1655152823.948827,False,f95080c9,1731454a-008d-42b5-a13e-b422484ff6dc,5e6a5901,477530.0,0.0,,,,0.0
auth,1655152833.431846,1655152833.502234,False,332ddaef,032caf58-bec1-4988-bf33-046d60fefe64,a0ac6f27,96875.0,0.0,,,,0.0
auth,1655152833.721187,1655152833.769599,False,332ddaef,0c7e6a66-7c88-404f-8e49-f751542b6563,c98519cd,345552.0,0.0,,,,0.0
auth,1655152836.296406,1655152836.344611,False,be5e2093,3da6b85a-b3b7-4400-ac9e-e91f90728b94,700e330f,344207.0,0.0,,,,0.0
auth,1655152823.784094,1655152823.877106,False,f95080c9,9387dbbb-49f3-4820-8667-67c1e1b13266,2b3fe9d1,452843.0,0.0,,,,0.0
auth,1655152833.642178,1655152833.70507,False,332ddaef,3cc037dc-34ae-4a83-b98e-12f8b30f8210,222d6705,287820.0,0.0,,,,0.0
auth,1655152833.521494,1655152833.626399,False,332ddaef,32a4258e-f132-4335-89f0-9bff21f1fe81,8da5bf99,224595.0,0.0,,,,0.0
auth,1655152824.105195,1655152824.180062,False,f95080c9,8d0aa422-3bdd-4147-8bf4-47ca27534ec1,1942fd78,506895.0,0.0,,,,0.0
auth,1655152836.57193,1655152836.610857,False,be5e2093,18bcb9dd-f4e0-4d58-bca0-30381e27638f,a205be25,157862.0,0.0,,,,0.0
auth,1655152823.60612,1655152823.645277,False,f95080c9,e2c9b057-daf3-473c-9f6e-517b1b5f6460,8f261761,429706.0,0.0,,,,0.0
auth,1655152836.639241,1655152836.767629,False,be5e2093,35e61f32-97e0-40ae-aa37-ce164887a88a,13177f32,254403.0,0.0,,,,0.0
auth,1655152823.424627,1655152823.591319,False,f95080c9,371788a3-d93a-4223-8ef0-ab64b36583db,b690e018,415350.0,0.0,,,,0.0
auth,1655152833.791319,1655152833.884576,False,332ddaef,04fe83c8-7775-4c26-9325-339dfb5c3a0c,dc307115,446916.0,0.0,,,,0.0
auth,1655152834.015412,1655152834.136326,False,332ddaef,3db1dc4f-3613-46f8-9188-fe378e2d59ee,9aeb5511,320613.0,0.0,,,,0.0
auth,1655152823.663303,1655152823.761365,False,f95080c9,9b63490d-0cb2-4d87-9fb5-1bed29dc67f4,5beb313d,452350.0,0.0,,,,0.0
auth,1655152836.206583,1655152836.289373,False,be5e2093,53b6cb97-e06a-4d93-b4c8-dfdc88eeaa58,c7dc10be,282845.0,0.0,,,,0.0
