func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1701288812.110816,1701288832.131689,True,69fe840b,68767522-d9c2-41bd-956d-5fd5cd739cd4,0,0,d04e8824,20030040.0,242490.0,46.0,20031.0,256.0,5127936.0
generate,1701288811.624571,1701288811.625356,True,0bc2f197,966ce9c5-0ea7-47c7-b7f4-6b884566f04a,0,0,d04e8824,8050.0,236730.0,45.0,9.0,256.0,2304.0
process,1701288812.153596,1701288832.174683,True,23d1c63c,c2d1e7b0-89ca-4ef8-b694-c09c0132028d,0,0,d04e8824,20031860.0,240920.0,46.0,20032.0,256.0,5128192.0
process,1701288812.074339,1701288832.095097,True,34bbc777,27c3faa7-a7d7-4de6-9cdb-49a0446fb91a,0,0,d04e8824,20026980.0,210750.0,46.0,20027.0,256.0,5126912.0
process,1701288812.102249,1701288832.123137,True,31e6f119,aa3375ec-94de-4faa-89c7-ff41fd72ce64,0,0,d04e8824,20027370.0,237790.0,45.0,20028.0,256.0,5127168.0
process,1701288812.130342,1701288832.151037,True,82c1d559,7d364a22-ff63-4770-8c3c-6d28d4b8e566,0,0,30d479ba,20027820.0,235700.0,46.0,20028.0,256.0,5127168.0
process,1701288812.125079,1701288832.145903,True,a68fc00a,129e12df-de2f-4fe8-a63b-75a2ea5531de,0,0,30d479ba,20028510.0,233900.0,46.0,20029.0,256.0,5127424.0
process,1701288812.103642,1701288832.124645,True,f11848c3,c81581e3-b95e-46f4-a11e-b1afdd0ad606,0,0,30d479ba,20028130.0,235540.0,45.0,20029.0,256.0,5127424.0
process,1701288812.090032,1701288832.095143,True,9d0ab1d8,ffc9b052-601f-4a2e-b045-9aca42f4f5e5,0,0,30d479ba,20014070.0,245150.0,46.0,20015.0,256.0,5123840.0
generate,1701288811.597234,1701288811.598036,True,c626b17f,58a5d8ba-e529-403e-84ed-4cda435b3103,0,0,30d479ba,9850.0,236060.0,46.0,10.0,256.0,2560.0
process,1701288812.019266,1701288832.040151,True,bd1a8d8b,5f55d938-83c7-48f8-8a14-4b849a6d8fb8,0,0,0386fe19,20029060.0,246560.0,46.0,20030.0,256.0,5127680.0
process,1701288812.026209,1701288832.047131,True,f671d6d7,9356889c-f610-4cdc-9de1-c81d5553c491,0,0,0386fe19,20047620.0,242770.0,46.0,20048.0,256.0,5132288.0
