func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1706571642.322148,1706571642.943616,False,dea9ddca,zwdp3uaqce0c,0,0,6a40f764,635000.0,0.0,,,,0.0
process,1706571643.826772,1706571644.27815,False,e98c38e8,49ixewnzl91z,0,0,6a40f764,461000.0,0.0,,,,0.0
process,1706571645.757368,1706571645.880481,True,d1a0ff28,wozkd53fidaj,0,0,6a40f764,178000.0,0.0,,,,0.0
process,1706571642.082514,1706571642.210024,True,dea9ddca,zwdp8y950q9w,0,0,6a40f764,215000.0,0.0,,,,0.0
process,1706571643.030305,1706571643.729448,False,dea9ddca,zwdpolbe5io6,0,0,6a40f764,711000.0,0.0,,,,0.0
process,1706571639.28368,1706571639.662386,False,6b7dad3c,aijhx28itf6k,0,0,6a40f764,409000.0,0.0,,,,0.0
gen,1706571638.142281,1706571638.714585,False,d08830ec,oze4vwxh6koh,0,0,6a40f764,597000.0,0.0,,,,0.0
process,1706571638.812057,1706571639.183986,False,6b7dad3c,aijhbyjoucfc,0,0,6a40f764,398000.0,0.0,,,,0.0
process,1706571639.764148,1706571640.182109,False,6b7dad3c,aijh42d6c0kk,0,0,6a40f764,434000.0,0.0,,,,0.0
process,1706571786.069048,1706571786.46132,False,7d27fd3d,pllpb11tjvfo,0,0,0852b88b,468000.0,0.0,,,,0.0
process,1706571788.101548,1706571788.463368,False,5dfc78e6,r7rqfpmmb4px,0,0,0852b88b,373000.0,0.0,,,,0.0
process,1706571789.236462,1706571789.818298,False,753c6896,4atoplrs4bt1,0,0,0852b88b,606000.0,0.0,,,,0.0
process,1706571788.562396,1706571789.061988,False,b9a43d41,btatrihqn96u,0,0,0852b88b,586000.0,0.0,,,,0.0
process,1706571786.631266,1706571787.266365,False,3743f50b,wj18sw67unfu,0,0,0852b88b,662000.0,0.0,,,,0.0
